<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,KVC,2.6,2.7,2.6,2.6,340500,2.6,2.7,2.6,2.6,0,0,0
20170626,KVC,2.6,2.7,2.6,2.7,290600,2.6,2.7,2.6,2.7,0,0,40800
20170623,KVC,2.6,2.7,2.6,2.7,719900,2.6,2.7,2.6,2.7,0,0,150000
20170622,KVC,2.6,2.7,2.6,2.7,417000,2.6,2.7,2.6,2.7,0,0,0
20170621,KVC,2.6,2.7,2.6,2.6,178900,2.6,2.7,2.6,2.6,0,0,0
20170620,KVC,2.6,2.7,2.6,2.6,503700,2.6,2.7,2.6,2.6,0,0,0
20170619,KVC,2.7,2.7,2.6,2.7,341010,2.7,2.7,2.6,2.7,0,0,0
20170616,KVC,2.7,2.7,2.6,2.7,189700,2.7,2.7,2.6,2.7,0,0,9200
20170615,KVC,2.7,2.8,2.6,2.7,341510,2.7,2.8,2.6,2.7,0,0,0
20170614,KVC,2.7,2.8,2.7,2.7,369301,2.7,2.8,2.7,2.7,0,0,0
20170613,KVC,2.7,2.8,2.7,2.7,393100,2.7,2.8,2.7,2.7,0,0,0
20170612,KVC,2.8,2.8,2.7,2.7,346100,2.8,2.8,2.7,2.7,0,118800,0
20170609,KVC,2.8,2.8,2.7,2.8,581930,2.8,2.8,2.7,2.8,0,80000,20000
20170608,KVC,2.8,2.9,2.7,2.8,711700,2.8,2.9,2.7,2.8,0,25000,20000
20170607,KVC,2.9,2.9,2.8,2.8,559215,2.9,2.9,2.8,2.8,0,20000,85000
20170606,KVC,2.7,2.9,2.7,2.8,978660,2.7,2.9,2.7,2.8,0,15500,30000
20170605,KVC,2.8,2.8,2.7,2.7,480380,2.8,2.8,2.7,2.7,0,32300,0
20170602,KVC,2.7,2.8,2.6,2.8,432100,2.7,2.8,2.6,2.8,0,78100,0
20170601,KVC,2.6,2.8,2.6,2.7,587320,2.6,2.8,2.6,2.7,0,25000,0
20170531,KVC,2.7,2.8,2.6,2.6,618110,2.7,2.8,2.6,2.6,0,0,0
20170530,KVC,3.1,3.1,2.7,2.8,898840,3.1,3.1,2.7,2.8,0,183800,0
20170529,KVC,2.8,3.0,2.7,2.9,1725410,2.8,3.0,2.7,2.9,0,0,0
20170526,KVC,2.8,2.8,2.7,2.8,1364560,2.8,2.8,2.7,2.8,0,70000,1800
20170525,KVC,2.8,2.9,2.7,2.8,1737780,2.8,2.9,2.7,2.8,0,100000,0
20170524,KVC,3.0,3.0,2.8,2.8,3000975,3.0,3.0,2.8,2.8,0,270300,60000
20170523,KVC,2.8,2.8,2.7,2.8,2279330,2.8,2.8,2.7,2.8,0,219700,18600
20170522,KVC,2.4,2.6,2.4,2.6,1638880,2.4,2.6,2.4,2.6,0,0,0
20170519,KVC,2.5,2.5,2.4,2.4,526260,2.5,2.5,2.4,2.4,0,0,0
20170518,KVC,2.6,2.6,2.4,2.5,516200,2.6,2.6,2.4,2.5,0,0,0
20170517,KVC,2.6,2.6,2.5,2.6,443900,2.6,2.6,2.5,2.6,0,0,0
20170516,KVC,2.6,2.7,2.5,2.6,1585750,2.6,2.7,2.5,2.6,0,0,0
20170515,KVC,2.4,2.5,2.3,2.5,856600,2.4,2.5,2.3,2.5,0,0,0
20170512,KVC,2.5,2.5,2.3,2.4,228520,2.5,2.5,2.3,2.4,55,0,0
20170511,KVC,2.4,2.5,2.4,2.5,303400,2.4,2.5,2.4,2.5,0,0,0
20170510,KVC,2.4,2.5,2.4,2.4,264601,2.4,2.5,2.4,2.4,0,0,0
20170509,KVC,2.4,2.5,2.3,2.4,736210,2.4,2.5,2.3,2.4,0,0,0
20170508,KVC,2.3,2.4,2.3,2.4,448500,2.3,2.4,2.3,2.4,0,0,0
20170505,KVC,2.3,2.4,2.3,2.3,163400,2.3,2.4,2.3,2.3,0,0,0
20170504,KVC,2.4,2.4,2.3,2.3,157326,2.4,2.4,2.3,2.3,0,0,0
20170503,KVC,2.4,2.4,2.3,2.4,222100,2.4,2.4,2.3,2.4,0,0,0
20170428,KVC,2.4,2.4,2.3,2.3,95800,2.4,2.4,2.3,2.3,0,0,0
20170427,KVC,2.3,2.5,2.3,2.4,262800,2.3,2.5,2.3,2.4,0,0,0
20170426,KVC,2.4,2.4,2.3,2.4,79200,2.4,2.4,2.3,2.4,0,0,0
20170425,KVC,2.4,2.5,2.3,2.4,188404,2.4,2.5,2.3,2.4,0,0,0
20170424,KVC,2.4,2.5,2.3,2.4,257800,2.4,2.5,2.3,2.4,0,0,0
20170421,KVC,2.3,2.4,2.3,2.4,349100,2.3,2.4,2.3,2.4,0,0,0
20170420,KVC,2.3,2.4,2.3,2.3,272200,2.3,2.4,2.3,2.3,0,0,0
20170419,KVC,2.3,2.4,2.3,2.3,93700,2.3,2.4,2.3,2.3,0,0,0
20170418,KVC,2.3,2.3,2.2,2.3,800500,2.3,2.3,2.2,2.3,0,5000,0
20170417,KVC,2.4,2.5,2.3,2.3,275706,2.4,2.5,2.3,2.3,0,10000,0
20170414,KVC,2.4,2.5,2.3,2.4,219800,2.4,2.5,2.3,2.4,0,100,0
20170413,KVC,2.6,2.6,2.4,2.4,229811,2.6,2.6,2.4,2.4,0,1200,0
20170412,KVC,2.4,2.6,2.3,2.6,600700,2.4,2.6,2.3,2.6,0,0,0
20170411,KVC,2.4,2.5,2.4,2.4,372300,2.4,2.5,2.4,2.4,0,0,0
20170410,KVC,2.4,2.5,2.4,2.4,130900,2.4,2.5,2.4,2.4,0,0,0
20170407,KVC,2.5,2.5,2.3,2.4,453816,2.5,2.5,2.3,2.4,0,3600,0
20170405,KVC,2.5,2.5,2.4,2.5,193820,2.5,2.5,2.4,2.5,0,0,0
20170404,KVC,2.6,2.6,2.5,2.5,309100,2.6,2.6,2.5,2.5,0,0,0
20170403,KVC,2.5,2.6,2.5,2.5,185310,2.5,2.6,2.5,2.5,0,0,0
20170331,KVC,2.5,2.5,2.4,2.5,514700,2.5,2.5,2.4,2.5,0,0,0
20170330,KVC,2.6,2.6,2.5,2.5,277350,2.6,2.6,2.5,2.5,0,0,0
20170329,KVC,2.5,2.6,2.5,2.6,142100,2.5,2.6,2.5,2.6,0,0,0
20170328,KVC,2.5,2.6,2.5,2.5,421800,2.5,2.6,2.5,2.5,0,30000,0
20170327,KVC,2.6,2.6,2.5,2.6,430300,2.6,2.6,2.5,2.6,0,10000,0
20170324,KVC,2.6,2.6,2.5,2.5,484700,2.6,2.6,2.5,2.5,8100,0,0
20170323,KVC,2.5,2.6,2.5,2.6,815600,2.5,2.6,2.5,2.6,0,0,0
20170322,KVC,2.5,2.6,2.5,2.5,371210,2.5,2.6,2.5,2.5,0,0,0
20170321,KVC,2.6,2.7,2.5,2.6,422851,2.6,2.7,2.5,2.6,0,0,0
20170320,KVC,2.5,2.7,2.5,2.6,481830,2.5,2.7,2.5,2.6,0,0,0
20170317,KVC,2.6,2.6,2.5,2.6,399920,2.6,2.6,2.5,2.6,0,0,0
20170316,KVC,2.6,2.7,2.5,2.6,470000,2.6,2.7,2.5,2.6,0,0,0
20170315,KVC,2.6,2.7,2.6,2.6,313150,2.6,2.7,2.6,2.6,0,0,0
20170314,KVC,2.5,2.6,2.5,2.5,509100,2.5,2.6,2.5,2.5,0,0,0
20170313,KVC,2.6,2.6,2.5,2.5,406100,2.6,2.6,2.5,2.5,0,0,0
20170310,KVC,2.6,2.7,2.6,2.6,362800,2.6,2.7,2.6,2.6,0,0,0
20170309,KVC,2.7,2.8,2.6,2.6,808100,2.7,2.8,2.6,2.6,0,0,0
20170308,KVC,2.7,2.8,2.6,2.7,1156500,2.7,2.8,2.6,2.7,69,231000,0
20170307,KVC,2.7,2.8,2.6,2.8,910900,2.7,2.8,2.6,2.8,0,0,0
20170306,KVC,2.9,2.9,2.7,2.7,2153916,2.9,2.9,2.7,2.7,0,10000,0
20170303,KVC,3.0,3.0,2.8,2.9,3539774,3.0,3.0,2.8,2.9,0,0,100000
20170302,KVC,2.7,2.8,2.6,2.8,1045932,2.7,2.8,2.6,2.8,0,0,0
