<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HVT,33.9,33.9,33.9,33.9,100,33.9,33.9,33.9,33.9,0,0,0
20170626,HVT,32.0,32.3,32.0,32.2,15200,32.0,32.3,32.0,32.2,0,0,0
20170622,HVT,33.5,34.0,33.5,34.0,2240,33.5,34.0,33.5,34.0,0,0,0
20170621,HVT,34.0,34.0,34.0,34.0,1300,34.0,34.0,34.0,34.0,0,1300,0
20170620,HVT,33.1,34.0,33.1,34.0,1500,33.1,34.0,33.1,34.0,0,0,200
20170619,HVT,34.5,34.5,33.9,34.0,3200,34.5,34.5,33.9,34.0,0,0,2500
20170616,HVT,33.7,34.5,33.7,34.5,4400,33.7,34.5,33.7,34.5,0,0,100
20170615,HVT,33.5,33.5,33.3,33.5,4600,33.5,33.5,33.3,33.5,0,0,0
20170614,HVT,33.0,33.1,32.3,32.3,1710,33.0,33.1,32.3,32.3,0,0,0
20170612,HVT,32.0,32.0,32.0,32.0,100,32.0,32.0,32.0,32.0,0,0,100
20170609,HVT,32.0,32.0,32.0,32.0,3900,32.0,32.0,32.0,32.0,0,0,0
20170608,HVT,31.3,31.9,31.3,31.9,4300,31.3,31.9,31.3,31.9,0,0,0
20170607,HVT,31.5,31.5,31.3,31.3,1500,31.5,31.5,31.3,31.3,0,0,0
20170606,HVT,31.2,31.2,31.2,31.2,2000,31.2,31.2,31.2,31.2,0,2000,0
20170602,HVT,31.2,31.2,31.2,31.2,2200,31.2,31.2,31.2,31.2,0,0,0
20170531,HVT,31.2,31.2,31.2,31.2,130,31.2,31.2,31.2,31.2,0,0,0
20170530,HVT,31.2,31.2,31.2,31.2,2100,31.2,31.2,31.2,31.2,0,0,0
20170529,HVT,31.0,31.5,31.0,31.5,1335,31.0,31.5,31.0,31.5,0,100,0
20170526,HVT,31.1,31.4,31.0,31.4,5600,31.1,31.4,31.0,31.4,0,1400,0
20170525,HVT,31.2,31.7,31.2,31.7,9930,31.2,31.7,31.2,31.7,0,0,0
20170524,HVT,31.0,31.2,31.0,31.2,2112,31.0,31.2,31.0,31.2,0,2000,0
20170523,HVT,31.0,31.0,31.0,31.0,6032,31.0,31.0,31.0,31.0,0,6000,0
20170522,HVT,31.0,31.0,31.0,31.0,200,31.0,31.0,31.0,31.0,0,200,0
20170519,HVT,31.0,31.0,31.0,31.0,2200,31.0,31.0,31.0,31.0,0,0,0
20170518,HVT,30.4,30.4,30.4,30.4,87,30.4,30.4,30.4,30.4,0,0,0
20170517,HVT,30.2,30.4,30.2,30.4,2918,30.2,30.4,30.2,30.4,0,1800,0
20170516,HVT,30.3,30.4,30.3,30.4,1100,30.3,30.4,30.3,30.4,0,0,0
20170515,HVT,30.1,30.2,30.0,30.2,4101,30.1,30.2,30.0,30.2,0,100,0
20170512,HVT,30.0,30.1,30.0,30.1,11600,30.0,30.1,30.0,30.1,0,0,0
20170511,HVT,30.0,30.1,30.0,30.0,9600,30.0,30.1,30.0,30.0,0,0,0
20170509,HVT,30.0,30.0,30.0,30.0,6710,30.0,30.0,30.0,30.0,0,0,0
