<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ICC,47.5,49.2,47.5,49.1,607,47.5,49.2,47.5,49.1,0,0,0
20170626,ICC,55.3,55.3,55.3,55.3,23,55.3,55.3,55.3,55.3,0,0,0
20170623,ICC,55.3,55.3,55.3,55.3,65,55.3,55.3,55.3,55.3,0,0,0
20170622,ICC,55.3,55.3,55.3,55.3,165,55.3,55.3,55.3,55.3,0,0,0
20170621,ICC,55.3,55.3,55.3,55.3,20,55.3,55.3,55.3,55.3,0,0,0
20170619,ICC,55.3,55.3,55.3,55.3,200,55.3,55.3,55.3,55.3,0,0,0
20170616,ICC,65.0,65.0,65.0,65.0,100,65.0,65.0,65.0,65.0,0,0,0
20170615,ICC,57.0,62.9,57.0,62.9,1000,57.0,62.9,57.0,62.9,0,0,0
20170614,ICC,66.0,66.0,53.0,53.0,1200,66.0,66.0,53.0,53.0,0,0,0
20170613,ICC,53.0,60.9,53.0,60.9,2200,53.0,60.9,53.0,60.9,0,500,0
20170608,ICC,52.9,53.2,52.9,53.2,2100,52.9,53.2,52.9,53.2,0,0,0
20170606,ICC,50.0,50.0,45.0,45.0,3000,50.0,50.0,45.0,45.0,0,0,0
20170605,ICC,52.6,52.6,52.6,52.6,100,52.6,52.6,52.6,52.6,0,0,0
20170601,ICC,46.3,46.3,46.0,46.2,2500,46.3,46.3,46.0,46.2,0,1500,0
20170531,ICC,51.0,51.0,50.5,50.5,700,51.0,51.0,50.5,50.5,0,0,0
20170530,ICC,59.4,59.4,59.4,59.4,100,59.4,59.4,59.4,59.4,0,0,0
20170529,ICC,52.0,52.0,52.0,52.0,900,52.0,52.0,52.0,52.0,0,0,0
20170526,ICC,60.0,61.0,60.0,60.0,600,60.0,61.0,60.0,60.0,0,0,0
20170525,ICC,53.2,53.4,53.2,53.4,300,53.2,53.4,53.2,53.4,0,0,0
20170523,ICC,46.0,47.0,46.0,47.0,600,46.0,47.0,46.0,47.0,0,300,0
20170522,ICC,50.0,50.0,47.3,47.3,900,50.0,50.0,47.3,47.3,0,0,0
20170518,ICC,60.2,60.2,54.6,54.6,2500,60.2,60.2,54.6,54.6,0,0,0
20170517,ICC,69.9,69.9,62.4,62.4,2400,69.9,69.9,62.4,62.4,0,2000,0
20170516,ICC,72.0,72.0,70.0,70.0,600,72.0,72.0,70.0,70.0,0,0,0
20170515,ICC,70.0,70.0,70.0,70.0,4300,70.0,70.0,70.0,70.0,0,0,0
20170512,ICC,60.9,60.9,60.9,60.9,5200,60.9,60.9,60.9,60.9,0,0,0
20170511,ICC,53.0,53.0,53.0,53.0,300,53.0,53.0,53.0,53.0,0,0,0
20170510,ICC,46.1,46.1,46.1,46.1,2400,46.1,46.1,46.1,46.1,0,0,0
20170509,ICC,40.1,40.1,40.1,40.1,100,40.1,40.1,40.1,40.1,0,0,0
20170508,ICC,34.9,34.9,34.9,34.9,100,34.9,34.9,34.9,34.9,0,0,0
20170505,ICC,30.4,30.4,30.4,30.4,100,30.4,30.4,30.4,30.4,0,0,0
20170504,ICC,26.5,26.5,26.5,26.5,600,26.5,26.5,26.5,26.5,100,0,0
20170426,ICC,23.1,23.1,23.1,23.1,100,23.1,23.1,23.1,23.1,0,0,0
20170412,ICC,20.1,20.1,20.1,20.1,1700,20.1,20.1,20.1,20.1,0,0,0
20170321,ICC,17.5,17.5,17.5,17.5,100,17.5,17.5,17.5,17.5,0,0,0
20170316,ICC,20.5,20.5,20.5,20.5,100,20.5,20.5,20.5,20.5,0,0,0
20170315,ICC,21.0,21.0,21.0,21.0,100,21.0,21.0,21.0,21.0,0,0,0
20170308,ICC,18.3,18.3,18.3,18.3,100,18.3,18.3,18.3,18.3,0,0,0
20170307,ICC,21.2,21.2,17.0,21.2,2000,21.2,21.2,17.0,21.2,0,0,0
20170306,ICC,18.5,18.5,18.5,18.5,100,18.5,18.5,18.5,18.5,0,0,0
20170303,ICC,20.0,20.0,19.0,19.0,200,20.0,20.0,19.0,19.0,0,0,0
20170302,ICC,18.4,18.4,18.4,18.4,100,18.4,18.4,18.4,18.4,0,0,0
20170301,ICC,20.3,20.3,20.3,20.3,200,20.3,20.3,20.3,20.3,0,0,0
20170228,ICC,17.8,17.8,17.8,17.8,100,17.8,17.8,17.8,17.8,0,0,0
20170224,ICC,20.6,20.6,20.6,20.6,100,20.6,20.6,20.6,20.6,0,0,0
20170223,ICC,20.2,20.2,18.0,18.0,1100,20.2,20.2,18.0,18.0,0,0,0
20170222,ICC,22.6,22.6,17.1,17.1,1100,22.6,22.6,17.1,17.1,0,0,0
20170221,ICC,16.4,21.0,16.4,21.0,1000,16.4,21.0,16.4,21.0,0,0,0
20170220,ICC,19.8,19.8,18.3,18.3,400,19.8,19.8,18.3,18.3,0,0,0
20170217,ICC,20.5,20.5,18.2,18.2,3400,20.5,20.5,18.2,18.2,0,0,0
20170216,ICC,22.6,22.6,20.1,20.1,1200,22.6,22.6,20.1,20.1,0,0,0
20170215,ICC,19.7,19.7,19.7,19.7,200,19.7,19.7,19.7,19.7,0,0,0
20170214,ICC,17.2,17.2,17.2,17.2,6100,17.2,17.2,17.2,17.2,0,0,0
20170213,ICC,15.0,15.0,14.9,15.0,2700,15.0,15.0,14.9,15.0,0,0,0
20170210,ICC,17.3,17.3,17.3,17.3,200,17.3,17.3,17.3,17.3,0,0,0
20170209,ICC,20.3,20.3,20.3,20.3,500,20.3,20.3,20.3,20.3,0,0,0
20170208,ICC,23.8,23.8,23.8,23.8,100,23.8,23.8,23.8,23.8,0,0,0
20170207,ICC,28.0,28.0,28.0,28.0,100,28.0,28.0,28.0,28.0,0,0,0
20170120,ICC,32.9,32.9,32.9,32.9,100,32.9,32.9,32.9,32.9,0,0,0
20161215,ICC,38.6,38.6,38.6,38.6,500,38.6,38.6,38.6,38.6,0,0,0
20161114,ICC,45.4,45.4,45.4,45.4,100,45.4,45.4,45.4,45.4,0,100,0
