<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,IDV,48.5,48.5,48.4,48.4,17500,48.5,48.5,48.4,48.4,0,7200,1200
20170626,IDV,48.8,48.9,48.5,48.7,15800,48.8,48.9,48.5,48.7,0,10000,0
20170623,IDV,48.6,49.3,48.5,48.9,30762,48.6,49.3,48.5,48.9,0,8400,0
20170622,IDV,48.7,49.1,48.6,48.9,10400,48.7,49.1,48.6,48.9,0,7000,0
20170621,IDV,48.7,48.9,48.6,48.9,21480,48.7,48.9,48.6,48.9,0,5000,0
20170620,IDV,49.0,49.2,48.6,49.0,15500,49.0,49.2,48.6,49.0,0,6000,0
20170619,IDV,48.9,49.0,48.8,49.0,18210,48.9,49.0,48.8,49.0,0,6200,0
20170616,IDV,49.0,49.0,48.8,48.9,9800,49.0,49.0,48.8,48.9,0,3000,0
20170615,IDV,49.0,49.1,48.6,49.1,37900,49.0,49.1,48.6,49.1,0,23900,0
20170614,IDV,48.8,49.0,48.7,49.0,31100,48.8,49.0,48.7,49.0,0,21600,0
20170613,IDV,49.1,49.2,48.5,49.0,33800,49.1,49.2,48.5,49.0,0,12600,0
20170612,IDV,49.0,49.2,48.6,49.2,28700,49.0,49.2,48.6,49.2,0,9800,0
20170609,IDV,49.5,49.5,49.0,49.0,10000,49.5,49.5,49.0,49.0,0,3100,0
20170608,IDV,49.0,49.3,49.0,49.2,9200,49.0,49.3,49.0,49.2,0,4000,0
20170607,IDV,49.3,49.5,48.7,49.3,11300,49.3,49.5,48.7,49.3,0,4000,0
20170606,IDV,49.3,49.5,49.0,49.3,11450,49.3,49.5,49.0,49.3,0,1800,0
20170605,IDV,49.8,49.8,48.9,49.3,16300,49.8,49.8,48.9,49.3,0,11000,0
