<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,KTT,6.5,6.6,6.4,6.5,10600,6.5,6.6,6.4,6.5,0,0,100
20170626,KTT,6.5,6.7,6.5,6.5,9800,6.5,6.7,6.5,6.5,0,0,0
20170623,KTT,6.3,6.5,6.3,6.5,10600,6.3,6.5,6.3,6.5,0,0,0
20170622,KTT,6.6,6.6,6.3,6.3,12000,6.6,6.6,6.3,6.3,0,0,0
20170621,KTT,6.5,6.5,6.3,6.5,10800,6.5,6.5,6.3,6.5,0,0,700
20170620,KTT,6.5,6.6,6.4,6.5,11700,6.5,6.6,6.4,6.5,0,0,1000
20170619,KTT,6.6,6.6,6.4,6.5,10400,6.6,6.6,6.4,6.5,0,0,100
20170616,KTT,6.5,6.6,6.5,6.5,10800,6.5,6.6,6.5,6.5,0,0,3500
20170615,KTT,6.5,6.5,6.4,6.5,6900,6.5,6.5,6.4,6.5,0,0,2500
20170614,KTT,6.5,6.6,6.3,6.4,11500,6.5,6.6,6.3,6.4,0,0,0
20170613,KTT,6.5,6.7,6.4,6.5,10800,6.5,6.7,6.4,6.5,0,0,2300
20170612,KTT,6.4,6.6,6.4,6.5,12500,6.4,6.6,6.4,6.5,0,0,5100
20170609,KTT,6.5,6.5,6.4,6.5,9900,6.5,6.5,6.4,6.5,0,0,3500
20170608,KTT,6.4,6.8,6.3,6.5,11600,6.4,6.8,6.3,6.5,0,0,600
20170607,KTT,6.4,6.5,6.4,6.4,8200,6.4,6.5,6.4,6.4,0,0,400
20170606,KTT,6.5,6.5,6.4,6.4,9200,6.5,6.5,6.4,6.4,0,0,0
20170605,KTT,6.6,6.6,6.5,6.5,8700,6.6,6.6,6.5,6.5,0,0,1000
20170602,KTT,6.7,6.8,6.6,6.6,8500,6.7,6.8,6.6,6.6,0,0,1000
20170601,KTT,6.7,6.9,6.6,6.7,13700,6.7,6.9,6.6,6.7,0,0,0
20170531,KTT,6.5,6.7,6.5,6.7,10200,6.5,6.7,6.5,6.7,0,0,0
20170530,KTT,6.9,6.9,6.5,6.5,10600,6.9,6.9,6.5,6.5,0,0,0
20170529,KTT,6.8,6.9,6.7,6.9,5400,6.8,6.9,6.7,6.9,0,0,2000
20170526,KTT,6.7,6.8,6.6,6.8,17700,6.7,6.8,6.6,6.8,0,0,2000
20170525,KTT,6.8,6.8,6.7,6.7,11000,6.8,6.8,6.7,6.7,0,0,1200
20170524,KTT,6.8,6.9,6.6,6.7,8225,6.8,6.9,6.6,6.7,0,0,0
20170523,KTT,7.1,7.1,6.9,6.9,14400,7.1,7.1,6.9,6.9,0,0,900
20170522,KTT,6.7,7.3,6.7,7.1,17200,6.7,7.3,6.7,7.1,0,0,3200
20170519,KTT,7.0,7.0,6.7,6.7,14600,7.0,7.0,6.7,6.7,0,0,200
20170518,KTT,7.0,7.1,6.8,6.9,11800,7.0,7.1,6.8,6.9,0,0,1400
20170517,KTT,6.9,6.9,6.9,6.9,10300,6.9,6.9,6.9,6.9,0,100,2000
20170516,KTT,7.0,7.1,6.9,7.0,12200,7.0,7.1,6.9,7.0,0,0,2500
20170515,KTT,7.0,7.0,6.8,7.0,12600,7.0,7.0,6.8,7.0,0,0,1100
