<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HVA,2.4,2.6,2.4,2.6,10000,2.4,2.6,2.4,2.6,0,0,0
20170626,HVA,2.5,2.6,2.4,2.6,66570,2.5,2.6,2.4,2.6,0,0,0
20170623,HVA,2.6,2.6,2.5,2.6,14916,2.6,2.6,2.5,2.6,0,0,0
20170622,HVA,2.5,2.5,2.4,2.4,77800,2.5,2.5,2.4,2.4,0,0,0
20170621,HVA,2.6,2.6,2.5,2.6,60900,2.6,2.6,2.5,2.6,0,0,0
20170620,HVA,2.6,2.7,2.5,2.7,44416,2.6,2.7,2.5,2.7,0,0,0
20170619,HVA,2.7,2.7,2.6,2.7,25800,2.7,2.7,2.6,2.7,0,0,0
20170616,HVA,2.7,2.8,2.7,2.8,4400,2.7,2.8,2.7,2.8,0,0,0
20170615,HVA,2.8,2.8,2.7,2.7,11300,2.8,2.8,2.7,2.7,0,0,0
20170614,HVA,2.7,2.7,2.7,2.7,10100,2.7,2.7,2.7,2.7,0,0,0
20170613,HVA,2.7,2.7,2.6,2.6,34000,2.7,2.7,2.6,2.6,0,0,0
20170612,HVA,2.7,2.7,2.7,2.7,64500,2.7,2.7,2.7,2.7,0,0,600
20170609,HVA,2.7,2.8,2.7,2.8,44420,2.7,2.8,2.7,2.8,0,0,0
20170608,HVA,2.7,2.8,2.7,2.8,90600,2.7,2.8,2.7,2.8,0,0,0
20170607,HVA,2.6,2.7,2.5,2.7,68976,2.6,2.7,2.5,2.7,60,0,0
20170606,HVA,2.5,2.6,2.5,2.5,65900,2.5,2.6,2.5,2.5,0,0,0
20170605,HVA,2.6,2.6,2.5,2.6,16500,2.6,2.6,2.5,2.6,0,0,0
20170602,HVA,2.5,2.6,2.3,2.6,55208,2.5,2.6,2.3,2.6,0,0,0
20170601,HVA,2.5,2.6,2.4,2.5,3330,2.5,2.6,2.4,2.5,0,0,0
20170531,HVA,2.4,2.6,2.4,2.5,22000,2.4,2.6,2.4,2.5,0,0,0
20170530,HVA,2.6,2.6,2.5,2.5,35100,2.6,2.6,2.5,2.5,0,0,0
20170529,HVA,2.5,2.7,2.5,2.7,132200,2.5,2.7,2.5,2.7,0,0,0
20170526,HVA,2.5,2.5,2.5,2.5,8600,2.5,2.5,2.5,2.5,0,0,0
20170525,HVA,2.4,2.6,2.4,2.4,55200,2.4,2.6,2.4,2.4,0,0,0
20170524,HVA,2.4,2.4,2.4,2.4,20900,2.4,2.4,2.4,2.4,0,0,0
20170523,HVA,2.5,2.5,2.5,2.5,17310,2.5,2.5,2.5,2.5,0,0,0
20170522,HVA,2.3,2.5,2.3,2.5,59512,2.3,2.5,2.3,2.5,0,0,0
20170519,HVA,2.3,2.3,2.2,2.3,47000,2.3,2.3,2.2,2.3,0,0,0
20170518,HVA,2.3,2.3,2.3,2.3,37700,2.3,2.3,2.3,2.3,0,0,0
20170517,HVA,2.4,2.4,2.4,2.4,9200,2.4,2.4,2.4,2.4,0,0,0
20170516,HVA,2.5,2.5,2.5,2.5,7430,2.5,2.5,2.5,2.5,0,0,0
20170515,HVA,2.3,2.4,2.3,2.4,37712,2.3,2.4,2.3,2.4,0,0,0
20170512,HVA,2.3,2.3,2.3,2.3,16010,2.3,2.3,2.3,2.3,0,0,0
20170511,HVA,2.3,2.3,2.3,2.3,14500,2.3,2.3,2.3,2.3,0,0,0
20170510,HVA,2.3,2.4,2.2,2.4,28130,2.3,2.4,2.2,2.4,0,0,0
20170509,HVA,2.2,2.3,2.2,2.3,14850,2.2,2.3,2.2,2.3,0,0,0
20170508,HVA,2.3,2.3,2.2,2.3,52700,2.3,2.3,2.2,2.3,0,0,0
20170505,HVA,2.3,2.4,2.3,2.4,7088,2.3,2.4,2.3,2.4,0,0,0
20170504,HVA,2.4,2.4,2.4,2.4,280,2.4,2.4,2.4,2.4,0,0,0
20170503,HVA,2.3,2.4,2.3,2.4,9600,2.3,2.4,2.3,2.4,0,0,0
20170428,HVA,2.3,2.3,2.2,2.3,32400,2.3,2.3,2.2,2.3,0,0,0
20170427,HVA,2.3,2.4,2.3,2.4,10100,2.3,2.4,2.3,2.4,0,0,0
20170426,HVA,2.4,2.4,2.3,2.4,4100,2.4,2.4,2.3,2.4,0,0,0
20170425,HVA,2.3,2.4,2.3,2.4,200,2.3,2.4,2.3,2.4,0,0,0
20170424,HVA,2.4,2.4,2.3,2.3,18100,2.4,2.4,2.3,2.3,0,0,0
20170421,HVA,2.4,2.4,2.3,2.4,8380,2.4,2.4,2.3,2.4,0,0,0
20170420,HVA,2.4,2.5,2.4,2.5,22292,2.4,2.5,2.4,2.5,0,0,0
20170419,HVA,2.4,2.5,2.4,2.4,51220,2.4,2.5,2.4,2.4,0,0,0
20170418,HVA,2.4,2.4,2.3,2.4,64500,2.4,2.4,2.3,2.4,172,0,0
20170417,HVA,2.4,2.6,2.3,2.4,21700,2.4,2.6,2.3,2.4,0,0,0
20170414,HVA,2.6,2.6,2.4,2.5,4100,2.6,2.6,2.4,2.5,14,0,0
20170413,HVA,2.5,2.6,2.4,2.5,75200,2.5,2.6,2.4,2.5,0,0,0
20170412,HVA,2.6,2.6,2.6,2.6,938,2.6,2.6,2.6,2.6,0,0,0
20170411,HVA,2.5,2.6,2.5,2.6,75100,2.5,2.6,2.5,2.6,0,0,0
20170410,HVA,2.6,2.6,2.6,2.6,10000,2.6,2.6,2.6,2.6,0,0,0
20170407,HVA,2.5,2.6,2.3,2.5,86700,2.5,2.6,2.3,2.5,0,0,0
20170405,HVA,2.6,2.7,2.4,2.4,49100,2.6,2.7,2.4,2.4,0,0,0
20170404,HVA,2.7,2.7,2.6,2.6,15348,2.7,2.7,2.6,2.6,0,0,0
20170403,HVA,2.7,2.7,2.6,2.6,8710,2.7,2.7,2.6,2.6,0,0,0
20170331,HVA,2.7,2.8,2.7,2.8,3100,2.7,2.8,2.7,2.8,0,0,0
20170330,HVA,2.6,2.8,2.6,2.8,38200,2.6,2.8,2.6,2.8,0,0,0
20170329,HVA,2.7,2.7,2.6,2.7,33100,2.7,2.7,2.6,2.7,0,0,0
20170328,HVA,2.5,2.7,2.5,2.6,7250,2.5,2.7,2.5,2.6,0,0,0
