<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,KHB,2.2,2.2,2.1,2.1,135901,2.2,2.2,2.1,2.1,0,0,0
20170626,KHB,2.1,2.2,2.0,2.2,457486,2.1,2.2,2.0,2.2,0,0,0
20170623,KHB,2.2,2.2,2.0,2.1,259699,2.2,2.2,2.0,2.1,0,0,0
20170622,KHB,2.1,2.2,2.0,2.1,791600,2.1,2.2,2.0,2.1,0,0,0
20170621,KHB,2.0,2.1,2.0,2.0,541510,2.0,2.1,2.0,2.0,0,3700,0
20170620,KHB,2.2,2.2,2.1,2.1,176422,2.2,2.2,2.1,2.1,0,0,0
20170619,KHB,2.0,2.2,1.9,2.2,331880,2.0,2.2,1.9,2.2,0,2300,0
20170616,KHB,2.0,2.1,2.0,2.0,1088700,2.0,2.1,2.0,2.0,0,1000,0
20170615,KHB,2.3,2.3,2.1,2.1,401400,2.3,2.3,2.1,2.1,0,0,0
20170614,KHB,2.1,2.3,2.1,2.2,513425,2.1,2.3,2.1,2.2,0,0,0
20170613,KHB,2.3,2.3,2.0,2.2,1384900,2.3,2.3,2.0,2.2,0,0,0
20170612,KHB,2.0,2.3,2.0,2.2,1094322,2.0,2.3,2.0,2.2,0,0,28000
20170609,KHB,2.3,2.3,2.2,2.2,1489165,2.3,2.3,2.2,2.2,0,4000,12000
20170608,KHB,2.5,2.7,2.4,2.4,1081405,2.5,2.7,2.4,2.4,0,0,0
20170607,KHB,2.7,2.7,2.5,2.6,1734100,2.7,2.7,2.5,2.6,0,28000,2000
20170606,KHB,2.4,2.5,2.3,2.5,1279433,2.4,2.5,2.3,2.5,0,12000,0
20170605,KHB,2.6,2.6,2.3,2.3,2493535,2.6,2.6,2.3,2.3,300000,0,2000
20170602,KHB,2.4,2.4,2.4,2.4,195900,2.4,2.4,2.4,2.4,0,0,0
20170601,KHB,2.2,2.2,2.2,2.2,148573,2.2,2.2,2.2,2.2,0,0,0
20170531,KHB,2.0,2.0,2.0,2.0,201520,2.0,2.0,2.0,2.0,0,0,0
20170530,KHB,1.9,1.9,1.8,1.9,582410,1.9,1.9,1.8,1.9,0,0,11000
20170529,KHB,1.8,1.9,1.7,1.8,267900,1.8,1.9,1.7,1.8,21100,0,0
20170526,KHB,1.8,1.8,1.7,1.8,449100,1.8,1.8,1.7,1.8,0,0,0
20170525,KHB,1.8,1.8,1.7,1.7,85900,1.8,1.8,1.7,1.7,0,1000,0
20170524,KHB,1.8,1.8,1.7,1.8,206700,1.8,1.8,1.7,1.8,0,11000,0
20170523,KHB,1.9,1.9,1.7,1.7,62640,1.9,1.9,1.7,1.7,0,0,0
20170522,KHB,1.8,1.9,1.7,1.8,293600,1.8,1.9,1.7,1.8,0,2000,0
20170519,KHB,1.9,2.0,1.8,1.8,166600,1.9,2.0,1.8,1.8,0,1000,0
20170518,KHB,1.9,1.9,1.8,1.9,372740,1.9,1.9,1.8,1.9,0,1000,0
20170517,KHB,1.8,1.8,1.7,1.8,766200,1.8,1.8,1.7,1.8,0,0,585400
20170516,KHB,1.9,1.9,1.7,1.7,523050,1.9,1.9,1.7,1.7,0,0,436600
20170515,KHB,1.7,1.8,1.6,1.8,353900,1.7,1.8,1.6,1.8,0,0,5000
20170512,KHB,1.7,1.8,1.7,1.7,140810,1.7,1.8,1.7,1.7,0,0,0
20170511,KHB,1.7,1.8,1.7,1.7,166250,1.7,1.8,1.7,1.7,150000,0,92600
20170510,KHB,1.7,1.8,1.7,1.8,267100,1.7,1.8,1.7,1.8,0,0,0
20170509,KHB,1.6,1.8,1.6,1.7,268200,1.6,1.8,1.6,1.7,0,0,0
20170508,KHB,1.8,1.8,1.7,1.7,205000,1.8,1.8,1.7,1.7,0,0,0
20170505,KHB,1.8,1.8,1.7,1.8,56350,1.8,1.8,1.7,1.8,0,0,0
20170504,KHB,1.9,1.9,1.7,1.8,213710,1.9,1.9,1.7,1.8,0,0,54300
20170503,KHB,1.7,1.8,1.7,1.8,308600,1.7,1.8,1.7,1.8,0,0,0
20170428,KHB,1.8,1.8,1.7,1.7,154000,1.8,1.8,1.7,1.7,0,5000,0
20170427,KHB,1.7,1.8,1.7,1.8,92710,1.7,1.8,1.7,1.8,0,0,0
20170426,KHB,1.6,1.8,1.6,1.7,128500,1.6,1.8,1.6,1.7,0,0,0
20170425,KHB,1.8,1.8,1.7,1.7,357800,1.8,1.8,1.7,1.7,0,0,0
20170424,KHB,1.8,1.9,1.7,1.8,154400,1.8,1.9,1.7,1.8,0,0,0
20170421,KHB,1.9,1.9,1.7,1.8,237640,1.9,1.9,1.7,1.8,0,0,0
20170420,KHB,1.8,1.8,1.6,1.8,327800,1.8,1.8,1.6,1.8,0,0,0
20170419,KHB,1.6,1.7,1.5,1.7,421900,1.6,1.7,1.5,1.7,0,0,0
20170418,KHB,1.6,1.6,1.6,1.6,392400,1.6,1.6,1.6,1.6,0,0,0
20170417,KHB,1.7,1.8,1.7,1.7,748790,1.7,1.8,1.7,1.7,0,0,0
20170414,KHB,1.9,1.9,1.8,1.8,202840,1.9,1.9,1.8,1.8,0,0,0
20170413,KHB,2.0,2.0,1.8,1.9,157535,2.0,2.0,1.8,1.9,0,0,0
20170412,KHB,2.1,2.1,1.8,2.0,799120,2.1,2.1,1.8,2.0,0,8000,0
20170411,KHB,2.0,2.0,2.0,2.0,2627400,2.0,2.0,2.0,2.0,0,0,0
20170410,KHB,1.9,1.9,1.9,1.9,137540,1.9,1.9,1.9,1.9,0,0,0
