<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ISH,10.7,10.7,10.7,10.7,2000,10.7,10.7,10.7,10.7,0,0,0
20170615,ISH,10.6,10.6,10.6,10.6,1000,10.6,10.6,10.6,10.6,0,0,0
20170613,ISH,10.6,10.6,10.6,10.6,100,10.6,10.6,10.6,10.6,0,0,0
20170608,ISH,10.6,10.6,10.6,10.6,3000,10.6,10.6,10.6,10.6,0,0,0
20170607,ISH,10.5,10.5,10.4,10.4,3000,10.5,10.5,10.4,10.4,0,0,0
20170602,ISH,10.2,10.3,10.2,10.3,11500,10.2,10.3,10.2,10.3,0,0,0
20170601,ISH,10.3,10.3,10.1,10.1,63100,10.3,10.3,10.1,10.1,0,0,0
20170529,ISH,10.3,10.3,10.3,10.3,2000,10.3,10.3,10.3,10.3,0,0,0
20170523,ISH,10.3,10.3,10.0,10.3,17500,10.3,10.3,10.0,10.3,0,0,0
20170522,ISH,10.5,10.5,10.5,10.5,7100,10.5,10.5,10.5,10.5,0,0,0
20170517,ISH,10.5,10.5,10.5,10.5,2000,10.5,10.5,10.5,10.5,0,0,0
20170515,ISH,10.5,10.5,10.5,10.5,5100,10.5,10.5,10.5,10.5,0,0,0
20170511,ISH,10.5,10.5,10.5,10.5,4300,10.5,10.5,10.5,10.5,0,0,0
20170510,ISH,10.2,10.5,10.2,10.5,9400,10.2,10.5,10.2,10.5,0,0,0
20170508,ISH,11.5,11.5,11.5,11.5,100,11.5,11.5,11.5,11.5,0,0,0
20170504,ISH,11.5,11.5,10.0,10.0,2100,11.5,11.5,10.0,10.0,0,0,0
20170503,ISH,10.5,10.5,10.5,10.5,2600,10.5,10.5,10.5,10.5,0,0,0
20170428,ISH,10.5,10.5,10.5,10.5,9500,10.5,10.5,10.5,10.5,0,0,0
20170427,ISH,10.5,10.5,10.5,10.5,5500,10.5,10.5,10.5,10.5,0,0,0
20170421,ISH,10.5,10.5,10.5,10.5,16400,10.5,10.5,10.5,10.5,0,0,0
20170331,ISH,11.0,11.0,11.0,11.0,2000,11.0,11.0,11.0,11.0,20000,0,0
20170330,ISH,11.0,11.0,11.0,11.0,14300,11.0,11.0,11.0,11.0,0,0,0
20170322,ISH,11.0,11.0,11.0,11.0,32100,11.0,11.0,11.0,11.0,0,0,0
20170321,ISH,11.0,11.0,11.0,11.0,2400,11.0,11.0,11.0,11.0,0,0,0
20170320,ISH,11.0,11.0,11.0,11.0,1600,11.0,11.0,11.0,11.0,0,0,0
20170317,ISH,11.0,11.0,11.0,11.0,1000,11.0,11.0,11.0,11.0,0,0,0
20170315,ISH,11.0,11.0,11.0,11.0,700,11.0,11.0,11.0,11.0,0,0,0
20170314,ISH,11.0,11.0,11.0,11.0,2000,11.0,11.0,11.0,11.0,0,0,0
20170307,ISH,11.2,11.2,11.2,11.2,100,11.2,11.2,11.2,11.2,0,0,0
20170302,ISH,11.0,11.0,11.0,11.0,200,11.0,11.0,11.0,11.0,0,0,0
20170228,ISH,11.0,11.0,11.0,11.0,3000,11.0,11.0,11.0,11.0,0,0,0
20170224,ISH,11.0,11.0,11.0,11.0,5000,11.0,11.0,11.0,11.0,0,0,0
20170223,ISH,11.0,11.0,11.0,11.0,3000,11.0,11.0,11.0,11.0,0,0,0
20170221,ISH,11.0,11.0,11.0,11.0,2000,11.0,11.0,11.0,11.0,0,0,0
20170216,ISH,11.0,11.0,11.0,11.0,4000,11.0,11.0,11.0,11.0,0,0,0
20170214,ISH,11.0,11.0,11.0,11.0,6000,11.0,11.0,11.0,11.0,0,0,0
20170207,ISH,11.5,11.5,11.5,11.5,100,11.5,11.5,11.5,11.5,0,0,0
20170206,ISH,11.2,11.2,11.1,11.1,1100,11.2,11.2,11.1,11.1,0,0,0
20170203,ISH,11.0,11.0,11.0,11.0,6600,11.0,11.0,11.0,11.0,0,0,0
20170202,ISH,11.0,11.0,11.0,11.0,3500,11.0,11.0,11.0,11.0,0,0,0
20170124,ISH,11.0,11.0,11.0,11.0,6000,11.0,11.0,11.0,11.0,0,0,0
20170123,ISH,11.0,11.0,11.0,11.0,5000,11.0,11.0,11.0,11.0,0,0,0
20170120,ISH,11.0,11.0,11.0,11.0,55000,11.0,11.0,11.0,11.0,0,0,0
20170118,ISH,11.0,11.0,11.0,11.0,5500,11.0,11.0,11.0,11.0,0,0,0
20170117,ISH,11.0,11.0,11.0,11.0,24600,11.0,11.0,11.0,11.0,0,0,0
20170116,ISH,11.0,11.0,11.0,11.0,12200,11.0,11.0,11.0,11.0,0,0,0
20170109,ISH,11.0,11.0,11.0,11.0,12200,11.0,11.0,11.0,11.0,0,0,0
20170104,ISH,10.0,10.0,9.8,9.8,1600,10.0,10.0,9.8,9.8,0,0,0
20170103,ISH,11.0,11.0,11.0,11.0,2900,11.0,11.0,11.0,11.0,0,0,0
20161229,ISH,11.0,11.0,11.0,11.0,2100,11.0,11.0,11.0,11.0,0,0,0
20161228,ISH,11.0,11.0,11.0,11.0,3000,11.0,11.0,11.0,11.0,0,0,0
20161227,ISH,11.0,11.0,11.0,11.0,17900,11.0,11.0,11.0,11.0,0,0,0
20161226,ISH,11.0,11.0,11.0,11.0,2000,11.0,11.0,11.0,11.0,0,0,0
20161222,ISH,11.3,11.3,11.3,11.3,5000,11.3,11.3,11.3,11.3,0,0,0
20161221,ISH,10.5,11.0,10.5,11.0,10000,10.5,11.0,10.5,11.0,0,0,0
20161220,ISH,10.5,10.5,10.5,10.5,3500,10.5,10.5,10.5,10.5,0,0,0
20161216,ISH,10.5,10.5,10.5,10.5,1700,10.5,10.5,10.5,10.5,500000,0,0
20161215,ISH,10.5,10.5,10.5,10.5,2000,10.5,10.5,10.5,10.5,0,0,0
