<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,KCE,20.3,20.3,20.3,20.3,100,20.3,20.3,20.3,20.3,0,0,0
20170623,KCE,17.5,18.0,17.5,18.0,4300,17.5,18.0,17.5,18.0,0,1400,0
20170622,KCE,20.5,20.5,20.5,20.5,1000,20.5,20.5,20.5,20.5,0,0,0
20170620,KCE,23.9,23.9,23.9,23.9,1600,23.9,23.9,23.9,23.9,0,0,0
20170619,KCE,22.5,22.5,22.5,22.5,100,22.5,22.5,22.5,22.5,0,0,0
20170614,KCE,17.9,22.9,17.9,20.3,3500,17.9,22.9,17.9,20.3,0,700,0
20170612,KCE,20.3,20.3,20.3,20.3,1300,20.3,20.3,20.3,20.3,0,1300,0
20170609,KCE,23.9,23.9,18.1,20.0,4800,23.9,23.9,18.1,20.0,0,0,0
20170606,KCE,20.9,21.0,20.9,21.0,2100,20.9,21.0,20.9,21.0,0,0,0
20170605,KCE,19.0,19.0,19.0,19.0,500,19.0,19.0,19.0,19.0,0,0,0
20170601,KCE,23.1,23.1,17.7,17.7,2000,23.1,23.1,17.7,17.7,0,0,0
20170529,KCE,22.8,22.8,17.6,17.6,2000,22.8,22.8,17.6,17.6,0,0,0
20170524,KCE,22.4,22.4,17.4,17.4,2000,22.4,22.4,17.4,17.4,0,0,0
20170518,KCE,21.9,21.9,17.1,17.1,2000,21.9,21.9,17.1,17.1,0,0,0
20170515,KCE,21.8,21.8,16.5,16.5,2000,21.8,21.8,16.5,16.5,0,0,0
20170511,KCE,19.0,19.0,19.0,19.0,100,19.0,19.0,19.0,19.0,0,0,0
20170509,KCE,21.3,21.3,16.2,16.2,2000,21.3,21.3,16.2,16.2,0,0,0
20170504,KCE,21.4,21.4,16.1,16.1,2000,21.4,21.4,16.1,16.1,0,0,0
20170426,KCE,20.2,20.2,17.6,18.6,2700,20.2,20.2,17.6,18.6,0,900,0
20170425,KCE,18.7,18.7,18.7,18.7,100,18.7,18.7,18.7,18.7,0,0,0
20170424,KCE,17.1,20.6,17.1,20.6,300,17.1,20.6,17.1,20.6,0,0,0
20170421,KCE,18.0,18.0,18.0,18.0,1000,18.0,18.0,18.0,18.0,0,0,0
20170420,KCE,16.1,16.1,16.1,16.1,800,16.1,16.1,16.1,16.1,0,0,0
20170418,KCE,16.0,16.0,16.0,16.0,200,16.0,16.0,16.0,16.0,0,0,0
20170417,KCE,18.8,18.8,18.8,18.8,400,18.8,18.8,18.8,18.8,0,0,0
20170412,KCE,19.9,19.9,19.9,19.9,700,19.9,19.9,19.9,19.9,0,0,0
20170411,KCE,14.8,19.3,14.8,19.3,400,14.8,19.3,14.8,19.3,0,0,0
20170405,KCE,16.9,16.9,16.9,16.9,1000,16.9,16.9,16.9,16.9,0,0,0
20170331,KCE,17.8,17.8,17.8,17.8,200,17.8,17.8,17.8,17.8,0,0,0
20170330,KCE,15.5,15.5,15.5,15.5,100,15.5,15.5,15.5,15.5,0,0,0
20170328,KCE,18.0,18.0,18.0,18.0,100,18.0,18.0,18.0,18.0,0,0,0
20170327,KCE,18.8,18.8,18.8,18.8,100,18.8,18.8,18.8,18.8,0,0,0
20170321,KCE,18.8,18.8,18.8,18.8,6400,18.8,18.8,18.8,18.8,0,0,0
20170306,KCE,17.0,17.0,17.0,17.0,4000,17.0,17.0,17.0,17.0,0,0,0
20170303,KCE,17.5,17.5,17.5,17.5,1000,17.5,17.5,17.5,17.5,0,0,0
20170302,KCE,18.0,18.0,18.0,18.0,500,18.0,18.0,18.0,18.0,0,0,0
20170224,KCE,20.0,20.0,20.0,20.0,200,20.0,20.0,20.0,20.0,0,0,0
20170223,KCE,18.0,18.0,18.0,18.0,100,18.0,18.0,18.0,18.0,0,0,0
20170222,KCE,18.0,18.0,18.0,18.0,100,18.0,18.0,18.0,18.0,0,0,0
20170221,KCE,17.9,17.9,17.9,17.9,200,17.9,17.9,17.9,17.9,0,0,0
20170217,KCE,17.6,19.4,17.6,19.4,1100,17.6,19.4,17.6,19.4,0,0,0
20170216,KCE,17.6,17.6,17.6,17.6,100,17.6,17.6,17.6,17.6,0,0,0
20170215,KCE,17.0,17.0,17.0,17.0,1500,17.0,17.0,17.0,17.0,0,0,0
20170210,KCE,17.0,17.0,17.0,17.0,500,17.0,17.0,17.0,17.0,0,0,0
20170209,KCE,15.0,15.0,15.0,15.0,100,15.0,15.0,15.0,15.0,0,0,0
20170110,KCE,17.4,17.4,17.4,17.4,100,17.4,17.4,17.4,17.4,0,0,0
