<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,KTS,45.5,45.5,43.2,43.2,800,45.5,45.5,43.2,43.2,0,0,0
20170623,KTS,47.5,47.5,43.7,43.7,400,47.5,47.5,43.7,43.7,0,0,0
20170622,KTS,43.6,43.6,43.6,43.6,100,43.6,43.6,43.6,43.6,0,0,0
20170620,KTS,48.0,48.0,48.0,48.0,100,48.0,48.0,48.0,48.0,0,0,0
20170619,KTS,47.5,47.5,47.5,47.5,500,47.5,47.5,47.5,47.5,0,0,0
20170616,KTS,48.0,48.0,46.3,47.7,2400,48.0,48.0,46.3,47.7,0,0,0
20170615,KTS,47.8,47.9,47.8,47.9,1000,47.8,47.9,47.8,47.9,0,0,0
20170613,KTS,47.5,47.5,47.5,47.5,900,47.5,47.5,47.5,47.5,0,0,0
20170612,KTS,47.0,48.0,47.0,47.0,1930,47.0,48.0,47.0,47.0,0,1600,0
20170609,KTS,46.3,48.0,46.3,48.0,2210,46.3,48.0,46.3,48.0,0,1700,2000
20170608,KTS,47.5,47.5,47.5,47.5,10,47.5,47.5,47.5,47.5,0,0,0
20170607,KTS,47.5,47.5,47.5,47.5,100,47.5,47.5,47.5,47.5,0,0,0
20170606,KTS,47.5,47.5,47.5,47.5,40,47.5,47.5,47.5,47.5,0,0,0
20170605,KTS,47.5,47.5,47.5,47.5,1000,47.5,47.5,47.5,47.5,0,0,0
20170601,KTS,48.7,48.7,47.5,47.5,500,48.7,48.7,47.5,47.5,0,0,0
20170531,KTS,48.4,48.5,48.4,48.5,1000,48.4,48.5,48.4,48.5,0,0,0
20170530,KTS,48.2,48.2,48.2,48.2,700,48.2,48.2,48.2,48.2,0,0,0
20170526,KTS,45.0,46.5,45.0,46.5,600,45.0,46.5,45.0,46.5,0,0,0
20170525,KTS,45.0,45.0,44.5,44.5,700,45.0,45.0,44.5,44.5,0,0,0
20170523,KTS,44.2,44.2,44.1,44.1,1310,44.2,44.2,44.1,44.1,0,0,0
20170519,KTS,43.1,45.0,43.0,45.0,800,43.1,45.0,43.0,45.0,0,0,0
20170518,KTS,45.2,45.2,44.0,44.5,1710,45.2,45.2,44.0,44.5,0,0,0
20170517,KTS,45.0,46.3,45.0,46.3,1400,45.0,46.3,45.0,46.3,0,0,0
20170516,KTS,46.2,46.3,46.1,46.3,1100,46.2,46.3,46.1,46.3,0,0,0
20170515,KTS,46.1,49.0,46.0,48.9,2200,46.1,49.0,46.0,48.9,0,0,0
20170512,KTS,46.0,49.7,46.0,49.0,7200,46.0,49.7,46.0,49.0,0,0,0
20170510,KTS,49.1,49.1,49.1,49.1,100,49.1,49.1,49.1,49.1,0,0,0
20170508,KTS,50.9,50.9,49.6,50.0,7330,50.9,50.9,49.6,50.0,0,0,0
20170505,KTS,49.2,50.9,49.2,50.9,4300,49.2,50.9,49.2,50.9,0,0,0
20170504,KTS,50.0,50.0,49.2,49.2,4400,50.0,50.0,49.2,49.2,0,0,0
20170503,KTS,47.1,49.5,47.1,49.5,3930,47.1,49.5,47.1,49.5,0,0,0
20170428,KTS,47.1,47.1,47.1,47.1,400,47.1,47.1,47.1,47.1,0,0,0
20170427,KTS,49.0,49.0,48.2,48.5,3400,49.0,49.0,48.2,48.5,0,0,0
20170426,KTS,51.0,51.0,49.1,49.1,4300,51.0,51.0,49.1,49.1,0,0,0
20170425,KTS,55.7,55.7,51.0,51.0,1000,55.7,55.7,51.0,51.0,0,0,0
20170424,KTS,49.0,51.0,49.0,50.8,9720,49.0,51.0,49.0,50.8,0,0,0
20170421,KTS,52.9,52.9,47.7,49.0,7724,52.9,52.9,47.7,49.0,0,0,0
20170420,KTS,49.0,52.9,48.0,52.9,2600,49.0,52.9,48.0,52.9,0,0,0
20170419,KTS,55.0,56.9,48.0,49.0,13650,55.0,56.9,48.0,49.0,0,0,0
20170418,KTS,51.8,51.8,51.8,51.8,8663,51.8,51.8,51.8,51.8,0,0,0
20170417,KTS,46.8,47.1,46.8,47.1,4710,46.8,47.1,46.8,47.1,0,0,0
20170414,KTS,40.4,42.9,40.4,42.9,12210,40.4,42.9,40.4,42.9,0,0,0
20170413,KTS,38.1,39.0,38.0,39.0,3713,38.1,39.0,38.0,39.0,0,0,0
20170412,KTS,38.0,38.0,37.0,38.0,6400,38.0,38.0,37.0,38.0,0,0,0
20170410,KTS,38.0,38.0,37.9,38.0,7020,38.0,38.0,37.9,38.0,0,0,0
20170407,KTS,37.8,46.0,37.8,40.5,523,37.8,46.0,37.8,40.5,0,0,0
20170405,KTS,43.1,43.1,36.0,41.9,300,43.1,43.1,36.0,41.9,0,0,0
20170404,KTS,36.5,40.6,36.5,40.0,3400,36.5,40.6,36.5,40.0,0,0,0
20170403,KTS,40.5,40.5,40.5,40.5,200,40.5,40.5,40.5,40.5,0,0,0
20170330,KTS,40.0,40.0,40.0,40.0,900,40.0,40.0,40.0,40.0,0,0,0
20170328,KTS,39.5,39.5,39.0,39.0,500,39.5,39.5,39.0,39.0,0,0,0
20170327,KTS,42.2,42.2,40.0,40.0,600,42.2,42.2,40.0,40.0,0,0,200
20170324,KTS,41.9,41.9,41.9,41.9,100,41.9,41.9,41.9,41.9,0,0,0
20170322,KTS,39.6,41.1,39.6,40.0,3200,39.6,41.1,39.6,40.0,0,0,0
20170321,KTS,39.5,39.6,39.5,39.6,2100,39.5,39.6,39.5,39.6,0,0,0
20170320,KTS,38.6,38.6,38.6,38.6,3600,38.6,38.6,38.6,38.6,0,0,0
20170317,KTS,38.5,38.5,38.5,38.5,1900,38.5,38.5,38.5,38.5,0,0,0
20170316,KTS,38.5,38.5,38.5,38.5,4800,38.5,38.5,38.5,38.5,0,0,0
20170314,KTS,38.6,38.6,38.6,38.6,500,38.6,38.6,38.6,38.6,0,0,0
20170313,KTS,40.4,40.4,38.6,38.6,200,40.4,40.4,38.6,38.6,0,0,0
20170310,KTS,38.6,38.6,38.6,38.6,900,38.6,38.6,38.6,38.6,0,0,0
20170309,KTS,42.0,42.0,42.0,42.0,100,42.0,42.0,42.0,42.0,0,0,0
20170308,KTS,38.5,38.5,38.5,38.5,700,38.5,38.5,38.5,38.5,0,0,0
20170307,KTS,38.3,38.3,38.3,38.3,10,38.3,38.3,38.3,38.3,0,0,0
20170306,KTS,38.3,38.3,38.3,38.3,1010,38.3,38.3,38.3,38.3,0,0,0
20170303,KTS,39.0,39.0,38.0,38.0,2500,39.0,39.0,38.0,38.0,0,0,0
20170302,KTS,38.9,38.9,38.9,38.9,100,38.9,38.9,38.9,38.9,0,0,0
20170301,KTS,43.7,43.7,38.9,38.9,1703,43.7,43.7,38.9,38.9,0,0,0
20170228,KTS,39.8,39.8,39.8,39.8,20,39.8,39.8,39.8,39.8,0,0,0
20170227,KTS,40.4,40.4,39.8,39.8,1600,40.4,40.4,39.8,39.8,0,0,0
20170224,KTS,40.5,40.7,40.5,40.5,2020,40.5,40.7,40.5,40.5,0,0,0
20170223,KTS,40.3,40.6,40.2,40.5,2900,40.3,40.6,40.2,40.5,0,200,0
20170222,KTS,40.5,40.7,40.5,40.5,7000,40.5,40.7,40.5,40.5,0,0,0
20170221,KTS,40.8,40.8,40.5,40.6,4500,40.8,40.8,40.5,40.6,0,0,0
20170220,KTS,40.2,40.7,40.2,40.7,3200,40.2,40.7,40.2,40.7,0,0,0
20170217,KTS,41.0,41.2,40.6,40.6,3710,41.0,41.2,40.6,40.6,0,0,0
20170216,KTS,41.3,41.4,41.3,41.4,1200,41.3,41.4,41.3,41.4,0,0,0
20170215,KTS,41.0,41.0,41.0,41.0,3,41.0,41.0,41.0,41.0,0,0,0
20170214,KTS,40.0,41.0,40.0,41.0,9600,40.0,41.0,40.0,41.0,0,0,0
20170213,KTS,40.0,40.3,40.0,40.0,4800,40.0,40.3,40.0,40.0,0,0,0
20170210,KTS,40.0,41.0,40.0,40.0,2900,40.0,41.0,40.0,40.0,0,0,0
