<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170602,LBE,17.1,17.1,17.1,17.1,100,17.1,17.1,17.1,17.1,0,100,0
20170526,LBE,16.0,19.0,16.0,19.0,7100,16.0,19.0,16.0,19.0,0,7100,0
20170523,LBE,17.6,17.6,17.6,17.6,700,17.6,17.6,17.6,17.6,0,700,0
20170426,LBE,16.0,16.0,16.0,16.0,3000,16.0,16.0,16.0,16.0,0,3000,0
20170411,LBE,15.5,15.5,15.5,15.5,200,15.5,15.5,15.5,15.5,0,200,0
20170410,LBE,17.0,17.0,17.0,17.0,1100,17.0,17.0,17.0,17.0,0,1100,0
20170331,LBE,16.0,16.0,16.0,16.0,1900,16.0,16.0,16.0,16.0,0,1900,0
20170321,LBE,14.6,14.6,14.6,14.6,100,16.0,16.0,16.0,16.0,0,100,0
20170224,LBE,16.06,16.06,14.6,14.6,200,17.6,17.6,16.0,16.0,0,100,0
20170222,LBE,14.6,14.6,14.6,14.6,200,16.0,16.0,16.0,16.0,0,200,0
20170221,LBE,16.15,16.15,16.15,16.15,3000,17.7,17.7,17.7,17.7,0,1900,0
20170220,LBE,14.6,16.06,14.6,14.69,10600,16.0,17.6,16.0,16.1,0,10600,8500
20170217,LBE,14.6,16.42,14.6,14.6,2200,16.0,18.0,16.0,16.0,0,2100,0
20170213,LBE,15.51,15.51,15.51,15.51,300,17.0,17.0,17.0,17.0,0,300,0
20170210,LBE,16.06,16.06,16.06,16.06,200,17.6,17.6,17.6,17.6,0,0,0
20161128,LBE,14.6,14.6,14.6,14.6,100,16.0,16.0,16.0,16.0,0,0,0
20161124,LBE,13.32,13.32,13.32,13.32,12000,14.6,14.6,14.6,14.6,0,0,0
20161123,LBE,14.6,14.6,14.6,14.6,100,16.0,16.0,16.0,16.0,0,0,0
20161122,LBE,13.6,13.6,13.6,13.6,1900,14.9,14.9,14.9,14.9,0,0,0
20161110,LBE,14.96,15.05,14.96,15.06,3100,16.4,16.5,16.4,16.5,0,0,0
20161007,LBE,14.79,14.79,14.79,14.78,100,16.2,16.2,16.2,16.2,0,0,0
20160923,LBE,13.69,13.69,13.69,13.69,100,15.0,15.0,15.0,15.0,0,0,0
20160915,LBE,12.96,12.96,12.96,12.96,100,14.2,14.2,14.2,14.2,0,0,0
20160908,LBE,14.33,14.33,14.33,14.33,100,15.7,15.7,15.7,15.7,0,0,0
20160818,LBE,15.88,15.88,15.88,15.88,100,17.4,17.4,17.4,17.4,0,100,0
20160817,LBE,15.88,15.88,15.88,15.88,2000,17.4,17.4,17.4,17.4,0,0,0
20160815,LBE,14.6,14.6,14.6,14.6,400,16.0,16.0,16.0,16.0,0,400,0
20160812,LBE,14.51,14.51,14.51,14.51,500,15.9,15.9,15.9,15.9,0,500,0
20160811,LBE,13.87,13.87,13.87,13.87,200,15.2,15.2,15.2,15.2,0,0,0
20160810,LBE,12.31,13.04,12.31,13.05,3500,13.5,14.3,13.5,14.3,0,3400,0
20160727,LBE,13.5,13.5,13.5,13.5,200,14.8,14.8,14.8,14.8,0,0,0
20160721,LBE,11.87,12.51,10.31,12.5,1200,13.0,13.7,11.3,13.7,0,0,0
20160719,LBE,12.77,12.77,11.4,11.41,600,14.0,14.0,12.5,12.5,0,600,0
20160706,LBE,12.04,12.04,12.04,12.04,100,13.2,13.2,13.2,13.2,0,100,0
20160705,LBE,12.04,12.04,12.04,12.04,700,13.2,13.2,13.2,13.2,0,700,0
