<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,IJC,9.38,9.48,9.25,9.48,383990,9.38,9.48,9.25,9.48,0,40,0
20170626,IJC,9.46,9.46,9.28,9.3,245200,9.46,9.46,9.28,9.3,0,40,0
20170623,IJC,9.36,9.49,9.3,9.46,294650,9.36,9.49,9.3,9.46,0,0,39120
20170622,IJC,9.45,9.5,9.35,9.4,329220,9.45,9.5,9.35,9.4,0,0,41300
20170621,IJC,9.7,9.7,9.44,9.5,169790,9.7,9.7,9.44,9.5,0,0,0
20170620,IJC,9.8,9.8,9.53,9.65,111020,9.8,9.8,9.53,9.65,0,0,10
20170619,IJC,9.73,9.88,9.66,9.75,57710,9.73,9.88,9.66,9.75,0,0,0
20170616,IJC,9.9,9.9,9.7,9.73,102960,9.9,9.9,9.7,9.73,0,0,49900
20170615,IJC,9.8,10.0,9.8,9.84,537610,9.8,10.0,9.8,9.84,0,196000,70870
20170614,IJC,9.69,10.0,9.68,9.8,317500,9.69,10.0,9.68,9.8,0,0,107440
20170613,IJC,9.6,9.7,9.5,9.68,164510,9.6,9.7,9.5,9.68,0,44000,0
20170612,IJC,9.6,9.6,9.4,9.58,197500,9.6,9.6,9.4,9.58,0,84970,0
20170609,IJC,9.54,9.6,9.36,9.6,174010,9.54,9.6,9.36,9.6,0,13190,800
20170608,IJC,9.4,9.5,9.35,9.5,149700,9.4,9.5,9.35,9.5,0,0,6500
20170607,IJC,9.3,9.55,9.3,9.42,282840,9.3,9.55,9.3,9.42,0,0,0
20170606,IJC,9.35,9.44,9.21,9.4,258610,9.35,9.44,9.21,9.4,0,0,0
20170605,IJC,9.51,9.7,9.35,9.44,130640,9.51,9.7,9.35,9.44,0,0,0
20170602,IJC,9.2,9.7,9.2,9.67,167500,9.2,9.7,9.2,9.67,0,0,1470
20170601,IJC,9.25,9.5,9.2,9.43,160530,9.25,9.5,9.2,9.43,0,0,0
20170531,IJC,9.8,9.8,9.0,9.25,393590,9.8,9.8,9.0,9.25,0,0,0
20170530,IJC,9.7,9.7,9.39,9.5,745670,9.7,9.7,9.39,9.5,0,0,23530
20170529,IJC,9.85,9.99,9.6,9.7,278390,9.85,9.99,9.6,9.7,0,0,0
20170526,IJC,10.0,10.2,9.8,9.85,725220,10.0,10.2,9.8,9.85,0,0,0
20170525,IJC,9.58,9.8,9.24,9.8,173040,9.58,9.8,9.24,9.8,0,0,0
20170524,IJC,9.55,9.59,9.22,9.22,422140,9.55,9.59,9.22,9.22,0,0,0
20170523,IJC,9.8,9.8,9.55,9.55,310670,9.8,9.8,9.55,9.55,0,0,0
20170522,IJC,9.7,9.89,9.66,9.8,427280,9.7,9.89,9.66,9.8,20000,0,8000
20170519,IJC,9.6,9.89,9.6,9.7,503190,9.6,9.89,9.6,9.7,0,0,20000
20170518,IJC,9.96,9.99,9.65,9.65,1042640,9.96,9.99,9.65,9.65,0,5000,283700
20170517,IJC,10.45,10.45,9.95,9.99,913140,10.45,10.45,9.95,9.99,0,0,283710
20170516,IJC,10.65,10.7,10.2,10.45,1369360,10.65,10.7,10.2,10.45,0,475740,13000
20170515,IJC,10.4,10.6,10.1,10.55,698950,10.4,10.6,10.1,10.55,0,0,4550
20170512,IJC,9.7,10.3,9.7,10.2,1027300,9.7,10.3,9.7,10.2,0,0,113930
20170511,IJC,9.86,9.86,9.56,9.69,1180100,9.86,9.86,9.56,9.69,0,0,394580
20170510,IJC,9.9,10.25,9.86,9.86,1121820,9.9,10.25,9.86,9.86,0,0,232860
20170509,IJC,9.74,10.3,9.74,10.0,752210,9.74,10.3,9.74,10.0,0,0,61990
20170508,IJC,9.17,9.74,9.15,9.74,1816710,9.17,9.74,9.15,9.74,0,0,31100
20170505,IJC,8.8,9.28,8.68,9.11,1098130,8.8,9.28,8.68,9.11,0,0,5000
20170504,IJC,8.5,8.7,8.49,8.68,435320,8.5,8.7,8.49,8.68,0,0,0
20170503,IJC,8.36,8.52,8.36,8.52,157350,8.36,8.52,8.36,8.52,0,0,0
