<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CMI,4.1,4.4,4.1,4.2,2100,4.1,4.4,4.1,4.2,0,0,0
20170626,CMI,4.2,4.4,4.1,4.2,84300,4.2,4.4,4.1,4.2,0,0,0
20170623,CMI,4.3,4.4,4.2,4.2,84230,4.3,4.4,4.2,4.2,0,0,0
20170622,CMI,4.5,4.5,4.3,4.4,32900,4.5,4.5,4.3,4.4,0,0,700
20170621,CMI,4.4,4.5,4.4,4.5,18200,4.4,4.5,4.4,4.5,0,0,0
20170620,CMI,4.5,4.5,4.3,4.4,70300,4.5,4.5,4.3,4.4,0,0,0
20170619,CMI,4.7,4.7,4.6,4.6,15600,4.7,4.7,4.6,4.6,0,0,0
20170616,CMI,4.5,4.7,4.5,4.7,39800,4.5,4.7,4.5,4.7,0,0,0
20170615,CMI,4.3,4.5,4.2,4.4,82830,4.3,4.5,4.2,4.4,0,1000,0
20170614,CMI,4.3,4.4,4.3,4.3,30300,4.3,4.4,4.3,4.3,0,0,0
20170613,CMI,4.5,4.5,4.2,4.2,37500,4.5,4.5,4.2,4.2,0,0,0
20170612,CMI,4.4,4.6,4.4,4.4,37000,4.4,4.6,4.4,4.4,0,0,0
20170609,CMI,4.6,4.6,4.5,4.6,8929,4.6,4.6,4.5,4.6,0,0,0
20170608,CMI,4.7,4.7,4.6,4.7,11500,4.7,4.7,4.6,4.7,0,0,1400
20170607,CMI,4.4,4.7,4.4,4.7,64200,4.4,4.7,4.4,4.7,0,0,0
20170606,CMI,4.5,4.5,4.3,4.3,27200,4.5,4.5,4.3,4.3,0,0,0
20170605,CMI,4.8,4.9,4.4,4.5,68120,4.8,4.9,4.4,4.5,0,0,0
20170602,CMI,4.1,4.5,4.1,4.5,39100,4.1,4.5,4.1,4.5,0,0,0
20170601,CMI,4.0,4.3,4.0,4.1,50000,4.0,4.3,4.0,4.1,0,0,0
20170531,CMI,4.0,4.2,4.0,4.0,44400,4.0,4.2,4.0,4.0,245000,0,2000
20170530,CMI,3.9,4.0,3.9,4.0,43100,3.9,4.0,3.9,4.0,0,0,0
20170529,CMI,3.8,3.9,3.8,3.9,65100,3.8,3.9,3.8,3.9,0,0,0
20170526,CMI,3.8,3.9,3.6,3.8,69400,3.8,3.9,3.6,3.8,0,0,0
20170525,CMI,3.8,3.9,3.8,3.9,172700,3.8,3.9,3.8,3.9,0,0,0
20170524,CMI,3.8,3.9,3.6,3.9,81900,3.8,3.9,3.6,3.9,0,0,0
20170523,CMI,4.0,4.0,3.8,3.9,68700,4.0,4.0,3.8,3.9,0,0,0
20170522,CMI,3.8,3.9,3.6,3.9,181000,3.8,3.9,3.6,3.9,0,0,1100
20170519,CMI,3.9,3.9,3.8,3.8,32000,3.9,3.9,3.8,3.8,0,0,0
20170518,CMI,3.8,4.0,3.8,3.8,115400,3.8,4.0,3.8,3.8,64300,0,0
20170517,CMI,4.0,4.0,3.7,3.8,49106,4.0,4.0,3.7,3.8,0,100,0
20170516,CMI,3.9,4.0,3.8,4.0,100320,3.9,4.0,3.8,4.0,0,0,0
20170515,CMI,3.5,3.8,3.5,3.8,132400,3.5,3.8,3.5,3.8,0,0,0
20170512,CMI,3.6,3.6,3.4,3.5,62600,3.6,3.6,3.4,3.5,0,0,0
20170511,CMI,3.6,3.7,3.6,3.6,80020,3.6,3.7,3.6,3.6,0,0,0
20170510,CMI,3.7,3.7,3.6,3.7,35400,3.7,3.7,3.6,3.7,0,0,0
20170509,CMI,3.4,3.6,3.4,3.6,103000,3.4,3.6,3.4,3.6,0,0,0
20170508,CMI,3.4,3.5,3.3,3.4,62500,3.4,3.5,3.3,3.4,0,0,0
20170505,CMI,3.3,3.4,3.3,3.4,86300,3.3,3.4,3.3,3.4,0,0,0
20170504,CMI,3.3,3.4,3.3,3.4,26400,3.3,3.4,3.3,3.4,0,0,0
20170503,CMI,3.2,3.3,3.2,3.3,192000,3.2,3.3,3.2,3.3,0,0,0
20170428,CMI,3.4,3.5,3.1,3.4,187700,3.4,3.5,3.1,3.4,0,0,0
20170427,CMI,3.8,3.8,3.4,3.4,106580,3.8,3.8,3.4,3.4,0,0,0
20170426,CMI,3.4,3.7,3.4,3.7,121200,3.4,3.7,3.4,3.7,0,600,0
20170425,CMI,3.3,3.4,3.3,3.4,711600,3.3,3.4,3.3,3.4,0,0,0
20170424,CMI,3.6,3.9,3.6,3.6,312400,3.6,3.9,3.6,3.6,0,0,0
20170421,CMI,4.3,4.3,4.0,4.0,215280,4.3,4.3,4.0,4.0,0,500,0
20170420,CMI,4.5,4.5,4.4,4.4,24710,4.5,4.5,4.4,4.4,0,0,0
20170419,CMI,4.5,4.6,4.4,4.5,47400,4.5,4.6,4.4,4.5,0,0,0
20170418,CMI,4.7,4.7,4.4,4.6,28100,4.7,4.7,4.4,4.6,0,0,0
20170417,CMI,4.6,4.7,4.5,4.7,23500,4.6,4.7,4.5,4.7,0,0,0
20170414,CMI,4.8,4.8,4.5,4.5,68000,4.8,4.8,4.5,4.5,0,0,0
20170413,CMI,5.0,5.0,4.7,4.9,51600,5.0,5.0,4.7,4.9,0,0,0
20170412,CMI,4.9,5.0,4.9,5.0,12700,4.9,5.0,4.9,5.0,0,0,0
20170411,CMI,5.0,5.1,4.8,5.0,77700,5.0,5.1,4.8,5.0,0,0,0
20170410,CMI,5.0,5.0,4.9,5.0,31700,5.0,5.0,4.9,5.0,0,0,0
20170407,CMI,5.0,5.1,4.8,5.1,15600,5.0,5.1,4.8,5.1,0,0,0
