<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DDV,7.4,7.4,6.2,6.8,5600,7.4,7.4,6.2,6.8,0,0,0
20170626,DDV,6.9,6.9,6.9,6.9,3400,6.9,6.9,6.9,6.9,0,0,0
20170623,DDV,6.3,6.3,6.3,6.3,2600,6.3,6.3,6.3,6.3,0,0,0
20170622,DDV,6.4,6.4,6.4,6.4,5000,6.4,6.4,6.4,6.4,0,0,0
20170621,DDV,6.4,6.4,6.4,6.4,500,6.4,6.4,6.4,6.4,0,0,0
20170619,DDV,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170616,DDV,6.7,6.7,6.7,6.7,700,6.7,6.7,6.7,6.7,0,0,0
20170615,DDV,6.7,6.7,6.7,6.7,1300,6.7,6.7,6.7,6.7,0,0,0
20170613,DDV,6.5,6.5,6.5,6.5,9000,6.5,6.5,6.5,6.5,0,0,0
20170612,DDV,6.5,6.5,6.5,6.5,5000,6.5,6.5,6.5,6.5,0,0,0
20170609,DDV,7.4,7.4,6.5,6.5,700,7.4,7.4,6.5,6.5,0,0,0
20170608,DDV,6.9,6.9,6.9,6.9,500,6.9,6.9,6.9,6.9,0,0,0
20170607,DDV,6.5,7.0,6.5,7.0,2800,6.5,7.0,6.5,7.0,0,0,0
20170606,DDV,6.5,6.5,6.4,6.5,22500,6.5,6.5,6.4,6.5,0,0,0
20170605,DDV,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170602,DDV,6.1,6.1,6.1,6.1,2000,6.1,6.1,6.1,6.1,0,0,0
20170530,DDV,6.0,6.1,6.0,6.0,11500,6.0,6.1,6.0,6.0,0,0,0
20170526,DDV,6.3,6.3,6.3,6.3,200,6.3,6.3,6.3,6.3,0,0,0
20170525,DDV,6.3,6.3,6.3,6.3,3000,6.3,6.3,6.3,6.3,0,0,0
20170524,DDV,6.3,7.0,6.3,6.5,1400,6.3,7.0,6.3,6.5,0,0,0
20170523,DDV,6.4,6.4,6.3,6.3,10300,6.4,6.4,6.3,6.3,0,0,0
20170522,DDV,7.0,7.0,6.6,6.6,9900,7.0,7.0,6.6,6.6,0,0,0
20170519,DDV,7.4,7.4,7.4,7.4,200,7.4,7.4,7.4,7.4,0,0,0
20170518,DDV,7.0,7.8,7.0,7.8,14800,7.0,7.8,7.0,7.8,0,0,0
20170517,DDV,7.3,7.3,6.6,6.6,25400,7.3,7.3,6.6,6.6,0,0,0
20170516,DDV,6.4,6.4,6.4,6.4,4000,6.4,6.4,6.4,6.4,0,0,0
20170512,DDV,6.8,6.8,6.3,6.3,25500,6.8,6.8,6.3,6.3,0,0,0
20170511,DDV,6.7,6.7,6.7,6.7,5000,6.7,6.7,6.7,6.7,0,0,0
20170510,DDV,6.5,6.6,6.5,6.6,2400,6.5,6.6,6.5,6.6,0,0,0
20170509,DDV,6.5,6.6,6.4,6.4,4100,6.5,6.6,6.4,6.4,0,0,0
20170508,DDV,6.3,6.4,6.3,6.4,3000,6.3,6.4,6.3,6.4,0,0,0
20170505,DDV,6.3,6.3,6.3,6.3,12300,6.3,6.3,6.3,6.3,0,0,0
20170504,DDV,6.3,6.3,6.3,6.3,10100,6.3,6.3,6.3,6.3,0,0,0
20170503,DDV,6.3,6.3,6.3,6.3,5000,6.3,6.3,6.3,6.3,0,0,0
20170428,DDV,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170427,DDV,6.3,6.3,6.3,6.3,15000,6.3,6.3,6.3,6.3,0,0,0
20170424,DDV,7.9,7.9,6.8,6.8,200,7.9,7.9,6.8,6.8,0,0,0
20170420,DDV,6.9,6.9,6.9,6.9,100,6.9,6.9,6.9,6.9,0,0,0
20170419,DDV,6.0,6.0,6.0,6.0,900,6.0,6.0,6.0,6.0,0,0,0
20170413,DDV,5.5,5.5,5.4,5.4,8100,5.5,5.5,5.4,5.4,0,0,0
20170412,DDV,6.5,6.5,6.0,6.0,2800,6.5,6.5,6.0,6.0,0,0,0
20170411,DDV,6.2,6.2,6.1,6.1,5000,6.2,6.2,6.1,6.1,0,0,0
20170410,DDV,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170405,DDV,6.5,6.5,6.5,6.5,400,6.5,6.5,6.5,6.5,0,0,0
20170404,DDV,6.5,6.5,6.5,6.5,1700,6.5,6.5,6.5,6.5,0,0,0
20170403,DDV,6.9,7.0,6.9,7.0,400,6.9,7.0,6.9,7.0,0,0,0
20170331,DDV,8.0,8.0,6.6,6.6,42500,8.0,8.0,6.6,6.6,0,0,0
20170329,DDV,6.9,7.7,6.9,7.0,23200,6.9,7.7,6.9,7.0,0,0,0
20170328,DDV,6.9,6.9,6.9,6.9,200,6.9,6.9,6.9,6.9,0,0,0
20170327,DDV,6.0,6.0,6.0,6.0,9500,6.0,6.0,6.0,6.0,0,0,0
20170324,DDV,6.6,6.6,6.5,6.5,6400,6.6,6.6,6.5,6.5,0,0,0
20170323,DDV,6.7,6.7,6.5,6.5,10700,6.7,6.7,6.5,6.5,0,0,0
20170322,DDV,6.8,6.8,6.6,6.6,2100,6.8,6.8,6.6,6.6,0,0,0
20170321,DDV,6.5,6.5,6.5,6.5,8600,6.5,6.5,6.5,6.5,0,0,0
20170320,DDV,6.5,6.6,6.5,6.6,6000,6.5,6.6,6.5,6.6,0,0,0
20170317,DDV,6.8,6.8,6.8,6.8,100,6.8,6.8,6.8,6.8,0,0,0
