<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,CTT,7.7,7.7,7.7,7.7,100,7.7,7.7,7.7,7.7,0,0,0
20170622,CTT,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170621,CTT,6.4,6.4,6.4,6.4,100,6.4,6.4,6.4,6.4,0,0,0
20170620,CTT,7.0,7.0,7.0,7.0,200,7.0,7.0,7.0,7.0,0,0,0
20170616,CTT,7.7,7.7,7.7,7.7,100,7.7,7.7,7.7,7.7,0,0,0
20170614,CTT,8.5,8.5,8.5,8.5,100,8.5,8.5,8.5,8.5,0,0,0
20170609,CTT,7.9,7.9,7.9,7.9,100,7.9,7.9,7.9,7.9,0,0,0
20170608,CTT,7.3,7.3,7.3,7.3,2600,7.3,7.3,7.3,7.3,0,0,0
20170607,CTT,6.9,6.9,6.7,6.7,700,6.9,6.9,6.7,6.7,0,0,0
20170606,CTT,7.6,7.6,6.3,6.3,200,7.6,7.6,6.3,6.3,0,0,0
20170525,CTT,7.0,7.0,7.0,7.0,1270,7.0,7.0,7.0,7.0,0,0,0
20170524,CTT,7.0,7.0,7.0,7.0,5980,7.0,7.0,7.0,7.0,0,0,0
20170523,CTT,7.0,7.0,7.0,7.0,209,7.0,7.0,7.0,7.0,0,0,0
20170522,CTT,6.5,7.1,6.5,7.0,6659,6.5,7.1,6.5,7.0,0,0,0
20170519,CTT,7.0,7.2,7.0,7.2,5871,7.0,7.2,7.0,7.2,0,0,0
20170517,CTT,7.0,7.0,6.6,6.6,1866,7.0,7.0,6.6,6.6,0,0,0
20170516,CTT,7.3,7.3,7.3,7.3,600,7.3,7.3,7.3,7.3,0,0,0
20170505,CTT,8.1,8.1,8.1,8.1,200,8.1,8.1,8.1,8.1,0,0,0
20170428,CTT,8.0,8.1,8.0,8.1,1500,8.0,8.1,8.0,8.1,0,0,0
20170426,CTT,7.4,7.4,7.4,7.4,750,7.4,7.4,7.4,7.4,0,0,0
20170425,CTT,6.9,6.9,6.9,6.9,4400,6.9,6.9,6.9,6.9,0,0,0
