<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DLG,4.24,4.27,4.12,4.12,2320370,4.24,4.27,4.12,4.12,0,0,0
20170626,DLG,4.28,4.38,4.2,4.2,4685400,4.28,4.38,4.2,4.2,0,0,0
20170623,DLG,3.92,4.19,3.89,4.19,6837830,3.92,4.19,3.89,4.19,0,0,0
20170622,DLG,3.91,3.95,3.8,3.92,2402660,3.91,3.95,3.8,3.92,0,0,0
20170621,DLG,3.92,3.94,3.88,3.9,2559650,3.92,3.94,3.88,3.9,0,0,0
20170620,DLG,3.98,3.98,3.91,3.94,1450010,3.98,3.98,3.91,3.94,0,500,570
20170619,DLG,4.0,4.04,3.96,3.99,947900,4.0,4.04,3.96,3.99,0,0,0
20170616,DLG,3.92,3.99,3.92,3.99,2055500,3.92,3.99,3.92,3.99,0,0,0
20170615,DLG,3.99,4.0,3.92,3.94,2430120,3.99,4.0,3.92,3.94,0,0,0
20170614,DLG,4.0,4.04,3.95,3.98,1240270,4.0,4.04,3.95,3.98,0,0,0
20170613,DLG,3.97,4.03,3.96,4.0,2061740,3.97,4.03,3.96,4.0,0,0,0
20170612,DLG,4.02,4.1,3.95,3.97,1991070,4.02,4.1,3.95,3.97,0,0,0
20170609,DLG,4.1,4.13,4.01,4.01,1156850,4.1,4.13,4.01,4.01,0,0,0
20170608,DLG,4.13,4.16,4.07,4.1,1235110,4.13,4.16,4.07,4.1,0,0,0
20170607,DLG,4.06,4.25,4.06,4.13,3013210,4.06,4.25,4.06,4.13,0,0,3300
20170606,DLG,4.08,4.1,4.01,4.06,2219280,4.08,4.1,4.01,4.06,0,0,0
20170605,DLG,4.12,4.15,4.01,4.08,2122970,4.12,4.15,4.01,4.08,0,0,0
20170602,DLG,4.02,4.12,3.95,4.12,2283490,4.02,4.12,3.95,4.12,0,0,0
20170601,DLG,3.96,4.09,3.96,4.02,1524290,3.96,4.09,3.96,4.02,0,84900,0
20170531,DLG,3.91,4.0,3.86,3.96,2553620,3.91,4.0,3.86,3.96,0,0,400
20170530,DLG,4.05,4.13,3.89,3.9,3979690,4.05,4.13,3.89,3.9,0,20050,17500
20170529,DLG,4.17,4.2,4.03,4.05,3168380,4.17,4.2,4.03,4.05,0,150,0
20170526,DLG,4.18,4.22,4.17,4.17,2265630,4.18,4.22,4.17,4.17,0,0,0
20170525,DLG,4.24,4.28,4.18,4.18,2717690,4.24,4.28,4.18,4.18,0,0,4990
20170524,DLG,4.2,4.27,4.18,4.21,2032200,4.2,4.27,4.18,4.21,0,400,0
20170523,DLG,4.35,4.38,4.18,4.18,3059840,4.35,4.38,4.18,4.18,0,0,0
20170522,DLG,4.31,4.52,4.3,4.38,5695350,4.31,4.52,4.3,4.38,0,0,0
20170519,DLG,4.15,4.29,4.15,4.23,3642030,4.15,4.29,4.15,4.23,0,0,0
20170518,DLG,4.3,4.36,4.15,4.17,5002800,4.3,4.36,4.15,4.17,0,0,50
20170517,DLG,4.5,4.56,4.32,4.37,3840400,4.5,4.56,4.32,4.37,0,0,6000
20170516,DLG,4.84,4.84,4.31,4.5,5591490,4.84,4.84,4.31,4.5,0,0,540
20170515,DLG,4.3,4.61,4.3,4.61,6843720,4.3,4.61,4.3,4.61,0,0,0
20170512,DLG,4.3,4.37,4.2,4.31,2923170,4.3,4.37,4.2,4.31,0,0,0
20170511,DLG,4.21,4.48,4.16,4.21,5638300,4.21,4.48,4.16,4.21,0,7670,0
