<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170301,D26,8.3,8.3,8.3,8.3,100,10.5,10.5,10.5,10.5,0,0,0
20170224,D26,7.82,7.82,7.82,7.83,100,9.9,9.9,9.9,9.9,0,0,0
20170110,D26,5.61,5.61,5.61,5.61,100,7.1,7.1,7.1,7.1,0,0,0
20160721,D26,4.02,4.02,4.02,4.03,100,5.1,5.1,5.1,5.1,0,0,0
20160316,D26,2.92,2.92,2.92,2.92,100,5.1,5.1,5.1,5.1,0,0,0
20140617,D26,2.12,2.12,2.12,2.12,200,5.1,5.1,5.1,5.1,0,0,0
20140423,D26,1.54,1.54,1.54,1.54,100,4.2,4.2,4.2,4.2,0,0,0
20131111,D26,1.1,1.1,1.1,1.1,100,3.0,3.0,3.0,3.0,0,0,0
20130321,D26,0.81,0.81,0.81,0.81,100,2.2,2.2,2.2,2.2,0,0,0
20120411,D26,1.32,1.32,1.32,1.32,300,3.6,3.6,3.6,3.6,0,0,0
20110530,D26,2.2,2.2,2.2,2.2,800,6.0,6.0,6.0,6.0,0,0,0
