<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,DNC,27.0,27.0,27.0,27.0,800,27.0,27.0,27.0,27.0,0,0,0
20170623,DNC,28.2,28.5,28.2,28.5,2500,28.2,28.5,28.2,28.5,0,0,0
20170615,DNC,27.2,27.2,27.2,27.2,100,27.2,27.2,27.2,27.2,0,100,0
20170613,DNC,26.5,26.5,26.5,26.5,100,26.5,26.5,26.5,26.5,0,100,0
20170612,DNC,25.0,25.0,25.0,25.0,200,25.0,25.0,25.0,25.0,0,200,0
20170605,DNC,23.1,23.1,23.1,23.1,600,23.1,23.1,23.1,23.1,0,0,0
20170531,DNC,20.0,21.0,20.0,21.0,14900,20.0,21.0,20.0,21.0,0,0,0
20170529,DNC,19.5,19.5,19.5,19.5,100,19.5,19.5,19.5,19.5,0,0,0
20170526,DNC,19.98,20.16,19.98,20.17,800,22.0,22.2,22.0,22.2,0,0,0
20170525,DNC,22.08,22.08,22.08,22.07,18400,24.3,24.3,24.3,24.3,0,0,0
20170524,DNC,24.52,24.52,24.52,24.53,100,27.0,27.0,27.0,27.0,0,0,0
20170519,DNC,27.25,27.25,27.25,27.25,18850,30.0,30.0,30.0,30.0,0,0,18850
20170517,DNC,27.25,27.25,27.25,27.25,500,30.0,30.0,30.0,30.0,0,0,0
20170417,DNC,29.98,29.98,29.98,29.98,500,33.0,33.0,33.0,33.0,0,500,0
20170414,DNC,30.07,30.07,30.07,30.07,100,33.1,33.1,33.1,33.1,0,0,0
20170328,DNC,30.07,30.07,30.07,30.07,1600,33.1,33.1,33.1,33.1,0,0,1000
20170302,DNC,30.07,30.07,30.07,30.07,3100,34.1,34.1,34.1,34.1,0,0,0
20170301,DNC,33.34,33.34,33.34,33.33,200,37.8,37.8,37.8,37.8,0,0,0
20170214,DNC,37.04,37.04,37.04,37.04,800,42.0,42.0,42.0,42.0,0,700,800
20161205,DNC,37.3,37.3,37.3,37.3,1100,42.3,42.3,42.3,42.3,50,0,0
20160929,DNC,41.44,41.44,41.44,41.44,100,48.0,48.0,48.0,48.0,0,100,0
20160921,DNC,41.44,41.44,41.44,41.44,200,48.0,48.0,48.0,48.0,0,200,0
20160915,DNC,41.44,41.44,41.44,41.44,200,48.0,48.0,48.0,48.0,0,200,200
20160913,DNC,40.58,40.58,40.58,40.58,1600,47.0,47.0,47.0,47.0,0,1600,1000
20160909,DNC,40.58,40.58,40.58,40.58,400,47.0,47.0,47.0,47.0,0,0,0
20160831,DNC,37.56,37.56,37.13,37.56,2900,43.5,43.5,43.0,43.5,0,1800,300
20160829,DNC,37.13,37.13,37.13,37.13,200,43.0,43.0,43.0,43.0,0,0,0
20160713,DNC,33.76,33.76,33.76,33.76,2900,39.1,39.1,39.1,39.1,0,0,0
20160708,DNC,37.48,37.48,37.48,37.47,100,43.4,43.4,43.4,43.4,0,0,0
20160707,DNC,34.19,41.62,34.19,41.62,1000,39.6,48.2,39.6,48.2,0,0,100
20160704,DNC,31.35,38.0,31.35,37.99,2300,36.3,44.0,36.3,44.0,0,0,0
20160701,DNC,31.77,34.79,28.66,34.8,1800,36.8,40.3,33.2,40.3,50,0,100
20160627,DNC,31.77,31.77,31.77,31.77,500,36.8,36.8,36.8,36.8,0,0,0
20160617,DNC,28.92,28.92,28.92,28.92,100,33.5,33.5,33.5,33.5,0,0,0
20160616,DNC,26.33,26.33,26.33,26.33,100,30.5,30.5,30.5,30.5,0,0,0
20160615,DNC,24.0,24.0,24.0,24.0,100,27.8,27.8,27.8,27.8,0,0,0
20160614,DNC,21.85,21.85,21.85,21.84,100,25.3,25.3,25.3,25.3,0,0,0
20160530,DNC,19.43,19.86,19.43,19.86,1800,22.5,23.0,22.5,23.0,0,0,0
20160525,DNC,19.0,19.0,19.0,19.0,2000,22.0,22.0,22.0,22.0,0,0,0
20160510,DNC,19.0,19.0,19.0,19.0,500,22.0,22.0,22.0,22.0,0,500,0
20160505,DNC,17.27,19.0,17.27,19.0,1200,20.0,22.0,20.0,22.0,0,0,0
20160422,DNC,19.0,19.0,19.0,19.0,800,22.0,22.0,22.0,22.0,0,0,0
20160323,DNC,18.04,18.04,18.04,18.05,500,20.9,20.9,20.9,20.9,0,0,0
20160318,DNC,16.4,16.4,16.4,16.4,1000,19.0,19.0,19.0,19.0,0,0,0
20160302,DNC,14.77,16.41,14.77,16.41,7200,18.0,20.0,18.0,20.0,0,0,0
20151127,DNC,15.59,15.59,15.59,15.59,400,20.0,20.0,20.0,20.0,0,0,0
20151113,DNC,14.02,14.41,14.02,14.42,3900,18.0,18.5,18.0,18.5,0,0,3900
20151111,DNC,13.4,13.4,13.4,13.4,1000,17.2,17.2,17.2,17.2,0,0,0
20151106,DNC,13.4,13.4,13.4,13.4,1000,17.2,17.2,17.2,17.2,0,0,1000
20151022,DNC,12.23,12.23,12.23,12.23,600,15.7,15.7,15.7,15.7,0,0,100
20150918,DNC,11.14,11.14,11.14,11.14,2000,14.3,14.3,14.3,14.3,0,0,2000
20150818,DNC,10.13,10.13,10.13,10.13,1000,13.0,13.0,13.0,13.0,0,0,1000
20150817,DNC,11.22,11.22,11.22,11.22,600,14.4,14.4,14.4,14.4,0,0,600
20150717,DNC,12.39,12.39,12.39,12.39,100,15.9,15.9,15.9,15.9,0,0,100
20150519,DNC,9.38,11.38,9.38,11.38,4100,14.5,17.6,14.5,17.6,0,0,4000
20150513,DNC,10.35,10.35,10.35,10.35,100,16.0,16.0,16.0,16.0,0,0,0
20150511,DNC,10.93,10.93,10.93,10.93,100,16.9,16.9,16.9,16.9,0,0,0
20150508,DNC,9.97,9.97,9.97,9.96,300,15.4,15.4,15.4,15.4,0,0,0
20150504,DNC,9.06,9.06,9.06,9.06,100,14.0,14.0,14.0,14.0,0,0,0
20150423,DNC,9.77,9.77,9.77,9.77,100,15.1,15.1,15.1,15.1,0,0,0
20150422,DNC,10.81,10.81,10.81,10.8,100,16.7,16.7,16.7,16.7,0,0,0
20150421,DNC,11.97,11.97,11.97,11.97,100,18.5,18.5,18.5,18.5,0,0,0
20150320,DNC,13.26,13.26,13.26,13.26,900,20.5,20.5,20.5,20.5,0,0,900
20150316,DNC,12.1,12.1,12.1,12.1,100,18.7,18.7,18.7,18.7,0,0,100
20150122,DNC,9.44,11.0,9.44,11.0,35600,14.6,17.0,14.6,17.0,0,0,0
20150121,DNC,10.48,10.48,10.48,10.48,1100,16.2,16.2,16.2,16.2,0,0,0
20150119,DNC,11.58,11.58,11.58,11.58,100,17.9,17.9,17.9,17.9,0,0,0
20150116,DNC,12.81,12.81,12.81,12.81,100,19.8,19.8,19.8,19.8,0,0,0
20150108,DNC,14.23,14.23,14.23,14.23,5500,22.0,22.0,22.0,22.0,0,0,5000
20141218,DNC,12.94,12.94,12.94,12.94,400,20.0,20.0,20.0,20.0,0,0,0
20141211,DNC,12.94,12.94,12.94,12.94,2000,20.0,20.0,20.0,20.0,0,0,0
20141210,DNC,12.94,12.94,12.94,12.94,1500,20.0,20.0,20.0,20.0,0,0,0
20141201,DNC,12.94,12.94,12.94,12.94,20300,20.0,20.0,20.0,20.0,0,0,0
20141126,DNC,12.94,12.94,12.94,12.94,1500,20.0,20.0,20.0,20.0,0,0,0
20141118,DNC,12.94,12.94,12.94,12.94,5400,20.0,20.0,20.0,20.0,0,0,0
20141117,DNC,12.94,12.94,12.94,12.94,5000,20.0,20.0,20.0,20.0,0,0,5000
20141113,DNC,12.94,12.94,12.94,12.94,3000,20.0,20.0,20.0,20.0,0,0,0
20141104,DNC,12.29,12.29,12.29,12.29,3500,19.0,19.0,19.0,19.0,0,0,0
20141014,DNC,12.42,12.42,12.42,12.42,100,19.2,19.2,19.2,19.2,0,0,0
20140930,DNC,13.71,13.78,13.71,13.78,500,22.2,22.3,22.2,22.3,0,500,0
20140929,DNC,11.43,12.54,11.43,12.54,11300,18.5,20.3,18.5,20.3,0,0,10500
20140926,DNC,11.43,11.43,11.43,11.43,12700,18.5,18.5,18.5,18.5,0,0,0
20140925,DNC,11.12,11.12,11.12,11.12,16000,18.0,18.0,18.0,18.0,0,0,0
20140923,DNC,10.81,11.12,10.81,11.12,3000,17.5,18.0,17.5,18.0,0,600,0
20140922,DNC,10.5,10.5,10.5,10.5,400,17.0,17.0,17.0,17.0,0,0,0
20140919,DNC,10.01,10.01,10.01,10.01,600,16.2,16.2,16.2,16.2,0,600,0
20140909,DNC,10.01,10.01,10.01,10.01,1900,16.2,16.2,16.2,16.2,0,0,0
20140908,DNC,11.12,11.12,10.01,11.12,8500,18.0,18.0,16.2,18.0,0,0,4900
20140905,DNC,10.01,11.12,10.01,11.12,2100,16.2,18.0,16.2,18.0,0,0,0
20140904,DNC,11.12,11.12,11.12,11.12,5300,18.0,18.0,18.0,18.0,0,0,0
20140829,DNC,11.12,11.12,11.12,11.12,200,18.0,18.0,18.0,18.0,0,0,0
20140826,DNC,12.36,12.36,12.36,12.36,100,20.0,20.0,20.0,20.0,0,0,100
20140825,DNC,11.68,11.68,11.68,11.68,200,18.9,18.9,18.9,18.9,0,0,100
20140822,DNC,11.05,11.05,11.05,11.06,100,17.9,17.9,17.9,17.9,0,0,0
20140821,DNC,10.2,10.2,10.2,10.19,100,16.5,16.5,16.5,16.5,0,0,0
20140819,DNC,9.33,9.33,9.33,9.33,100,15.1,15.1,15.1,15.1,0,0,0
20140818,DNC,8.52,8.52,8.52,8.53,200,13.8,13.8,13.8,13.8,0,0,0
20140815,DNC,7.79,7.79,7.79,7.78,100,12.6,12.6,12.6,12.6,0,0,0
20140813,DNC,7.1,7.1,7.1,7.11,2000,11.5,11.5,11.5,11.5,0,2000,0
20140715,DNC,7.1,7.41,7.1,7.41,1400,11.5,12.0,11.5,12.0,0,0,0
20140710,DNC,7.16,7.41,7.16,7.41,4700,11.6,12.0,11.6,12.0,50,0,0
20140709,DNC,7.41,7.41,7.41,7.41,300,12.0,12.0,12.0,12.0,0,0,0
20140708,DNC,7.41,7.41,7.41,7.41,15000,12.0,12.0,12.0,12.0,0,2000,0
20140707,DNC,7.72,7.72,7.72,7.72,1000,12.5,12.5,12.5,12.5,0,1000,0
20140704,DNC,7.42,7.42,7.42,7.41,15000,12.0,12.0,12.0,12.0,0,2000,0
20140702,DNC,7.11,7.17,7.11,7.17,1100,11.5,11.6,11.5,11.6,0,0,0
20140701,DNC,6.8,6.8,6.8,6.8,100,11.0,11.0,11.0,11.0,0,0,0
20140627,DNC,7.23,7.23,6.18,6.18,9200,11.7,11.7,10.0,10.0,0,0,0
20140625,DNC,6.61,6.61,6.61,6.61,250,10.7,10.7,10.7,10.7,0,0,0
20140624,DNC,6.61,6.61,6.61,6.61,100,10.7,10.7,10.7,10.7,0,0,0
20140611,DNC,6.12,6.12,6.12,6.12,100,9.9,9.9,9.9,9.9,0,0,0
20140606,DNC,6.8,6.8,6.8,6.8,100,11.0,11.0,11.0,11.0,0,0,0
20140605,DNC,7.53,7.53,7.47,7.48,15600,12.2,12.2,12.1,12.1,0,0,0
