<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,DAT,41.4,41.4,41.4,41.4,10,41.4,41.4,41.4,41.4,0,0,0
20170623,DAT,38.8,38.8,38.8,38.8,10,38.8,38.8,38.8,38.8,0,0,0
20170622,DAT,36.4,36.4,36.4,36.4,10,36.4,36.4,36.4,36.4,0,0,0
20170621,DAT,34.2,34.2,34.2,34.2,10,34.2,34.2,34.2,34.2,0,0,0
20170620,DAT,32.0,32.0,32.0,32.0,10,32.0,32.0,32.0,32.0,0,0,0
20170619,DAT,30.3,30.3,30.3,30.3,10,30.3,30.3,30.3,30.3,0,0,0
20170616,DAT,28.35,28.35,28.35,28.35,200,28.35,28.35,28.35,28.35,0,0,0
20170615,DAT,26.5,26.5,26.5,26.5,10,26.5,26.5,26.5,26.5,0,0,0
20170613,DAT,24.8,24.8,24.8,24.8,10,24.8,24.8,24.8,24.8,0,0,0
20170428,DAT,23.2,23.2,23.2,23.2,10,23.2,23.2,23.2,23.2,0,0,0
20170411,DAT,21.7,21.7,21.7,21.7,90,21.7,21.7,21.7,21.7,0,0,0
20170314,DAT,21.7,21.7,21.7,21.7,400,21.7,21.7,21.7,21.7,0,0,0
20170313,DAT,21.2,21.2,21.2,21.2,10,21.2,21.2,21.2,21.2,0,0,0
20170227,DAT,19.75,21.1,20.0,21.1,14030,19.75,21.1,20.0,21.1,0,0,0
20161226,DAT,19.75,19.75,19.75,19.75,100,19.75,19.75,19.75,19.75,0,0,0
20161214,DAT,18.5,18.5,18.5,18.5,270,18.5,18.5,18.5,18.5,0,0,0
20161129,DAT,18.5,18.5,18.5,18.5,500,18.5,18.5,18.5,18.5,0,0,0
20161118,DAT,18.5,18.5,18.5,18.5,500,18.5,18.5,18.5,18.5,0,0,0
20161116,DAT,18.5,18.5,18.5,18.5,30,18.5,18.5,18.5,18.5,0,0,30
20161024,DAT,18.5,18.5,18.5,18.5,40,18.5,18.5,18.5,18.5,0,40,0
20161013,DAT,17.3,17.3,17.3,17.3,610,17.3,17.3,17.3,17.3,0,0,0
20161006,DAT,17.3,17.3,17.3,17.3,10,17.3,17.3,17.3,17.3,0,0,0
20160930,DAT,14.1,16.2,14.1,16.2,3310,14.1,16.2,14.1,16.2,0,0,0
20160927,DAT,15.15,15.15,15.15,15.15,10,15.15,15.15,15.15,15.15,0,0,0
20160926,DAT,14.2,14.2,14.2,14.2,100,14.2,14.2,14.2,14.2,0,0,0
20160923,DAT,13.3,13.3,13.3,13.3,210,13.3,13.3,13.3,13.3,0,0,0
20160922,DAT,13.3,13.3,13.3,13.3,10,13.3,13.3,13.3,13.3,0,0,0
20160921,DAT,15.0,15.0,14.3,14.3,1960,15.0,15.0,14.3,14.3,0,0,0
20160920,DAT,15.35,15.35,15.35,15.35,100,15.35,15.35,15.35,15.35,0,0,0
20160919,DAT,15.35,15.35,15.35,15.35,10,15.35,15.35,15.35,15.35,0,0,0
20160914,DAT,14.35,14.35,14.35,14.35,1140,14.35,14.35,14.35,14.35,0,0,0
20160908,DAT,15.4,15.4,15.4,15.4,200,15.4,15.4,15.4,15.4,0,0,0
20160907,DAT,15.4,15.4,15.4,15.4,600,15.4,15.4,15.4,15.4,0,0,0
20160906,DAT,14.4,14.4,14.4,14.4,500,14.4,14.4,14.4,14.4,0,0,0
20160905,DAT,14.0,14.0,13.1,13.5,280,14.0,14.0,13.1,13.5,0,0,0
20160901,DAT,15.0,15.0,14.0,14.0,210,15.0,15.0,14.0,14.0,0,0,0
20160830,DAT,15.5,15.5,15.0,15.0,30,15.5,15.5,15.0,15.0,0,0,0
20160829,DAT,15.9,15.9,15.9,15.9,100,15.9,15.9,15.9,15.9,0,0,0
20160824,DAT,15.9,15.9,15.9,15.9,500,15.9,15.9,15.9,15.9,0,0,0
20160823,DAT,15.9,15.9,15.9,15.9,1500,15.9,15.9,15.9,15.9,0,0,0
20160822,DAT,15.9,15.9,15.9,15.9,200,15.9,15.9,15.9,15.9,0,0,0
20160816,DAT,15.8,15.8,15.8,15.8,80,15.8,15.8,15.8,15.8,0,0,0
20160811,DAT,15.8,15.8,15.8,15.8,100,15.8,15.8,15.8,15.8,0,0,0
20160809,DAT,15.8,15.8,15.8,15.8,220,15.8,15.8,15.8,15.8,0,0,0
20160804,DAT,15.7,15.8,15.7,15.8,520,15.7,15.8,15.7,15.8,0,0,0
20160803,DAT,14.7,15.7,14.7,15.7,200,14.7,15.7,14.7,15.7,0,0,0
20160729,DAT,15.7,15.7,15.7,15.7,10,15.7,15.7,15.7,15.7,0,0,0
20160718,DAT,16.8,16.8,16.8,16.8,340,16.8,16.8,16.8,16.8,0,0,340
20160714,DAT,18.6,18.6,18.0,18.0,300,18.6,18.6,18.0,18.0,0,0,100
20160713,DAT,18.6,18.6,18.6,18.6,100,18.6,18.6,18.6,18.6,0,100,0
20160712,DAT,20.0,20.0,18.6,18.6,340,20.0,20.0,18.6,18.6,0,140,140
20160711,DAT,20.1,20.1,20.0,20.0,680,20.1,20.1,20.0,20.0,0,100,0
20160708,DAT,20.0,20.0,20.0,20.0,50,20.0,20.0,20.0,20.0,0,0,0
20160706,DAT,21.4,21.4,21.4,21.4,10,21.4,21.4,21.4,21.4,0,0,0
20160704,DAT,23.1,23.1,23.0,23.0,120,23.1,23.1,23.0,23.0,0,0,0
20160629,DAT,23.1,23.1,23.1,23.1,70,23.1,23.1,23.1,23.1,0,0,0
20160628,DAT,23.0,23.1,23.0,23.0,1380,23.0,23.1,23.0,23.0,0,0,20
20160627,DAT,23.2,23.2,22.8,23.1,2190,23.2,23.2,22.8,23.1,0,0,0
20160624,DAT,23.4,23.4,23.2,23.2,1690,23.4,23.4,23.2,23.2,0,0,0
20160623,DAT,23.3,23.4,23.3,23.4,1700,23.3,23.4,23.3,23.4,0,0,0
20160622,DAT,23.5,23.5,23.3,23.3,2190,23.5,23.5,23.3,23.3,0,0,10
20160621,DAT,24.4,24.5,23.7,23.7,3240,24.4,24.5,23.7,23.7,0,0,0
20160620,DAT,24.3,24.4,24.3,24.4,1750,24.3,24.4,24.3,24.4,0,0,0
20160617,DAT,24.5,24.5,24.3,24.3,2120,24.5,24.5,24.3,24.3,0,0,10
20160616,DAT,24.4,24.5,24.4,24.5,1460,24.4,24.5,24.4,24.5,0,0,0
20160615,DAT,24.5,24.5,24.2,24.4,2480,24.5,24.5,24.2,24.4,0,0,0
20160614,DAT,24.7,24.7,24.5,24.5,1650,24.7,24.7,24.5,24.5,0,0,0
20160613,DAT,24.8,24.8,24.6,24.7,1740,24.8,24.8,24.6,24.7,0,0,10
20160610,DAT,24.8,24.9,24.8,24.8,1590,24.8,24.9,24.8,24.8,0,0,0
20160609,DAT,25.0,25.0,24.8,24.8,1820,25.0,25.0,24.8,24.8,0,0,10
20160608,DAT,24.8,25.2,24.8,25.0,4190,24.8,25.2,24.8,25.0,0,0,0
20160607,DAT,24.6,24.8,24.6,24.8,3930,24.6,24.8,24.6,24.8,0,20,0
20160606,DAT,25.2,25.2,24.8,24.8,3420,25.2,25.2,24.8,24.8,0,0,0
20160603,DAT,25.7,25.7,25.2,25.2,10900,25.7,25.7,25.2,25.2,0,20,20
20160602,DAT,27.5,27.5,25.7,25.7,10460,27.5,27.5,25.7,25.7,0,0,200
20160601,DAT,28.5,28.5,27.5,27.5,11590,28.5,28.5,27.5,27.5,0,10,1000
20160531,DAT,30.4,30.4,29.5,29.5,7270,30.4,30.4,29.5,29.5,0,100,0
20160530,DAT,30.5,30.5,30.3,30.4,7670,30.5,30.5,30.3,30.4,0,0,0
20160527,DAT,30.5,30.7,30.4,30.5,24160,30.5,30.7,30.4,30.5,0,1000,0
20160526,DAT,30.4,30.7,30.4,30.4,15960,30.4,30.7,30.4,30.4,0,0,0
20160525,DAT,29.8,30.3,29.6,30.2,24350,29.8,30.3,29.6,30.2,0,0,0
20160524,DAT,30.3,30.3,29.7,29.8,19190,30.3,30.3,29.7,29.8,0,0,0
20160523,DAT,30.5,30.6,30.2,30.2,15770,30.5,30.6,30.2,30.2,0,0,0
20160520,DAT,30.4,30.5,30.2,30.4,21540,30.4,30.5,30.2,30.4,0,0,0
20160519,DAT,30.9,30.9,28.8,30.3,34900,30.9,30.9,28.8,30.3,0,0,0
20160518,DAT,31.1,31.1,30.8,30.9,19240,31.1,31.1,30.8,30.9,0,0,0
20160517,DAT,33.3,33.4,31.1,31.1,34820,33.3,33.4,31.1,31.1,0,0,3000
20160516,DAT,33.3,33.4,33.2,33.4,9830,33.3,33.4,33.2,33.4,0,0,1000
20160513,DAT,33.5,33.8,33.3,33.3,23190,33.5,33.8,33.3,33.3,0,0,0
20160512,DAT,33.6,33.7,33.5,33.5,23090,33.6,33.7,33.5,33.5,0,0,0
20160511,DAT,32.2,33.5,32.1,33.5,33130,32.2,33.5,32.1,33.5,0,4000,0
20160510,DAT,32.6,32.7,32.1,32.1,19070,32.6,32.7,32.1,32.1,0,0,0
20160509,DAT,32.0,32.5,31.8,32.5,21930,32.0,32.5,31.8,32.5,0,0,0
20160506,DAT,32.3,32.3,32.0,32.0,12760,32.3,32.3,32.0,32.0,0,0,0
20160505,DAT,32.6,32.7,32.3,32.3,18890,32.6,32.7,32.3,32.3,0,0,0
20160504,DAT,32.8,32.9,32.6,32.6,15860,32.8,32.9,32.6,32.6,0,0,0
20160429,DAT,32.6,32.8,32.6,32.8,14170,32.6,32.8,32.6,32.8,0,0,0
20160428,DAT,32.8,32.8,32.4,32.6,29550,32.8,32.8,32.4,32.6,0,0,0
20160427,DAT,33.5,33.6,32.8,32.8,17020,33.5,33.6,32.8,32.8,0,0,0
20160426,DAT,33.9,33.9,33.5,33.5,10250,33.9,33.9,33.5,33.5,0,0,0
20160425,DAT,34.3,34.4,33.8,33.8,20390,34.3,34.4,33.8,33.8,0,0,0
20160422,DAT,33.9,34.3,33.8,34.3,17080,33.9,34.3,33.8,34.3,0,0,0
20160421,DAT,33.7,33.9,33.7,33.9,11710,33.7,33.9,33.7,33.9,0,0,0
20160420,DAT,36.1,36.1,33.6,33.6,14440,36.1,36.1,33.6,33.6,0,0,0
20160419,DAT,38.8,38.8,36.1,36.1,18240,38.8,38.8,36.1,36.1,0,0,0
20160415,DAT,38.9,39.1,38.8,38.8,10870,38.9,39.1,38.8,38.8,0,0,0
20160414,DAT,38.7,39.1,38.7,38.9,11720,38.7,39.1,38.7,38.9,0,0,0
20160413,DAT,39.4,39.4,38.8,38.8,14180,39.4,39.4,38.8,38.8,0,0,0
20160412,DAT,42.0,42.2,39.4,39.4,16070,42.0,42.2,39.4,39.4,0,0,0
20160411,DAT,42.5,42.6,42.3,42.3,16140,42.5,42.6,42.3,42.3,0,0,0
20160408,DAT,43.0,43.0,42.6,42.6,18450,43.0,43.0,42.6,42.6,0,0,0
20160407,DAT,42.8,43.0,42.8,43.0,8580,42.8,43.0,42.8,43.0,0,0,0
20160406,DAT,42.9,43.1,42.8,42.9,12030,42.9,43.1,42.8,42.9,0,0,0
20160405,DAT,43.1,43.3,43.0,43.0,15410,43.1,43.3,43.0,43.0,0,0,0
20160404,DAT,43.2,43.3,43.1,43.1,9210,43.2,43.3,43.1,43.1,0,0,0
20160401,DAT,43.2,43.3,42.9,43.2,17920,43.2,43.3,42.9,43.2,0,0,0
20160331,DAT,43.5,43.5,43.2,43.2,7940,43.5,43.5,43.2,43.2,0,0,0
20160330,DAT,43.6,43.8,43.5,43.5,11850,43.6,43.8,43.5,43.5,0,0,0
20160329,DAT,44.1,44.1,43.6,43.7,16250,44.1,44.1,43.6,43.7,0,0,800
20160328,DAT,44.3,44.4,44.1,44.2,12300,44.3,44.4,44.1,44.2,0,0,0
20160325,DAT,44.4,44.6,44.2,44.3,20090,44.4,44.6,44.2,44.3,0,0,900
20160324,DAT,44.5,44.6,44.3,44.4,18460,44.5,44.6,44.3,44.4,0,500,0
20160323,DAT,44.2,44.4,44.2,44.4,7790,44.2,44.4,44.2,44.4,0,0,0
20160322,DAT,44.1,44.3,44.1,44.2,15430,44.1,44.3,44.1,44.2,0,0,0
20160321,DAT,44.5,44.5,44.2,44.2,12120,44.5,44.5,44.2,44.2,0,0,0
20160318,DAT,44.8,44.8,44.4,44.5,11090,44.8,44.8,44.4,44.5,0,0,300
20160317,DAT,44.3,44.7,44.2,44.6,20350,44.3,44.7,44.2,44.6,0,1200,0
20160316,DAT,44.1,44.3,43.9,44.2,15940,44.1,44.3,43.9,44.2,0,0,0
20160315,DAT,43.9,44.1,43.9,44.0,7150,43.9,44.1,43.9,44.0,0,0,0
20160314,DAT,43.9,44.1,43.8,44.0,14850,43.9,44.1,43.8,44.0,0,0,0
20160311,DAT,43.9,44.0,43.6,44.0,11130,43.9,44.0,43.6,44.0,0,0,0
20160310,DAT,43.7,44.0,43.7,43.9,11640,43.7,44.0,43.7,43.9,0,0,0
20160309,DAT,44.1,44.1,43.7,43.8,8940,44.1,44.1,43.7,43.8,0,0,0
20160308,DAT,44.3,44.3,44.0,44.1,11210,44.3,44.3,44.0,44.1,0,0,0
20160307,DAT,44.3,44.5,44.1,44.3,17690,44.3,44.5,44.1,44.3,0,0,0
20160304,DAT,44.6,44.6,44.1,44.2,11240,44.6,44.6,44.1,44.2,0,100,0
20160303,DAT,44.4,44.6,44.3,44.5,22110,44.4,44.6,44.3,44.5,0,300,0
20160302,DAT,44.0,44.5,44.0,44.3,22850,44.0,44.5,44.0,44.3,0,0,0
20160301,DAT,43.7,43.9,43.7,43.9,22430,43.7,43.9,43.7,43.9,0,10,0
20160229,DAT,44.0,44.1,43.7,43.7,16830,44.0,44.1,43.7,43.7,0,0,0
20160226,DAT,44.0,44.1,43.9,44.0,18080,44.0,44.1,43.9,44.0,0,0,0
20160225,DAT,44.0,44.2,43.9,43.9,6210,44.0,44.2,43.9,43.9,0,0,0
20160224,DAT,43.9,44.1,43.8,44.1,30470,43.9,44.1,43.8,44.1,0,0,0
20160223,DAT,43.6,43.9,43.1,43.9,31870,43.6,43.9,43.1,43.9,0,0,0
20160222,DAT,43.6,43.8,43.5,43.6,22160,43.6,43.8,43.5,43.6,0,0,0
20160219,DAT,44.0,44.1,43.7,43.7,27380,44.0,44.1,43.7,43.7,0,0,0
20160218,DAT,44.1,44.1,43.8,44.0,31080,44.1,44.1,43.8,44.0,0,0,0
20160217,DAT,44.1,44.2,44.0,44.1,29920,44.1,44.2,44.0,44.1,0,0,0
20160216,DAT,43.4,44.1,43.4,44.0,29540,43.4,44.1,43.4,44.0,0,0,0
20160215,DAT,43.4,43.5,43.1,43.5,31320,43.4,43.5,43.1,43.5,0,0,0
20160205,DAT,43.2,43.5,43.1,43.4,39600,43.2,43.5,43.1,43.4,0,0,0
20160204,DAT,42.8,43.3,42.8,43.2,24730,42.8,43.3,42.8,43.2,0,300,0
20160203,DAT,42.5,42.7,42.3,42.7,22310,42.5,42.7,42.3,42.7,0,0,0
20160202,DAT,42.8,42.9,42.3,42.5,22910,42.8,42.9,42.3,42.5,0,0,0
20160201,DAT,42.7,43.0,42.7,42.8,20260,42.7,43.0,42.7,42.8,0,0,0
20160129,DAT,42.8,42.8,42.5,42.6,14770,42.8,42.8,42.5,42.6,0,0,0
20160128,DAT,41.8,42.5,41.8,42.5,33470,41.8,42.5,41.8,42.5,0,0,0
20160127,DAT,42.5,43.1,41.8,41.8,12290,42.5,43.1,41.8,41.8,0,0,0
20160126,DAT,44.0,44.0,42.7,42.9,37250,44.0,44.0,42.7,42.9,0,0,0
20160125,DAT,43.5,44.0,43.5,44.0,12800,43.5,44.0,43.5,44.0,0,0,0
20160122,DAT,43.3,43.5,42.9,43.5,36870,43.3,43.5,42.9,43.5,0,0,0
20160121,DAT,43.2,43.5,43.0,43.3,32360,43.2,43.5,43.0,43.3,0,0,0
20160120,DAT,43.5,43.5,43.3,43.4,16310,43.5,43.5,43.3,43.4,0,0,0
20160119,DAT,42.6,43.4,42.6,43.4,42010,42.6,43.4,42.6,43.4,0,0,0
20160118,DAT,42.6,42.6,42.5,42.6,17240,42.6,42.6,42.5,42.6,0,0,0
20160115,DAT,42.9,43.0,42.4,42.7,30190,42.9,43.0,42.4,42.7,0,0,0
20160114,DAT,43.4,43.4,43.0,43.0,25470,43.4,43.4,43.0,43.0,0,0,0
20160113,DAT,43.4,43.6,43.3,43.4,33330,43.4,43.6,43.3,43.4,0,0,0
20160112,DAT,42.6,43.4,42.5,43.4,31520,42.6,43.4,42.5,43.4,0,0,0
20160111,DAT,42.4,42.6,42.3,42.5,13660,42.4,42.6,42.3,42.5,0,0,0
20160108,DAT,42.4,42.6,42.3,42.4,38400,42.4,42.6,42.3,42.4,0,0,1000
20160107,DAT,45.4,45.4,42.3,42.4,32740,45.4,45.4,42.3,42.4,0,0,0
20160106,DAT,48.0,48.0,45.1,45.4,25880,48.0,48.0,45.1,45.4,0,0,2000
20160105,DAT,47.9,48.5,47.9,48.0,19240,47.9,48.5,47.9,48.0,0,0,1610
20160104,DAT,51.5,58.0,51.5,51.5,480,51.5,58.0,51.5,51.5,0,0,0
20151231,DAT,58.0,58.0,55.0,55.0,3550,58.0,58.0,55.0,55.0,0,0,0
20151230,DAT,54.5,54.5,54.0,54.5,16910,54.5,54.5,54.0,54.5,0,0,0
20151229,DAT,48.1,51.0,48.0,51.0,18930,48.1,51.0,48.0,51.0,0,5010,0
20151228,DAT,47.0,48.0,46.8,48.0,31400,47.0,48.0,46.8,48.0,0,0,300
20151225,DAT,47.0,47.0,45.0,47.0,38380,47.0,47.0,45.0,47.0,0,0,0
20151224,DAT,47.0,47.2,45.8,47.0,30300,47.0,47.2,45.8,47.0,0,0,0
20151223,DAT,48.0,49.5,47.0,47.3,35030,48.0,49.5,47.0,47.3,0,0,0
20151222,DAT,47.6,49.7,47.6,48.6,24110,47.6,49.7,47.6,48.6,0,300,0
20151221,DAT,44.5,47.6,44.5,47.6,16470,44.5,47.6,44.5,47.6,0,0,0
20151218,DAT,45.1,45.1,43.0,44.5,25310,45.1,45.1,43.0,44.5,0,0,0
20151217,DAT,44.5,44.5,39.2,42.2,73820,44.5,44.5,39.2,42.2,0,0,1100
20151216,DAT,41.6,41.6,41.6,41.6,4100,41.6,41.6,41.6,41.6,0,0,0
20151215,DAT,38.9,38.9,38.9,38.9,4230,38.9,38.9,38.9,38.9,0,0,0
20151214,DAT,36.0,36.4,35.1,36.4,24550,36.0,36.4,35.1,36.4,0,0,0
20151211,DAT,33.7,34.1,31.9,34.1,32580,33.7,34.1,31.9,34.1,0,600,0
20151210,DAT,32.0,32.3,30.3,31.9,54160,32.0,32.3,30.3,31.9,0,0,0
20151209,DAT,30.4,30.4,30.1,30.2,39860,30.4,30.4,30.1,30.2,0,0,0
20151208,DAT,26.8,28.5,26.4,28.5,29550,26.8,28.5,26.4,28.5,0,0,0
20151207,DAT,26.8,26.8,26.5,26.7,35320,26.8,26.8,26.5,26.7,0,0,0
20151204,DAT,26.4,27.0,26.2,26.7,51060,26.4,27.0,26.2,26.7,0,0,0
20151203,DAT,24.9,26.3,24.3,26.3,47470,24.9,26.3,24.3,26.3,0,500,0
20151202,DAT,23.0,24.6,22.4,24.6,47220,23.0,24.6,22.4,24.6,0,0,1290
20151201,DAT,22.9,23.2,22.9,23.0,26970,22.9,23.2,22.9,23.0,0,0,0
20151130,DAT,23.0,23.4,22.9,22.9,49430,23.0,23.4,22.9,22.9,0,0,1710
20151127,DAT,23.5,25.0,23.3,23.3,43610,23.5,25.0,23.3,23.3,0,1000,0
20151126,DAT,23.9,23.9,22.6,23.8,6680,23.9,23.9,22.6,23.8,0,1000,0
20151125,DAT,21.0,22.4,20.7,22.4,21120,21.0,22.4,20.7,22.4,0,0,1000
20151124,DAT,20.0,21.0,20.0,21.0,21250,20.0,21.0,20.0,21.0,0,0,0
20151123,DAT,18.6,19.7,18.5,19.7,75120,18.6,19.7,18.5,19.7,0,0,0
20151120,DAT,18.4,18.6,18.4,18.5,35200,18.4,18.6,18.4,18.5,0,0,0
20151119,DAT,18.1,18.5,18.1,18.4,25310,18.1,18.5,18.1,18.4,0,0,0
20151118,DAT,18.1,18.2,17.8,18.2,37360,18.1,18.2,17.8,18.2,0,0,0
20151117,DAT,18.1,18.2,18.1,18.1,32150,18.1,18.2,18.1,18.1,0,3000,0
20151116,DAT,18.0,18.2,17.9,18.1,20050,18.0,18.2,17.9,18.1,0,2000,0
20151113,DAT,18.4,18.4,17.7,18.0,29830,18.4,18.4,17.7,18.0,0,0,0
20151112,DAT,18.1,19.1,17.9,18.1,10980,18.1,19.1,17.9,18.1,0,0,0
