<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20150611,CTM,1.4,1.5,1.4,1.4,11000,1.4,1.5,1.4,1.4,0,0,0
20150610,CTM,1.4,1.5,1.4,1.5,16100,1.4,1.5,1.4,1.5,0,0,0
20150609,CTM,1.4,1.5,1.4,1.4,2600,1.4,1.5,1.4,1.4,10000,0,0
20150608,CTM,1.5,1.5,1.4,1.4,21240,1.5,1.5,1.4,1.4,0,0,0
20150605,CTM,1.5,1.5,1.3,1.5,9100,1.5,1.5,1.3,1.5,0,0,0
20150604,CTM,1.3,1.4,1.3,1.4,5100,1.3,1.4,1.3,1.4,0,0,0
20150603,CTM,1.2,1.4,1.2,1.3,13100,1.2,1.4,1.2,1.3,0,0,0
20150602,CTM,1.3,1.3,1.3,1.3,23200,1.3,1.3,1.3,1.3,0,0,0
20150601,CTM,1.5,1.5,1.4,1.4,2400,1.5,1.5,1.4,1.4,0,0,0
20150529,CTM,1.5,1.5,1.4,1.5,4200,1.5,1.5,1.4,1.5,0,0,0
20150528,CTM,1.5,1.6,1.5,1.5,5900,1.5,1.6,1.5,1.5,0,0,0
20150527,CTM,1.4,1.6,1.4,1.6,16300,1.4,1.6,1.4,1.6,0,0,0
20150526,CTM,1.5,1.6,1.5,1.5,13000,1.5,1.6,1.5,1.5,0,0,0
20150525,CTM,1.6,1.6,1.6,1.6,900,1.6,1.6,1.6,1.6,0,0,0
20150522,CTM,1.7,1.7,1.7,1.7,20,1.7,1.7,1.7,1.7,0,0,0
20150521,CTM,1.7,1.7,1.7,1.7,1500,1.7,1.7,1.7,1.7,0,0,0
20150520,CTM,1.8,1.8,1.8,1.8,4600,1.8,1.8,1.8,1.8,0,0,200
20150519,CTM,2.0,2.0,2.0,2.0,600,2.0,2.0,2.0,2.0,0,0,0
20150515,CTM,2.0,2.0,2.0,2.0,2000,2.0,2.0,2.0,2.0,0,0,0
20150514,CTM,2.1,2.1,2.1,2.1,7300,2.1,2.1,2.1,2.1,0,0,0
20150513,CTM,2.3,2.3,2.3,2.3,100,2.3,2.3,2.3,2.3,0,0,0
20150512,CTM,2.3,2.3,2.3,2.3,2100,2.3,2.3,2.3,2.3,0,0,0
20150511,CTM,2.5,2.5,2.5,2.5,600,2.5,2.5,2.5,2.5,0,0,0
20150508,CTM,2.6,2.6,2.6,2.6,100,2.6,2.6,2.6,2.6,0,0,0
20150507,CTM,2.8,2.8,2.8,2.8,300,2.8,2.8,2.8,2.8,0,0,0
20150427,CTM,2.8,2.8,2.8,2.8,6500,2.8,2.8,2.8,2.8,0,0,500
20150421,CTM,2.7,2.7,2.7,2.7,4400,2.7,2.7,2.7,2.7,0,0,0
20150420,CTM,2.7,2.7,2.7,2.7,117,2.7,2.7,2.7,2.7,0,0,0
20150417,CTM,2.7,2.7,2.5,2.5,3133,2.7,2.7,2.5,2.5,0,0,0
20150416,CTM,2.7,2.7,2.7,2.7,40,2.7,2.7,2.7,2.7,0,0,0
20150415,CTM,2.7,2.7,2.7,2.7,1500,2.7,2.7,2.7,2.7,0,0,0
20150414,CTM,2.7,2.7,2.5,2.5,18055,2.7,2.7,2.5,2.5,0,500,0
20150413,CTM,2.8,2.8,2.7,2.7,1900,2.8,2.8,2.7,2.7,0,0,0
20150410,CTM,3.3,3.3,3.0,3.0,9400,3.3,3.3,3.0,3.0,0,0,0
20150409,CTM,3.5,3.5,3.3,3.3,844,3.5,3.5,3.3,3.3,0,0,0
20150407,CTM,3.5,3.5,3.5,3.5,200,3.5,3.5,3.5,3.5,0,0,0
20150403,CTM,3.5,3.5,3.5,3.5,130,3.5,3.5,3.5,3.5,0,0,0
20150331,CTM,3.6,3.6,3.6,3.6,800,3.6,3.6,3.6,3.6,0,0,0
20150330,CTM,3.6,3.6,3.6,3.6,2000,3.6,3.6,3.6,3.6,0,0,0
20150326,CTM,3.6,3.6,3.6,3.6,200,3.6,3.6,3.6,3.6,0,0,0
20150325,CTM,3.6,3.6,3.6,3.6,1000,3.6,3.6,3.6,3.6,0,0,0
20150323,CTM,3.4,3.4,3.4,3.4,2650,3.4,3.4,3.4,3.4,0,0,0
20150320,CTM,3.3,3.3,3.3,3.3,1100,3.3,3.3,3.3,3.3,0,0,0
20150319,CTM,3.3,3.3,3.3,3.3,100,3.3,3.3,3.3,3.3,0,0,0
20150317,CTM,3.1,3.4,3.0,3.0,2700,3.1,3.4,3.0,3.0,0,0,0
