<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CT6,5.6,5.6,5.6,5.6,70,5.6,5.6,5.6,5.6,0,0,0
20170608,CT6,5.6,5.6,5.6,5.6,100,5.6,5.6,5.6,5.6,0,0,0
20170522,CT6,5.31,5.4,5.31,5.4,200,6.1,6.2,6.1,6.2,0,0,0
20170510,CT6,5.06,5.06,5.06,5.05,2000,5.8,5.8,5.8,5.8,0,0,0
20170420,CT6,4.62,4.62,4.62,4.62,300,5.3,5.3,5.3,5.3,0,0,0
20170403,CT6,4.27,4.27,4.27,4.27,800,4.9,4.9,4.9,4.9,0,0,0
20170331,CT6,3.92,3.92,3.92,3.92,200,4.5,4.5,4.5,4.5,0,0,0
20170329,CT6,3.92,3.92,3.57,3.57,1700,4.5,4.5,4.1,4.1,0,0,0
20170328,CT6,3.92,3.92,3.92,3.92,600,4.5,4.5,4.5,4.5,0,0,0
20170323,CT6,4.27,4.27,4.27,4.27,3700,4.9,4.9,4.9,4.9,0,0,0
20170316,CT6,3.92,3.92,3.92,3.92,3700,4.5,4.5,4.5,4.5,0,0,0
20170306,CT6,3.83,3.92,3.83,3.92,800,4.4,4.5,4.4,4.5,0,0,0
20170123,CT6,3.57,3.57,3.57,3.57,100,4.1,4.1,4.1,4.1,0,0,0
20161110,CT6,3.92,3.92,3.92,3.92,25000,4.5,4.5,4.5,4.5,0,0,0
20161108,CT6,4.27,4.27,4.27,4.27,2000,4.9,4.9,4.9,4.9,0,0,0
20161104,CT6,4.1,4.1,3.92,3.92,20200,4.7,4.7,4.5,4.5,0,0,0
20161103,CT6,4.35,4.35,4.35,4.36,2000,5.0,5.0,5.0,5.0,0,0,0
20161021,CT6,4.44,4.44,4.44,4.44,15600,5.1,5.1,5.1,5.1,0,0,0
20161017,CT6,4.79,4.79,4.79,4.79,100,5.5,5.5,5.5,5.5,0,0,0
