<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DGL,31.0,33.3,31.0,33.3,6900,31.0,33.3,31.0,33.3,0,0,0
20170626,DGL,31.2,31.2,31.2,31.2,5100,31.2,31.2,31.2,31.2,0,5100,0
20170623,DGL,31.2,31.2,31.2,31.2,16000,31.2,31.2,31.2,31.2,0,0,0
20170622,DGL,31.5,31.5,31.1,31.2,7500,31.5,31.5,31.1,31.2,0,2200,0
20170621,DGL,32.0,32.0,31.7,31.7,2200,32.0,32.0,31.7,31.7,0,2200,0
20170620,DGL,32.5,32.5,32.2,32.2,2400,32.5,32.5,32.2,32.2,0,2000,200
20170619,DGL,32.5,34.0,32.5,34.0,2090,32.5,34.0,32.5,34.0,4,1000,0
20170616,DGL,33.5,35.2,33.5,35.2,400,33.5,35.2,33.5,35.2,0,0,0
20170615,DGL,31.9,32.5,31.9,32.5,4200,31.9,32.5,31.9,32.5,0,0,0
20170614,DGL,31.9,31.9,31.9,31.9,1000,31.9,31.9,31.9,31.9,0,0,0
20170613,DGL,31.1,31.5,31.1,31.3,810,31.1,31.5,31.1,31.3,0,0,0
20170612,DGL,31.5,31.5,31.2,31.2,16200,31.5,31.5,31.2,31.2,0,0,0
20170609,DGL,31.6,31.7,31.5,31.5,2000,31.6,31.7,31.5,31.5,0,0,0
20170608,DGL,31.6,31.6,31.5,31.6,2100,31.6,31.6,31.5,31.6,0,0,0
20170607,DGL,31.5,31.5,31.5,31.5,1000,31.5,31.5,31.5,31.5,0,0,0
20170606,DGL,31.6,31.6,31.6,31.6,2000,31.6,31.6,31.6,31.6,0,0,0
20170605,DGL,31.7,31.7,31.6,31.7,1600,31.7,31.7,31.6,31.7,0,0,0
20170602,DGL,31.4,31.8,31.4,31.8,9800,31.4,31.8,31.4,31.8,0,0,0
20170601,DGL,31.5,31.5,31.5,31.5,2400,31.5,31.5,31.5,31.5,0,0,0
20170531,DGL,31.7,31.7,31.7,31.7,1800,31.7,31.7,31.7,31.7,0,0,0
20170530,DGL,30.0,31.8,30.0,31.8,5100,30.0,31.8,30.0,31.8,0,0,0
20170529,DGL,31.7,31.8,31.7,31.8,6000,31.7,31.8,31.7,31.8,0,0,0
20170526,DGL,31.3,31.7,31.3,31.7,3505,31.3,31.7,31.3,31.7,0,500,0
20170525,DGL,31.7,31.7,31.7,31.7,1000,31.7,31.7,31.7,31.7,0,0,0
20170523,DGL,31.2,31.5,31.2,31.5,1300,31.2,31.5,31.2,31.5,0,0,0
20170522,DGL,31.4,31.9,31.4,31.9,1100,31.4,31.9,31.4,31.9,0,0,0
20170519,DGL,31.7,31.7,31.7,31.7,400,31.7,31.7,31.7,31.7,0,0,0
20170518,DGL,31.7,31.8,31.7,31.8,3900,31.7,31.8,31.7,31.8,0,0,0
20170517,DGL,31.7,31.7,31.7,31.7,500,31.7,31.7,31.7,31.7,0,0,0
20170516,DGL,32.0,32.2,32.0,32.2,3500,32.0,32.2,32.0,32.2,0,0,0
20170515,DGL,31.6,32.0,31.6,32.0,800,31.6,32.0,31.6,32.0,0,0,0
20170512,DGL,31.6,31.6,31.6,31.6,290,31.6,31.6,31.6,31.6,0,0,0
20170511,DGL,31.8,31.8,31.6,31.6,1200,31.8,31.8,31.6,31.6,0,0,200
20170510,DGL,31.6,31.6,31.6,31.6,3000,31.6,31.6,31.6,31.6,0,0,0
20170509,DGL,31.0,31.8,31.0,31.8,6800,31.0,31.8,31.0,31.8,0,0,0
20170508,DGL,32.2,33.0,31.9,31.9,1800,32.2,33.0,31.9,31.9,0,0,0
20170505,DGL,30.6,33.3,30.6,31.9,37700,30.6,33.3,30.6,31.9,0,0,0
20170504,DGL,29.9,30.5,29.9,30.5,14400,29.9,30.5,29.9,30.5,0,0,0
20170503,DGL,29.8,30.5,29.7,30.5,6100,29.8,30.5,29.7,30.5,0,0,0
20170428,DGL,31.2,31.2,31.1,31.1,6500,31.2,31.2,31.1,31.1,0,3000,0
20170427,DGL,31.4,31.4,31.1,31.4,8850,31.4,31.4,31.1,31.4,0,0,0
20170426,DGL,31.0,31.2,31.0,31.2,13600,31.0,31.2,31.0,31.2,0,6000,0
20170425,DGL,32.5,32.9,30.0,31.2,18000,32.5,32.9,30.0,31.2,0,7000,0
20170424,DGL,34.7,35.0,32.9,32.9,22000,34.7,35.0,32.9,32.9,0,2000,0
20170421,DGL,35.1,35.1,35.1,35.1,6500,35.1,35.1,35.1,35.1,0,6500,0
20170420,DGL,35.6,35.6,35.1,35.5,45000,35.6,35.6,35.1,35.5,0,3500,0
20170419,DGL,35.6,35.6,35.5,35.5,10500,35.6,35.6,35.5,35.5,0,3000,0
20170418,DGL,35.7,35.8,35.2,35.2,14900,35.7,35.8,35.2,35.2,0,3000,0
20170417,DGL,35.6,36.6,35.6,36.0,8400,35.6,36.6,35.6,36.0,0,0,400
20170414,DGL,36.7,36.8,35.5,35.6,15700,36.7,36.8,35.5,35.6,0,1900,0
20170413,DGL,37.0,37.0,36.8,37.0,6000,37.0,37.0,36.8,37.0,0,0,0
20170412,DGL,37.0,37.0,37.0,37.0,1100,37.0,37.0,37.0,37.0,0,1100,0
20170411,DGL,37.0,37.0,37.0,37.0,4000,37.0,37.0,37.0,37.0,0,1800,0
20170410,DGL,37.0,37.0,37.0,37.0,100,37.0,37.0,37.0,37.0,0,0,0
20170407,DGL,36.9,37.0,36.9,37.0,3900,36.9,37.0,36.9,37.0,0,0,0
20170405,DGL,36.8,36.9,36.8,36.9,4000,36.8,36.9,36.8,36.9,0,0,800
20170404,DGL,36.8,36.8,36.8,36.8,400,36.8,36.8,36.8,36.8,0,400,400
20170403,DGL,36.8,37.0,36.8,36.8,12000,36.8,37.0,36.8,36.8,0,2300,0
20170331,DGL,37.0,37.0,36.8,36.8,6800,37.0,37.0,36.8,36.8,0,0,0
20170330,DGL,36.6,36.6,36.0,36.6,15000,36.6,36.6,36.0,36.6,0,1700,0
20170329,DGL,36.8,36.8,36.8,36.8,600,36.8,36.8,36.8,36.8,0,0,500
20170328,DGL,36.6,36.7,36.6,36.7,900,36.6,36.7,36.6,36.7,0,0,0
20170327,DGL,36.5,36.7,36.5,36.7,5200,36.5,36.7,36.5,36.7,0,0,200
20170324,DGL,36.4,37.0,35.7,37.0,18214,36.4,37.0,35.7,37.0,0,1700,0
20170323,DGL,36.6,36.6,36.6,36.6,3300,36.6,36.6,36.6,36.6,0,2800,0
20170322,DGL,37.0,37.0,37.0,37.0,6000,37.0,37.0,37.0,37.0,0,6000,0
20170321,DGL,37.0,38.9,37.0,37.0,2800,37.0,38.9,37.0,37.0,0,0,0
20170320,DGL,35.2,36.3,35.2,36.3,17114,35.2,36.3,35.2,36.3,0,0,0
20170317,DGL,35.1,35.3,35.1,35.3,14600,35.1,35.3,35.1,35.3,0,4000,0
20170316,DGL,35.2,35.2,35.1,35.2,13800,35.2,35.2,35.1,35.2,0,2900,0
20170315,DGL,35.6,35.6,35.2,35.2,7136,35.6,35.6,35.2,35.2,0,5800,0
20170314,DGL,35.5,35.6,35.5,35.6,1800,35.5,35.6,35.5,35.6,0,0,0
20170313,DGL,35.3,35.4,35.3,35.4,3100,35.3,35.4,35.3,35.4,0,0,0
20170310,DGL,35.1,36.1,35.1,35.3,22200,35.1,36.1,35.1,35.3,0,1000,0
20170309,DGL,34.5,35.5,34.5,35.0,9100,34.5,35.5,34.5,35.0,0,0,0
20170308,DGL,34.3,35.3,34.3,35.3,9050,34.3,35.3,34.3,35.3,0,0,0
20170307,DGL,35.0,35.1,35.0,35.1,9300,35.0,35.1,35.0,35.1,11000,2100,2200
20170306,DGL,35.0,35.0,34.9,35.0,3110,35.0,35.0,34.9,35.0,0,0,0
20170303,DGL,35.0,35.0,34.5,35.0,14300,35.0,35.0,34.5,35.0,0,1400,1000
20170302,DGL,34.5,34.5,34.5,34.5,8000,34.5,34.5,34.5,34.5,0,0,0
20170301,DGL,34.2,34.3,34.2,34.2,31900,34.2,34.3,34.2,34.2,0,0,0
20170228,DGL,34.0,34.1,34.0,34.1,5100,34.0,34.1,34.0,34.1,0,0,0
20170227,DGL,33.5,34.2,33.5,33.8,16800,33.5,34.2,33.5,33.8,0,0,0
20170224,DGL,33.1,34.5,33.1,34.0,19900,33.1,34.5,33.1,34.0,0,0,0
20170223,DGL,34.2,34.2,32.0,34.1,4400,34.2,34.2,32.0,34.1,0,3000,0
20170222,DGL,34.1,34.5,34.1,34.2,6100,34.1,34.5,34.1,34.2,0,0,0
20170221,DGL,34.5,34.5,34.0,34.0,6200,34.5,34.5,34.0,34.0,0,0,0
20170220,DGL,33.9,34.0,33.9,33.9,3950,33.9,34.0,33.9,33.9,0,0,0
20170217,DGL,34.0,34.0,34.0,34.0,1000,34.0,34.0,34.0,34.0,0,1000,0
20170216,DGL,35.0,35.0,34.0,34.0,3000,35.0,35.0,34.0,34.0,0,1000,0
20170215,DGL,32.8,35.0,32.8,35.0,4100,32.8,35.0,32.8,35.0,0,0,0
20170213,DGL,32.7,32.7,32.7,32.7,800,32.7,32.7,32.7,32.7,0,0,0
20170210,DGL,32.1,32.1,32.1,32.1,400,32.1,32.1,32.1,32.1,0,400,0
20170209,DGL,35.1,35.1,32.1,32.1,3100,35.1,35.1,32.1,32.1,0,0,0
20170208,DGL,32.0,32.0,32.0,32.0,500,32.0,32.0,32.0,32.0,0,0,0
20170207,DGL,32.0,32.0,32.0,32.0,1500,32.0,32.0,32.0,32.0,0,1500,0
20170206,DGL,32.5,33.0,32.0,32.0,29100,32.5,33.0,32.0,32.0,0,3200,0
20170203,DGL,33.0,33.0,32.0,32.0,2400,33.0,33.0,32.0,32.0,0,100,0
20170202,DGL,32.0,33.0,32.0,32.0,3060,32.0,33.0,32.0,32.0,0,0,0
20170125,DGL,31.6,32.0,31.6,32.0,3100,31.6,32.0,31.6,32.0,0,0,0
20170124,DGL,34.5,34.6,31.5,31.5,12800,34.5,34.6,31.5,31.5,0,3000,0
20170123,DGL,34.0,34.5,34.0,34.5,3600,34.0,34.5,34.0,34.5,0,3000,0
20170120,DGL,35.5,35.5,34.5,34.5,7100,35.5,35.5,34.5,34.5,0,2900,0
20170119,DGL,36.9,36.9,35.8,35.8,8300,36.9,36.9,35.8,35.8,0,2800,0
20170118,DGL,37.0,37.0,36.9,36.9,3300,37.0,37.0,36.9,36.9,0,2800,0
20170117,DGL,37.0,37.0,37.0,37.0,4000,37.0,37.0,37.0,37.0,0,0,0
20170116,DGL,37.0,37.0,37.0,37.0,1000,37.0,37.0,37.0,37.0,0,0,0
20170113,DGL,36.6,37.0,36.6,37.0,4200,36.6,37.0,36.6,37.0,0,0,0
20170112,DGL,36.7,36.7,36.7,36.7,100,36.7,36.7,36.7,36.7,0,0,0
20170111,DGL,36.6,36.7,36.6,36.7,3000,36.6,36.7,36.6,36.7,0,2800,0
20170110,DGL,36.6,36.7,36.6,36.7,2000,36.6,36.7,36.6,36.7,0,0,0
20170109,DGL,37.8,37.8,36.1,37.7,5800,37.8,37.8,36.1,37.7,0,2700,0
20170106,DGL,37.8,37.8,36.1,36.1,2200,37.8,37.8,36.1,36.1,0,0,0
20170105,DGL,37.8,37.8,36.0,36.0,9100,37.8,37.8,36.0,36.0,0,3800,0
20170104,DGL,37.7,37.8,37.6,37.8,9400,37.7,37.8,37.6,37.8,0,2700,0
20170103,DGL,37.6,37.8,37.6,37.8,6900,37.6,37.8,37.6,37.8,0,3700,0
20161230,DGL,37.6,37.9,37.6,37.8,10839,37.6,37.9,37.6,37.8,0,2700,0
20161229,DGL,37.9,37.9,37.9,37.9,400,37.9,37.9,37.9,37.9,0,0,0
20161228,DGL,37.9,37.9,37.8,37.9,3300,37.9,37.9,37.8,37.9,0,2700,0
20161227,DGL,38.0,38.0,38.0,38.0,5290,38.0,38.0,38.0,38.0,0,2700,0
20161226,DGL,38.0,38.0,38.0,38.0,5134,38.0,38.0,38.0,38.0,0,4300,0
20161223,DGL,38.0,38.0,38.0,38.0,12000,38.0,38.0,38.0,38.0,0,2700,1000
20161222,DGL,38.0,38.0,38.0,38.0,3100,38.0,38.0,38.0,38.0,0,2700,0
20161221,DGL,38.3,38.3,38.0,38.0,7900,38.3,38.3,38.0,38.0,0,2700,0
20161220,DGL,38.4,38.4,38.3,38.3,3800,38.4,38.4,38.3,38.3,0,2700,0
20161219,DGL,37.0,38.4,37.0,38.4,4600,37.0,38.4,37.0,38.4,0,2700,0
20161216,DGL,38.5,38.5,38.5,38.5,400,38.5,38.5,38.5,38.5,0,0,0
20161215,DGL,38.8,38.8,38.8,38.8,2800,38.8,38.8,38.8,38.8,0,2600,0
20161214,DGL,38.8,38.8,38.8,38.8,5000,38.8,38.8,38.8,38.8,0,0,0
20161213,DGL,38.5,39.1,38.5,39.1,3400,38.5,39.1,38.5,39.1,0,0,0
20161212,DGL,39.2,39.2,38.8,38.8,5300,39.2,39.2,38.8,38.8,0,2600,0
20161207,DGL,39.2,39.2,39.2,39.2,100,39.2,39.2,39.2,39.2,0,0,0
20161206,DGL,39.2,39.2,39.2,39.2,388,39.2,39.2,39.2,39.2,0,0,0
20161205,DGL,39.6,39.6,39.6,39.6,100,39.6,39.6,39.6,39.6,0,0,0
20161202,DGL,39.6,39.6,39.6,39.6,700,39.6,39.6,39.6,39.6,0,0,0
20161201,DGL,39.5,39.9,39.5,39.7,1800,39.5,39.9,39.5,39.7,0,0,0
20161130,DGL,41.0,41.0,41.0,41.0,100,41.0,41.0,41.0,41.0,0,0,0
20161129,DGL,38.6,38.6,38.6,38.6,2700,38.6,38.6,38.6,38.6,0,2700,0
20161128,DGL,39.1,39.1,39.1,39.1,200,39.1,39.1,39.1,39.1,0,0,0
