<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DHP,9.8,9.9,9.8,9.9,17100,9.8,9.9,9.8,9.9,0,0,0
20170626,DHP,9.8,9.9,9.8,9.9,20000,9.8,9.9,9.8,9.9,0,0,1800
20170623,DHP,9.8,9.9,9.7,9.9,12200,9.8,9.9,9.7,9.9,0,1200,1800
20170622,DHP,9.8,9.8,9.8,9.8,4100,9.8,9.8,9.8,9.8,0,0,1800
20170621,DHP,9.8,9.8,9.8,9.8,3200,9.8,9.8,9.8,9.8,0,0,1800
20170620,DHP,9.8,9.9,9.8,9.9,900,9.8,9.9,9.8,9.9,0,0,800
20170619,DHP,9.8,9.9,9.8,9.9,1900,9.8,9.9,9.8,9.9,0,0,1800
20170616,DHP,9.8,9.9,9.7,9.9,12400,9.8,9.9,9.7,9.9,0,0,800
20170615,DHP,9.8,9.9,9.8,9.9,2000,9.8,9.9,9.8,9.9,0,0,1800
20170614,DHP,9.8,9.9,9.8,9.9,7400,9.8,9.9,9.8,9.9,0,0,1800
20170613,DHP,9.8,9.8,9.8,9.8,10600,9.8,9.8,9.8,9.8,0,0,1800
20170612,DHP,9.8,9.9,9.8,9.9,9000,9.8,9.9,9.8,9.9,0,0,0
20170609,DHP,9.9,9.9,9.8,9.9,2000,9.9,9.9,9.8,9.9,0,100,1800
20170608,DHP,9.8,9.8,9.6,9.8,13100,9.8,9.8,9.6,9.8,0,100,2800
20170607,DHP,9.8,9.9,9.8,9.9,7900,9.8,9.9,9.8,9.9,0,0,800
20170606,DHP,9.7,9.8,9.7,9.8,6500,9.7,9.8,9.7,9.8,0,0,1800
20170605,DHP,9.8,9.8,9.8,9.8,28900,9.8,9.8,9.8,9.8,0,0,2800
20170602,DHP,9.9,9.9,9.9,9.9,1800,9.9,9.9,9.9,9.9,0,1800,800
20170601,DHP,9.7,9.9,9.7,9.9,2200,9.7,9.9,9.7,9.9,0,300,1800
20170531,DHP,9.7,9.8,9.7,9.7,10100,9.7,9.8,9.7,9.7,0,100,1800
20170530,DHP,9.7,9.9,9.7,9.9,1900,9.7,9.9,9.7,9.9,0,100,1800
20170529,DHP,9.8,9.9,9.7,9.9,2400,9.8,9.9,9.7,9.9,0,100,900
20170526,DHP,9.9,10.0,9.7,10.0,6800,9.9,10.0,9.7,10.0,0,4700,1800
20170525,DHP,9.7,10.0,9.1,10.0,11600,9.7,10.0,9.1,10.0,0,3600,8000
20170524,DHP,9.7,9.8,9.7,9.8,4100,9.7,9.8,9.7,9.8,0,0,0
20170523,DHP,9.7,9.7,9.7,9.7,8600,9.7,9.7,9.7,9.7,0,0,600
20170522,DHP,9.7,9.7,9.7,9.7,21000,9.7,9.7,9.7,9.7,0,0,0
