<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PC1,36.0,36.7,36.0,36.7,129710,36.0,36.7,36.0,36.7,0,306350,54010
20170626,PC1,34.6,36.2,34.6,36.0,330050,34.6,36.2,34.6,36.0,50000,306350,54010
20170623,PC1,34.5,34.6,34.0,34.6,171640,34.5,34.6,34.0,34.6,0,83520,7800
20170622,PC1,34.2,34.55,34.2,34.55,86630,34.2,34.55,34.2,34.55,0,310,0
20170621,PC1,33.9,34.2,33.9,34.2,237370,33.9,34.2,33.9,34.2,0,171160,0
20170620,PC1,34.0,34.5,33.0,34.0,42880,34.0,34.5,33.0,34.0,0,8380,0
20170619,PC1,34.0,34.0,33.5,34.0,352120,34.0,34.0,33.5,34.0,0,179970,15020
20170616,PC1,33.9,33.9,32.8,33.5,358060,33.9,33.9,32.8,33.5,0,242240,11820
20170615,PC1,32.8,33.6,32.6,33.5,274580,32.8,33.6,32.6,33.5,20000,223890,14390
20170614,PC1,32.0,32.8,32.0,32.8,180030,32.0,32.8,32.0,32.8,0,142750,0
20170613,PC1,32.0,32.5,31.1,32.0,153400,32.0,32.5,31.1,32.0,0,127840,4840
20170612,PC1,30.0,32.0,30.0,32.0,91520,30.0,32.0,30.0,32.0,0,53010,0
20170609,PC1,32.0,32.0,30.0,30.0,80190,32.0,32.0,30.0,30.0,0,160,0
20170608,PC1,33.0,33.0,31.9,31.9,65490,33.0,33.0,31.9,31.9,0,50,10
20170607,PC1,32.8,33.15,32.2,32.2,55680,32.8,33.15,32.2,32.2,0,240,160
20170606,PC1,34.9,34.9,33.2,33.3,77080,34.9,34.9,33.2,33.3,0,1600,0
20170605,PC1,32.0,33.0,32.0,33.0,166550,32.0,33.0,32.0,33.0,0,50,0
20170602,PC1,32.16,32.16,30.85,30.85,100100,41.8,41.8,40.1,40.1,0,0,0
20170601,PC1,31.62,32.31,31.62,31.62,25960,41.1,42.0,41.1,41.1,0,0,0
20170531,PC1,32.3,32.3,31.61,31.62,29900,42.0,42.0,41.1,41.1,0,3120,0
20170530,PC1,32.54,32.54,31.92,32.38,133900,42.3,42.3,41.5,42.1,0,124120,0
20170529,PC1,31.93,32.62,31.93,32.46,74940,41.5,42.4,41.5,42.2,0,64040,0
20170526,PC1,31.92,32.69,31.92,32.31,62220,41.5,42.5,41.5,42.0,0,59820,100
20170525,PC1,32.54,32.77,32.54,32.54,150090,42.3,42.6,42.3,42.3,0,141000,0
20170524,PC1,31.93,32.54,31.85,32.54,324750,41.5,42.3,41.4,42.3,0,299000,1000
20170523,PC1,31.54,32.46,31.54,32.31,327010,41.0,42.2,41.0,42.0,0,283800,10390
20170522,PC1,31.54,32.08,31.54,31.77,230330,41.0,41.7,41.0,41.3,0,110000,0
20170519,PC1,30.77,31.92,30.77,31.54,97520,40.0,41.5,40.0,41.0,0,86800,0
20170518,PC1,31.54,32.0,30.77,30.77,122580,41.0,41.6,40.0,40.0,0,82500,0
20170517,PC1,31.16,32.31,30.39,32.31,192840,40.5,42.0,39.5,42.0,0,108960,5000
20170516,PC1,31.84,31.92,30.77,31.54,188680,41.4,41.5,40.0,41.0,0,152780,12600
