<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,OCH,5.6,6.6,5.5,6.3,7000,5.6,6.6,5.5,6.3,0,0,0
20170626,OCH,6.1,6.1,6.1,6.1,610,6.1,6.1,6.1,6.1,0,0,0
20170623,OCH,5.5,5.6,5.5,5.6,2100,5.5,5.6,5.5,5.6,0,0,0
20170622,OCH,5.2,5.6,5.1,5.1,4200,5.2,5.6,5.1,5.1,0,0,2500
20170621,OCH,5.1,5.1,5.1,5.1,11800,5.1,5.1,5.1,5.1,2976225,0,0
20170619,OCH,5.1,5.6,5.1,5.6,600,5.1,5.6,5.1,5.6,0,0,0
20170616,OCH,5.2,5.3,5.2,5.3,15700,5.2,5.3,5.2,5.3,0,0,0
20170614,OCH,5.7,5.7,5.7,5.7,100,5.7,5.7,5.7,5.7,0,0,0
20170612,OCH,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20170609,OCH,4.9,5.3,4.9,5.3,600,4.9,5.3,4.9,5.3,0,0,0
20170608,OCH,4.9,5.0,4.9,5.0,7000,4.9,5.0,4.9,5.0,0,0,0
20170607,OCH,4.9,4.9,4.9,4.9,15020,4.9,4.9,4.9,4.9,0,0,0
20170606,OCH,4.9,4.9,4.9,4.9,15000,4.9,4.9,4.9,4.9,0,0,0
20170605,OCH,4.8,4.9,4.8,4.9,5100,4.8,4.9,4.8,4.9,0,0,0
20170602,OCH,4.9,4.9,4.9,4.9,5000,4.9,4.9,4.9,4.9,0,0,0
20170601,OCH,4.9,5.0,4.9,5.0,5100,4.9,5.0,4.9,5.0,0,0,0
20170531,OCH,4.9,5.0,4.9,5.0,20100,4.9,5.0,4.9,5.0,0,0,0
20170530,OCH,5.0,5.0,5.0,5.0,100,5.0,5.0,5.0,5.0,0,0,0
20170529,OCH,4.7,5.0,4.7,5.0,2400,4.7,5.0,4.7,5.0,0,0,0
20170526,OCH,4.7,4.9,4.7,4.7,2200,4.7,4.9,4.7,4.7,0,0,0
20170525,OCH,4.7,4.9,4.7,4.8,11200,4.7,4.9,4.7,4.8,0,0,0
20170523,OCH,5.3,5.3,4.7,4.7,500,5.3,5.3,4.7,4.7,0,0,0
20170522,OCH,5.0,5.0,5.0,5.0,400,5.0,5.0,5.0,5.0,0,0,0
20170518,OCH,5.5,5.5,4.8,5.5,5000,5.5,5.5,4.8,5.5,0,0,0
20170517,OCH,5.9,5.9,5.2,5.3,1900,5.9,5.9,5.2,5.3,0,0,0
20170516,OCH,5.7,5.7,5.7,5.7,100,5.7,5.7,5.7,5.7,0,0,0
20170515,OCH,5.9,6.3,5.9,6.3,200,5.9,6.3,5.9,6.3,0,0,0
20170512,OCH,5.8,5.8,5.8,5.8,100,5.8,5.8,5.8,5.8,0,0,0
20170511,OCH,5.1,5.4,5.1,5.4,400,5.1,5.4,5.1,5.4,0,0,0
20170509,OCH,4.8,5.1,4.8,5.1,400,4.8,5.1,4.8,5.1,0,0,0
20170508,OCH,4.7,4.8,4.7,4.8,1100,4.7,4.8,4.7,4.8,0,0,0
20170505,OCH,4.5,4.7,4.5,4.7,1800,4.5,4.7,4.5,4.7,0,0,0
20170504,OCH,4.7,4.8,4.4,4.8,4100,4.7,4.8,4.4,4.8,0,0,0
20170503,OCH,4.2,4.4,4.2,4.4,5500,4.2,4.4,4.2,4.4,0,0,0
20170428,OCH,4.5,5.0,4.5,4.6,50400,4.5,5.0,4.5,4.6,0,0,0
20170427,OCH,4.9,4.9,4.9,4.9,600,4.9,4.9,4.9,4.9,0,0,0
20170425,OCH,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20170424,OCH,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20170421,OCH,4.5,5.2,4.5,5.2,17820,4.5,5.2,4.5,5.2,0,0,0
20170420,OCH,5.9,5.9,4.9,4.9,900,5.9,5.9,4.9,4.9,0,0,0
20170419,OCH,5.4,5.4,5.4,5.4,2500,5.4,5.4,5.4,5.4,0,0,0
20170418,OCH,4.9,5.9,4.9,5.9,700,4.9,5.9,4.9,5.9,0,0,0
20170417,OCH,5.4,5.4,5.4,5.4,2500,5.4,5.4,5.4,5.4,0,2500,0
20170410,OCH,5.0,5.9,5.0,5.9,200,5.0,5.9,5.0,5.9,0,0,0
20170407,OCH,5.9,5.9,5.2,5.5,3200,5.9,5.9,5.2,5.5,0,0,0
20170404,OCH,5.7,5.7,4.9,5.7,400,5.7,5.7,4.9,5.7,0,0,0
20170403,OCH,6.0,6.0,5.2,5.4,1400,6.0,6.0,5.2,5.4,0,0,0
20170331,OCH,5.5,5.5,5.5,5.5,100,5.5,5.5,5.5,5.5,0,0,0
20170329,OCH,6.1,6.1,6.1,6.1,300,6.1,6.1,6.1,6.1,0,0,0
20170321,OCH,6.1,6.1,6.1,6.1,100,6.1,6.1,6.1,6.1,0,0,0
20170320,OCH,5.9,6.1,5.9,6.1,200,5.9,6.1,5.9,6.1,0,0,0
20170316,OCH,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170315,OCH,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170314,OCH,5.1,5.6,5.0,5.6,4200,5.1,5.6,5.0,5.6,0,1000,0
20170313,OCH,4.9,5.5,4.9,5.5,5100,4.9,5.5,4.9,5.5,0,0,0
20170310,OCH,4.6,5.4,4.6,5.4,11700,4.6,5.4,4.6,5.4,0,0,1600
20170309,OCH,4.7,5.0,4.7,5.0,800,4.7,5.0,4.7,5.0,0,0,0
20170307,OCH,4.6,4.6,4.6,4.6,100,4.6,4.6,4.6,4.6,0,0,0
20170306,OCH,4.4,4.5,4.4,4.5,16800,4.4,4.5,4.4,4.5,0,0,0
20170303,OCH,4.4,4.4,4.4,4.4,2000,4.4,4.4,4.4,4.4,0,0,0
20170302,OCH,4.4,4.4,4.4,4.4,2700,4.4,4.4,4.4,4.4,0,0,0
20170227,OCH,4.5,4.8,4.2,4.8,2300,4.5,4.8,4.2,4.8,0,0,0
20170224,OCH,4.5,5.0,4.5,4.5,2900,4.5,5.0,4.5,4.5,0,0,0
20170223,OCH,4.6,4.6,4.6,4.6,1000,4.6,4.6,4.6,4.6,0,0,0
20170222,OCH,4.6,4.6,4.6,4.6,200,4.6,4.6,4.6,4.6,0,0,0
20170221,OCH,5.1,5.1,5.1,5.1,1700,5.1,5.1,5.1,5.1,0,0,0
20170215,OCH,5.6,5.6,5.6,5.6,100,5.6,5.6,5.6,5.6,0,0,0
20170210,OCH,5.2,6.2,5.2,5.2,1200,5.2,6.2,5.2,5.2,0,0,0
20170207,OCH,5.7,5.7,5.7,5.7,100,5.7,5.7,5.7,5.7,0,0,0
20170206,OCH,4.8,5.2,4.8,5.2,200,4.8,5.2,4.8,5.2,0,0,0
20170203,OCH,4.8,4.8,4.8,4.8,100,4.8,4.8,4.8,4.8,0,0,0
20170202,OCH,4.4,4.4,4.4,4.4,700,4.4,4.4,4.4,4.4,0,0,0
20170125,OCH,4.5,4.5,4.5,4.5,100,4.5,4.5,4.5,4.5,0,0,0
20170124,OCH,4.1,4.1,4.1,4.1,100,4.1,4.1,4.1,4.1,0,0,0
20170119,OCH,4.5,4.5,4.5,4.5,100,4.5,4.5,4.5,4.5,0,0,0
20170118,OCH,5.9,5.9,4.9,4.9,3300,5.9,5.9,4.9,4.9,0,0,0
20170112,OCH,5.4,5.4,5.4,5.4,200,5.4,5.4,5.4,5.4,0,0,0
20170111,OCH,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170110,OCH,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170106,OCH,5.6,5.6,5.5,5.5,3500,5.6,5.6,5.5,5.5,29800,0,0
20170105,OCH,6.0,6.0,6.0,6.0,400,6.0,6.0,6.0,6.0,0,0,0
20170104,OCH,6.3,6.3,6.3,6.3,1000,6.3,6.3,6.3,6.3,0,0,0
20161230,OCH,6.5,7.0,6.3,7.0,5400,6.5,7.0,6.3,7.0,0,0,0
20161229,OCH,6.8,6.9,6.8,6.9,2900,6.8,6.9,6.8,6.9,0,0,0
20161228,OCH,6.0,6.3,5.9,6.3,4600,6.0,6.3,5.9,6.3,0,0,0
20161227,OCH,5.8,5.8,5.8,5.8,100,5.8,5.8,5.8,5.8,0,0,0
20161223,OCH,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20161219,OCH,6.0,6.0,6.0,6.0,100,6.0,6.0,6.0,6.0,0,0,0
20161216,OCH,6.2,6.2,6.2,6.2,100,6.2,6.2,6.2,6.2,0,0,0
20161213,OCH,5.8,5.8,5.8,5.8,100,5.8,5.8,5.8,5.8,0,0,0
20161205,OCH,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20161130,OCH,6.0,6.0,6.0,6.0,900,6.0,6.0,6.0,6.0,0,900,0
20161121,OCH,6.6,6.6,6.6,6.6,100,6.6,6.6,6.6,6.6,0,0,0
20161118,OCH,6.0,6.0,6.0,6.0,100,6.0,6.0,6.0,6.0,0,0,0
20161104,OCH,6.6,6.6,5.5,5.5,200,6.6,6.6,5.5,5.5,0,100,0
20161031,OCH,6.1,6.1,6.1,6.1,100,6.1,6.1,6.1,6.1,0,0,0
20161028,OCH,5.7,5.7,5.7,5.7,100,5.7,5.7,5.7,5.7,0,0,0
20161024,OCH,5.2,5.2,5.2,5.2,100,5.2,5.2,5.2,5.2,0,100,0
20161019,OCH,5.4,5.4,5.4,5.4,600,5.4,5.4,5.4,5.4,0,600,0
20161017,OCH,5.4,5.5,5.4,5.5,900,5.4,5.5,5.4,5.5,0,0,0
20161011,OCH,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20161006,OCH,4.6,5.0,4.6,5.0,700,4.6,5.0,4.6,5.0,0,0,0
20161004,OCH,4.7,4.7,4.7,4.7,100,4.7,4.7,4.7,4.7,0,0,0
20160930,OCH,4.5,4.5,4.5,4.5,1000,4.5,4.5,4.5,4.5,0,0,0
20160929,OCH,4.6,4.8,4.6,4.8,200,4.6,4.8,4.6,4.8,0,0,0
20160928,OCH,4.5,4.5,4.5,4.5,100,4.5,4.5,4.5,4.5,0,0,0
20160927,OCH,4.7,4.7,4.2,4.2,200,4.7,4.7,4.2,4.2,0,0,0
20160926,OCH,4.5,4.6,4.5,4.6,800,4.5,4.6,4.5,4.6,0,0,0
20160923,OCH,4.2,4.2,3.8,4.2,300,4.2,4.2,3.8,4.2,0,0,0
20160922,OCH,3.9,3.9,3.9,3.9,100,3.9,3.9,3.9,3.9,0,0,0
20160921,OCH,4.3,4.3,3.6,3.6,200,4.3,4.3,3.6,3.6,0,0,0
20160919,OCH,4.0,4.0,4.0,4.0,300,4.0,4.0,4.0,4.0,0,0,0
20160916,OCH,4.1,4.1,3.7,3.7,400,4.1,4.1,3.7,3.7,0,0,0
20160915,OCH,3.8,4.1,3.5,4.1,5900,3.8,4.1,3.5,4.1,0,0,0
20160914,OCH,4.6,4.6,3.8,3.8,200,4.6,4.6,3.8,3.8,0,0,0
20160913,OCH,4.3,4.3,4.2,4.2,5800,4.3,4.3,4.2,4.2,0,0,0
20160912,OCH,5.2,5.2,4.6,4.6,1500,5.2,5.2,4.6,4.6,0,0,0
20160909,OCH,4.8,4.8,4.8,4.8,1600,4.8,4.8,4.8,4.8,0,0,0
20160908,OCH,5.4,5.4,5.2,5.2,1000,5.4,5.4,5.2,5.2,0,0,0
20160905,OCH,5.7,5.7,5.6,5.6,2400,5.7,5.7,5.6,5.6,0,0,1400
20160829,OCH,5.5,5.9,5.5,5.9,200,5.5,5.9,5.5,5.9,0,0,0
20160825,OCH,6.0,6.0,5.9,5.9,1500,6.0,6.0,5.9,5.9,0,0,0
20160824,OCH,6.2,6.2,6.2,6.2,100,6.2,6.2,6.2,6.2,0,0,0
20160822,OCH,6.0,6.0,6.0,6.0,200,6.0,6.0,6.0,6.0,0,0,0
20160812,OCH,6.6,6.6,6.6,6.6,100,6.6,6.6,6.6,6.6,0,0,0
20160809,OCH,5.9,6.3,5.9,6.3,600,5.9,6.3,5.9,6.3,0,0,0
20160808,OCH,6.5,6.5,6.5,6.5,100,6.5,6.5,6.5,6.5,0,0,0
20160803,OCH,6.0,6.1,6.0,6.0,3000,6.0,6.1,6.0,6.0,0,0,0
20160802,OCH,6.6,6.6,6.6,6.6,100,6.6,6.6,6.6,6.6,0,0,0
20160726,OCH,6.6,6.6,6.3,6.3,4100,6.6,6.6,6.3,6.3,0,0,0
20160725,OCH,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20160722,OCH,6.4,6.4,6.4,6.4,2800,6.4,6.4,6.4,6.4,0,0,0
20160718,OCH,6.4,7.1,6.4,7.1,1200,6.4,7.1,6.4,7.1,0,0,0
20160715,OCH,6.2,6.6,6.2,6.6,3900,6.2,6.6,6.2,6.6,0,0,0
20160714,OCH,6.4,6.4,6.4,6.4,300,6.4,6.4,6.4,6.4,0,0,0
20160713,OCH,6.7,6.7,6.7,6.7,2000,6.7,6.7,6.7,6.7,0,0,0
20160712,OCH,7.1,7.1,6.7,6.7,200,7.1,7.1,6.7,6.7,0,0,0
20160711,OCH,7.3,7.3,6.4,7.2,300,7.3,7.3,6.4,7.2,0,0,0
20160708,OCH,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20160707,OCH,6.4,6.4,6.4,6.4,100,6.4,6.4,6.4,6.4,0,0,0
20160706,OCH,6.8,7.1,6.8,7.1,3700,6.8,7.1,6.8,7.1,0,0,0
20160705,OCH,6.3,7.2,6.3,7.2,200,6.3,7.2,6.3,7.2,0,0,0
20160704,OCH,6.8,6.8,6.8,6.8,3500,6.8,6.8,6.8,6.8,20200,0,0
20160701,OCH,7.5,7.5,7.5,7.5,2700,7.5,7.5,7.5,7.5,0,0,0
20160630,OCH,7.0,8.3,7.0,8.3,47900,7.0,8.3,7.0,8.3,0,0,0
20160629,OCH,7.8,7.8,6.5,7.7,20500,7.8,7.8,6.5,7.7,0,0,0
20160628,OCH,7.9,7.9,6.6,7.2,1400,7.9,7.9,6.6,7.2,0,0,0
20160627,OCH,7.6,7.6,6.8,7.3,3200,7.6,7.6,6.8,7.3,0,0,0
20160624,OCH,6.7,7.5,6.7,7.5,20300,6.7,7.5,6.7,7.5,0,0,0
20160622,OCH,7.4,7.4,7.4,7.4,200,7.4,7.4,7.4,7.4,0,0,0
20160621,OCH,7.5,7.5,7.5,7.5,100,7.5,7.5,7.5,7.5,0,0,0
20160617,OCH,7.0,7.0,7.0,7.0,1000,7.0,7.0,7.0,7.0,0,0,0
20160616,OCH,6.8,6.8,6.8,6.8,200,6.8,6.8,6.8,6.8,0,0,0
20160615,OCH,6.9,6.9,6.3,6.9,2000,6.9,6.9,6.3,6.9,0,0,0
20160614,OCH,6.8,7.2,6.4,6.8,3900,6.8,7.2,6.4,6.8,0,0,0
20160613,OCH,6.5,6.7,6.5,6.7,400,6.5,6.7,6.5,6.7,0,0,0
20160610,OCH,6.3,6.3,6.3,6.3,3200,6.3,6.3,6.3,6.3,0,0,0
20160609,OCH,6.4,6.4,6.4,6.4,3800,6.4,6.4,6.4,6.4,0,0,0
20160608,OCH,6.4,7.1,6.4,7.1,2000,6.4,7.1,6.4,7.1,0,1000,0
20160607,OCH,6.6,7.1,6.6,7.1,300,6.6,7.1,6.6,7.1,0,0,0
20160606,OCH,6.3,6.7,6.3,6.6,900,6.3,6.7,6.3,6.6,0,0,0
20160603,OCH,6.3,6.3,6.3,6.3,200,6.3,6.3,6.3,6.3,0,0,0
20160602,OCH,6.0,6.2,6.0,6.2,5100,6.0,6.2,6.0,6.2,0,0,0
20160601,OCH,6.2,6.2,6.0,6.0,1200,6.2,6.2,6.0,6.0,0,0,0
20160530,OCH,6.0,6.0,6.0,6.0,2200,6.0,6.0,6.0,6.0,0,0,0
20160527,OCH,6.0,6.2,6.0,6.2,1200,6.0,6.2,6.0,6.2,0,0,0
20160526,OCH,6.0,6.2,6.0,6.2,200,6.0,6.2,6.0,6.2,0,0,0
20160525,OCH,6.1,6.5,6.0,6.5,800,6.1,6.5,6.0,6.5,0,0,0
20160520,OCH,6.1,6.6,6.1,6.1,5300,6.1,6.6,6.1,6.1,0,0,0
20160519,OCH,6.1,6.7,6.1,6.7,2000,6.1,6.7,6.1,6.7,0,0,0
20160518,OCH,6.2,6.2,5.8,6.2,800,6.2,6.2,5.8,6.2,0,0,0
20160517,OCH,6.4,6.4,5.7,5.7,4300,6.4,6.4,5.7,5.7,0,0,0
20160516,OCH,6.1,6.2,6.0,6.0,1800,6.1,6.2,6.0,6.0,0,0,0
20160513,OCH,6.1,6.2,6.1,6.2,2200,6.1,6.2,6.1,6.2,0,0,0
20160512,OCH,6.4,6.4,6.1,6.1,200,6.4,6.4,6.1,6.1,0,0,0
20160511,OCH,6.4,6.4,6.0,6.1,1000,6.4,6.4,6.0,6.1,0,0,0
20160510,OCH,6.5,6.5,6.0,6.0,400,6.5,6.5,6.0,6.0,0,0,0
20160509,OCH,6.0,6.3,6.0,6.3,1100,6.0,6.3,6.0,6.3,0,0,1000
20160506,OCH,6.6,6.6,6.2,6.6,4200,6.6,6.6,6.2,6.6,0,0,0
20160505,OCH,7.0,7.0,6.2,6.2,200,7.0,7.0,6.2,6.2,0,0,0
20160504,OCH,6.6,6.6,6.2,6.4,1400,6.6,6.6,6.2,6.4,0,0,0
20160429,OCH,6.6,6.6,6.1,6.1,7500,6.6,6.6,6.1,6.1,0,0,0
20160428,OCH,6.6,6.6,6.1,6.1,2300,6.6,6.6,6.1,6.1,0,0,0
20160427,OCH,6.8,6.8,6.1,6.1,300,6.8,6.8,6.1,6.1,0,0,0
20160426,OCH,6.7,6.7,6.1,6.6,2400,6.7,6.7,6.1,6.6,0,0,0
20160425,OCH,6.8,6.8,6.1,6.1,4300,6.8,6.8,6.1,6.1,0,0,0
20160422,OCH,6.8,6.8,6.0,6.2,1400,6.8,6.8,6.0,6.2,0,0,0
20160421,OCH,7.3,7.3,6.2,6.2,800,7.3,7.3,6.2,6.2,0,0,0
20160420,OCH,7.0,7.0,6.8,6.8,6500,7.0,7.0,6.8,6.8,0,0,0
20160419,OCH,6.7,6.8,6.7,6.8,200,6.7,6.8,6.7,6.8,0,0,0
20160415,OCH,7.2,7.2,6.3,6.3,600,7.2,7.2,6.3,6.3,0,0,0
20160414,OCH,6.9,6.9,6.9,6.9,2000,6.9,6.9,6.9,6.9,0,0,0
20160413,OCH,7.3,7.3,7.3,7.3,100,7.3,7.3,7.3,7.3,0,0,0
20160412,OCH,6.7,6.7,6.7,6.7,100,6.7,6.7,6.7,6.7,0,0,0
20160411,OCH,6.2,6.2,6.2,6.2,6200,6.2,6.2,6.2,6.2,0,0,0
20160408,OCH,6.9,6.9,5.7,5.7,600,6.9,6.9,5.7,5.7,0,0,0
20160407,OCH,7.4,7.4,6.3,6.3,4900,7.4,7.4,6.3,6.3,0,0,0
20160406,OCH,6.8,6.8,6.8,6.8,800,6.8,6.8,6.8,6.8,0,0,0
20160405,OCH,7.4,7.4,6.2,6.2,5800,7.4,7.4,6.2,6.2,0,0,0
20160404,OCH,6.9,6.9,6.8,6.8,10100,6.9,6.9,6.8,6.8,0,0,4000
20160331,OCH,7.2,7.2,7.2,7.2,100,7.2,7.2,7.2,7.2,0,0,0
20160330,OCH,7.7,8.3,7.0,7.9,5500,7.7,8.3,7.0,7.9,0,0,0
20160329,OCH,7.5,7.7,6.3,7.7,1300,7.5,7.7,6.3,7.7,0,0,0
20160328,OCH,6.5,7.0,6.5,7.0,400,6.5,7.0,6.5,7.0,0,0,0
20160325,OCH,7.2,7.4,6.4,6.4,800,7.2,7.4,6.4,6.4,0,0,0
20160324,OCH,6.8,6.9,6.8,6.9,3800,6.8,6.9,6.8,6.9,0,0,0
20160323,OCH,6.3,6.3,6.3,6.3,100,6.3,6.3,6.3,6.3,0,0,0
20160322,OCH,6.8,6.9,6.8,6.9,1600,6.8,6.9,6.8,6.9,0,0,0
20160321,OCH,6.7,6.7,6.7,6.7,300,6.7,6.7,6.7,6.7,0,0,0
20160318,OCH,6.3,6.3,6.3,6.3,3700,6.3,6.3,6.3,6.3,0,0,0
20160317,OCH,6.0,6.2,6.0,6.2,1300,6.0,6.2,6.0,6.2,0,0,0
20160316,OCH,6.3,6.3,5.8,5.8,1100,6.3,6.3,5.8,5.8,0,0,0
20160315,OCH,6.3,6.3,5.9,5.9,500,6.3,6.3,5.9,5.9,0,0,0
20160314,OCH,6.1,6.1,5.6,6.1,1000,6.1,6.1,5.6,6.1,0,0,0
20160311,OCH,6.0,6.2,5.7,5.7,300,6.0,6.2,5.7,5.7,0,0,0
20160310,OCH,6.0,6.0,5.8,5.8,1300,6.0,6.0,5.8,5.8,0,0,0
20160309,OCH,5.6,5.6,5.6,5.6,200,5.6,5.6,5.6,5.6,0,0,0
20160308,OCH,5.8,6.1,5.6,6.1,18600,5.8,6.1,5.6,6.1,0,0,0
20160307,OCH,6.0,6.0,6.0,6.0,2000,6.0,6.0,6.0,6.0,0,0,0
20160304,OCH,5.7,5.7,5.7,5.7,100,5.7,5.7,5.7,5.7,0,0,0
20160303,OCH,6.1,6.3,6.1,6.2,3100,6.1,6.3,6.1,6.2,0,0,0
20160302,OCH,5.8,5.8,5.8,5.8,300,5.8,5.8,5.8,5.8,0,0,0
20160301,OCH,5.7,6.6,5.6,5.6,10200,5.7,6.6,5.6,5.6,0,0,0
20160229,OCH,6.8,6.8,6.1,6.1,12300,6.8,6.8,6.1,6.1,0,0,0
20160224,OCH,6.7,6.7,6.7,6.7,100,6.7,6.7,6.7,6.7,0,0,0
20160222,OCH,6.8,6.8,6.8,6.8,100,6.8,6.8,6.8,6.8,0,0,0
20160219,OCH,6.8,6.8,6.8,6.8,100,6.8,6.8,6.8,6.8,0,0,0
20160218,OCH,6.0,7.0,6.0,6.5,20900,6.0,7.0,6.0,6.5,0,0,0
