<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,NTC,45.0,45.0,44.9,45.0,13300,45.0,45.0,44.9,45.0,0,0,0
20170626,NTC,45.0,45.0,45.0,45.0,23000,45.0,45.0,45.0,45.0,0,0,0
20170623,NTC,45.0,45.4,44.8,45.0,28410,45.0,45.4,44.8,45.0,0,0,0
20170622,NTC,45.5,45.5,44.6,45.0,33300,45.5,45.5,44.6,45.0,0,0,0
20170621,NTC,45.5,45.8,45.3,45.5,10000,45.5,45.8,45.3,45.5,0,0,0
20170620,NTC,45.4,45.7,45.4,45.5,10200,45.4,45.7,45.4,45.5,0,0,200
20170619,NTC,46.4,46.4,46.0,46.1,21031,46.4,46.4,46.0,46.1,0,0,0
20170616,NTC,46.2,46.4,46.2,46.4,3900,46.2,46.4,46.2,46.4,0,0,0
20170615,NTC,46.0,46.2,46.0,46.1,12100,46.0,46.2,46.0,46.1,0,0,0
20170614,NTC,45.3,47.0,45.3,46.0,21500,45.3,47.0,45.3,46.0,0,0,0
20170613,NTC,46.3,46.3,46.0,46.2,16300,46.3,46.3,46.0,46.2,0,100,0
20170612,NTC,48.0,48.3,47.5,47.5,11100,48.0,48.3,47.5,47.5,0,100,0
20170609,NTC,48.4,48.5,48.0,48.0,8400,48.4,48.5,48.0,48.0,0,0,0
20170608,NTC,47.4,49.4,47.4,48.0,18700,47.4,49.4,47.4,48.0,0,0,0
20170607,NTC,48.1,49.4,48.0,49.0,66001,48.1,49.4,48.0,49.0,0,0,0
20170606,NTC,45.4,49.0,45.4,48.3,60730,45.4,49.0,45.4,48.3,0,0,0
20170605,NTC,45.1,45.8,45.1,45.8,13600,45.1,45.8,45.1,45.8,0,0,0
20170602,NTC,44.8,45.5,44.8,45.1,13800,44.8,45.5,44.8,45.1,0,0,0
20170601,NTC,44.5,46.0,44.2,45.5,14600,44.5,46.0,44.2,45.5,0,0,0
20170531,NTC,46.3,46.3,45.0,45.9,29100,46.3,46.3,45.0,45.9,0,0,0
20170530,NTC,45.0,46.4,44.6,46.0,45210,45.0,46.4,44.6,46.0,0,0,0
20170529,NTC,43.8,45.5,43.0,45.5,20520,43.8,45.5,43.0,45.5,0,0,0
20170526,NTC,43.0,43.3,42.8,43.1,76310,43.0,43.3,42.8,43.1,0,0,0
20170525,NTC,44.0,44.0,42.5,42.5,110100,44.0,44.0,42.5,42.5,0,0,0
20170524,NTC,45.5,45.5,43.5,43.5,48610,45.5,45.5,43.5,43.5,0,0,200
20170523,NTC,46.17,46.17,45.8,45.8,23500,49.2,49.2,48.8,48.8,0,0,0
20170522,NTC,45.99,46.37,45.99,46.36,11800,49.0,49.4,49.0,49.4,0,0,0
20170519,NTC,45.8,46.45,45.8,46.46,7200,48.8,49.5,48.8,49.5,0,0,0
20170518,NTC,46.46,46.46,45.9,45.89,23100,49.5,49.5,48.9,48.9,0,0,0
20170517,NTC,46.73,46.73,45.98,46.74,29210,49.8,49.8,49.0,49.8,0,0,0
20170516,NTC,46.83,46.92,46.55,46.64,21710,49.9,50.0,49.6,49.7,0,0,0
20170515,NTC,47.12,47.21,46.46,47.11,25420,50.2,50.3,49.5,50.2,0,0,0
20170512,NTC,47.49,47.49,46.93,47.21,32200,50.6,50.6,50.0,50.3,0,0,0
20170511,NTC,46.55,47.77,46.55,46.93,49920,49.6,50.9,49.6,50.0,0,0,0
20170510,NTC,46.93,47.02,46.37,46.36,41200,50.0,50.1,49.4,49.4,0,0,0
20170509,NTC,46.55,47.77,46.27,47.4,41101,49.6,50.9,49.3,50.5,0,0,0
20170508,NTC,47.78,47.87,46.46,47.02,42600,50.9,51.0,49.5,50.1,0,0,0
20170505,NTC,47.68,48.81,47.4,47.4,83200,50.8,52.0,50.5,50.5,0,0,0
20170504,NTC,47.39,47.77,47.3,47.68,36503,50.5,50.9,50.4,50.8,0,0,0
20170503,NTC,47.39,47.77,47.2,47.77,36800,50.5,50.9,50.3,50.9,0,0,0
20170428,NTC,46.92,47.95,46.92,47.86,16700,50.0,51.1,50.0,51.0,0,0,0
20170427,NTC,46.93,47.87,46.93,47.86,89100,50.0,51.0,50.0,51.0,0,0,0
20170426,NTC,47.02,47.77,46.45,47.68,39700,50.1,50.9,49.5,50.8,0,0,0
20170425,NTC,48.05,48.15,47.02,47.86,21400,51.2,51.3,50.1,51.0,0,0,0
20170424,NTC,47.59,48.81,47.49,48.24,46320,50.7,52.0,50.6,51.4,0,0,0
20170421,NTC,46.93,47.87,46.83,47.4,127230,50.0,51.0,49.9,50.5,0,0,0
20170420,NTC,45.52,46.27,45.24,45.99,22700,48.5,49.3,48.2,49.0,0,0,0
20170419,NTC,45.14,46.36,45.05,45.99,12500,48.1,49.4,48.0,49.0,0,100,0
20170418,NTC,45.99,45.99,44.96,45.14,58205,49.0,49.0,47.9,48.1,0,0,0
20170417,NTC,45.51,48.24,45.51,45.99,35600,48.5,51.4,48.5,49.0,0,1200,0
20170414,NTC,45.52,45.9,45.33,45.89,14025,48.5,48.9,48.3,48.9,0,0,0
20170413,NTC,45.05,45.98,45.05,45.52,17100,48.0,49.0,48.0,48.5,0,0,0
20170412,NTC,45.14,45.33,45.05,45.14,28900,48.1,48.3,48.0,48.1,17,0,0
20170411,NTC,45.05,45.52,45.05,45.05,84900,48.0,48.5,48.0,48.0,0,0,0
20170410,NTC,45.51,45.98,44.86,44.96,29030,48.5,49.0,47.8,47.9,19,0,0
20170407,NTC,45.52,45.8,44.58,44.67,62600,48.5,48.8,47.5,47.6,0,0,0
20170405,NTC,45.62,46.18,45.52,45.52,39207,48.6,49.2,48.5,48.5,0,0,0
20170404,NTC,46.27,46.83,45.8,46.46,68900,49.3,49.9,48.8,49.5,58800,0,0
20170403,NTC,47.77,47.86,46.27,46.27,52300,50.9,51.0,49.3,49.3,0,0,0
20170331,NTC,47.4,48.06,47.31,47.77,83220,50.5,51.2,50.4,50.9,0,0,0
20170330,NTC,47.87,47.87,45.24,46.93,71232,51.0,51.0,48.2,50.0,0,0,0
20170329,NTC,47.02,47.02,46.17,46.27,80850,50.1,50.1,49.2,49.3,0,0,0
20170328,NTC,47.4,48.06,45.99,47.86,211100,50.5,51.2,49.0,51.0,0,0,0
20170327,NTC,48.24,48.24,47.4,47.4,111850,51.4,51.4,50.5,50.5,0,0,0
20170324,NTC,47.4,48.71,47.4,48.43,88770,50.5,51.9,50.5,51.6,40,0,0
20170323,NTC,49.64,49.74,46.74,47.4,157100,52.9,53.0,49.8,50.5,0,0,0
20170322,NTC,52.09,52.18,48.52,48.8,182300,55.5,55.6,51.7,52.0,4000,0,0
20170321,NTC,53.78,53.78,52.09,52.56,171900,57.3,57.3,55.5,56.0,0,0,0
20170320,NTC,52.46,53.87,51.9,53.5,163900,55.9,57.4,55.3,57.0,0,0,0
20170317,NTC,53.21,53.21,52.27,52.46,136600,56.7,56.7,55.7,55.9,0,0,0
20170316,NTC,53.5,53.97,52.66,53.21,90600,57.0,57.5,56.1,56.7,10000,0,0
20170315,NTC,51.06,53.97,51.06,53.5,216100,54.4,57.5,54.4,57.0,0,0,0
