<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140317,NIS,8.0,9.32,8.0,9.32,6400,8.5,9.9,8.5,9.9,0,0,100
20140314,NIS,8.84,8.84,8.84,8.85,16000,9.4,9.4,9.4,9.4,0,0,0
20140307,NIS,8.09,8.09,8.09,8.09,1000,8.6,8.6,8.6,8.6,0,0,0
20140114,NIS,8.28,8.94,8.28,8.94,1200,8.8,9.5,8.8,9.5,0,0,0
20140113,NIS,8.19,8.19,8.19,8.19,2500,8.7,8.7,8.7,8.7,0,0,0
20140110,NIS,8.37,8.37,8.37,8.38,100,8.9,8.9,8.9,8.9,0,0,0
20140108,NIS,8.28,8.28,8.28,8.28,2500,8.8,8.8,8.8,8.8,0,0,0
20140102,NIS,8.28,8.28,8.28,8.28,1400,8.8,8.8,8.8,8.8,0,0,0
20131231,NIS,8.38,8.38,8.28,8.28,2000,8.9,8.9,8.8,8.8,0,0,0
20131226,NIS,8.47,8.47,8.47,8.47,400,9.0,9.0,9.0,9.0,0,0,0
20131224,NIS,8.47,8.47,8.47,8.47,1000,9.0,9.0,9.0,9.0,0,0,0
20131223,NIS,9.41,9.41,8.47,8.47,18700,10.0,10.0,9.0,9.0,0,0,0
20131220,NIS,9.41,9.41,9.41,9.41,20000,10.0,10.0,10.0,10.0,0,0,0
20131219,NIS,9.41,9.41,9.41,9.41,20000,10.0,10.0,10.0,10.0,0,0,0
20131218,NIS,9.42,9.42,9.42,9.41,20000,10.0,10.0,10.0,10.0,0,0,0
20131217,NIS,9.41,9.41,9.03,9.04,21000,10.0,10.0,9.6,9.6,0,0,0
20131216,NIS,9.41,9.41,9.41,9.41,8000,10.0,10.0,10.0,10.0,0,0,0
20131213,NIS,9.42,9.42,9.42,9.41,10000,10.0,10.0,10.0,10.0,0,0,0
20131209,NIS,9.42,9.42,9.04,9.04,6300,10.0,10.0,9.6,9.6,0,0,0
20131206,NIS,9.42,9.42,9.04,9.04,10200,10.0,10.0,9.6,9.6,0,0,0
20131205,NIS,9.22,9.22,9.03,9.04,2500,9.8,9.8,9.6,9.6,0,0,0
20131204,NIS,8.94,8.94,8.85,8.94,8000,9.5,9.5,9.4,9.5,0,0,0
20131203,NIS,8.94,8.94,8.94,8.94,1000,9.5,9.5,9.5,9.5,0,0,0
20131202,NIS,8.95,8.95,8.95,8.94,4200,9.5,9.5,9.5,9.5,0,0,0
20131128,NIS,9.41,9.41,9.03,9.04,5300,10.0,10.0,9.6,9.6,0,0,0
20131127,NIS,9.41,9.41,9.41,9.41,19600,10.0,10.0,10.0,10.0,0,0,0
20131126,NIS,9.41,9.41,9.41,9.41,13700,10.0,10.0,10.0,10.0,0,0,0
20131125,NIS,9.41,9.41,9.41,9.41,16000,10.0,10.0,10.0,10.0,0,0,0
20131122,NIS,8.47,9.22,8.47,9.22,2100,9.0,9.8,9.0,9.8,0,0,0
20131121,NIS,8.47,8.47,8.47,8.47,1000,9.0,9.0,9.0,9.0,0,0,0
20131118,NIS,8.0,8.0,8.0,8.0,8700,8.5,8.5,8.5,8.5,0,0,0
20131112,NIS,8.0,8.0,8.0,8.0,2000,8.5,8.5,8.5,8.5,0,0,0
20131108,NIS,7.91,7.91,7.91,7.91,2000,8.4,8.4,8.4,8.4,0,0,0
20131105,NIS,7.91,7.91,7.91,7.91,500,8.4,8.4,8.4,8.4,0,0,0
20131024,NIS,7.9,7.9,7.9,7.91,400,8.4,8.4,8.4,8.4,0,0,0
20131023,NIS,8.56,8.56,8.56,8.56,100,9.1,9.1,9.1,9.1,0,0,0
20131021,NIS,9.41,9.41,9.41,9.41,100,10.0,10.0,10.0,10.0,11900,0,0
20131018,NIS,10.35,10.35,10.35,10.35,100,11.0,11.0,11.0,11.0,58000,0,0
20131016,NIS,11.29,11.29,11.29,11.29,10000,12.0,12.0,12.0,12.0,0,0,0
20131008,NIS,11.76,11.76,11.76,11.76,100,12.5,12.5,12.5,12.5,0,0,0
20131003,NIS,11.3,11.3,11.3,11.29,14000,12.0,12.0,12.0,12.0,0,0,0
20131001,NIS,11.38,11.38,11.38,11.39,100,12.1,12.1,12.1,12.1,0,0,0
20130930,NIS,10.35,10.35,10.35,10.35,18800,11.0,11.0,11.0,11.0,0,0,0
20130925,NIS,10.35,10.35,10.35,10.35,200,11.0,11.0,11.0,11.0,0,0,0
20130913,NIS,9.41,9.41,9.41,9.41,1000,10.0,10.0,10.0,10.0,0,0,0
20130912,NIS,7.53,8.66,7.53,8.66,3100,8.0,9.2,8.0,9.2,0,0,0
20130905,NIS,8.0,8.0,8.0,8.0,400,8.5,8.5,8.5,8.5,0,0,0
20130717,NIS,8.0,8.0,8.0,8.0,300,8.5,8.5,8.5,8.5,0,0,0
20130710,NIS,8.28,8.28,8.28,8.28,100,8.8,8.8,8.8,8.8,0,0,0
20130611,NIS,7.53,7.53,7.53,7.53,1200,8.0,8.0,8.0,8.0,0,0,0
20130610,NIS,7.53,7.53,7.53,7.53,3300,8.0,8.0,8.0,8.0,0,0,0
20130607,NIS,7.53,7.53,7.53,7.53,1000,8.0,8.0,8.0,8.0,0,0,0
20130606,NIS,7.63,7.63,7.63,7.62,300,8.1,8.1,8.1,8.1,0,0,0
20130604,NIS,6.59,7.71,6.59,7.72,6100,7.0,8.2,7.0,8.2,0,0,0
20130603,NIS,7.15,7.15,7.15,7.15,1000,7.6,7.6,7.6,7.6,0,0,0
20130531,NIS,6.87,6.97,6.87,6.96,500,7.3,7.4,7.3,7.4,0,0,0
20130530,NIS,6.59,6.59,6.59,6.59,3000,7.0,7.0,7.0,7.0,0,0,0
20130529,NIS,6.87,6.87,6.87,6.87,500,7.3,7.3,7.3,7.3,0,0,0
20130528,NIS,6.4,6.4,6.4,6.4,100,6.8,6.8,6.8,6.8,0,0,0
20130527,NIS,6.78,6.87,6.78,6.87,500,7.2,7.3,7.2,7.3,0,0,0
20130521,NIS,6.49,6.49,6.4,6.4,3000,6.9,6.9,6.8,6.8,0,0,0
20130520,NIS,6.4,6.4,6.4,6.4,1000,6.8,6.8,6.8,6.8,0,0,0
20130516,NIS,6.4,6.4,6.4,6.4,500,6.8,6.8,6.8,6.8,0,0,0
20130514,NIS,6.21,6.21,6.21,6.21,1000,6.6,6.6,6.6,6.6,0,0,0
20130426,NIS,6.11,6.11,6.11,6.12,1000,6.5,6.5,6.5,6.5,0,0,0
20130423,NIS,6.02,6.02,6.02,6.02,1000,6.4,6.4,6.4,6.4,0,0,0
20130418,NIS,5.93,5.93,5.93,5.93,1500,6.3,6.3,6.3,6.3,0,0,0
20130416,NIS,5.93,5.93,5.93,5.93,300,6.3,6.3,6.3,6.3,0,0,0
20130415,NIS,5.93,5.93,5.93,5.93,2000,6.3,6.3,6.3,6.3,0,0,0
20130401,NIS,5.93,5.93,5.93,5.93,100,6.7,6.7,6.7,6.7,0,0,0
20130328,NIS,6.2,6.2,5.93,5.93,5000,7.0,7.0,6.7,6.7,0,0,0
20130326,NIS,6.55,6.55,6.55,6.55,1000,7.4,7.4,7.4,7.4,0,0,0
20130220,NIS,6.55,6.55,6.55,6.55,100,7.4,7.4,7.4,7.4,0,0,0
20130118,NIS,6.02,6.02,6.02,6.02,500,6.8,6.8,6.8,6.8,0,0,0
20130117,NIS,6.11,6.11,6.02,6.02,2000,6.9,6.9,6.8,6.8,0,0,0
20130114,NIS,6.01,6.55,6.01,6.02,10000,6.8,7.4,6.8,6.8,0,0,0
20130109,NIS,6.64,6.64,6.29,6.28,5000,7.5,7.5,7.1,7.1,0,0,0
20130108,NIS,6.64,6.64,6.64,6.64,5000,7.5,7.5,7.5,7.5,0,0,0
20130107,NIS,7.17,7.17,7.08,7.08,1000,8.1,8.1,8.0,8.0,0,0,0
20130102,NIS,7.08,7.08,7.08,7.08,1000,8.0,8.0,8.0,8.0,0,0,0
20121228,NIS,7.17,7.17,7.17,7.17,1000,8.1,8.1,8.1,8.1,0,0,0
20121224,NIS,7.7,7.7,7.7,7.7,100,8.7,8.7,8.7,8.7,0,0,0
20121218,NIS,7.25,7.25,7.25,7.26,100,8.2,8.2,8.2,8.2,0,0,0
20121214,NIS,6.81,6.81,6.81,6.81,100,7.7,7.7,7.7,7.7,0,0,0
20121213,NIS,6.37,6.37,6.37,6.37,100,7.2,7.2,7.2,7.2,0,0,0
20121211,NIS,6.02,6.02,6.02,6.02,600,6.8,6.8,6.8,6.8,0,0,0
20121210,NIS,5.31,6.01,5.31,6.02,66300,6.0,6.8,6.0,6.8,0,0,0
20121204,NIS,5.67,6.02,5.67,5.66,75200,6.4,6.8,6.4,6.4,0,0,0
20121130,NIS,6.37,6.37,6.02,6.02,2000,7.2,7.2,6.8,6.8,0,0,0
20121129,NIS,6.46,6.46,6.46,6.46,500,7.3,7.3,7.3,7.3,0,0,0
20121126,NIS,6.55,6.55,6.55,6.55,500,7.4,7.4,7.4,7.4,0,0,0
20121120,NIS,6.54,6.54,6.54,6.55,1000,7.4,7.4,7.4,7.4,0,0,0
20121115,NIS,6.19,6.19,6.19,6.19,500,7.0,7.0,7.0,7.0,0,0,0
20121114,NIS,6.2,6.2,6.2,6.19,100,7.0,7.0,7.0,7.0,0,0,0
20121113,NIS,6.02,6.02,6.02,6.02,100,6.8,6.8,6.8,6.8,0,0,0
20121109,NIS,5.93,6.01,5.75,5.75,7100,6.7,6.8,6.5,6.5,0,0,0
20121108,NIS,5.66,5.66,5.66,5.66,2000,6.4,6.4,6.4,6.4,0,0,0
20121107,NIS,5.13,5.66,5.13,5.66,600,5.8,6.4,5.8,6.4,0,0,0
20121101,NIS,5.58,5.66,5.31,5.31,1800,6.3,6.4,6.0,6.0,0,0,0
20121031,NIS,5.58,5.58,5.31,5.31,600,6.3,6.3,6.0,6.0,0,0,0
20121030,NIS,5.49,5.49,5.49,5.49,500,6.2,6.2,6.2,6.2,0,0,0
20121029,NIS,5.31,5.31,5.31,5.31,500,6.0,6.0,6.0,6.0,0,0,0
20121025,NIS,5.13,5.13,5.13,5.13,500,5.8,5.8,5.8,5.8,0,0,0
20121019,NIS,5.14,5.14,5.14,5.13,1000,5.8,5.8,5.8,5.8,0,0,0
20121016,NIS,4.87,4.87,4.87,4.87,1000,5.5,5.5,5.5,5.5,0,0,0
20121015,NIS,4.87,4.87,4.87,4.87,1000,5.5,5.5,5.5,5.5,0,0,0
20121012,NIS,4.87,4.87,4.87,4.87,500,5.5,5.5,5.5,5.5,0,0,0
20121011,NIS,4.96,4.96,4.87,4.87,1000,5.6,5.6,5.5,5.5,0,0,0
20121010,NIS,4.69,4.96,4.69,4.96,3200,5.3,5.6,5.3,5.6,0,0,0
20121009,NIS,4.96,4.96,4.96,4.96,2200,5.6,5.6,5.6,5.6,0,0,0
20121008,NIS,4.95,5.04,4.87,4.96,2800,5.6,5.7,5.5,5.6,0,0,0
20121005,NIS,5.22,5.22,5.13,5.22,1400,5.9,5.9,5.8,5.9,0,0,0
20121004,NIS,5.22,5.22,5.22,5.22,500,5.9,5.9,5.9,5.9,0,0,0
20121003,NIS,4.78,5.22,4.78,5.22,14900,5.4,5.9,5.4,5.9,0,0,0
20121001,NIS,5.22,5.22,5.13,5.13,600,5.9,5.9,5.8,5.8,0,0,0
20120928,NIS,5.4,5.4,5.4,5.4,100,6.1,6.1,6.1,6.1,0,0,0
20120927,NIS,5.22,5.22,5.22,5.22,300,5.9,5.9,5.9,5.9,0,0,0
20120925,NIS,5.04,5.04,5.04,5.04,400,5.7,5.7,5.7,5.7,0,0,0
20120921,NIS,5.13,5.13,5.04,5.04,1800,5.8,5.8,5.7,5.7,0,0,0
20120920,NIS,4.96,5.04,4.96,5.04,1100,5.6,5.7,5.6,5.7,0,0,0
20120919,NIS,5.31,5.31,5.31,5.31,300,6.0,6.0,6.0,6.0,0,0,0
20120918,NIS,5.05,5.05,5.05,5.04,400,5.7,5.7,5.7,5.7,0,0,0
20120917,NIS,4.78,4.96,4.78,4.96,400,5.4,5.6,5.4,5.6,0,0,0
20120913,NIS,4.96,4.96,4.96,4.96,300,5.6,5.6,5.6,5.6,0,0,0
20120912,NIS,4.96,4.96,4.78,4.78,1100,5.6,5.6,5.4,5.4,0,0,0
20120911,NIS,4.69,4.69,4.69,4.69,300,5.3,5.3,5.3,5.3,0,0,0
20120910,NIS,4.87,4.96,4.87,4.96,700,5.5,5.6,5.5,5.6,0,0,0
20120905,NIS,4.69,4.69,4.69,4.69,500,5.3,5.3,5.3,5.3,0,0,0
20120831,NIS,4.42,4.69,4.42,4.51,3200,5.0,5.3,5.0,5.1,0,0,0
20120830,NIS,4.69,4.69,4.69,4.69,1000,5.3,5.3,5.3,5.3,0,0,0
20120829,NIS,4.69,4.78,4.6,4.6,2100,5.3,5.4,5.2,5.2,0,0,0
20120828,NIS,4.6,4.6,4.6,4.6,400,5.2,5.2,5.2,5.2,0,0,0
20120827,NIS,4.6,4.6,4.6,4.6,7500,5.2,5.2,5.2,5.2,0,0,0
20120824,NIS,4.6,4.6,4.6,4.6,3000,5.2,5.2,5.2,5.2,0,0,0
20120823,NIS,4.51,4.51,4.51,4.51,500,5.1,5.1,5.1,5.1,0,0,0
20120822,NIS,4.6,4.6,4.6,4.6,7500,5.2,5.2,5.2,5.2,0,0,0
20120821,NIS,4.42,4.42,4.42,4.42,1000,5.0,5.0,5.0,5.0,0,0,0
20120820,NIS,4.51,4.51,4.51,4.51,1000,5.1,5.1,5.1,5.1,0,0,0
20120817,NIS,4.51,4.51,4.51,4.51,1500,5.1,5.1,5.1,5.1,0,0,0
20120816,NIS,4.6,4.6,4.51,4.51,1100,5.2,5.2,5.1,5.1,0,0,0
20120815,NIS,4.69,4.69,4.6,4.6,1500,5.3,5.3,5.2,5.2,0,0,0
20120814,NIS,4.6,4.6,4.51,4.51,2100,5.2,5.2,5.1,5.1,0,0,0
20120813,NIS,4.6,4.6,4.6,4.6,1000,5.2,5.2,5.2,5.2,0,0,0
20120810,NIS,4.6,4.69,4.6,4.6,2100,5.2,5.3,5.2,5.2,0,0,0
20120809,NIS,4.6,4.6,4.6,4.6,600,5.2,5.2,5.2,5.2,0,0,0
20120808,NIS,4.69,4.69,4.69,4.69,500,5.3,5.3,5.3,5.3,0,0,0
20120807,NIS,4.51,4.6,4.42,4.42,4000,5.1,5.2,5.0,5.0,0,0,0
20120803,NIS,4.43,4.43,4.43,4.42,1000,5.0,5.0,5.0,5.0,0,0,0
20120802,NIS,4.33,4.33,4.33,4.34,100,4.9,4.9,4.9,4.9,0,0,0
20120801,NIS,4.6,4.6,4.6,4.6,3000,5.2,5.2,5.2,5.2,0,0,0
20120730,NIS,4.6,4.6,4.6,4.6,500,5.2,5.2,5.2,5.2,0,0,0
20120727,NIS,4.77,4.77,4.77,4.78,1000,5.4,5.4,5.4,5.4,0,0,0
20120726,NIS,5.05,5.05,5.05,5.04,100,5.7,5.7,5.7,5.7,0,0,0
20120724,NIS,4.78,4.78,4.78,4.78,1300,5.4,5.4,5.4,5.4,0,0,0
20120723,NIS,4.96,4.96,4.96,4.96,200,5.6,5.6,5.6,5.6,0,0,0
20120720,NIS,4.69,4.69,4.69,4.69,200,5.3,5.3,5.3,5.3,0,0,0
20120719,NIS,4.61,4.61,4.61,4.6,500,5.2,5.2,5.2,5.2,0,0,0
20120718,NIS,4.33,4.33,4.33,4.34,8500,4.9,4.9,4.9,4.9,0,0,0
20120717,NIS,4.6,4.6,4.6,4.6,3500,5.2,5.2,5.2,5.2,0,0,0
20120716,NIS,4.6,4.6,4.6,4.6,900,5.2,5.2,5.2,5.2,0,0,0
20120710,NIS,4.6,4.6,4.6,4.6,100,5.2,5.2,5.2,5.2,0,0,0
20120706,NIS,4.51,4.51,4.51,4.51,200,5.1,5.1,5.1,5.1,0,0,0
20120629,NIS,4.52,4.52,4.52,4.51,18000,5.1,5.1,5.1,5.1,0,0,0
20120627,NIS,4.25,4.25,4.25,4.25,100,4.8,4.8,4.8,4.8,0,0,0
20120622,NIS,4.16,4.16,4.16,4.16,300,4.7,4.7,4.7,4.7,0,0,0
20120621,NIS,4.16,4.16,4.16,4.16,200,4.7,4.7,4.7,4.7,0,0,0
20120613,NIS,4.16,4.16,4.16,4.16,100,4.7,4.7,4.7,4.7,0,0,0
20120611,NIS,4.08,4.08,4.08,4.07,100,4.6,4.6,4.6,4.6,0,0,0
20120523,NIS,3.81,3.81,3.81,3.81,100,4.3,4.3,4.3,4.3,0,0,0
20120522,NIS,3.8,3.8,3.8,3.81,3200,4.3,4.3,4.3,4.3,0,3200,3200
20120521,NIS,3.98,3.98,3.98,3.98,100,4.5,4.5,4.5,4.5,0,0,0
20120518,NIS,3.89,3.89,3.89,3.89,100,4.4,4.4,4.4,4.4,0,0,0
20120516,NIS,4.16,4.16,4.07,4.07,19300,4.7,4.7,4.6,4.6,0,0,0
20120514,NIS,4.33,4.33,4.33,4.34,100,4.9,4.9,4.9,4.9,0,0,0
20120511,NIS,4.51,4.51,4.51,4.51,400,5.1,5.1,5.1,5.1,0,0,0
20120507,NIS,4.6,4.78,4.6,4.78,6000,5.2,5.4,5.2,5.4,0,0,0
