<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170622,NUE,8.0,8.0,8.0,8.0,2200,8.0,8.0,8.0,8.0,0,0,0
20170621,NUE,8.0,8.0,8.0,8.0,1000,8.0,8.0,8.0,8.0,0,0,0
20170612,NUE,7.7,7.7,7.7,7.7,900,7.7,7.7,7.7,7.7,0,0,0
20170605,NUE,6.7,6.7,6.7,6.7,900,6.7,6.7,6.7,6.7,0,0,0
20170526,NUE,6.7,6.7,6.7,6.7,100,6.7,6.7,6.7,6.7,0,0,0
20170519,NUE,7.8,7.8,7.8,7.8,1900,7.8,7.8,7.8,7.8,0,0,0
20170518,NUE,6.8,6.8,6.8,6.8,1100,6.8,6.8,6.8,6.8,0,0,0
20170512,NUE,6.7,6.8,6.7,6.8,2000,6.7,6.8,6.7,6.8,900,0,0
20170509,NUE,6.0,6.0,6.0,6.0,100,6.0,6.0,6.0,6.0,0,0,0
20170322,NUE,6.5,6.5,6.5,6.5,400,6.5,6.5,6.5,6.5,0,0,0
20170316,NUE,6.3,6.3,6.3,6.3,400,6.3,6.3,6.3,6.3,0,0,0
