<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ONE,6.1,6.1,6.1,6.1,192,6.1,6.1,6.1,6.1,0,0,0
20170626,ONE,5.8,5.8,5.8,5.8,2500,5.8,5.8,5.8,5.8,0,0,0
20170623,ONE,6.1,6.1,5.8,5.9,6400,6.1,6.1,5.8,5.9,0,0,6100
20170622,ONE,5.8,5.8,5.8,5.8,21000,5.8,5.8,5.8,5.8,0,0,0
20170621,ONE,6.2,6.2,5.9,5.9,10609,6.2,6.2,5.9,5.9,0,10000,100
20170620,ONE,6.0,6.2,6.0,6.2,8173,6.0,6.2,6.0,6.2,0,5000,0
20170619,ONE,6.1,6.1,5.7,5.9,9053,6.1,6.1,5.7,5.9,0,3100,0
20170616,ONE,5.8,5.8,5.8,5.8,1000,5.8,5.8,5.8,5.8,0,0,0
20170615,ONE,6.1,6.1,6.1,6.1,100,6.1,6.1,6.1,6.1,0,100,0
20170614,ONE,5.7,5.7,5.7,5.7,1100,5.7,5.7,5.7,5.7,0,0,0
20170613,ONE,5.8,5.8,5.7,5.7,10400,5.8,5.8,5.7,5.7,0,0,0
20170612,ONE,5.7,6.1,5.7,6.1,2100,5.7,6.1,5.7,6.1,0,0,0
20170608,ONE,5.7,5.8,5.6,5.8,2100,5.7,5.8,5.6,5.8,0,100,0
20170607,ONE,5.7,5.9,5.7,5.9,2100,5.7,5.9,5.7,5.9,60,100,0
20170606,ONE,6.3,6.3,5.7,6.0,9800,6.3,6.3,5.7,6.0,0,0,0
20170602,ONE,5.8,5.8,5.7,5.8,3100,5.8,5.8,5.7,5.8,0,100,0
20170601,ONE,5.8,5.8,5.8,5.8,2200,5.8,5.8,5.8,5.8,0,0,0
20170531,ONE,6.1,6.1,5.8,6.0,1200,6.1,6.1,5.8,6.0,0,400,0
20170530,ONE,5.8,5.8,5.8,5.8,900,5.8,5.8,5.8,5.8,0,0,0
20170529,ONE,5.7,6.2,5.7,6.2,4100,5.7,6.2,5.7,6.2,0,0,1200
20170526,ONE,5.8,5.8,5.7,5.8,2500,5.8,5.8,5.7,5.8,0,0,2100
20170525,ONE,5.8,5.8,5.7,5.7,14100,5.8,5.8,5.7,5.7,0,0,5300
20170524,ONE,5.8,5.8,5.8,5.8,5900,5.8,5.8,5.8,5.8,0,0,2700
20170523,ONE,6.1,6.1,5.9,6.1,500,6.1,6.1,5.9,6.1,0,0,100
20170522,ONE,5.9,5.9,5.8,5.8,27350,5.9,5.9,5.8,5.8,0,1600,26300
20170519,ONE,5.9,5.9,5.9,5.9,1500,5.9,5.9,5.9,5.9,0,0,0
20170518,ONE,6.0,6.0,5.9,5.9,6700,6.0,6.0,5.9,5.9,0,0,0
20170517,ONE,6.2,6.6,6.2,6.2,3500,6.2,6.6,6.2,6.2,0,0,300
20170516,ONE,6.2,6.2,5.8,6.2,5600,6.2,6.2,5.8,6.2,0,200,5600
20170515,ONE,5.8,6.6,5.6,6.2,59100,5.8,6.6,5.6,6.2,0,100,600
20170510,ONE,6.2,6.4,6.2,6.2,400,6.2,6.4,6.2,6.2,0,300,0
20170509,ONE,6.2,6.2,6.2,6.2,200,6.2,6.2,6.2,6.2,0,200,100
20170508,ONE,6.1,6.1,6.1,6.1,5,6.1,6.1,6.1,6.1,0,0,0
20170505,ONE,6.2,6.2,5.7,6.1,300,6.2,6.2,5.7,6.1,0,0,0
20170504,ONE,6.1,6.1,6.0,6.0,1400,6.1,6.1,6.0,6.0,0,0,0
20170503,ONE,6.0,6.2,5.8,6.2,2029,6.0,6.2,5.8,6.2,0,0,0
20170428,ONE,5.7,6.0,5.7,6.0,33600,5.7,6.0,5.7,6.0,0,0,100
20170427,ONE,6.0,6.1,5.4,5.5,7253,6.0,6.1,5.4,5.5,24,500,0
20170426,ONE,6.5,6.5,6.0,6.0,10529,6.5,6.5,6.0,6.0,0,0,0
20170425,ONE,6.3,6.3,6.3,6.3,500,6.3,6.3,6.3,6.3,0,0,0
20170424,ONE,6.0,6.4,6.0,6.0,18400,6.0,6.4,6.0,6.0,0,0,0
20170421,ONE,6.2,6.4,6.2,6.2,41900,6.2,6.4,6.2,6.2,0,0,0
20170420,ONE,6.5,6.8,6.5,6.8,1200,6.5,6.8,6.5,6.8,0,0,0
20170419,ONE,6.4,6.5,6.4,6.5,200,6.4,6.5,6.4,6.5,0,0,0
20170418,ONE,6.2,6.3,6.2,6.3,7000,6.2,6.3,6.2,6.3,0,0,0
20170417,ONE,6.2,6.3,6.2,6.3,27100,6.2,6.3,6.2,6.3,0,100,0
20170414,ONE,6.4,6.4,6.3,6.4,1537,6.4,6.4,6.3,6.4,0,100,0
20170413,ONE,6.6,6.7,6.6,6.7,500,6.6,6.7,6.6,6.7,0,0,0
20170412,ONE,6.5,6.5,6.5,6.5,500,6.5,6.5,6.5,6.5,0,0,0
20170411,ONE,6.5,6.5,6.5,6.5,3400,6.5,6.5,6.5,6.5,0,2700,0
20170410,ONE,6.7,7.0,6.3,6.6,13500,6.7,7.0,6.3,6.6,0,0,0
