<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PPI,3.0,3.0,2.9,2.96,349400,3.0,3.0,2.9,2.96,0,10,0
20170626,PPI,2.85,3.0,2.85,3.0,623410,2.85,3.0,2.85,3.0,0,10,0
20170623,PPI,2.8,2.9,2.78,2.85,298900,2.8,2.9,2.78,2.85,0,0,0
20170622,PPI,2.84,2.84,2.77,2.8,300900,2.84,2.84,2.77,2.8,0,0,0
20170621,PPI,2.89,2.89,2.82,2.84,262580,2.89,2.89,2.82,2.84,0,800,10
20170620,PPI,2.85,2.93,2.85,2.85,384430,2.85,2.93,2.85,2.85,0,10,0
20170619,PPI,2.98,2.98,2.85,2.85,947560,2.98,2.98,2.85,2.85,0,0,10
20170616,PPI,2.82,2.84,2.78,2.79,152450,2.82,2.84,2.78,2.79,0,40,0
20170615,PPI,2.8,2.85,2.75,2.81,462770,2.8,2.85,2.75,2.81,0,0,0
20170614,PPI,2.74,2.9,2.74,2.8,247120,2.74,2.9,2.74,2.8,0,0,0
20170613,PPI,2.76,2.8,2.72,2.75,367130,2.76,2.8,2.72,2.75,0,0,28500
20170612,PPI,2.75,2.81,2.7,2.76,624340,2.75,2.81,2.7,2.76,300000,0,80
20170609,PPI,2.83,2.93,2.8,2.87,324860,2.83,2.93,2.8,2.87,0,26440,0
20170608,PPI,2.9,2.93,2.81,2.83,706310,2.9,2.93,2.81,2.83,0,8000,0
20170607,PPI,2.88,3.01,2.85,2.94,684160,2.88,3.01,2.85,2.94,0,14760,0
20170606,PPI,3.02,3.02,2.89,2.9,437760,3.02,3.02,2.89,2.9,0,0,0
20170605,PPI,2.89,3.02,2.79,2.98,641300,2.89,3.02,2.79,2.98,0,20100,0
20170602,PPI,2.84,2.9,2.65,2.83,998960,2.84,2.9,2.65,2.83,0,0,0
20170601,PPI,2.8,2.95,2.8,2.84,483570,2.8,2.95,2.8,2.84,0,28500,0
20170531,PPI,3.06,3.06,2.85,2.85,601690,3.06,3.06,2.85,2.85,0,0,0
20170530,PPI,2.9,3.1,2.8,3.06,1379690,2.9,3.1,2.8,3.06,0,0,0
20170529,PPI,2.95,2.95,2.9,2.9,2065380,2.95,2.95,2.9,2.9,0,0,3000
20170526,PPI,2.6,2.76,2.58,2.76,1453350,2.6,2.76,2.58,2.76,0,0,0
20170525,PPI,2.58,2.65,2.56,2.58,257690,2.58,2.65,2.56,2.58,0,0,0
20170524,PPI,2.63,2.63,2.56,2.58,139660,2.63,2.63,2.56,2.58,0,0,0
20170523,PPI,2.55,2.62,2.52,2.6,344790,2.55,2.62,2.52,2.6,0,0,0
20170522,PPI,2.57,2.6,2.52,2.55,246710,2.57,2.6,2.52,2.55,0,0,0
20170519,PPI,2.51,2.56,2.5,2.52,106490,2.51,2.56,2.5,2.52,0,0,0
20170518,PPI,2.58,2.6,2.5,2.52,236190,2.58,2.6,2.5,2.52,0,0,6450
20170517,PPI,2.64,2.65,2.55,2.57,186900,2.64,2.65,2.55,2.57,0,0,0
20170516,PPI,2.57,2.75,2.57,2.66,494120,2.57,2.75,2.57,2.66,0,0,0
20170515,PPI,2.59,2.68,2.54,2.64,317760,2.59,2.68,2.54,2.64,0,4450,0
20170512,PPI,2.46,2.61,2.46,2.56,177580,2.46,2.61,2.46,2.56,0,0,0
20170511,PPI,2.58,2.58,2.45,2.46,186470,2.58,2.58,2.45,2.46,0,0,0
20170510,PPI,2.66,2.66,2.54,2.58,380710,2.66,2.66,2.54,2.58,0,0,0
20170509,PPI,2.65,2.68,2.6,2.64,362200,2.65,2.68,2.6,2.64,0,0,0
20170508,PPI,2.4,2.57,2.4,2.57,468180,2.4,2.57,2.4,2.57,0,5000,0
20170505,PPI,2.41,2.42,2.38,2.41,108230,2.41,2.42,2.38,2.41,0,0,0
20170504,PPI,2.26,2.41,2.26,2.41,388170,2.26,2.41,2.26,2.41,0,0,25000
20170503,PPI,2.25,2.33,2.23,2.26,774470,2.25,2.33,2.23,2.26,0,0,0
20170428,PPI,2.4,2.4,2.36,2.38,208030,2.4,2.4,2.36,2.38,0,0,0
20170427,PPI,2.42,2.44,2.39,2.41,283120,2.42,2.44,2.39,2.41,0,0,0
20170426,PPI,2.42,2.5,2.36,2.42,239320,2.42,2.5,2.36,2.42,0,0,0
20170425,PPI,2.38,2.47,2.28,2.38,531820,2.38,2.47,2.28,2.38,0,0,0
20170424,PPI,2.41,2.5,2.41,2.41,1241410,2.41,2.5,2.41,2.41,0,25000,0
20170421,PPI,2.64,2.66,2.58,2.59,335270,2.64,2.66,2.58,2.59,0,0,0
20170420,PPI,2.56,2.7,2.51,2.64,230510,2.56,2.7,2.51,2.64,0,0,0
20170419,PPI,2.6,2.63,2.55,2.58,204250,2.6,2.63,2.55,2.58,0,0,0
20170418,PPI,2.51,2.68,2.51,2.68,484790,2.51,2.68,2.51,2.68,0,0,0
20170417,PPI,2.7,2.78,2.64,2.64,1237520,2.7,2.78,2.64,2.64,0,0,0
20170414,PPI,2.87,3.0,2.83,2.83,1201530,2.87,3.0,2.83,2.83,0,0,52090
20170413,PPI,3.05,3.16,3.0,3.04,510520,3.05,3.16,3.0,3.04,0,0,0
20170412,PPI,3.32,3.41,3.09,3.1,690870,3.32,3.41,3.09,3.1,0,0,20000
20170411,PPI,3.07,3.31,3.06,3.3,937420,3.07,3.31,3.06,3.3,0,0,0
20170410,PPI,3.18,3.21,3.06,3.1,1179510,3.18,3.21,3.06,3.1,0,20000,0
20170407,PPI,3.25,3.25,3.05,3.21,2293590,3.25,3.25,3.05,3.21,0,0,15000
20170405,PPI,3.04,3.04,3.04,3.04,426590,3.04,3.04,3.04,3.04,0,0,0
20170404,PPI,2.67,2.85,2.66,2.85,907540,2.67,2.85,2.66,2.85,300000,22090,0
20170403,PPI,2.72,2.72,2.58,2.67,991700,2.72,2.72,2.58,2.67,0,0,0
20170331,PPI,2.8,2.8,2.7,2.72,718250,2.8,2.8,2.7,2.72,0,0,0
20170330,PPI,2.8,2.81,2.76,2.8,1423680,2.8,2.81,2.76,2.8,0,20000,0
20170329,PPI,2.49,2.63,2.49,2.63,2229870,2.49,2.63,2.49,2.63,0,20000,220000
20170328,PPI,2.32,2.46,2.31,2.46,921310,2.32,2.46,2.31,2.46,0,0,130000
20170327,PPI,2.32,2.35,2.27,2.3,173660,2.32,2.35,2.27,2.3,0,0,0
20170324,PPI,2.2,2.3,2.2,2.3,474350,2.2,2.3,2.2,2.3,0,0,0
20170323,PPI,2.25,2.29,2.15,2.15,416270,2.25,2.29,2.15,2.15,0,0,0
20170322,PPI,2.32,2.32,2.28,2.28,182240,2.32,2.32,2.28,2.28,0,0,0
20170321,PPI,2.3,2.34,2.26,2.32,118740,2.3,2.34,2.26,2.32,0,0,0
20170320,PPI,2.35,2.35,2.25,2.34,245260,2.35,2.35,2.25,2.34,0,0,5000
20170317,PPI,2.35,2.35,2.27,2.31,326150,2.35,2.35,2.27,2.31,0,0,0
20170316,PPI,2.28,2.38,2.27,2.35,447320,2.28,2.38,2.27,2.35,0,0,0
20170315,PPI,2.38,2.39,2.33,2.36,580760,2.38,2.39,2.33,2.36,0,5000,0
20170314,PPI,2.2,2.38,2.2,2.38,669600,2.2,2.38,2.2,2.38,0,0,0
20170313,PPI,2.23,2.23,2.15,2.23,304650,2.23,2.23,2.15,2.23,0,0,10000
20170310,PPI,2.24,2.3,2.2,2.24,174770,2.24,2.3,2.2,2.24,0,0,0
20170309,PPI,2.35,2.35,2.2,2.3,167040,2.35,2.35,2.2,2.3,0,0,0
20170308,PPI,2.36,2.36,2.32,2.34,195450,2.36,2.36,2.32,2.34,0,0,0
20170307,PPI,2.35,2.37,2.33,2.37,173570,2.35,2.37,2.33,2.37,0,0,0
20170306,PPI,2.39,2.39,2.3,2.36,100760,2.39,2.39,2.3,2.36,0,0,0
20170303,PPI,2.36,2.37,2.34,2.36,139050,2.36,2.37,2.34,2.36,0,0,0
20170302,PPI,2.38,2.41,2.35,2.37,319670,2.38,2.41,2.35,2.37,0,0,0
20170301,PPI,2.46,2.46,2.35,2.39,146560,2.46,2.46,2.35,2.39,0,0,0
20170228,PPI,2.44,2.48,2.4,2.46,256920,2.44,2.48,2.4,2.46,0,0,0
20170227,PPI,2.48,2.6,2.38,2.48,222130,2.48,2.6,2.38,2.48,0,0,0
20170224,PPI,2.65,2.66,2.55,2.55,360800,2.65,2.66,2.55,2.55,0,0,0
20170223,PPI,2.63,2.68,2.57,2.62,244080,2.63,2.68,2.57,2.62,0,0,0
20170222,PPI,2.67,2.68,2.58,2.6,210250,2.67,2.68,2.58,2.6,0,0,0
20170221,PPI,2.54,2.67,2.5,2.67,623010,2.54,2.67,2.5,2.67,0,0,0
20170220,PPI,2.48,2.53,2.48,2.5,239600,2.48,2.53,2.48,2.5,0,0,0
20170217,PPI,2.5,2.55,2.44,2.48,63960,2.5,2.55,2.44,2.48,0,0,0
20170216,PPI,2.47,2.58,2.43,2.5,221600,2.47,2.58,2.43,2.5,0,0,0
20170215,PPI,2.4,2.49,2.4,2.47,235430,2.4,2.49,2.4,2.47,0,0,0
20170214,PPI,2.48,2.49,2.4,2.45,149580,2.48,2.49,2.4,2.45,0,0,0
20170213,PPI,2.5,2.5,2.33,2.49,212230,2.5,2.5,2.33,2.49,0,0,0
20170210,PPI,2.5,2.5,2.44,2.5,227620,2.5,2.5,2.44,2.5,0,0,0
20170209,PPI,2.58,2.61,2.5,2.5,291150,2.58,2.61,2.5,2.5,0,0,0
20170208,PPI,2.53,2.65,2.49,2.53,498370,2.53,2.65,2.49,2.53,0,0,0
20170207,PPI,2.36,2.48,2.36,2.48,293280,2.36,2.48,2.36,2.48,0,0,0
20170206,PPI,2.17,2.32,2.17,2.32,288830,2.17,2.32,2.17,2.32,0,0,0
20170203,PPI,2.17,2.22,2.13,2.17,176870,2.17,2.22,2.13,2.17,0,0,0
20170202,PPI,2.08,2.18,2.07,2.13,166550,2.08,2.18,2.07,2.13,0,0,0
20170125,PPI,2.07,2.09,2.03,2.08,36330,2.07,2.09,2.03,2.08,0,0,0
20170124,PPI,1.97,2.07,1.97,2.07,91520,1.97,2.07,1.97,2.07,0,0,0
20170123,PPI,1.96,2.01,1.94,2.0,56460,1.96,2.01,1.94,2.0,0,0,0
20170120,PPI,1.98,2.0,1.9,1.93,109360,1.98,2.0,1.9,1.93,0,0,0
20170119,PPI,2.02,2.02,1.97,1.97,67870,2.02,2.02,1.97,1.97,0,0,0
20170118,PPI,2.06,2.06,2.0,2.0,62870,2.06,2.06,2.0,2.0,0,0,0
20170117,PPI,2.07,2.1,2.01,2.06,81770,2.07,2.1,2.01,2.06,0,0,0
20170116,PPI,2.09,2.12,2.05,2.1,84840,2.09,2.12,2.05,2.1,0,0,0
20170113,PPI,2.12,2.12,2.1,2.12,30040,2.12,2.12,2.1,2.12,0,0,0
20170112,PPI,2.14,2.14,2.09,2.12,69150,2.14,2.14,2.09,2.12,0,0,0
20170111,PPI,2.11,2.15,2.1,2.15,95160,2.11,2.15,2.1,2.15,0,0,0
20170110,PPI,2.11,2.14,2.08,2.12,107980,2.11,2.14,2.08,2.12,0,0,0
20170109,PPI,2.11,2.14,2.09,2.12,101710,2.11,2.14,2.09,2.12,0,0,0
20170106,PPI,2.1,2.16,2.1,2.11,119400,2.1,2.16,2.1,2.11,20000,0,0
20170105,PPI,2.18,2.18,2.13,2.14,204590,2.18,2.18,2.13,2.14,30000,0,0
20170104,PPI,2.18,2.2,2.17,2.19,50120,2.18,2.2,2.17,2.19,0,0,0
20170103,PPI,2.2,2.2,2.18,2.2,63930,2.2,2.2,2.18,2.2,0,0,0
20161230,PPI,2.19,2.2,2.17,2.2,78380,2.19,2.2,2.17,2.2,0,0,0
20161229,PPI,2.18,2.26,2.18,2.19,156090,2.18,2.26,2.18,2.19,30000,0,0
20161228,PPI,2.15,2.21,2.11,2.19,127650,2.15,2.21,2.11,2.19,0,0,0
20161227,PPI,2.18,2.19,2.1,2.14,124570,2.18,2.19,2.1,2.14,0,0,0
20161226,PPI,2.21,2.22,2.18,2.2,134270,2.21,2.22,2.18,2.2,0,0,0
20161223,PPI,2.19,2.23,2.18,2.2,47010,2.19,2.23,2.18,2.2,0,0,0
20161222,PPI,2.24,2.24,2.18,2.19,88300,2.24,2.24,2.18,2.19,0,0,0
20161221,PPI,2.25,2.25,2.19,2.19,50810,2.25,2.25,2.19,2.19,0,0,0
20161220,PPI,2.23,2.31,2.21,2.24,140600,2.23,2.31,2.21,2.24,0,0,0
20161219,PPI,2.19,2.21,2.18,2.21,104550,2.19,2.21,2.18,2.21,0,0,0
20161216,PPI,2.13,2.22,2.13,2.19,98680,2.13,2.22,2.13,2.19,0,0,0
20161215,PPI,2.25,2.25,2.17,2.21,33910,2.25,2.25,2.17,2.21,0,0,0
20161214,PPI,2.2,2.23,2.13,2.23,144830,2.2,2.23,2.13,2.23,0,0,0
20161213,PPI,2.2,2.25,2.11,2.19,310590,2.2,2.25,2.11,2.19,0,0,0
20161212,PPI,2.3,2.3,2.26,2.26,177970,2.3,2.3,2.26,2.26,0,0,0
20161209,PPI,2.3,2.33,2.29,2.3,198010,2.3,2.33,2.29,2.3,0,0,0
20161208,PPI,2.32,2.32,2.3,2.32,50310,2.32,2.32,2.3,2.32,0,0,0
20161207,PPI,2.3,2.35,2.28,2.31,113820,2.3,2.35,2.28,2.31,0,0,0
20161206,PPI,2.29,2.33,2.28,2.31,270860,2.29,2.33,2.28,2.31,0,0,0
20161205,PPI,2.33,2.33,2.28,2.3,354650,2.33,2.33,2.28,2.3,0,0,0
20161202,PPI,2.31,2.39,2.28,2.34,139260,2.31,2.39,2.28,2.34,0,0,0
20161201,PPI,2.34,2.34,2.28,2.28,142650,2.34,2.34,2.28,2.28,0,0,0
20161130,PPI,2.38,2.38,2.26,2.28,267240,2.38,2.38,2.26,2.28,0,0,0
20161129,PPI,2.4,2.4,2.34,2.34,201540,2.4,2.4,2.34,2.34,0,0,0
20161128,PPI,2.43,2.43,2.37,2.39,359770,2.43,2.43,2.37,2.39,0,0,0
20161125,PPI,2.39,2.43,2.38,2.4,149590,2.39,2.43,2.38,2.4,0,0,0
20161124,PPI,2.39,2.4,2.37,2.38,220850,2.39,2.4,2.37,2.38,0,0,0
20161123,PPI,2.42,2.43,2.38,2.38,421970,2.42,2.43,2.38,2.38,0,0,0
20161122,PPI,2.45,2.45,2.42,2.42,291580,2.45,2.45,2.42,2.42,0,0,0
20161121,PPI,2.47,2.47,2.43,2.45,235920,2.47,2.47,2.43,2.45,0,0,0
20161118,PPI,2.5,2.5,2.44,2.44,444930,2.5,2.5,2.44,2.44,0,0,0
20161117,PPI,2.51,2.52,2.48,2.48,266730,2.51,2.52,2.48,2.48,0,0,0
20161116,PPI,2.55,2.56,2.51,2.51,449110,2.55,2.56,2.51,2.51,0,0,0
20161115,PPI,2.51,2.6,2.5,2.55,214290,2.51,2.6,2.5,2.55,0,0,0
20161114,PPI,2.51,2.52,2.5,2.5,398070,2.51,2.52,2.5,2.5,0,0,0
20161111,PPI,2.57,2.59,2.54,2.54,175250,2.57,2.59,2.54,2.54,0,0,0
20161110,PPI,2.59,2.59,2.55,2.57,180050,2.59,2.59,2.55,2.57,0,0,0
20161109,PPI,2.62,2.62,2.43,2.5,294350,2.62,2.62,2.43,2.5,0,0,0
20161108,PPI,2.64,2.64,2.58,2.61,332010,2.64,2.64,2.58,2.61,0,0,0
20161107,PPI,2.63,2.64,2.6,2.6,261790,2.63,2.64,2.6,2.6,40000,0,0
20161104,PPI,2.6,2.63,2.6,2.62,65340,2.6,2.63,2.6,2.62,0,0,0
20161103,PPI,2.61,2.67,2.56,2.6,386830,2.61,2.67,2.56,2.6,0,0,0
20161102,PPI,2.65,2.68,2.57,2.58,554700,2.65,2.68,2.57,2.58,0,0,0
20161101,PPI,2.65,2.7,2.65,2.68,93960,2.65,2.7,2.65,2.68,0,0,0
20161031,PPI,2.73,2.73,2.65,2.65,85350,2.73,2.73,2.65,2.65,0,0,0
20161028,PPI,2.65,2.73,2.61,2.71,216760,2.65,2.73,2.61,2.71,186200,0,0
20161027,PPI,2.61,2.66,2.61,2.61,291970,2.61,2.66,2.61,2.61,0,0,0
20161026,PPI,2.74,2.76,2.61,2.61,355570,2.74,2.76,2.61,2.61,0,5000,0
20161025,PPI,2.8,2.81,2.75,2.75,147620,2.8,2.81,2.75,2.75,0,0,0
20161024,PPI,2.9,2.9,2.8,2.8,567700,2.9,2.9,2.8,2.8,0,0,0
20161021,PPI,2.95,2.96,2.9,2.9,239640,2.95,2.96,2.9,2.9,200000,0,0
20161020,PPI,2.9,2.94,2.89,2.94,287070,2.9,2.94,2.89,2.94,0,0,0
20161019,PPI,2.88,2.94,2.88,2.9,278470,2.88,2.94,2.88,2.9,220000,10000,0
20161018,PPI,2.93,3.0,2.89,2.91,683850,2.93,3.0,2.89,2.91,280000,0,0
20161017,PPI,3.02,3.1,3.0,3.03,660870,3.02,3.1,3.0,3.03,0,0,0
20161014,PPI,3.33,3.35,3.2,3.2,692900,3.33,3.35,3.2,3.2,200000,0,0
20161013,PPI,3.04,3.26,3.04,3.26,1237210,3.04,3.26,3.04,3.26,0,0,0
20161012,PPI,3.1,3.12,3.04,3.05,253450,3.1,3.12,3.04,3.05,0,0,0
20161011,PPI,3.1,3.14,3.0,3.1,519430,3.1,3.14,3.0,3.1,0,0,0
20161010,PPI,3.15,3.17,3.1,3.1,537700,3.15,3.17,3.1,3.1,0,0,0
20161007,PPI,3.1,3.14,3.03,3.08,557730,3.1,3.14,3.03,3.08,150000,0,0
20161006,PPI,3.02,3.09,3.0,3.0,442440,3.02,3.09,3.0,3.0,300000,0,0
20161005,PPI,2.98,3.02,2.97,2.98,195380,2.98,3.02,2.97,2.98,0,0,0
20161004,PPI,3.07,3.07,2.98,2.98,377750,3.07,3.07,2.98,2.98,0,0,0
