<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PBP,13.5,13.5,13.5,13.5,1100,13.5,13.5,13.5,13.5,0,100,0
20170626,PBP,13.3,13.5,13.3,13.5,10900,13.3,13.5,13.3,13.5,0,200,0
20170623,PBP,13.1,13.3,13.1,13.3,15100,13.1,13.3,13.1,13.3,0,200,0
20170620,PBP,12.9,13.2,12.9,13.2,1300,12.9,13.2,12.9,13.2,0,100,0
20170619,PBP,13.2,13.2,13.2,13.2,100,13.2,13.2,13.2,13.2,0,100,0
20170616,PBP,12.9,13.2,12.9,13.0,2200,12.9,13.2,12.9,13.0,0,200,0
20170614,PBP,13.2,13.2,13.0,13.2,1700,13.2,13.2,13.0,13.2,0,200,0
20170613,PBP,13.0,13.1,13.0,13.0,21800,13.0,13.1,13.0,13.0,0,0,0
20170612,PBP,13.0,13.1,13.0,13.1,4100,13.0,13.1,13.0,13.1,0,100,0
20170609,PBP,13.0,13.1,13.0,13.1,2000,13.0,13.1,13.0,13.1,0,100,0
20170608,PBP,13.2,13.2,13.0,13.1,2300,13.2,13.2,13.0,13.1,0,100,0
20170607,PBP,13.1,13.1,13.0,13.0,12300,13.1,13.1,13.0,13.0,0,0,0
20170606,PBP,13.0,13.1,13.0,13.1,600,13.0,13.1,13.0,13.1,0,100,0
20170605,PBP,13.3,13.3,13.3,13.3,100,13.3,13.3,13.3,13.3,0,100,0
20170601,PBP,13.8,13.8,12.9,13.3,11900,13.8,13.8,12.9,13.3,0,300,0
20170531,PBP,12.9,13.0,12.9,13.0,20625,12.9,13.0,12.9,13.0,0,200,0
20170530,PBP,12.9,12.9,12.8,12.8,9100,12.9,12.9,12.8,12.8,0,0,0
20170529,PBP,12.8,13.0,12.8,13.0,5100,12.8,13.0,12.8,13.0,0,100,0
20170526,PBP,13.0,13.2,12.9,13.1,13000,13.0,13.2,12.9,13.1,0,8900,0
20170525,PBP,12.7,13.0,12.7,13.0,16100,12.7,13.0,12.7,13.0,0,16100,0
20170524,PBP,12.7,12.7,12.5,12.7,1200,12.7,12.7,12.5,12.7,0,100,0
20170522,PBP,13.0,13.0,12.7,12.7,2200,13.0,13.0,12.7,12.7,0,200,0
20170519,PBP,12.7,12.9,12.6,12.6,9410,12.7,12.9,12.6,12.6,0,110,0
20170518,PBP,14.2,14.2,13.0,13.0,600,14.2,14.2,13.0,13.0,0,100,0
20170516,PBP,13.0,13.0,12.8,13.0,300,13.0,13.0,12.8,13.0,0,300,0
20170515,PBP,13.1,13.1,12.7,12.8,6900,13.1,13.1,12.7,12.8,0,300,0
20170512,PBP,13.15,13.15,12.7,12.7,5500,14.7,14.7,14.2,14.2,0,100,0
20170511,PBP,12.7,13.86,12.7,12.88,15600,14.2,15.5,14.2,14.4,0,7000,0
20170510,PBP,12.79,12.79,12.61,12.7,5200,14.3,14.3,14.1,14.2,0,0,0
20170509,PBP,12.61,12.79,12.61,12.79,9900,14.1,14.3,14.1,14.3,0,800,0
20170508,PBP,12.79,12.79,12.7,12.7,1700,14.3,14.3,14.2,14.2,0,0,0
20170505,PBP,12.7,12.7,12.7,12.7,100,14.2,14.2,14.2,14.2,0,100,0
20170504,PBP,12.61,12.7,12.61,12.61,8337,14.1,14.2,14.1,14.1,0,0,0
20170503,PBP,12.52,12.61,12.52,12.61,16000,14.0,14.1,14.0,14.1,25,0,0
20170427,PBP,12.52,12.61,12.52,12.61,4500,14.0,14.1,14.0,14.1,0,0,0
20170425,PBP,12.79,12.79,12.79,12.79,2550,14.3,14.3,14.3,14.3,0,0,0
20170424,PBP,12.16,12.79,12.16,12.79,76600,13.6,14.3,13.6,14.3,0,50000,0
20170421,PBP,12.16,12.34,12.16,12.34,700,13.6,13.8,13.6,13.8,0,0,0
20170420,PBP,11.98,12.34,11.98,12.16,4400,13.4,13.8,13.4,13.6,0,0,0
20170418,PBP,11.99,11.99,11.99,11.98,100,13.4,13.4,13.4,13.4,0,0,0
20170411,PBP,11.71,11.71,11.71,11.72,500,13.1,13.1,13.1,13.1,0,0,0
20170410,PBP,12.08,12.08,12.08,12.07,1000,13.5,13.5,13.5,13.5,0,0,0
20170405,PBP,11.81,11.9,11.81,11.9,10300,13.2,13.3,13.2,13.3,0,0,0
20170404,PBP,12.34,12.34,11.89,11.9,10130,13.8,13.8,13.3,13.3,0,0,0
20170403,PBP,11.81,12.35,11.81,12.34,200,13.2,13.8,13.2,13.8,0,0,0
20170331,PBP,11.81,11.81,11.81,11.81,2500,13.2,13.2,13.2,13.2,0,0,0
20170330,PBP,11.81,11.81,11.72,11.72,1500,13.2,13.2,13.1,13.1,0,0,0
20170329,PBP,11.63,11.63,11.63,11.63,11600,13.0,13.0,13.0,13.0,0,0,0
20170328,PBP,11.63,11.63,11.63,11.63,2000,13.0,13.0,13.0,13.0,0,0,0
20170324,PBP,11.81,11.81,11.81,11.81,2000,13.2,13.2,13.2,13.2,0,0,0
20170323,PBP,11.53,11.62,11.53,11.63,3100,12.9,13.0,12.9,13.0,25,0,0
20170322,PBP,12.26,12.26,12.26,12.25,100,13.7,13.7,13.7,13.7,0,0,0
20170317,PBP,11.45,11.63,11.45,11.63,2000,12.8,13.0,12.8,13.0,0,0,600
20170316,PBP,11.0,11.45,11.0,11.45,1300,12.3,12.8,12.3,12.8,0,0,1100
20170315,PBP,11.54,11.54,11.54,11.54,100,12.9,12.9,12.9,12.9,0,0,0
20170313,PBP,11.09,11.09,11.09,11.09,10000,12.4,12.4,12.4,12.4,0,0,0
20170310,PBP,11.54,11.54,11.09,11.09,10100,12.9,12.9,12.4,12.4,0,0,0
20170309,PBP,11.0,11.18,11.0,11.18,500,12.3,12.5,12.3,12.5,0,0,300
20170307,PBP,11.18,11.18,11.0,11.0,5100,12.5,12.5,12.3,12.3,0,0,0
20170306,PBP,11.18,11.18,11.18,11.18,9800,12.5,12.5,12.5,12.5,0,0,0
20170303,PBP,11.09,11.09,11.09,11.09,700,12.4,12.4,12.4,12.4,0,0,0
20170302,PBP,10.91,11.18,10.91,11.18,3600,12.2,12.5,12.2,12.5,0,0,0
20170301,PBP,11.0,11.0,11.0,11.0,4000,12.3,12.3,12.3,12.3,0,0,0
20170227,PBP,11.0,11.36,11.0,11.0,1000,12.3,12.7,12.3,12.3,0,0,0
20170224,PBP,11.09,11.09,10.91,10.91,4000,12.4,12.4,12.2,12.2,0,0,0
20170223,PBP,10.91,11.18,10.91,11.18,1000,12.2,12.5,12.2,12.5,50,0,0
20170222,PBP,11.09,11.54,11.09,11.18,2960,12.4,12.9,12.4,12.5,0,0,0
20170221,PBP,11.27,11.27,11.18,11.18,10700,12.6,12.6,12.5,12.5,0,0,0
20170220,PBP,10.73,11.18,10.73,11.18,3600,12.0,12.5,12.0,12.5,0,0,0
20170217,PBP,10.91,10.91,10.91,10.91,1200,12.2,12.2,12.2,12.2,0,0,0
20170216,PBP,11.0,11.0,10.91,10.91,5000,12.3,12.3,12.2,12.2,0,0,0
20170215,PBP,11.18,11.18,11.09,11.09,8200,12.5,12.5,12.4,12.4,0,0,0
20170214,PBP,10.91,11.18,10.91,11.18,300,12.2,12.5,12.2,12.5,0,0,0
20170213,PBP,10.82,11.18,10.64,11.18,4630,12.1,12.5,11.9,12.5,0,0,0
20170210,PBP,11.18,11.18,11.0,11.0,5100,12.5,12.5,12.3,12.3,0,0,0
20170209,PBP,10.82,10.82,10.82,10.82,100,12.1,12.1,12.1,12.1,0,0,0
20170208,PBP,11.36,11.36,10.29,11.27,2600,12.7,12.7,11.5,12.6,0,0,0
20170207,PBP,11.0,11.36,11.0,11.36,1150,12.3,12.7,12.3,12.7,0,0,0
20170206,PBP,11.0,11.18,10.91,10.91,900,12.3,12.5,12.2,12.2,0,0,0
20170203,PBP,10.82,10.82,10.82,10.82,100,12.1,12.1,12.1,12.1,0,0,0
20170202,PBP,11.45,11.45,11.45,11.45,70,12.8,12.8,12.8,12.8,0,0,0
20170125,PBP,11.45,11.45,11.45,11.45,100,12.8,12.8,12.8,12.8,0,0,0
20170124,PBP,11.36,11.36,11.18,11.18,5100,12.7,12.7,12.5,12.5,0,0,0
20170123,PBP,10.64,10.64,10.64,10.64,100,11.9,11.9,11.9,11.9,0,0,0
20170120,PBP,11.89,11.89,11.18,11.18,4000,13.3,13.3,12.5,12.5,0,0,0
20170119,PBP,10.82,10.82,10.82,10.82,100,12.1,12.1,12.1,12.1,0,0,0
20170118,PBP,10.73,10.73,10.73,10.73,50,12.0,12.0,12.0,12.0,0,0,0
20170117,PBP,11.62,11.62,10.73,10.73,200,13.0,13.0,12.0,12.0,0,0,0
20170116,PBP,10.64,10.64,10.64,10.64,200,11.9,11.9,11.9,11.9,0,0,0
20170113,PBP,11.27,11.27,10.64,10.64,200,12.6,12.6,11.9,11.9,0,0,0
20170106,PBP,10.73,10.73,10.73,10.73,500,12.0,12.0,12.0,12.0,0,0,0
20170105,PBP,11.0,11.0,11.0,11.0,100,12.3,12.3,12.3,12.3,0,0,0
20170104,PBP,11.45,11.45,11.0,11.0,200,12.8,12.8,12.3,12.3,0,0,0
20170103,PBP,11.0,11.0,11.0,11.0,3900,12.3,12.3,12.3,12.3,0,0,0
20161230,PBP,10.47,10.47,10.47,10.46,100,11.7,11.7,11.7,11.7,0,0,0
20161229,PBP,10.2,10.2,10.2,10.2,100,11.4,11.4,11.4,11.4,0,0,0
20161228,PBP,10.29,10.29,10.29,10.29,100,11.5,11.5,11.5,11.5,0,0,0
20161227,PBP,11.18,11.18,11.18,11.18,200,12.5,12.5,12.5,12.5,0,0,0
20161226,PBP,10.28,10.64,10.19,10.29,10500,11.5,11.9,11.4,11.5,0,0,0
20161223,PBP,11.0,11.0,10.37,10.37,200,12.3,12.3,11.6,11.6,0,0,0
20161222,PBP,10.46,10.46,10.37,10.37,5000,11.7,11.7,11.6,11.6,0,0,0
20161221,PBP,10.46,10.46,10.46,10.46,100,11.7,11.7,11.7,11.7,0,0,0
20161220,PBP,10.46,10.46,10.46,10.46,3000,11.7,11.7,11.7,11.7,0,0,0
20161219,PBP,11.18,11.18,11.18,11.18,100,12.5,12.5,12.5,12.5,0,0,0
20161215,PBP,10.46,10.46,10.46,10.46,100,11.7,11.7,11.7,11.7,0,0,0
20161214,PBP,10.56,10.91,10.56,10.91,10300,11.8,12.2,11.8,12.2,0,0,0
20161213,PBP,11.72,11.72,11.72,11.72,100,13.1,13.1,13.1,13.1,0,0,0
20161212,PBP,10.73,11.0,10.73,11.0,300,12.0,12.3,12.0,12.3,0,0,0
20161202,PBP,11.89,11.89,10.82,10.82,1100,13.3,13.3,12.1,12.1,0,0,0
20161130,PBP,10.82,10.82,10.82,10.82,200,12.1,12.1,12.1,12.1,0,0,0
20161128,PBP,10.82,10.82,10.82,10.82,1000,12.1,12.1,12.1,12.1,0,0,0
20161124,PBP,10.82,10.82,10.82,10.82,4500,12.1,12.1,12.1,12.1,0,0,0
20161122,PBP,10.91,10.91,10.82,10.82,1900,12.2,12.2,12.1,12.1,0,0,0
20161121,PBP,10.82,11.0,10.82,11.0,1300,12.1,12.3,12.1,12.3,0,0,0
20161117,PBP,10.82,10.82,10.82,10.82,75,12.1,12.1,12.1,12.1,0,0,0
