<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,NTP,65.5,65.5,65.5,65.5,16515,65.5,65.5,65.5,65.5,0,0,0
20170626,NTP,65.5,66.4,65.5,66.4,712,65.5,66.4,65.5,66.4,0,0,0
20170623,NTP,65.3,65.6,65.3,65.5,24710,65.3,65.6,65.3,65.5,0,0,600
20170622,NTP,65.0,65.5,65.0,65.5,30320,65.0,65.5,65.0,65.5,0,0,0
20170621,NTP,65.0,65.5,65.0,65.5,8150,65.0,65.5,65.0,65.5,0,600,0
20170620,NTP,66.0,70.0,65.0,65.2,7730,66.0,70.0,65.0,65.2,0,20,10
20170619,NTP,65.5,65.5,65.0,65.0,7294,65.5,65.5,65.0,65.0,0,0,0
20170616,NTP,62.2,65.5,59.5,65.2,11720,62.2,65.5,59.5,65.2,0,0,0
20170615,NTP,65.0,65.5,65.0,65.5,8300,65.0,65.5,65.0,65.5,0,0,0
20170614,NTP,65.1,65.1,65.0,65.0,45800,65.1,65.1,65.0,65.0,8,0,28000
20170613,NTP,65.9,65.9,64.0,65.5,37272,65.9,65.9,64.0,65.5,0,0,31000
20170612,NTP,65.4,65.9,65.4,65.5,10800,65.4,65.9,65.4,65.5,0,0,0
20170609,NTP,66.0,66.0,65.1,65.9,11310,66.0,66.0,65.1,65.9,0,0,0
20170608,NTP,64.1,66.0,64.1,66.0,17493,64.1,66.0,64.1,66.0,0,0,10
20170607,NTP,65.0,65.0,65.0,65.0,44100,65.0,65.0,65.0,65.0,0,0,7600
20170606,NTP,64.9,65.0,64.1,65.0,19989,64.9,65.0,64.1,65.0,0,0,0
20170605,NTP,65.5,65.5,64.1,64.1,8500,65.5,65.5,64.1,64.1,0,0,0
20170602,NTP,66.5,66.6,65.2,65.3,15621,66.5,66.6,65.2,65.3,0,1,4700
20170601,NTP,65.5,66.5,65.5,66.4,21550,65.5,66.5,65.5,66.4,0,0,5550
20170531,NTP,77.06,79.32,77.06,78.34,103385,78.2,80.5,78.2,79.5,0,5500,0
20170530,NTP,76.37,76.86,75.87,76.86,33795,77.5,78.0,77.0,78.0,0,3600,40
20170529,NTP,76.37,76.86,75.48,75.48,11100,77.5,78.0,76.6,76.6,0,5500,40
20170526,NTP,74.79,75.38,74.4,75.38,1244,75.9,76.5,75.5,76.5,0,0,0
20170525,NTP,74.89,75.87,73.9,74.79,3530,76.0,77.0,75.0,75.9,0,0,0
20170524,NTP,75.19,75.38,74.89,75.38,3600,76.3,76.5,76.0,76.5,0,0,1000
20170523,NTP,75.68,76.37,75.68,76.37,4587,76.8,77.5,76.8,77.5,0,4013,1500
20170522,NTP,76.17,76.27,75.38,75.88,2597,77.3,77.4,76.5,77.0,0,18,0
20170519,NTP,75.58,76.27,75.09,76.27,9320,76.7,77.4,76.2,77.4,0,220,0
20170518,NTP,74.01,76.37,74.01,75.78,4524,75.1,77.5,75.1,76.9,0,10,0
20170517,NTP,75.88,75.88,74.89,75.88,8651,77.0,77.0,76.0,77.0,0,40,0
20170516,NTP,74.89,76.86,74.89,75.88,16578,76.0,78.0,76.0,77.0,0,0,4300
20170515,NTP,75.88,76.86,75.88,76.86,13380,77.0,78.0,77.0,78.0,0,0,0
20170512,NTP,71.93,77.35,71.93,75.58,39812,73.0,78.5,73.0,76.7,43,0,600
20170511,NTP,72.92,73.02,72.92,72.92,7200,74.0,74.1,74.0,74.0,0,0,0
20170510,NTP,72.53,72.92,72.53,72.92,7936,73.6,74.0,73.6,74.0,0,0,0
20170509,NTP,71.94,72.43,71.94,72.43,10400,73.0,73.5,73.0,73.5,0,0,0
20170508,NTP,71.93,72.42,71.93,71.94,27208,73.0,73.5,73.0,73.0,0,0,20000
20170505,NTP,72.92,72.92,71.93,72.72,4370,74.0,74.0,73.0,73.8,0,0,0
20170504,NTP,72.92,72.92,71.94,72.03,9417,74.0,74.0,73.0,73.1,0,0,0
20170503,NTP,73.91,73.91,71.44,73.91,7520,75.0,75.0,72.5,75.0,0,520,0
20170428,NTP,74.11,74.4,74.11,74.4,473,75.2,75.5,75.2,75.5,0,0,0
20170427,NTP,73.91,73.91,73.91,73.91,3300,75.0,75.0,75.0,75.0,0,0,0
20170426,NTP,70.75,74.3,70.75,73.81,115210,71.8,75.4,71.8,74.9,0,0,210
20170425,NTP,74.79,74.79,74.3,74.4,12100,75.9,75.9,75.4,75.5,0,0,800
20170424,NTP,74.99,74.99,74.4,74.79,3400,76.1,76.1,75.5,75.9,0,0,300
20170421,NTP,74.89,75.28,74.89,75.19,14130,76.0,76.4,76.0,76.3,0,0,0
20170420,NTP,74.89,74.99,74.8,74.89,7766,76.0,76.1,75.9,76.0,0,0,600
20170419,NTP,74.4,74.7,74.4,74.5,2224,75.5,75.8,75.5,75.6,0,0,524
20170418,NTP,74.4,74.4,74.11,74.4,14101,75.5,75.5,75.2,75.5,0,0,1710
20170417,NTP,74.59,74.59,73.9,73.91,12069,75.7,75.7,75.0,75.0,0,0,0
20170414,NTP,74.89,74.89,74.0,74.0,31120,76.0,76.0,75.1,75.1,0,0,0
20170413,NTP,74.9,74.9,72.53,74.69,102115,76.0,76.0,73.6,75.8,0,0,80000
20170412,NTP,74.89,74.89,74.59,74.6,68955,76.0,76.0,75.7,75.7,0,0,38100
20170411,NTP,74.4,75.38,74.4,74.89,35220,75.5,76.5,75.5,76.0,0,0,20
20170410,NTP,74.79,74.89,74.4,74.89,18820,75.9,76.0,75.5,76.0,0,0,1420
20170407,NTP,74.9,74.9,74.4,74.89,29930,76.0,76.0,75.5,76.0,0,0,0
20170405,NTP,75.58,75.58,74.59,74.6,17100,76.7,76.7,75.7,75.7,0,0,0
20170404,NTP,74.2,75.78,74.2,75.58,11849,75.3,76.9,75.3,76.7,0,0,0
20170403,NTP,76.76,76.76,74.0,74.2,31802,77.9,77.9,75.1,75.3,0,0,20000
20170331,NTP,75.87,78.83,75.87,76.86,48100,77.0,80.0,77.0,78.0,0,0,6000
20170330,NTP,74.39,76.76,73.9,76.76,51505,75.5,77.9,75.0,77.9,0,0,20000
20170329,NTP,74.4,74.6,73.91,74.0,28002,75.5,75.7,75.0,75.1,0,0,0
20170328,NTP,72.93,73.91,72.93,73.61,7200,74.0,75.0,74.0,74.7,0,0,0
20170327,NTP,73.71,73.91,71.94,71.94,39870,74.8,75.0,73.0,73.0,0,0,23000
