<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PIV,31.6,32.2,31.0,32.2,422600,31.6,32.2,31.0,32.2,0,0,0
20170626,PIV,30.6,32.4,29.6,32.3,877700,30.6,32.4,29.6,32.3,0,600,0
20170623,PIV,30.3,30.4,29.8,30.2,345360,30.3,30.4,29.8,30.2,0,0,0
20170622,PIV,29.6,30.4,29.5,30.4,356240,29.6,30.4,29.5,30.4,0,0,0
20170621,PIV,32.5,32.8,29.6,29.8,617300,32.5,32.8,29.6,29.8,7,0,0
20170620,PIV,30.0,32.9,29.5,32.8,1432095,30.0,32.9,29.5,32.8,0,600,0
20170619,PIV,27.3,30.0,26.5,30.0,1779935,27.3,30.0,26.5,30.0,0,5500,0
20170616,PIV,24.9,27.3,24.3,27.3,1555800,24.9,27.3,24.3,27.3,0,500,0
20170615,PIV,24.7,25.0,24.1,24.9,165720,24.7,25.0,24.1,24.9,0,0,0
20170614,PIV,25.3,25.5,24.0,25.0,348800,25.3,25.5,24.0,25.0,0,0,0
20170613,PIV,25.3,25.6,24.8,25.3,269900,25.3,25.6,24.8,25.3,0,0,0
20170612,PIV,25.0,25.5,24.3,25.5,879430,25.0,25.5,24.3,25.5,0,600,0
20170609,PIV,25.2,25.3,23.9,25.0,338310,25.2,25.3,23.9,25.0,0,0,0
20170608,PIV,22.0,24.7,21.2,24.7,892850,22.0,24.7,21.2,24.7,0,0,0
20170607,PIV,20.3,22.5,20.3,22.5,971500,20.3,22.5,20.3,22.5,0,0,0
20170606,PIV,23.9,25.3,22.5,22.5,396100,23.9,25.3,22.5,22.5,0,0,0
20170605,PIV,23.2,25.0,22.5,25.0,1000950,23.2,25.0,22.5,25.0,0,0,0
20170602,PIV,23.7,24.5,21.8,24.4,923500,23.7,24.5,21.8,24.4,0,0,0
20170601,PIV,21.8,23.8,21.0,23.8,1442200,21.8,23.8,21.0,23.8,0,0,0
20170531,PIV,20.0,21.7,19.2,21.7,1611807,20.0,21.7,19.2,21.7,10,0,0
20170530,PIV,17.9,19.8,17.6,19.8,1401450,17.9,19.8,17.6,19.8,0,0,0
20170529,PIV,18.3,18.6,17.5,18.0,413915,18.3,18.6,17.5,18.0,0,0,45
20170526,PIV,17.6,18.5,17.1,18.2,436700,17.6,18.5,17.1,18.2,0,0,0
20170525,PIV,17.5,17.9,17.1,17.8,327100,17.5,17.9,17.1,17.8,0,0,2800
20170524,PIV,17.9,17.9,17.5,17.7,227100,17.9,17.9,17.5,17.7,30,0,0
20170523,PIV,17.8,18.2,17.4,17.9,308125,17.8,18.2,17.4,17.9,0,0,0
