<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ORS,2.9,2.9,2.7,2.8,700,2.9,2.9,2.7,2.8,0,0,0
20170626,ORS,3.0,3.0,2.7,2.7,2200,3.0,3.0,2.7,2.7,0,0,0
20170622,ORS,2.7,2.9,2.7,2.9,11100,2.7,2.9,2.7,2.9,0,0,0
20170621,ORS,2.8,3.0,2.8,3.0,13100,2.8,3.0,2.8,3.0,0,0,0
20170616,ORS,2.8,3.1,2.8,3.1,2100,2.8,3.1,2.8,3.1,0,0,0
20170615,ORS,3.0,3.0,3.0,3.0,100,3.0,3.0,3.0,3.0,0,0,0
20170614,ORS,2.8,3.0,2.8,2.8,927,2.8,3.0,2.8,2.8,0,0,0
20170608,ORS,2.8,3.1,2.8,3.1,200,2.8,3.1,2.8,3.1,0,0,0
20170607,ORS,2.9,2.9,2.9,2.9,200,2.9,2.9,2.9,2.9,0,0,0
20170605,ORS,2.8,3.0,2.8,2.9,5200,2.8,3.0,2.8,2.9,0,0,0
20170602,ORS,2.9,2.9,2.9,2.9,200,2.9,2.9,2.9,2.9,0,0,0
20170601,ORS,2.9,2.9,2.9,2.9,300,2.9,2.9,2.9,2.9,0,0,0
20170531,ORS,2.8,2.9,2.7,2.7,1600,2.8,2.9,2.7,2.7,0,0,0
20170530,ORS,2.7,2.9,2.7,2.9,800,2.7,2.9,2.7,2.9,0,0,0
20170529,ORS,3.0,3.0,2.8,2.8,200,3.0,3.0,2.8,2.8,0,0,0
20170526,ORS,3.0,3.0,3.0,3.0,100,3.0,3.0,3.0,3.0,0,0,0
20170525,ORS,2.9,2.9,2.9,2.9,12300,2.9,2.9,2.9,2.9,0,0,0
20170524,ORS,3.0,3.0,2.7,2.7,300,3.0,3.0,2.7,2.7,0,0,0
20170523,ORS,2.9,2.9,2.8,2.8,200,2.9,2.9,2.8,2.8,0,0,0
20170522,ORS,2.6,2.9,2.6,2.9,200,2.6,2.9,2.6,2.9,0,0,0
20170519,ORS,2.8,2.8,2.8,2.8,2000,2.8,2.8,2.8,2.8,0,0,0
20170518,ORS,2.9,3.0,2.9,3.0,800,2.9,3.0,2.9,3.0,0,0,0
20170509,ORS,3.0,3.0,3.0,3.0,100,3.0,3.0,3.0,3.0,0,0,0
