<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,OPC,53.0,53.0,50.0,53.0,1720,53.0,53.0,50.0,53.0,0,0,0
20170626,OPC,50.0,53.4,50.0,53.4,520,50.0,53.4,50.0,53.4,0,0,0
20170623,OPC,53.5,53.5,52.8,53.5,3270,53.5,53.5,52.8,53.5,0,0,0
20170622,OPC,53.0,53.0,52.9,53.0,4500,53.0,53.0,52.9,53.0,0,3840,0
20170621,OPC,50.5,53.0,50.5,53.0,3830,50.5,53.0,50.5,53.0,0,3830,0
20170620,OPC,50.5,50.5,50.5,50.5,90,50.5,50.5,50.5,50.5,0,0,0
20170619,OPC,53.3,53.3,50.3,50.3,2530,53.3,53.3,50.3,50.3,106000,1850,0
20170616,OPC,48.4,50.9,48.4,50.3,10180,48.4,50.9,48.4,50.3,0,2500,0
20170615,OPC,47.5,48.1,47.5,47.65,6520,47.5,48.1,47.5,47.65,72450,800,0
20170614,OPC,47.5,47.5,47.1,47.5,6630,47.5,47.5,47.1,47.5,0,2400,0
20170613,OPC,46.0,47.15,46.0,47.15,1110,46.0,47.15,46.0,47.15,0,0,0
20170612,OPC,45.5,45.5,45.5,45.5,130,45.5,45.5,45.5,45.5,0,0,50
20170609,OPC,46.95,47.6,45.9,45.9,4340,46.95,47.6,45.9,45.9,0,4240,60
20170608,OPC,47.0,47.0,45.35,45.9,1240,47.0,47.0,45.35,45.9,0,200,0
20170607,OPC,46.0,46.0,45.1,45.9,1330,46.0,46.0,45.1,45.9,0,90,0
20170606,OPC,47.5,47.5,45.5,46.0,7530,47.5,47.5,45.5,46.0,0,110,0
20170605,OPC,46.9,46.9,46.9,46.9,10,46.9,46.9,46.9,46.9,0,0,0
20170602,OPC,45.5,45.5,45.5,45.5,20,45.5,45.5,45.5,45.5,0,0,0
20170531,OPC,46.5,46.5,45.5,45.5,6760,46.5,46.5,45.5,45.5,0,1000,0
20170530,OPC,45.5,45.5,45.5,45.5,200,45.5,45.5,45.5,45.5,139380,0,0
20170529,OPC,46.0,46.0,45.1,45.1,3030,46.0,46.0,45.1,45.1,0,0,0
20170526,OPC,45.5,46.0,45.5,46.0,930,45.5,46.0,45.5,46.0,0,0,100
20170525,OPC,46.0,46.0,46.0,46.0,430,46.0,46.0,46.0,46.0,0,0,0
20170524,OPC,45.5,46.0,44.6,46.0,11560,45.5,46.0,44.6,46.0,0,1160,0
20170523,OPC,44.5,45.5,44.5,45.5,970,44.5,45.5,44.5,45.5,0,380,0
20170522,OPC,44.77,44.77,43.5,43.6,4040,45.8,45.8,44.5,44.6,0,2570,0
20170518,OPC,42.28,44.77,42.23,44.77,5020,43.25,45.8,43.2,45.8,0,0,5000
20170517,OPC,43.5,44.48,43.5,44.48,3110,44.5,45.5,44.5,45.5,0,100,0
20170516,OPC,44.09,44.09,43.5,43.5,820,45.1,45.1,44.5,44.5,0,500,0
