<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PDN,69.4,73.0,69.0,73.0,1380,69.4,73.0,69.0,73.0,0,0,0
20170626,PDN,69.4,69.4,69.4,69.4,60,69.4,69.4,69.4,69.4,0,0,0
20170623,PDN,75.4,75.4,69.8,69.8,130,75.4,75.4,69.8,69.8,0,110,0
20170621,PDN,71.4,71.4,71.0,71.3,130,71.4,71.4,71.0,71.3,0,30,0
20170620,PDN,73.9,75.9,69.6,69.6,740,73.9,75.9,69.6,69.6,0,710,0
20170619,PDN,73.0,73.9,67.0,73.9,1470,73.0,73.9,67.0,73.9,0,1270,0
20170615,PDN,66.0,72.0,65.9,72.0,1450,66.0,72.0,65.9,72.0,0,870,0
20170614,PDN,69.8,69.8,69.8,69.8,370,69.8,69.8,69.8,69.8,0,350,0
20170613,PDN,72.5,72.5,72.5,72.5,310,72.5,72.5,72.5,72.5,0,300,0
20170609,PDN,68.6,73.0,68.5,72.5,870,68.6,73.0,68.5,72.5,0,780,0
20170608,PDN,68.6,68.6,68.6,68.6,260,68.6,68.6,68.6,68.6,0,250,0
20170605,PDN,66.4,71.7,66.4,70.9,1020,66.4,71.7,66.4,70.9,0,420,0
20170602,PDN,66.9,71.3,66.9,71.3,3010,66.9,71.3,66.9,71.3,0,1140,0
20170601,PDN,67.6,71.9,67.5,71.9,690,67.6,71.9,67.5,71.9,0,570,0
20170531,PDN,72.0,72.0,72.0,72.0,500,72.0,72.0,72.0,72.0,0,500,0
20170529,PDN,67.9,72.0,67.9,72.0,370,67.9,72.0,67.9,72.0,0,370,0
20170526,PDN,64.2,67.4,64.2,67.4,360,64.2,67.4,64.2,67.4,0,160,0
20170525,PDN,68.0,68.0,68.0,68.0,100,68.0,68.0,68.0,68.0,0,100,0
20170524,PDN,68.0,68.0,68.0,68.0,50,68.0,68.0,68.0,68.0,0,50,0
20170523,PDN,68.0,68.0,68.0,68.0,1000,68.0,68.0,68.0,68.0,0,0,0
20170522,PDN,68.9,68.9,68.9,68.9,30,68.9,68.9,68.9,68.9,0,0,0
20170519,PDN,65.2,69.8,65.1,68.9,3860,65.2,69.8,65.1,68.9,0,2520,0
20170518,PDN,69.9,69.9,69.9,69.9,30,69.9,69.9,69.9,69.9,0,30,0
20170516,PDN,67.03,68.7,63.8,68.5,1090,68.5,70.2,65.2,70.0,0,70,1000
20170515,PDN,68.5,68.5,68.5,68.5,10,70.0,70.0,70.0,70.0,0,0,0
