<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170621,PTP,9.5,9.5,9.5,9.5,100,9.5,9.5,9.5,9.5,0,0,0
20170612,PTP,11.1,11.1,11.1,11.1,100,11.1,11.1,11.1,11.1,0,0,0
20170526,PTP,13.0,13.0,13.0,13.0,100,13.0,13.0,13.0,13.0,0,0,0
20170503,PTP,12.5,12.5,12.5,12.5,100,12.5,12.5,12.5,12.5,0,0,0
20170424,PTP,10.9,10.9,10.9,10.9,1000,10.9,10.9,10.9,10.9,0,0,0
20170421,PTP,12.8,12.8,12.8,12.8,100,12.8,12.8,12.8,12.8,0,0,0
20170403,PTP,12.0,12.0,12.0,12.0,500,12.0,12.0,12.0,12.0,0,0,0
20170329,PTP,11.5,11.5,11.5,11.5,500,11.5,11.5,11.5,11.5,0,0,0
20170320,PTP,12.5,12.5,12.5,12.5,40,12.5,12.5,12.5,12.5,0,0,0
20170317,PTP,12.5,12.5,12.5,12.5,5000,12.5,12.5,12.5,12.5,0,0,0
20170316,PTP,12.5,12.5,12.5,12.5,2000,12.5,12.5,12.5,12.5,0,0,0
20170313,PTP,12.5,12.5,12.5,12.5,2000,12.5,12.5,12.5,12.5,0,0,0
20170303,PTP,12.0,12.0,12.0,12.0,500,12.0,12.0,12.0,12.0,0,0,0
20170301,PTP,11.0,11.0,11.0,11.0,3000,11.0,11.0,11.0,11.0,0,0,0
20170216,PTP,12.0,12.6,12.0,12.6,6400,12.0,12.6,12.0,12.6,0,0,0
20170214,PTP,11.0,11.0,11.0,11.0,100,11.0,11.0,11.0,11.0,0,0,0
20161213,PTP,10.0,10.0,10.0,10.0,2000,10.0,10.0,10.0,10.0,0,0,0
20161209,PTP,10.0,10.0,10.0,10.0,2600,10.0,10.0,10.0,10.0,0,0,0
20161201,PTP,11.0,11.0,11.0,11.0,200,11.0,11.0,11.0,11.0,0,0,0
20161122,PTP,12.2,13.0,12.2,13.0,14400,12.2,13.0,12.2,13.0,0,0,0
20161121,PTP,12.2,12.2,12.2,12.2,2500,12.2,12.2,12.2,12.2,0,0,0
20161115,PTP,12.5,12.5,12.5,12.5,4700,12.5,12.5,12.5,12.5,0,0,0
20161114,PTP,12.5,12.5,12.5,12.5,700,12.5,12.5,12.5,12.5,0,0,0
20161104,PTP,12.5,12.5,12.0,12.0,6500,12.5,12.5,12.0,12.0,0,0,0
20161103,PTP,12.0,12.0,11.5,11.5,2600,12.0,12.0,11.5,11.5,0,0,0
20161021,PTP,12.5,12.5,12.0,12.0,2600,12.5,12.5,12.0,12.0,0,0,0
20161020,PTP,11.9,11.9,11.9,11.9,100,11.9,11.9,11.9,11.9,0,0,0
20161014,PTP,14.0,14.0,14.0,14.0,100,14.0,14.0,14.0,14.0,0,0,0
20161013,PTP,12.6,12.6,12.6,12.6,1000,12.6,12.6,12.6,12.6,0,0,0
20161012,PTP,11.0,11.0,11.0,11.0,1000,11.0,11.0,11.0,11.0,0,0,0
20161005,PTP,10.7,11.0,10.7,11.0,300,10.7,11.0,10.7,11.0,0,0,0
20161004,PTP,12.5,12.5,12.5,12.5,600,12.5,12.5,12.5,12.5,0,0,0
20160930,PTP,12.5,12.5,12.5,12.5,8000,12.5,12.5,12.5,12.5,0,0,0
20160929,PTP,12.5,12.5,12.5,12.5,52400,12.5,12.5,12.5,12.5,0,0,0
20160928,PTP,12.5,12.5,12.5,12.5,5100,12.5,12.5,12.5,12.5,0,0,0
20160927,PTP,12.4,12.5,12.4,12.5,18900,12.4,12.5,12.4,12.5,0,0,0
20160922,PTP,11.8,12.0,11.8,12.0,5500,11.8,12.0,11.8,12.0,0,0,0
20160921,PTP,12.0,12.0,12.0,12.0,900,12.0,12.0,12.0,12.0,0,0,0
20160920,PTP,12.0,12.0,12.0,12.0,3400,12.0,12.0,12.0,12.0,0,0,0
20160919,PTP,12.0,12.0,12.0,12.0,5000,12.0,12.0,12.0,12.0,0,0,0
20160916,PTP,12.5,12.5,12.5,12.5,6500,12.5,12.5,12.5,12.5,0,0,0
20160915,PTP,12.5,12.5,12.0,12.2,32100,12.5,12.5,12.0,12.2,0,0,0
20160914,PTP,11.5,11.5,11.5,11.5,600,11.5,11.5,11.5,11.5,0,0,0
20160901,PTP,10.0,10.0,10.0,10.0,100,10.0,10.0,10.0,10.0,0,0,0
20160826,PTP,10.2,10.2,10.2,10.2,100,10.2,10.2,10.2,10.2,0,0,0
20160825,PTP,10.2,10.2,10.2,10.2,100,10.2,10.2,10.2,10.2,0,0,0
20160824,PTP,11.0,11.0,11.0,11.0,500,11.0,11.0,11.0,11.0,347840,0,0
20160817,PTP,12.1,12.2,12.1,12.2,15500,12.1,12.2,12.1,12.2,0,0,0
20160816,PTP,12.1,12.2,12.1,12.1,16000,12.1,12.2,12.1,12.1,0,0,0
20160815,PTP,12.1,12.1,12.0,12.1,22800,12.1,12.1,12.0,12.1,0,0,0
20160811,PTP,10.6,10.6,10.6,10.6,1000,10.6,10.6,10.6,10.6,0,0,0
20160804,PTP,10.6,10.6,10.6,10.6,2000,10.6,10.6,10.6,10.6,0,0,0
20160729,PTP,10.1,10.1,10.1,10.1,1000,10.1,10.1,10.1,10.1,0,0,0
20160728,PTP,10.5,10.5,10.5,10.5,1000,10.5,10.5,10.5,10.5,0,0,0
20160726,PTP,10.5,10.5,10.5,10.5,5000,10.5,10.5,10.5,10.5,0,0,0
20160725,PTP,10.1,10.1,10.1,10.1,1000,10.1,10.1,10.1,10.1,0,0,0
20160722,PTP,10.5,10.5,10.5,10.5,2000,10.5,10.5,10.5,10.5,0,0,0
20160721,PTP,10.5,10.5,10.5,10.5,2000,10.5,10.5,10.5,10.5,0,0,0
20160719,PTP,10.5,10.5,10.5,10.5,3700,10.5,10.5,10.5,10.5,0,0,0
20160714,PTP,10.5,10.5,10.5,10.5,3000,10.5,10.5,10.5,10.5,0,0,0
20160712,PTP,10.0,10.0,10.0,10.0,6000,10.0,10.0,10.0,10.0,0,0,0
20160708,PTP,10.0,10.5,10.0,10.5,2900,10.0,10.5,10.0,10.5,0,0,0
20160707,PTP,10.0,10.0,10.0,10.0,1000,10.0,10.0,10.0,10.0,0,0,0
20160704,PTP,10.5,10.5,10.5,10.5,1000,10.5,10.5,10.5,10.5,0,0,0
20160630,PTP,10.0,10.0,10.0,10.0,600,10.0,10.0,10.0,10.0,0,0,0
20160622,PTP,9.6,9.6,9.6,9.6,2900,9.6,9.6,9.6,9.6,0,0,0
20160621,PTP,9.6,9.6,9.6,9.6,1100,9.6,9.6,9.6,9.6,0,0,0
20160614,PTP,10.0,10.4,10.0,10.4,176700,10.0,10.4,10.0,10.4,0,0,0
