<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,RCL,21.8,21.8,21.8,21.8,100,21.8,21.8,21.8,21.8,0,100,0
20170626,RCL,21.5,21.5,18.4,20.0,900,21.5,21.5,18.4,20.0,0,800,0
20170623,RCL,20.4,20.4,20.4,20.4,100,20.4,20.4,20.4,20.4,0,0,0
20170622,RCL,18.6,18.6,18.6,18.6,1700,18.6,18.6,18.6,18.6,0,0,0
20170621,RCL,17.0,17.0,17.0,17.0,217,17.0,17.0,17.0,17.0,0,0,0
20170616,RCL,17.9,18.0,17.9,18.0,657,17.9,18.0,17.9,18.0,0,0,0
20170608,RCL,16.9,16.9,16.9,16.9,100,16.9,16.9,16.9,16.9,0,0,0
20170605,RCL,16.8,16.8,16.8,16.8,2100,16.8,16.8,16.8,16.8,0,0,0
20170518,RCL,18.0,18.0,18.0,18.0,1000,18.0,18.0,18.0,18.0,0,0,0
20170517,RCL,17.5,17.5,17.5,17.5,50,17.5,17.5,17.5,17.5,0,0,0
20170516,RCL,17.5,17.5,17.5,17.5,500,17.5,17.5,17.5,17.5,0,0,0
20170509,RCL,16.7,17.5,16.7,17.5,500,16.7,17.5,16.7,17.5,0,0,0
20170508,RCL,17.7,18.1,17.7,18.1,700,17.7,18.1,17.7,18.1,0,0,0
20170504,RCL,19.3,19.3,19.3,19.3,100,19.3,19.3,19.3,19.3,0,0,100
20170503,RCL,21.2,21.2,21.2,21.2,200,21.2,21.2,21.2,21.2,0,200,0
20170428,RCL,19.2,21.1,19.2,19.4,3710,19.2,21.1,19.2,19.4,0,3200,0
20170427,RCL,21.2,21.2,21.2,21.2,500,21.2,21.2,21.2,21.2,0,0,0
20170421,RCL,22.5,22.5,22.5,22.5,20,22.5,22.5,22.5,22.5,0,0,0
20170420,RCL,22.5,22.5,22.5,22.5,1000,22.5,22.5,22.5,22.5,0,0,0
