<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,QPH,14.8,14.8,14.8,14.8,1000,14.8,14.8,14.8,14.8,0,0,0
20170620,QPH,18.0,18.0,17.2,17.2,12700,18.0,18.0,17.2,17.2,0,0,0
20170619,QPH,15.8,19.0,15.8,17.0,46300,15.8,19.0,15.8,17.0,0,0,0
20170614,QPH,17.5,18.9,17.5,18.9,1000,17.5,18.9,17.5,18.9,0,0,0
20170613,QPH,15.4,17.6,15.4,17.6,4500,15.4,17.6,15.4,17.6,0,0,0
20170612,QPH,16.0,16.1,14.5,16.1,8700,16.0,16.1,14.5,16.1,0,0,0
20170609,QPH,14.0,14.0,14.0,14.0,500,14.0,14.0,14.0,14.0,0,0,0
20170608,QPH,13.0,16.4,13.0,16.4,5000,13.0,16.4,13.0,16.4,0,0,0
20170606,QPH,14.3,14.3,14.3,14.3,2900,14.3,14.3,14.3,14.3,0,0,0
20170529,QPH,12.5,12.5,12.5,12.5,100,12.5,12.5,12.5,12.5,0,0,0
20170525,QPH,11.2,11.2,11.2,11.2,769600,11.2,11.2,11.2,11.2,0,0,0
20170524,QPH,11.2,11.2,11.2,11.2,2220000,11.2,11.2,11.2,11.2,0,0,0
20170523,QPH,11.3,11.3,11.3,11.3,110,11.3,11.3,11.3,11.3,0,0,0
20170518,QPH,13.2,13.2,13.2,13.2,19400,13.2,13.2,13.2,13.2,0,0,0
20170517,QPH,15.3,15.3,15.3,15.3,2000,15.3,15.3,15.3,15.3,0,0,0
20170515,QPH,18.0,18.0,18.0,18.0,377300,18.0,18.0,18.0,18.0,0,0,0
20170512,QPH,18.0,18.0,18.0,18.0,1599400,18.0,18.0,18.0,18.0,0,0,0
20170508,QPH,19.0,21.8,19.0,20.0,1689700,19.0,21.8,19.0,20.0,0,0,0
20170503,QPH,19.0,19.0,19.0,19.0,800,19.0,19.0,19.0,19.0,0,0,0
20170428,QPH,19.5,19.9,19.5,19.8,1790700,19.5,19.9,19.5,19.8,0,0,0
20170427,QPH,19.5,19.5,19.5,19.5,3800,19.5,19.5,19.5,19.5,0,0,0
