<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170621,PTD,20.0,20.0,20.0,20.0,2340,20.0,20.0,20.0,20.0,0,0,0
20170619,PTD,20.0,20.0,20.0,20.0,29400,20.0,20.0,20.0,20.0,0,0,0
20170529,PTD,20.5,20.5,20.5,20.5,400,22.5,22.5,22.5,22.5,0,0,0
20170525,PTD,20.04,20.5,20.04,20.5,400,22.0,22.5,22.0,22.5,0,0,0
20170524,PTD,20.04,20.04,20.04,20.04,4000,22.0,22.0,22.0,22.0,0,0,0
20170517,PTD,19.59,20.04,19.59,20.04,2700,21.5,22.0,21.5,22.0,0,0,0
20170516,PTD,18.68,19.14,18.68,19.13,1500,20.5,21.0,20.5,21.0,0,0,0
20170515,PTD,18.68,18.68,18.68,18.68,500,20.5,20.5,20.5,20.5,0,0,0
20170504,PTD,19.13,19.13,18.22,18.22,3800,21.0,21.0,20.0,20.0,0,0,0
20170503,PTD,18.23,18.23,18.23,18.22,200,20.0,20.0,20.0,20.0,0,0,0
20170427,PTD,17.77,17.77,17.77,17.77,4000,19.5,19.5,19.5,19.5,0,0,0
20170425,PTD,17.31,17.31,17.31,17.31,600,19.0,19.0,19.0,19.0,0,0,0
20170421,PTD,17.31,17.31,17.31,17.31,4300,19.0,19.0,19.0,19.0,0,0,0
20170417,PTD,16.4,16.4,16.4,16.4,200,18.0,18.0,18.0,18.0,0,0,0
20170413,PTD,15.94,15.94,15.94,15.94,1400,17.5,17.5,17.5,17.5,0,0,0
20170329,PTD,16.86,16.86,16.86,16.85,100,18.5,18.5,18.5,18.5,0,0,0
20170324,PTD,16.4,16.4,16.4,16.4,1000,18.0,18.0,18.0,18.0,0,0,1000
20170320,PTD,15.94,15.94,15.94,15.94,75,17.5,17.5,17.5,17.5,0,0,0
20170314,PTD,15.94,15.94,15.94,15.94,1015,17.5,17.5,17.5,17.5,0,0,0
20170301,PTD,17.31,17.31,16.4,16.4,770,19.0,19.0,18.0,18.0,0,0,0
20170227,PTD,15.94,15.94,15.94,15.94,200,17.5,17.5,17.5,17.5,0,0,0
20170216,PTD,17.58,17.58,17.58,17.58,400,19.3,19.3,19.3,19.3,0,0,0
20170213,PTD,16.04,16.04,16.04,16.03,300,17.6,17.6,17.6,17.6,0,0,0
20170209,PTD,17.77,21.59,17.77,17.77,1900,19.5,23.7,19.5,19.5,0,0,0
20170207,PTD,19.67,19.67,19.67,19.68,300,21.6,21.6,21.6,21.6,0,0,0
20161230,PTD,21.78,21.78,21.78,21.77,100,23.9,23.9,23.9,23.9,0,0,0
20161227,PTD,16.86,20.32,16.86,20.32,200,18.5,22.3,18.5,22.3,0,0,0
20161226,PTD,18.68,18.68,18.68,18.68,1600,20.5,20.5,20.5,20.5,0,0,0
20161223,PTD,18.95,18.95,15.58,18.22,600,20.8,20.8,17.1,20.0,0,0,0
20161220,PTD,17.31,17.31,17.31,17.31,1100,19.0,19.0,19.0,19.0,0,0,0
20161209,PTD,17.31,17.31,17.31,17.31,100,19.0,19.0,19.0,19.0,0,0,0
20161207,PTD,17.22,17.22,17.22,17.22,100,18.9,18.9,18.9,18.9,0,0,0
20161206,PTD,17.31,17.31,17.31,17.31,100,19.0,19.0,19.0,19.0,0,0,0
20161117,PTD,17.31,17.31,17.31,17.31,1200,19.0,19.0,19.0,19.0,0,0,0
20161107,PTD,18.68,18.68,18.68,18.68,100,20.5,20.5,20.5,20.5,0,0,0
20161026,PTD,20.5,20.5,20.5,20.5,200,22.5,22.5,22.5,22.5,0,0,0
20161014,PTD,22.77,22.77,22.77,22.78,100,25.0,25.0,25.0,25.0,0,0,0
20161007,PTD,20.77,20.77,20.77,20.77,100,22.8,22.8,22.8,22.8,0,0,0
20161005,PTD,23.05,23.05,23.05,23.05,100,25.3,25.3,25.3,25.3,0,0,0
20161004,PTD,23.05,23.05,23.05,23.05,100,25.3,25.3,25.3,25.3,0,0,0
20160929,PTD,23.59,23.59,20.95,20.95,800,25.9,25.9,23.0,23.0,0,0,0
20160928,PTD,21.59,21.59,21.59,21.59,1000,23.7,23.7,23.7,23.7,0,0,0
20160921,PTD,23.97,23.97,23.97,23.96,100,26.3,26.3,26.3,26.3,0,0,0
20160919,PTD,24.97,24.97,21.87,21.87,200,27.4,27.4,24.0,24.0,0,0,0
20160916,PTD,23.68,23.68,22.77,22.78,1200,26.0,26.0,25.0,25.0,0,0,0
20160915,PTD,21.68,21.68,21.68,21.68,100,23.8,23.8,23.8,23.8,0,0,0
20160914,PTD,20.86,20.86,20.86,20.86,100,22.9,22.9,22.9,22.9,0,0,0
20160913,PTD,19.95,19.95,19.95,19.95,100,21.9,21.9,21.9,21.9,0,0,0
20160906,PTD,19.13,19.13,19.13,19.13,100,21.0,21.0,21.0,21.0,0,0,0
20160829,PTD,18.22,18.22,18.22,18.22,500,20.0,20.0,20.0,20.0,0,0,0
20160817,PTD,19.95,19.95,19.95,19.95,100,21.9,21.9,21.9,21.9,0,0,0
20160812,PTD,19.13,19.13,19.13,19.13,200,21.0,21.0,21.0,21.0,0,0,0
20160808,PTD,19.13,19.13,19.13,19.13,2600,21.0,21.0,21.0,21.0,0,0,0
20160804,PTD,20.86,20.86,20.86,20.86,100,22.9,22.9,22.9,22.9,0,0,0
20160803,PTD,20.04,20.04,20.04,20.04,500,22.0,22.0,22.0,22.0,0,0,0
20160801,PTD,20.95,20.95,20.5,20.5,1000,23.0,23.0,22.5,22.5,0,0,0
20160729,PTD,21.41,22.23,20.96,22.23,1000,23.5,24.4,23.0,24.4,0,0,0
20160728,PTD,21.95,21.95,21.95,21.96,100,24.1,24.1,24.1,24.1,0,0,0
20160726,PTD,20.04,20.04,20.04,20.04,500,22.0,22.0,22.0,22.0,0,0,0
20160725,PTD,20.04,20.04,20.04,20.04,400,22.0,22.0,22.0,22.0,0,0,0
20160722,PTD,19.13,19.13,19.13,19.13,1000,21.0,21.0,21.0,21.0,0,0,0
20160719,PTD,19.13,19.31,19.13,19.31,800,21.0,21.2,21.0,21.2,0,0,0
20160718,PTD,19.13,19.13,19.13,19.13,1400,21.0,21.0,21.0,21.0,0,0,0
20160715,PTD,19.13,19.13,19.13,19.13,5000,21.0,21.0,21.0,21.0,0,0,0
20160713,PTD,19.13,19.13,19.13,19.13,15000,21.0,21.0,21.0,21.0,0,0,15000
20160706,PTD,19.31,19.31,19.31,19.31,1000,21.2,21.2,21.2,21.2,0,0,0
20160705,PTD,20.86,20.86,19.13,19.13,1100,22.9,22.9,21.0,21.0,0,0,0
