<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,QNS,82.6,83.9,82.6,83.4,51120,82.6,83.9,82.6,83.4,370827,10400,2400
20170626,QNS,82.5,83.9,82.0,83.9,63769,82.5,83.9,82.0,83.9,0,13000,1800
20170623,QNS,82.5,84.6,81.8,83.2,46300,82.5,84.6,81.8,83.2,374000,9300,1500
20170622,QNS,83.3,83.6,81.0,83.4,84710,83.3,83.6,81.0,83.4,12500,22000,0
20170621,QNS,84.2,84.2,83.0,83.3,26884,84.2,84.2,83.0,83.3,205000,5500,0
20170620,QNS,84.2,85.0,84.0,84.4,26200,84.2,85.0,84.0,84.4,162000,7800,0
20170619,QNS,84.0,85.5,84.0,84.2,53720,84.0,85.5,84.0,84.2,19016,8300,0
20170616,QNS,84.0,85.2,83.9,84.5,50631,84.0,85.2,83.9,84.5,380500,13400,0
20170615,QNS,80.7,86.8,80.0,84.3,70040,80.7,86.8,80.0,84.3,0,42500,39000
20170614,QNS,82.7,83.0,78.0,81.5,130408,82.7,83.0,78.0,81.5,400500,42500,39000
20170613,QNS,86.0,86.0,84.0,84.4,122341,86.0,86.0,84.0,84.4,0,50000,0
20170612,QNS,88.6,88.7,85.7,86.5,58300,88.6,88.7,85.7,86.5,1300,0,20000
20170609,QNS,89.7,89.7,89.4,89.4,11720,89.7,89.7,89.4,89.4,0,0,0
20170608,QNS,89.3,90.2,88.9,89.6,55826,89.3,90.2,88.9,89.6,2600,50000,0
20170607,QNS,89.3,90.1,89.0,89.2,16400,89.3,90.1,89.0,89.2,0,0,0
20170606,QNS,91.0,91.0,89.8,90.3,56780,91.0,91.0,89.8,90.3,0,49400,0
20170605,QNS,90.0,90.3,89.8,90.1,138600,90.0,90.3,89.8,90.1,62516,170700,2100
20170602,QNS,90.5,90.5,90.0,90.2,33040,90.5,90.5,90.0,90.2,0,0,0
20170601,QNS,91.0,91.0,90.4,90.5,18900,91.0,91.0,90.4,90.5,900,0,0
20170531,QNS,91.0,91.8,90.6,91.6,67000,91.0,91.8,90.6,91.6,0,50000,0
20170530,QNS,90.5,91.9,90.0,91.2,110900,90.5,91.9,90.0,91.2,0,100100,0
20170529,QNS,90.0,91.3,89.7,90.5,131209,90.0,91.3,89.7,90.5,2000,50100,0
20170526,QNS,90.0,90.3,89.5,90.0,119684,90.0,90.3,89.5,90.0,0,2100,0
20170525,QNS,90.4,90.5,89.0,90.0,28830,90.4,90.5,89.0,90.0,16670,0,0
20170524,QNS,90.8,90.9,89.9,90.0,49408,90.8,90.9,89.9,90.0,0,12200,0
20170523,QNS,92.0,92.0,90.1,90.5,41700,92.0,92.0,90.1,90.5,200,0,0
20170522,QNS,92.0,92.5,91.7,91.7,28200,92.0,92.5,91.7,91.7,0,4500,0
20170519,QNS,92.0,92.7,92.0,92.5,39670,92.0,92.7,92.0,92.5,0,12600,0
20170518,QNS,92.0,92.9,91.9,92.1,38900,92.0,92.9,91.9,92.1,12888,3200,0
20170517,QNS,91.5,97.0,91.5,92.2,16000,91.5,97.0,91.5,92.2,24000,0,0
20170516,QNS,91.0,92.0,90.0,91.7,27610,91.0,92.0,90.0,91.7,0,2200,0
20170515,QNS,92.0,92.9,90.0,92.8,34128,92.0,92.9,90.0,92.8,0,0,4000
20170512,QNS,95.0,95.0,91.4,92.7,68072,95.0,95.0,91.4,92.7,0,3000,0
20170511,QNS,95.1,95.2,95.0,95.0,32317,95.1,95.2,95.0,95.0,0,0,0
20170510,QNS,95.5,95.5,95.0,95.0,51281,95.5,95.5,95.0,95.0,0,0,2000
20170509,QNS,96.7,96.7,96.1,96.1,48893,96.7,96.7,96.1,96.1,0,0,0
20170508,QNS,98.2,98.3,96.0,97.0,27952,98.2,98.3,96.0,97.0,0,0,0
20170505,QNS,97.9,98.3,97.8,97.8,53616,97.9,98.3,97.8,97.8,0,0,0
20170504,QNS,96.1,98.5,96.1,97.6,84343,96.1,98.5,96.1,97.6,0,0,1000
20170503,QNS,97.9,98.0,95.4,95.5,29110,97.9,98.0,95.4,95.5,0,0,2000
20170428,QNS,95.69,95.77,95.0,95.0,30010,124.4,124.5,123.5,123.5,0,3200,0
20170427,QNS,95.38,95.38,94.85,95.31,14000,124.0,124.0,123.3,123.9,0,0,0
20170426,QNS,96.77,96.77,94.85,95.0,16430,125.8,125.8,123.3,123.5,5929,0,0
20170425,QNS,96.15,96.54,95.69,96.08,20900,125.0,125.5,124.4,124.9,1248,0,0
20170424,QNS,94.31,96.23,94.31,96.23,56533,122.6,125.1,122.6,125.1,0,28500,0
20170421,QNS,94.16,94.31,94.08,94.31,25418,122.4,122.6,122.3,122.6,0,0,0
20170420,QNS,94.23,94.31,94.23,94.31,11300,122.5,122.6,122.5,122.6,0,0,0
20170419,QNS,94.08,94.46,94.08,94.46,24800,122.3,122.8,122.3,122.8,0,0,0
20170418,QNS,94.39,94.62,93.85,94.08,60428,122.7,123.0,122.0,122.3,0,0,0
20170417,QNS,94.46,94.62,94.23,94.31,21570,122.8,123.0,122.5,122.6,0,0,0
20170414,QNS,94.62,95.0,94.0,94.31,13870,123.0,123.5,122.2,122.6,0,0,0
20170413,QNS,94.39,95.31,94.08,94.85,23901,122.7,123.9,122.3,123.3,17700,5700,0
20170412,QNS,95.0,95.61,94.54,94.62,46100,124.5,125.3,123.9,124.0,18597,12300,0
20170411,QNS,93.86,96.07,93.86,94.69,133229,123.0,125.9,123.0,124.1,1600,37800,0
20170410,QNS,93.17,93.47,93.09,93.4,23666,122.1,122.5,122.0,122.4,0,0,0
20170407,QNS,92.1,93.17,92.1,92.71,40860,120.7,122.1,120.7,121.5,66866,0,0
20170405,QNS,93.24,93.24,88.51,91.26,143511,122.2,122.2,116.0,119.6,0,53000,0
20170404,QNS,94.24,94.24,93.02,93.09,43305,123.5,123.5,121.9,122.0,11300,16000,0
20170403,QNS,94.62,94.62,94.09,94.16,53510,124.0,124.0,123.3,123.4,66500,0,200
20170331,QNS,95.15,95.15,93.7,93.86,54832,124.7,124.7,122.8,123.0,0,10000,0
20170330,QNS,95.38,95.84,95.0,95.38,15948,125.0,125.6,124.5,125.0,0,0,3000
20170329,QNS,95.38,95.38,94.62,95.38,45100,125.0,125.0,124.0,125.0,1000,20000,0
20170328,QNS,95.84,96.14,95.23,96.07,42550,125.6,126.0,124.8,125.9,14000,20000,3000
20170327,QNS,96.76,96.76,95.39,95.38,46417,126.8,126.8,125.0,125.0,3700,0,0
20170324,QNS,96.14,96.52,96.07,96.53,36410,126.0,126.5,125.9,126.5,0,0,0
20170323,QNS,96.15,96.15,95.84,95.99,25000,126.0,126.0,125.6,125.8,0,0,0
20170322,QNS,96.14,96.14,95.3,95.92,98400,126.0,126.0,124.9,125.7,3207,10700,0
20170321,QNS,97.97,98.28,96.14,96.14,64739,128.4,128.8,126.0,126.0,0,2200,0
20170320,QNS,96.14,98.28,96.14,98.28,61310,126.0,128.8,126.0,128.8,72835,3300,0
20170317,QNS,94.77,96.07,94.77,95.99,116626,124.2,125.9,124.2,125.8,2000,56500,1000
20170316,QNS,94.69,94.84,94.54,94.85,62160,124.1,124.3,123.9,124.3,0,32700,0
20170315,QNS,94.23,94.92,94.23,94.69,83658,123.5,124.4,123.5,124.1,2000,14000,0
20170314,QNS,94.31,94.31,93.17,94.08,121050,123.6,123.6,122.1,123.3,1500,51800,66300
20170313,QNS,94.62,94.92,93.4,93.7,95060,124.0,124.4,122.4,122.8,12262,21200,31700
20170310,QNS,94.16,94.62,94.01,94.54,119764,123.4,124.0,123.2,123.9,0,61100,0
20170309,QNS,93.78,94.31,93.63,93.93,80215,122.9,123.6,122.7,123.1,1566,10200,0
20170308,QNS,92.17,93.4,91.95,93.32,75111,120.8,122.4,120.5,122.3,0,39500,0
20170307,QNS,91.87,92.71,91.64,92.48,99309,120.4,121.5,120.1,121.2,3000,20200,0
20170306,QNS,90.65,92.33,90.65,92.02,109760,118.8,121.0,118.8,120.6,0,53000,100
20170303,QNS,90.8,91.56,90.42,91.11,86180,119.0,120.0,118.5,119.4,0,32300,3100
20170302,QNS,92.71,92.71,90.73,90.8,60621,121.5,121.5,118.9,119.0,1000,23700,0
20170301,QNS,93.09,93.85,90.19,91.57,99920,122.0,123.0,118.2,120.0,13000,37900,0
20170228,QNS,90.42,93.78,90.42,92.48,133763,118.5,122.9,118.5,121.2,0,32500,0
20170227,QNS,89.28,90.8,88.21,90.8,125834,117.0,119.0,115.6,119.0,16650,54200,0
20170224,QNS,85.31,91.18,85.0,88.59,308714,111.8,119.5,111.4,116.1,21134,85300,0
20170223,QNS,84.55,85.31,84.55,85.08,117653,110.8,111.8,110.8,111.5,1300,22700,0
20170222,QNS,83.79,84.55,83.79,84.24,133807,109.8,110.8,109.8,110.4,38800,57100,0
20170221,QNS,83.17,84.31,83.17,83.94,96494,109.0,110.5,109.0,110.0,15100,37700,0
20170220,QNS,83.63,83.7,82.79,83.17,99858,109.6,109.7,108.5,109.0,0,29100,45500
