<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PVC,7.6,7.6,7.4,7.4,153524,7.6,7.6,7.4,7.4,24,700,0
20170626,PVC,7.6,7.7,7.5,7.6,132880,7.6,7.7,7.5,7.6,0,2300,1100
20170623,PVC,7.4,7.4,7.3,7.4,43700,7.4,7.4,7.3,7.4,0,0,0
20170622,PVC,7.2,7.6,7.2,7.5,33052,7.2,7.6,7.2,7.5,0,1700,0
20170621,PVC,7.5,7.5,7.4,7.5,101960,7.5,7.5,7.4,7.5,0,2400,0
20170620,PVC,7.7,7.7,7.5,7.6,96600,7.7,7.7,7.5,7.6,0,2100,0
20170619,PVC,7.7,7.7,7.4,7.6,111200,7.7,7.7,7.4,7.6,0,5000,0
20170616,PVC,7.6,7.6,7.5,7.6,233060,7.6,7.6,7.5,7.6,0,0,0
20170615,PVC,7.5,7.7,7.4,7.5,143770,7.5,7.7,7.4,7.5,70,100,70
20170614,PVC,7.8,7.9,7.6,7.7,150710,7.8,7.9,7.6,7.7,0,1100,3300
20170613,PVC,7.3,7.9,7.3,7.7,748159,7.3,7.9,7.3,7.7,0,600,6800
20170612,PVC,7.2,7.3,7.1,7.2,87965,7.2,7.3,7.1,7.2,0,3000,0
20170609,PVC,7.3,7.3,7.1,7.2,67813,7.3,7.3,7.1,7.2,0,0,0
20170608,PVC,7.2,7.4,7.1,7.2,144518,7.2,7.4,7.1,7.2,0,200,2848
20170607,PVC,7.2,7.3,7.2,7.3,47154,7.2,7.3,7.2,7.3,0,100,0
20170606,PVC,7.2,7.3,7.1,7.2,16002,7.2,7.3,7.1,7.2,0,0,0
20170605,PVC,7.4,7.4,7.0,7.2,80000,7.4,7.4,7.0,7.2,0,6000,0
20170602,PVC,7.4,7.4,7.0,7.3,126177,7.4,7.4,7.0,7.3,0,10800,0
20170601,PVC,7.5,7.6,7.3,7.4,69831,7.5,7.6,7.3,7.4,0,2800,0
20170531,PVC,7.5,7.5,7.3,7.5,72220,7.5,7.5,7.3,7.5,0,8200,0
20170530,PVC,7.4,7.5,7.3,7.3,64710,7.4,7.5,7.3,7.3,0,2800,0
20170529,PVC,7.6,7.6,7.3,7.6,55217,7.6,7.6,7.3,7.6,0,4400,0
20170526,PVC,7.6,7.6,7.3,7.6,66916,7.6,7.6,7.3,7.6,0,7100,0
20170525,PVC,7.9,7.9,7.5,7.8,121924,7.9,7.9,7.5,7.8,0,12500,0
20170524,PVC,7.4,8.2,7.4,7.6,133110,7.4,8.2,7.4,7.6,0,57500,0
20170523,PVC,7.3,7.5,7.3,7.5,160445,7.3,7.5,7.3,7.5,0,100100,0
20170522,PVC,7.3,7.4,7.2,7.3,226100,7.3,7.4,7.2,7.3,0,81300,0
20170519,PVC,7.3,7.3,7.2,7.2,30967,7.3,7.3,7.2,7.2,75,0,0
20170518,PVC,7.2,7.4,7.2,7.3,27742,7.2,7.4,7.2,7.3,0,2100,0
20170517,PVC,7.4,7.4,7.3,7.3,41406,7.4,7.4,7.3,7.3,0,2400,0
20170516,PVC,7.5,7.5,7.4,7.4,93405,7.5,7.5,7.4,7.4,0,50200,0
20170515,PVC,7.2,7.5,7.2,7.5,112804,7.2,7.5,7.2,7.5,0,56700,0
20170512,PVC,7.3,7.3,7.2,7.2,134324,7.3,7.3,7.2,7.2,0,100000,0
20170511,PVC,7.3,7.4,7.2,7.3,71737,7.3,7.4,7.2,7.3,0,44300,0
20170510,PVC,7.5,7.5,7.2,7.4,91223,7.5,7.5,7.2,7.4,8,20000,0
20170509,PVC,7.2,7.4,7.2,7.4,158802,7.2,7.4,7.2,7.4,0,25100,48100
20170508,PVC,7.4,7.5,7.0,7.2,93583,7.4,7.5,7.0,7.2,0,32700,45600
20170505,PVC,6.9,7.5,6.8,7.5,74310,6.9,7.5,6.8,7.5,0,11300,16300
20170504,PVC,6.9,6.9,6.6,6.9,137502,6.9,6.9,6.6,6.9,0,0,0
20170503,PVC,7.3,7.4,6.6,6.9,244370,7.3,7.4,6.6,6.9,50000,200,210
20170428,PVC,7.5,7.6,7.3,7.3,129800,7.5,7.6,7.3,7.3,0,6600,0
20170427,PVC,7.6,7.7,7.5,7.6,35950,7.6,7.7,7.5,7.6,0,0,0
20170426,PVC,7.5,7.6,7.5,7.5,73500,7.5,7.6,7.5,7.5,0,0,0
