<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170613,PTT,3.6,3.6,3.5,3.5,700,3.6,3.6,3.5,3.5,0,0,0
20170530,PTT,3.9,3.9,3.6,3.6,16000,3.9,3.9,3.6,3.6,0,0,16000
20170529,PTT,3.9,3.9,3.9,3.9,100,3.9,3.9,3.9,3.9,0,0,0
20170510,PTT,4.4,4.4,4.3,4.3,1000,4.4,4.4,4.3,4.3,0,0,0
20170420,PTT,5.0,5.0,5.0,5.0,500,5.0,5.0,5.0,5.0,0,0,0
20170322,PTT,5.0,5.0,5.0,5.0,700,5.0,5.0,5.0,5.0,0,0,0
20170310,PTT,5.1,5.1,5.1,5.1,100,5.1,5.1,5.1,5.1,0,0,0
20170308,PTT,5.7,5.7,5.7,5.7,600,5.7,5.7,5.7,5.7,0,0,0
20170302,PTT,5.1,5.1,5.0,5.0,700,5.1,5.1,5.0,5.0,0,0,0
20170301,PTT,5.8,5.8,5.8,5.8,100,5.8,5.8,5.8,5.8,0,0,0
20170227,PTT,6.8,6.8,6.8,6.8,100,6.8,6.8,6.8,6.8,0,0,0
20170223,PTT,8.0,8.0,8.0,8.0,100,8.0,8.0,8.0,8.0,0,0,0
20170220,PTT,8.8,9.5,8.8,9.5,6500,8.8,9.5,8.8,9.5,0,6500,0
20170217,PTT,8.9,8.9,8.9,8.9,5000,8.9,8.9,8.9,8.9,0,0,0
20170210,PTT,10.4,10.4,10.4,10.4,100,10.4,10.4,10.4,10.4,0,0,0
20170125,PTT,9.3,9.3,9.3,9.3,100,9.3,9.3,9.3,9.3,0,0,0
20170116,PTT,8.2,8.2,8.2,8.2,100,8.2,8.2,8.2,8.2,0,0,0
20170113,PTT,7.3,7.3,7.3,7.3,100,7.3,7.3,7.3,7.3,0,0,0
20170112,PTT,6.5,6.5,6.5,6.5,100,6.5,6.5,6.5,6.5,0,0,0
20170111,PTT,5.8,5.8,5.8,5.8,100,5.8,5.8,5.8,5.8,0,0,0
