<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PSW,11.9,11.9,11.9,11.9,100,11.9,11.9,11.9,11.9,0,100,0
20170605,PSW,11.9,11.9,11.9,11.9,2000,11.9,11.9,11.9,11.9,0,0,0
20170602,PSW,11.9,11.9,11.9,11.9,4900,11.9,11.9,11.9,11.9,0,0,4900
20170601,PSW,12.0,12.0,12.0,12.0,3000,12.0,12.0,12.0,12.0,0,0,2000
20170531,PSW,12.0,12.0,12.0,12.0,2000,12.0,12.0,12.0,12.0,0,0,0
20170529,PSW,12.0,12.0,12.0,12.0,500,12.0,12.0,12.0,12.0,0,0,0
20170515,PSW,12.6,12.6,12.6,12.6,100,13.2,13.2,13.2,13.2,0,0,0
20170512,PSW,11.74,11.74,11.74,11.74,100,12.3,12.3,12.3,12.3,0,0,0
20170427,PSW,11.74,11.74,11.74,11.74,500,12.3,12.3,12.3,12.3,0,500,0
20170426,PSW,11.83,11.83,11.83,11.84,5500,12.4,12.4,12.4,12.4,0,5500,0
20170421,PSW,11.93,11.93,11.93,11.93,4300,12.5,12.5,12.5,12.5,0,4300,0
20170420,PSW,12.02,12.02,11.93,11.93,6500,12.6,12.6,12.5,12.5,0,5500,0
20170419,PSW,12.22,13.18,12.22,13.17,5000,12.8,13.8,12.8,13.8,0,0,4800
20170407,PSW,12.03,12.03,12.03,12.03,100,12.6,12.6,12.6,12.6,0,0,0
20170404,PSW,10.98,10.98,10.98,10.98,500,11.5,11.5,11.5,11.5,0,0,0
20170331,PSW,10.5,10.5,10.5,10.5,3,11.0,11.0,11.0,11.0,0,0,0
20170330,PSW,10.5,10.5,10.5,10.5,100,11.0,11.0,11.0,11.0,0,100,0
20170329,PSW,11.46,11.46,11.46,11.45,100,12.0,12.0,12.0,12.0,0,0,0
20170321,PSW,10.98,10.98,10.98,10.98,100,11.5,11.5,11.5,11.5,0,0,0
20170317,PSW,11.93,11.93,11.93,11.93,2100,12.5,12.5,12.5,12.5,0,0,0
20170314,PSW,12.31,13.17,12.31,13.17,200,12.9,13.8,12.9,13.8,0,0,200
20170313,PSW,12.32,12.32,12.32,12.31,100,12.9,12.9,12.9,12.9,0,0,0
20170310,PSW,11.84,11.84,11.84,11.84,100,12.4,12.4,12.4,12.4,0,100,0
20170309,PSW,11.84,13.08,11.84,13.08,200,12.4,13.7,12.4,13.7,0,100,0
20170308,PSW,13.18,13.18,11.84,13.08,400,13.8,13.8,12.4,13.7,0,100,100
20170307,PSW,11.17,13.08,11.17,13.08,200,11.7,13.7,11.7,13.7,0,0,100
20170306,PSW,12.22,12.22,12.22,12.22,100,12.8,12.8,12.8,12.8,0,0,0
20170214,PSW,11.65,11.65,11.65,11.65,100,12.2,12.2,12.2,12.2,0,100,0
20170213,PSW,11.65,12.22,11.65,12.22,600,12.2,12.8,12.2,12.8,0,500,0
20170118,PSW,12.22,12.22,12.22,12.22,2000,12.8,12.8,12.8,12.8,0,2000,0
20161228,PSW,10.98,13.18,10.88,13.17,11100,11.5,13.8,11.4,13.8,0,11000,0
