<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PSC,14.5,14.5,14.5,14.5,400,14.5,14.5,14.5,14.5,0,0,0
20170620,PSC,14.5,15.9,14.5,15.8,1900,14.5,15.9,14.5,15.8,0,0,0
20170613,PSC,16.0,16.0,16.0,16.0,500,16.0,16.0,16.0,16.0,0,0,0
20170612,PSC,15.5,16.5,15.5,16.5,523,15.5,16.5,15.5,16.5,0,0,0
20170609,PSC,15.5,15.5,15.5,15.5,5800,15.5,15.5,15.5,15.5,0,0,0
20170608,PSC,17.5,17.5,15.5,15.5,5105,17.5,17.5,15.5,15.5,0,0,0
20170607,PSC,16.2,16.2,16.2,16.2,100,16.2,16.2,16.2,16.2,0,0,0
20170606,PSC,15.4,15.4,15.3,15.3,200,15.4,15.4,15.3,15.3,0,0,0
20170605,PSC,15.4,15.4,14.0,14.0,962,15.4,15.4,14.0,14.0,95,0,0
20170602,PSC,16.1,16.1,14.0,14.0,600,16.1,16.1,14.0,14.0,0,0,0
20170601,PSC,14.5,15.6,14.5,14.7,3500,14.5,15.6,14.5,14.7,50,0,0
20170531,PSC,14.2,14.2,14.2,14.2,100,14.2,14.2,14.2,14.2,0,0,0
20170530,PSC,15.3,16.0,15.3,15.5,7300,15.3,16.0,15.3,15.5,0,0,0
20170529,PSC,17.0,17.0,17.0,17.0,73,17.0,17.0,17.0,17.0,0,0,0
20170525,PSC,17.0,17.0,17.0,17.0,200,17.0,17.0,17.0,17.0,0,0,0
20170524,PSC,16.0,16.0,16.0,16.0,1700,16.0,16.0,16.0,16.0,0,0,0
20170523,PSC,16.0,16.0,16.0,16.0,700,16.0,16.0,16.0,16.0,0,0,0
20170522,PSC,15.8,16.0,15.8,16.0,1300,15.8,16.0,15.8,16.0,0,0,0
20170519,PSC,15.8,15.8,15.8,15.8,200,15.8,15.8,15.8,15.8,0,0,0
20170518,PSC,15.5,15.5,12.9,15.3,1100,15.5,15.5,12.9,15.3,0,0,0
20170517,PSC,14.1,14.1,14.1,14.1,100,14.1,14.1,14.1,14.1,0,0,0
20170516,PSC,12.9,12.9,12.9,12.9,100,12.9,12.9,12.9,12.9,0,0,0
20170515,PSC,12.7,14.3,12.5,14.1,500,12.7,14.3,12.5,14.1,0,0,0
20170512,PSC,13.5,13.5,12.0,13.1,350,13.5,13.5,12.0,13.1,0,0,0
20170511,PSC,12.5,12.5,12.5,12.5,100,12.5,12.5,12.5,12.5,0,0,0
20170510,PSC,13.5,13.7,13.1,13.1,300,13.5,13.7,13.1,13.1,0,0,0
20170509,PSC,12.6,12.7,12.6,12.7,210,12.6,12.7,12.6,12.7,0,0,0
20170508,PSC,13.0,13.0,12.9,12.9,848,13.0,13.0,12.9,12.9,0,0,0
20170504,PSC,13.5,13.5,13.5,13.5,100,13.5,13.5,13.5,13.5,0,0,0
20170503,PSC,12.95,14.05,12.95,14.05,5712,14.2,15.4,14.2,15.4,0,0,0
20170428,PSC,13.23,14.15,13.23,13.41,6400,14.5,15.5,14.5,14.7,0,0,0
20170427,PSC,13.77,13.77,13.77,13.78,130,15.1,15.1,15.1,15.1,0,0,0
20170426,PSC,13.78,14.69,13.78,14.23,17100,15.1,16.1,15.1,15.6,0,0,0
20170425,PSC,13.78,15.15,13.78,14.69,12000,15.1,16.6,15.1,16.1,0,0,0
20170424,PSC,14.23,14.59,14.23,14.6,1650,15.6,16.0,15.6,16.0,0,0,0
20170421,PSC,13.68,13.68,13.68,13.68,100,15.0,15.0,15.0,15.0,0,0,0
20170420,PSC,14.42,14.42,14.42,14.41,130,15.8,15.8,15.8,15.8,40,0,0
20170419,PSC,14.6,14.6,14.6,14.6,1030,16.0,16.0,16.0,16.0,0,0,0
20170417,PSC,14.6,14.6,14.6,14.6,2000,16.0,16.0,16.0,16.0,0,0,0
20170413,PSC,14.6,14.6,14.6,14.6,200,16.0,16.0,16.0,16.0,0,0,0
20170411,PSC,14.14,14.14,14.14,14.14,300,15.5,15.5,15.5,15.5,0,0,0
20170410,PSC,14.14,14.14,14.14,14.14,700,15.5,15.5,15.5,15.5,0,0,0
20170405,PSC,14.05,14.05,14.05,14.05,120,15.4,15.4,15.4,15.4,0,0,0
20170403,PSC,14.14,14.14,14.14,14.14,1,15.5,15.5,15.5,15.5,0,0,0
20170331,PSC,14.14,14.14,14.14,14.14,1180,15.5,15.5,15.5,15.5,0,0,0
20170328,PSC,14.14,14.14,14.14,14.14,400,15.5,15.5,15.5,15.5,0,300,0
20170327,PSC,14.14,14.14,14.14,14.14,1500,15.5,15.5,15.5,15.5,0,0,0
20170324,PSC,14.14,14.14,14.14,14.14,300,15.5,15.5,15.5,15.5,0,0,300
20170317,PSC,14.6,14.6,14.14,14.14,2600,16.0,16.0,15.5,15.5,0,0,0
20170315,PSC,14.14,14.14,14.14,14.14,40,15.5,15.5,15.5,15.5,0,0,0
20170308,PSC,14.14,14.14,14.14,14.14,900,15.5,15.5,15.5,15.5,0,0,0
20170301,PSC,14.59,14.59,14.59,14.6,100,16.0,16.0,16.0,16.0,0,0,0
20170223,PSC,14.23,14.23,14.23,14.23,13,15.6,15.6,15.6,15.6,0,0,0
