<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170622,SBL,20.7,20.7,20.6,20.7,5500,20.7,20.7,20.6,20.7,0,4800,0
20170621,SBL,20.7,20.7,20.7,20.7,1020,20.7,20.7,20.7,20.7,0,1000,0
20170616,SBL,20.5,20.5,20.5,20.5,6600,20.5,20.5,20.5,20.5,0,0,0
20170613,SBL,21.1,21.1,21.0,21.0,9500,21.1,21.1,21.0,21.0,0,0,0
20170612,SBL,23.5,23.5,23.5,23.5,100,23.5,23.5,23.5,23.5,0,0,0
20170609,SBL,21.0,21.0,21.0,21.0,1000,21.0,21.0,21.0,21.0,0,0,0
20170607,SBL,21.0,21.1,21.0,21.0,11000,21.0,21.1,21.0,21.0,490,0,0
20170606,SBL,21.0,21.0,21.0,21.0,500,21.0,21.0,21.0,21.0,0,0,0
20170605,SBL,21.0,21.0,21.0,21.0,2500,21.0,21.0,21.0,21.0,0,0,0
20170602,SBL,21.0,21.0,21.0,21.0,5000,21.0,21.0,21.0,21.0,0,0,0
20170531,SBL,21.0,21.0,21.0,21.0,12100,21.0,21.0,21.0,21.0,0,0,0
20170529,SBL,21.0,21.0,21.0,21.0,10500,21.0,21.0,21.0,21.0,0,0,0
20170524,SBL,21.0,21.0,21.0,21.0,510,21.0,21.0,21.0,21.0,0,0,0
20170522,SBL,20.2,20.2,20.2,20.2,5500,20.2,20.2,20.2,20.2,0,0,0
20170519,SBL,20.1,20.3,20.0,20.3,11600,20.1,20.3,20.0,20.3,0,0,0
20170515,SBL,22.0,22.0,22.0,22.0,2000,23.5,23.5,23.5,23.5,0,0,0
20170511,SBL,22.0,23.4,22.0,23.4,3000,23.5,25.0,23.5,25.0,0,0,0
20170505,SBL,23.4,23.4,23.4,23.4,7500,25.0,25.0,25.0,25.0,0,0,0
20170504,SBL,23.87,23.96,23.87,23.87,3000,25.5,25.6,25.5,25.5,0,0,0
20170503,SBL,23.87,23.87,23.87,23.87,2000,25.5,25.5,25.5,25.5,0,0,0
20170427,SBL,25.74,25.74,25.74,25.74,2000,27.5,27.5,27.5,27.5,0,0,0
20170426,SBL,25.74,25.74,25.74,25.74,5000,27.5,27.5,27.5,27.5,0,0,0
20170327,SBL,25.37,25.37,25.37,25.37,400,27.1,27.1,27.1,27.1,0,0,0
20170322,SBL,25.37,25.37,25.37,25.37,1000,27.1,27.1,27.1,27.1,0,0,0
20170320,SBL,27.43,27.43,26.03,26.03,8400,29.3,29.3,27.8,27.8,0,0,0
20170316,SBL,31.27,31.27,26.31,26.31,1300,33.4,33.4,28.1,28.1,0,0,0
20170308,SBL,30.43,30.43,30.43,30.43,100,32.5,32.5,32.5,32.5,0,0,0
20170307,SBL,30.43,30.43,30.43,30.43,200,32.5,32.5,32.5,32.5,0,0,0
20170306,SBL,30.42,30.42,30.42,30.43,200,32.5,32.5,32.5,32.5,0,0,0
20170303,SBL,26.68,30.89,26.68,30.89,2200,28.5,33.0,28.5,33.0,0,0,0
20170302,SBL,30.89,30.89,30.89,30.89,500,33.0,33.0,33.0,33.0,0,0,0
20170301,SBL,28.08,28.08,28.08,28.08,2000,30.0,30.0,30.0,30.0,59000,0,0
20170221,SBL,25.75,25.75,25.75,25.74,4000,28.5,28.5,28.5,28.5,0,0,0
20170217,SBL,26.29,26.29,26.29,26.29,1600,29.1,29.1,29.1,29.1,0,0,0
20170216,SBL,26.28,26.28,26.28,26.29,5000,29.1,29.1,29.1,29.1,0,0,0
20170215,SBL,23.93,27.82,23.93,27.82,200,26.5,30.8,26.5,30.8,0,0,0
20170214,SBL,28.0,28.0,25.84,25.83,200,31.0,31.0,28.6,28.6,0,0,0
20170213,SBL,28.45,29.36,28.45,29.36,2500,31.5,32.5,31.5,32.5,0,0,0
20170210,SBL,29.81,29.81,24.66,24.66,700,33.0,33.0,27.3,27.3,0,0,0
20170209,SBL,30.71,30.71,24.84,29.36,900,34.0,34.0,27.5,32.5,0,0,0
20170208,SBL,27.09,29.8,27.09,29.81,700,30.0,33.0,30.0,33.0,0,0,0
20170206,SBL,31.7,31.7,31.61,31.61,3300,35.1,35.1,35.0,35.0,0,0,0
20170203,SBL,31.61,33.42,31.61,33.42,7400,35.0,37.0,35.0,37.0,0,0,0
