<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SAB,207.4,208.0,206.5,207.4,16400,207.4,208.0,206.5,207.4,20000,0,0
20170626,SAB,207.0,207.5,206.0,207.4,13630,207.0,207.5,206.0,207.4,0,0,0
20170623,SAB,204.8,206.9,204.3,206.9,36240,204.8,206.9,204.3,206.9,0,9420,1250
20170622,SAB,204.9,205.8,203.1,205.0,5890,204.9,205.8,203.1,205.0,0,240,60
20170621,SAB,203.0,204.9,202.0,204.9,19620,203.0,204.9,202.0,204.9,0,130,1280
20170620,SAB,201.0,203.0,187.9,203.0,48670,201.0,203.0,187.9,203.0,0,35410,1030
20170619,SAB,201.0,201.0,200.0,201.0,47210,201.0,201.0,200.0,201.0,0,34490,520
20170616,SAB,200.0,203.0,200.0,200.3,13430,200.0,203.0,200.0,200.3,0,1400,1840
20170615,SAB,202.0,202.0,200.0,200.0,13680,202.0,202.0,200.0,200.0,0,2980,7660
20170614,SAB,195.0,202.0,194.9,200.0,140190,195.0,202.0,194.9,200.0,0,77510,28310
20170613,SAB,194.9,194.9,192.5,194.9,19500,194.9,194.9,192.5,194.9,0,16920,4590
20170612,SAB,191.0,193.9,190.0,193.9,55930,191.0,193.9,190.0,193.9,0,43350,1380
20170609,SAB,189.2,192.0,189.2,191.0,7830,189.2,192.0,189.2,191.0,0,120,1040
20170608,SAB,191.5,191.5,190.5,191.0,1840,191.5,191.5,190.5,191.0,0,1400,110
20170607,SAB,191.3,191.9,190.0,191.9,32930,191.3,191.9,190.0,191.9,0,25450,12020
20170606,SAB,191.0,191.3,189.3,191.3,40210,191.0,191.3,189.3,191.3,0,200,1600
20170605,SAB,190.2,191.0,190.0,191.0,21070,190.2,191.0,190.0,191.0,0,1010,1000
20170602,SAB,190.0,191.0,189.0,191.0,11640,190.0,191.0,189.0,191.0,0,8680,0
20170601,SAB,189.2,191.2,189.2,190.0,19790,189.2,191.2,189.2,190.0,51570,59130,53570
20170531,SAB,190.2,191.1,189.1,189.1,133970,190.2,191.1,189.1,189.1,1462000,1544280,1563740
20170530,SAB,191.0,191.1,190.0,191.0,49970,191.0,191.1,190.0,191.0,40000,48250,66100
20170529,SAB,189.5,190.5,189.5,190.0,79770,189.5,190.5,189.5,190.0,170000,202550,220390
20170526,SAB,193.6,193.6,188.0,189.5,28150,193.6,193.6,188.0,189.5,0,7420,10030
20170525,SAB,190.0,191.0,189.9,191.0,48990,190.0,191.0,189.9,191.0,1998050,2015420,2028050
20170524,SAB,194.0,194.0,190.3,191.0,38050,194.0,194.0,190.3,191.0,0,6610,5020
20170523,SAB,195.5,195.7,191.0,194.0,234300,195.5,195.7,191.0,194.0,0,72860,175990
20170522,SAB,190.0,192.0,189.5,190.4,68360,190.0,192.0,189.5,190.4,0,38190,20200
20170519,SAB,190.0,190.0,188.9,190.0,18730,190.0,190.0,188.9,190.0,0,13270,1710
20170518,SAB,188.8,190.0,188.8,189.9,8860,188.8,190.0,188.8,189.9,0,5100,1850
20170517,SAB,188.0,195.0,188.0,188.7,21820,188.0,195.0,188.0,188.7,0,6880,10630
20170516,SAB,194.0,194.0,191.1,191.1,8650,194.0,194.0,191.1,191.1,0,1390,450
20170515,SAB,196.5,196.5,194.0,194.0,23710,196.5,196.5,194.0,194.0,0,15850,30
20170512,SAB,196.0,197.9,196.0,196.5,7380,196.0,197.9,196.0,196.5,0,3930,1000
20170511,SAB,196.8,198.3,195.9,195.9,18710,196.8,198.3,195.9,195.9,0,10800,4600
20170510,SAB,196.5,199.0,196.5,196.8,7830,196.5,199.0,196.5,196.8,0,4520,100
20170509,SAB,199.0,199.0,196.7,196.7,15040,199.0,199.0,196.7,196.7,0,5650,9860
20170508,SAB,199.5,199.5,199.0,199.0,38090,199.5,199.5,199.0,199.0,0,10470,0
20170505,SAB,198.8,199.4,198.8,199.3,1140,198.8,199.4,198.8,199.3,0,0,200
20170504,SAB,199.9,199.9,198.3,199.0,39290,199.9,199.9,198.3,199.0,0,10710,3000
20170503,SAB,199.9,199.9,199.0,199.9,5880,199.9,199.9,199.0,199.9,0,1890,580
20170428,SAB,199.9,200.0,198.0,199.9,7590,199.9,200.0,198.0,199.9,0,5610,2910
20170427,SAB,200.5,201.0,199.9,199.9,66200,200.5,201.0,199.9,199.9,75670,123130,77070
20170426,SAB,199.5,200.5,199.0,200.5,15380,199.5,200.5,199.0,200.5,0,13660,4700
20170425,SAB,199.0,200.0,199.0,199.0,12720,199.0,200.0,199.0,199.0,0,9580,10970
20170424,SAB,201.0,201.5,200.0,200.0,54940,201.0,201.5,200.0,200.0,0,52170,28040
20170421,SAB,200.0,201.0,198.0,201.0,28730,200.0,201.0,198.0,201.0,0,2010,22420
20170420,SAB,201.5,201.5,200.0,200.0,23910,201.5,201.5,200.0,200.0,0,3450,13770
20170419,SAB,205.0,205.0,200.5,201.5,9950,205.0,205.0,200.5,201.5,0,2230,1470
20170418,SAB,206.0,206.0,203.5,205.0,49600,206.0,206.0,203.5,205.0,0,33860,35280
20170417,SAB,205.0,207.0,204.0,207.0,60990,205.0,207.0,204.0,207.0,0,57980,100
20170414,SAB,206.9,206.9,202.5,204.0,24610,206.9,206.9,202.5,204.0,0,12770,1910
20170413,SAB,202.0,206.0,202.0,205.0,17760,202.0,206.0,202.0,205.0,79760,96670,79760
20170412,SAB,207.0,207.5,203.0,203.0,7830,207.0,207.5,203.0,203.0,0,4080,30
20170411,SAB,209.0,209.5,207.0,207.5,47920,209.0,209.5,207.0,207.5,0,15610,1200
20170410,SAB,204.0,209.0,203.9,209.0,41220,204.0,209.0,203.9,209.0,0,20510,1000
20170407,SAB,203.0,205.0,202.0,205.0,22080,203.0,205.0,202.0,205.0,0,13070,0
20170405,SAB,202.5,203.0,200.6,203.0,24480,202.5,203.0,200.6,203.0,0,11600,0
20170404,SAB,199.4,200.4,199.4,200.4,11070,199.4,200.4,199.4,200.4,20000,24960,20200
20170403,SAB,200.0,201.9,200.0,200.4,20480,200.0,201.9,200.0,200.4,80000,44760,90000
20170331,SAB,202.0,202.0,200.0,200.0,10830,202.0,202.0,200.0,200.0,0,4650,1070
20170330,SAB,200.0,202.0,200.0,202.0,11700,200.0,202.0,200.0,202.0,35000,43240,39250
20170329,SAB,198.1,205.0,198.0,200.0,35850,198.1,205.0,198.0,200.0,0,17410,14000
20170328,SAB,201.0,202.0,199.0,199.0,55080,201.0,202.0,199.0,199.0,200000,210210,219930
20170327,SAB,200.0,200.5,199.0,200.0,25830,200.0,200.5,199.0,200.0,0,90,11860
20170324,SAB,202.0,202.1,199.1,200.0,101770,202.0,202.1,199.1,200.0,0,17440,27200
20170323,SAB,202.3,204.8,200.5,202.0,20840,202.3,204.8,200.5,202.0,0,6100,12090
20170322,SAB,205.2,205.9,200.5,203.0,42630,205.2,205.9,200.5,203.0,0,18830,10470
20170321,SAB,209.0,209.0,204.8,205.2,61100,209.0,209.0,204.8,205.2,0,4640,4630
20170320,SAB,208.0,209.9,208.0,209.0,7670,208.0,209.9,208.0,209.0,0,1730,0
20170317,SAB,212.9,212.9,208.0,208.0,14250,212.9,212.9,208.0,208.0,0,750,3300
