<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SBV,44.6,45.3,44.5,44.9,30210,44.6,45.3,44.5,44.9,0,0,0
20170626,SBV,44.3,45.3,44.3,45.0,33950,44.3,45.3,44.3,45.0,0,0,0
20170623,SBV,45.0,46.0,44.25,44.4,36590,45.0,46.0,44.25,44.4,0,3630,0
20170622,SBV,45.5,45.5,44.8,45.0,34930,45.5,45.5,44.8,45.0,0,11780,0
20170621,SBV,46.0,46.0,44.8,44.8,14860,46.0,46.0,44.8,44.8,0,0,0
20170620,SBV,45.0,46.5,45.0,45.9,15370,45.0,46.5,45.0,45.9,0,7500,0
20170619,SBV,43.3,44.5,43.3,44.5,49890,43.3,44.5,43.3,44.5,71524,22190,100
20170616,SBV,42.5,44.0,42.3,43.3,31930,42.5,44.0,42.3,43.3,0,10540,1020
20170615,SBV,42.9,42.9,41.8,42.7,30530,42.9,42.9,41.8,42.7,0,13990,0
20170614,SBV,40.0,43.0,40.0,42.1,33130,40.0,43.0,40.0,42.1,0,6540,20
20170613,SBV,40.9,40.9,40.0,40.5,27010,40.9,40.9,40.0,40.5,0,1000,0
20170612,SBV,40.4,40.4,40.0,40.0,14610,40.4,40.4,40.0,40.0,57800,1020,0
20170609,SBV,41.0,41.0,40.0,40.4,6330,41.0,41.0,40.0,40.4,0,600,0
20170608,SBV,40.1,40.5,40.1,40.1,7550,40.1,40.5,40.1,40.1,0,0,0
20170607,SBV,40.8,40.8,40.1,40.8,24920,40.8,40.8,40.1,40.8,0,0,0
20170606,SBV,40.2,40.7,40.0,40.7,35700,40.2,40.7,40.0,40.7,0,2000,0
20170605,SBV,41.1,41.3,40.0,41.0,7770,41.1,41.3,40.0,41.0,0,3500,0
20170602,SBV,42.9,42.9,41.1,41.2,13830,42.9,42.9,41.1,41.2,0,3880,0
20170601,SBV,41.5,41.7,41.1,41.2,16340,41.5,41.7,41.1,41.2,0,9990,0
20170531,SBV,41.5,41.9,41.5,41.8,17350,41.5,41.9,41.5,41.8,0,3400,0
20170530,SBV,40.2,41.6,40.1,41.4,15360,40.2,41.6,40.1,41.4,0,3500,0
20170529,SBV,41.6,42.0,40.0,41.6,50040,41.6,42.0,40.0,41.6,0,3220,0
20170526,SBV,43.0,43.7,41.5,41.6,47220,43.0,43.7,41.5,41.6,0,30,0
20170525,SBV,46.4,46.4,43.7,43.7,28490,46.4,46.4,43.7,43.7,0,0,1000
20170524,SBV,39.5,43.5,39.5,43.5,23270,39.5,43.5,39.5,43.5,0,0,0
20170523,SBV,41.1,41.1,40.7,40.7,230970,41.1,41.1,40.7,40.7,0,7000,58570
20170522,SBV,44.0,45.0,43.75,43.75,99560,44.0,45.0,43.75,43.75,50000,3470,90
20170519,SBV,47.0,47.5,47.0,47.0,129870,47.0,47.5,47.0,47.0,0,0,0
20170518,SBV,51.0,51.0,48.0,50.5,9120,51.0,51.0,48.0,50.5,0,0,0
20170517,SBV,51.3,51.3,48.0,51.0,45330,51.3,51.3,48.0,51.0,1207801,75000,926860
