<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PXL,2.3,2.5,2.3,2.4,230344,2.3,2.5,2.3,2.4,0,0,0
20170626,PXL,2.4,2.4,2.3,2.4,259420,2.4,2.4,2.3,2.4,0,0,0
20170623,PXL,2.4,2.5,2.3,2.4,385800,2.4,2.5,2.3,2.4,0,0,0
20170622,PXL,2.4,2.5,2.3,2.4,386347,2.4,2.5,2.3,2.4,0,0,0
20170621,PXL,2.4,2.5,2.4,2.5,146500,2.4,2.5,2.4,2.5,0,0,0
20170620,PXL,2.5,2.6,2.4,2.5,438657,2.5,2.6,2.4,2.5,0,0,0
20170619,PXL,2.3,2.5,2.3,2.5,852110,2.3,2.5,2.3,2.5,2047,0,0
20170616,PXL,2.3,2.3,2.2,2.3,205700,2.3,2.3,2.2,2.3,0,0,0
20170615,PXL,2.3,2.4,2.2,2.3,152560,2.3,2.4,2.2,2.3,0,0,0
20170614,PXL,2.4,2.4,2.3,2.4,210000,2.4,2.4,2.3,2.4,0,0,0
20170613,PXL,2.3,2.4,2.3,2.4,66700,2.3,2.4,2.3,2.4,0,0,0
20170612,PXL,2.4,2.4,2.2,2.3,336310,2.4,2.4,2.2,2.3,0,0,0
20170609,PXL,2.4,2.5,2.3,2.3,319140,2.4,2.5,2.3,2.3,0,0,0
20170608,PXL,2.5,2.5,2.4,2.5,221730,2.5,2.5,2.4,2.5,0,0,0
20170607,PXL,2.5,2.6,2.4,2.5,442907,2.5,2.6,2.4,2.5,0,0,0
20170606,PXL,2.4,2.5,2.3,2.5,978830,2.4,2.5,2.3,2.5,0,0,0
20170605,PXL,2.4,2.5,2.4,2.5,230650,2.4,2.5,2.4,2.5,0,0,0
20170602,PXL,2.4,2.5,2.4,2.5,126210,2.4,2.5,2.4,2.5,0,0,0
20170601,PXL,2.4,2.5,2.3,2.5,293900,2.4,2.5,2.3,2.5,0,0,0
20170531,PXL,2.5,2.6,2.4,2.5,319653,2.5,2.6,2.4,2.5,0,0,0
20170530,PXL,2.7,2.7,2.4,2.6,658410,2.7,2.7,2.4,2.6,0,0,0
20170529,PXL,2.7,2.8,2.6,2.7,375630,2.7,2.8,2.6,2.7,0,0,0
