<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VDT,23.0,23.5,23.0,23.5,4860,23.0,23.5,23.0,23.5,0,0,0
20170623,VDT,23.0,23.0,23.0,23.0,1100,23.0,23.0,23.0,23.0,0,0,0
20170622,VDT,23.0,23.0,23.0,23.0,200,23.0,23.0,23.0,23.0,0,0,0
20170621,VDT,23.0,23.0,23.0,23.0,400,23.0,23.0,23.0,23.0,0,0,0
20170620,VDT,24.0,24.8,24.0,24.8,1200,24.0,24.8,24.0,24.8,510,0,0
20170619,VDT,23.7,23.7,23.7,23.7,100,23.7,23.7,23.7,23.7,0,0,0
20170616,VDT,26.0,28.0,26.0,28.0,5700,26.0,28.0,26.0,28.0,0,0,0
20170615,VDT,24.5,27.5,24.5,27.5,5400,24.5,27.5,24.5,27.5,0,0,0
20170614,VDT,24.3,24.5,24.3,24.5,200,24.3,24.5,24.3,24.5,0,0,0
20170613,VDT,17.0,22.7,17.0,22.6,1600,17.0,22.7,17.0,22.6,0,0,0
20170609,VDT,19.8,19.8,19.7,19.7,200,19.8,19.8,19.7,19.7,0,0,0
20170605,VDT,24.5,24.5,19.3,19.3,300,24.5,24.5,19.3,19.3,0,0,0
20170601,VDT,21.7,21.7,21.7,21.7,100,21.7,21.7,21.7,21.7,0,0,0
20170531,VDT,23.5,23.5,23.5,23.5,100,23.5,23.5,23.5,23.5,0,0,0
20170529,VDT,27.5,27.5,27.5,27.5,1200,27.5,27.5,27.5,27.5,0,0,0
20170525,VDT,25.0,26.8,25.0,26.8,1500,25.0,26.8,25.0,26.8,0,0,0
20170524,VDT,27.0,27.0,25.0,25.0,1100,27.0,27.0,25.0,25.0,0,0,0
20170518,VDT,25.0,25.0,25.0,25.0,100,25.0,25.0,25.0,25.0,0,0,0
20170516,VDT,24.5,24.5,24.5,24.5,100,24.5,24.5,24.5,24.5,0,0,0
20170510,VDT,23.7,23.7,23.7,23.7,3,25.0,25.0,25.0,25.0,0,0,0
20170509,VDT,23.7,23.7,23.7,23.7,313,25.0,25.0,25.0,25.0,0,0,0
20170504,VDT,23.7,23.7,23.7,23.7,100,25.0,25.0,25.0,25.0,0,0,0
20170503,VDT,23.7,23.7,23.7,23.7,200,25.0,25.0,25.0,25.0,0,0,0
