<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TTD,49.0,49.0,49.0,49.0,1000,49.0,49.0,49.0,49.0,0,0,0
20170626,TTD,49.0,49.0,49.0,49.0,1400,49.0,49.0,49.0,49.0,0,400,0
20170622,TTD,48.0,48.1,48.0,48.1,5900,48.0,48.1,48.0,48.1,0,4900,0
20170621,TTD,48.0,48.0,48.0,48.0,600,48.0,48.0,48.0,48.0,0,600,0
20170620,TTD,48.0,48.0,48.0,48.0,1000,48.0,48.0,48.0,48.0,0,0,0
20170619,TTD,49.3,49.3,49.3,49.3,500,49.3,49.3,49.3,49.3,0,0,0
20170616,TTD,45.0,47.0,45.0,47.0,400,45.0,47.0,45.0,47.0,0,0,100
20170614,TTD,45.0,49.0,45.0,49.0,1200,45.0,49.0,45.0,49.0,0,0,0
20170612,TTD,45.0,45.0,45.0,45.0,1000,45.0,45.0,45.0,45.0,0,0,0
20170609,TTD,45.0,45.0,45.0,45.0,300,45.0,45.0,45.0,45.0,0,0,300
20170608,TTD,47.0,50.0,47.0,50.0,9200,47.0,50.0,47.0,50.0,0,8700,0
20170607,TTD,47.0,47.0,47.0,47.0,100,47.0,47.0,47.0,47.0,0,0,0
20170606,TTD,43.0,49.0,43.0,49.0,3200,43.0,49.0,43.0,49.0,0,1400,0
20170605,TTD,50.0,50.0,50.0,50.0,2200,50.0,50.0,50.0,50.0,0,200,0
20170602,TTD,49.7,49.7,49.5,49.5,1300,49.7,49.7,49.5,49.5,0,0,0
20170601,TTD,50.0,50.0,49.0,49.0,1500,50.0,50.0,49.0,49.0,0,800,0
20170530,TTD,49.9,50.0,49.9,50.0,800,49.9,50.0,49.9,50.0,0,800,0
20170526,TTD,50.0,50.0,50.0,50.0,500,50.0,50.0,50.0,50.0,0,500,0
20170524,TTD,50.0,50.0,50.0,50.0,500,50.0,50.0,50.0,50.0,0,500,0
20170523,TTD,50.0,50.5,50.0,50.5,1400,50.0,50.5,50.0,50.5,0,100,0
20170518,TTD,48.5,48.5,48.5,48.5,500,48.5,48.5,48.5,48.5,0,100,0
20170504,TTD,48.9,48.9,48.7,48.7,1000,49.9,49.9,49.7,49.7,0,0,0
20170428,TTD,49.39,49.39,49.39,49.39,200,50.4,50.4,50.4,50.4,0,0,0
20170426,TTD,49.0,49.0,48.9,48.9,1000,50.0,50.0,49.9,49.9,0,0,0
20170417,TTD,48.5,48.5,48.5,48.51,100,49.5,49.5,49.5,49.5,0,0,0
20170410,TTD,46.75,46.75,46.75,46.74,100,47.7,47.7,47.7,47.7,0,0,0
20170407,TTD,40.67,40.67,40.67,40.67,200,41.5,41.5,41.5,41.5,0,0,0
20170404,TTD,47.33,47.33,47.33,47.33,100,48.3,48.3,48.3,48.3,0,0,0
20170330,TTD,49.0,49.0,49.0,49.0,700,50.0,50.0,50.0,50.0,0,0,0
20170329,TTD,47.91,47.91,47.91,47.92,1000,48.9,48.9,48.9,48.9,0,0,0
20170324,TTD,41.75,41.75,41.75,41.74,100,42.6,42.6,42.6,42.6,0,0,0
20170322,TTD,48.99,48.99,48.99,49.0,800,50.0,50.0,50.0,50.0,0,0,0
20170321,TTD,45.66,45.66,45.66,45.66,200,46.6,46.6,46.6,46.6,6000,0,0
20170320,TTD,39.79,39.79,39.79,39.78,200,40.6,40.6,40.6,40.6,0,0,0
20170317,TTD,41.65,41.65,41.65,41.65,100,42.5,42.5,42.5,42.5,0,0,0
20170314,TTD,48.99,48.99,48.99,49.0,100,50.0,50.0,50.0,50.0,0,0,0
20170307,TTD,45.27,45.27,39.39,39.39,3300,46.2,46.2,40.2,40.2,60000,0,0
20170306,TTD,39.39,39.39,39.39,39.39,100,40.2,40.2,40.2,40.2,0,0,0
20170228,TTD,43.99,43.99,32.63,44.0,4800,44.9,44.9,33.3,44.9,0,0,0
20170227,TTD,38.31,38.31,38.31,38.31,200,39.1,39.1,39.1,39.1,0,0,0
20170223,TTD,44.1,45.57,44.1,45.57,2500,45.0,46.5,45.0,46.5,0,900,0
20170220,TTD,41.65,41.65,41.65,41.65,1500,42.5,42.5,42.5,42.5,0,0,0
20170217,TTD,40.67,46.06,40.67,46.06,4000,41.5,47.0,41.5,47.0,0,2000,0
20170215,TTD,44.09,44.09,44.09,44.1,100,45.0,45.0,45.0,45.0,0,100,0
20170209,TTD,49.39,49.39,38.32,38.31,10000,50.4,50.4,39.1,39.1,0,0,0
