<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VIH,18.0,18.0,18.0,18.0,5000,18.0,18.0,18.0,18.0,0,0,0
20170626,VIH,18.5,18.5,18.5,18.5,100,18.5,18.5,18.5,18.5,0,0,0
20170623,VIH,18.5,18.5,18.5,18.5,1200,18.5,18.5,18.5,18.5,0,0,0
20170622,VIH,18.5,18.5,18.5,18.5,100,18.5,18.5,18.5,18.5,0,0,0
20170620,VIH,17.0,20.0,17.0,20.0,11600,17.0,20.0,17.0,20.0,0,0,0
20170619,VIH,20.0,20.0,20.0,20.0,200,20.0,20.0,20.0,20.0,1000,0,0
20170616,VIH,17.6,17.6,17.5,17.5,400,17.6,17.6,17.5,17.5,0,0,0
20170614,VIH,20.5,20.5,19.0,19.0,3500,20.5,20.5,19.0,19.0,0,0,0
20170613,VIH,16.3,20.5,16.3,20.4,5000,16.3,20.5,16.3,20.4,0,0,0
20170612,VIH,17.2,21.0,17.2,21.0,200,17.2,21.0,17.2,21.0,0,0,0
20170609,VIH,18.3,23.5,18.3,20.1,15100,18.3,23.5,18.3,20.1,0,0,0
20170608,VIH,23.0,23.0,17.9,22.8,700,23.0,23.0,17.9,22.8,0,0,0
20170607,VIH,22.0,22.0,19.3,19.3,1900,22.0,22.0,19.3,19.3,0,0,0
20170606,VIH,19.5,19.5,19.2,19.5,8500,19.5,19.5,19.2,19.5,0,0,0
20170605,VIH,18.0,18.0,16.1,16.1,3100,18.0,18.0,16.1,16.1,14915,0,0
20170602,VIH,16.0,16.1,16.0,16.1,15500,16.0,16.1,16.0,16.1,0,0,0
20170601,VIH,14.0,14.0,14.0,14.0,5000,14.0,14.0,14.0,14.0,0,0,0
