<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20130924,VFMVF1,16.9,17.3,16.9,17.3,696130,16.9,17.3,16.9,17.3,0,25450,69750
20130923,VFMVF1,16.9,17.1,16.9,16.9,401820,16.9,17.1,16.9,16.9,0,180000,2147483647
20130920,VFMVF1,16.7,16.9,16.7,16.9,157500,16.7,16.9,16.7,16.9,0,41050,100
20130919,VFMVF1,16.7,16.7,16.6,16.6,726910,16.7,16.7,16.6,16.6,0,43910,620590
20130918,VFMVF1,16.6,16.7,16.5,16.6,672380,16.6,16.7,16.5,16.6,100000,630000,652340
20130917,VFMVF1,16.6,16.7,16.6,16.6,198340,16.6,16.7,16.6,16.6,317950,392950,492350
20130916,VFMVF1,16.7,16.7,16.6,16.6,316110,16.7,16.7,16.6,16.6,0,132800,261180
20130913,VFMVF1,16.6,16.6,16.6,16.6,481000,16.6,16.6,16.6,16.6,0,100000,265800
20130912,VFMVF1,16.6,16.7,16.6,16.7,61280,16.6,16.7,16.6,16.7,200000,200000,201000
20130911,VFMVF1,16.7,16.7,16.6,16.7,42370,16.7,16.7,16.6,16.7,0,35800,700
20130910,VFMVF1,16.3,16.6,16.3,16.6,359230,16.3,16.6,16.3,16.6,0,41450,160600
20130909,VFMVF1,16.3,16.5,16.3,16.3,245610,16.3,16.5,16.3,16.3,120000,144810,195820
20130906,VFMVF1,16.4,16.4,16.3,16.3,250870,16.4,16.4,16.3,16.3,0,73900,35350
20130905,VFMVF1,16.2,16.3,16.2,16.3,132130,16.2,16.3,16.2,16.3,0,180,30500
20130904,VFMVF1,16.2,16.3,16.2,16.2,160580,16.2,16.3,16.2,16.2,0,79680,108260
20130903,VFMVF1,16.2,16.3,16.2,16.3,136150,16.2,16.3,16.2,16.3,235210,255210,83940
20130830,VFMVF1,16.2,16.3,16.1,16.3,415150,16.2,16.3,16.1,16.3,0,0,228500
20130829,VFMVF1,16.1,16.2,16.1,16.2,143990,16.1,16.2,16.1,16.2,0,0,103630
20130828,VFMVF1,16.3,16.4,16.1,16.4,539210,16.3,16.4,16.1,16.4,0,100000,253700
20130827,VFMVF1,16.3,16.5,16.3,16.3,472750,16.3,16.5,16.3,16.3,150000,235210,375000
20130826,VFMVF1,16.3,16.3,16.2,16.2,147380,16.3,16.3,16.2,16.2,500000,70000,535000
20130823,VFMVF1,16.5,16.5,16.3,16.3,211830,16.5,16.5,16.3,16.3,0,103390,50000
20130822,VFMVF1,16.5,16.6,16.5,16.5,230710,16.5,16.6,16.5,16.5,0,100000,74620
20130821,VFMVF1,16.5,16.6,16.4,16.5,244510,16.5,16.6,16.4,16.5,0,45000,218120
20130820,VFMVF1,16.4,16.4,16.4,16.4,179840,16.4,16.4,16.4,16.4,0,0,161290
20130819,VFMVF1,16.2,16.5,16.2,16.4,629750,16.2,16.5,16.2,16.4,0,220000,130000
20130816,VFMVF1,16.2,16.2,16.2,16.2,20890,16.2,16.2,16.2,16.2,0,0,0
20130815,VFMVF1,16.1,16.2,16.1,16.2,55700,16.1,16.2,16.1,16.2,0,0,300
20130814,VFMVF1,16.0,16.2,16.0,16.2,41740,16.0,16.2,16.0,16.2,0,0,0
20130813,VFMVF1,16.1,16.1,16.0,16.1,117180,16.1,16.1,16.0,16.1,0,65000,50000
20130812,VFMVF1,16.2,16.2,16.1,16.1,20710,16.2,16.2,16.1,16.1,0,0,0
20130809,VFMVF1,16.3,16.3,16.2,16.3,66890,16.3,16.3,16.2,16.3,0,0,0
