<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TA9,18.3,18.5,18.3,18.5,1600,18.3,18.5,18.3,18.5,0,0,0
20170622,TA9,18.9,18.9,17.1,18.9,14900,18.9,18.9,17.1,18.9,0,0,0
20170621,TA9,18.5,18.8,18.5,18.8,6800,18.5,18.8,18.5,18.8,0,0,0
20170620,TA9,18.8,18.8,18.5,18.8,1500,18.8,18.8,18.5,18.8,0,500,0
20170619,TA9,18.8,18.8,18.5,18.8,12800,18.8,18.8,18.5,18.8,0,0,0
20170616,TA9,18.4,18.9,18.4,18.9,3500,18.4,18.9,18.4,18.9,0,0,0
20170615,TA9,18.9,18.9,18.4,18.9,2000,18.9,18.9,18.4,18.9,0,0,0
20170614,TA9,18.9,18.9,18.9,18.9,2000,18.9,18.9,18.9,18.9,0,0,0
20170613,TA9,18.5,19.0,18.5,19.0,900,18.5,19.0,18.5,19.0,0,0,0
20170612,TA9,19.0,19.0,19.0,19.0,200,19.0,19.0,19.0,19.0,0,0,0
20170609,TA9,18.9,19.0,18.5,18.9,4800,18.9,19.0,18.5,18.9,0,0,0
20170608,TA9,19.0,19.0,18.3,19.0,800,19.0,19.0,18.3,19.0,0,0,0
20170607,TA9,19.0,19.0,18.9,19.0,3242,19.0,19.0,18.9,19.0,0,0,0
20170606,TA9,19.8,19.8,17.8,19.1,5165,19.8,19.8,17.8,19.1,0,0,0
20170605,TA9,18.9,19.0,18.1,19.0,8900,18.9,19.0,18.1,19.0,0,0,0
20170602,TA9,19.1,19.1,18.5,19.1,5503,19.1,19.1,18.5,19.1,0,0,0
20170601,TA9,19.2,19.2,19.0,19.1,6300,19.2,19.2,19.0,19.1,0,0,0
20170531,TA9,19.0,19.2,18.8,19.1,34800,19.0,19.2,18.8,19.1,0,2500,0
20170530,TA9,18.5,19.0,18.0,19.0,12800,18.5,19.0,18.0,19.0,0,1100,0
20170529,TA9,18.6,19.0,18.5,19.0,2900,18.6,19.0,18.5,19.0,0,0,0
20170526,TA9,18.5,18.8,18.5,18.8,11200,18.5,18.8,18.5,18.8,0,0,0
20170525,TA9,18.5,19.0,18.4,18.8,12700,18.5,19.0,18.4,18.8,0,0,0
20170524,TA9,19.0,19.0,18.5,19.0,1100,19.0,19.0,18.5,19.0,0,0,0
20170522,TA9,18.5,19.0,18.5,19.0,400,18.5,19.0,18.5,19.0,0,0,0
20170519,TA9,18.4,19.0,18.4,19.0,9600,18.4,19.0,18.4,19.0,0,0,0
20170518,TA9,18.3,19.0,18.3,19.0,500,18.3,19.0,18.3,19.0,70,0,0
20170517,TA9,18.2,19.4,18.2,19.2,16000,18.2,19.4,18.2,19.2,0,0,0
20170516,TA9,18.2,18.3,18.2,18.2,5920,18.2,18.3,18.2,18.2,0,200,0
20170515,TA9,18.5,18.7,18.3,18.7,2525,18.5,18.7,18.3,18.7,0,0,0
20170512,TA9,18.7,18.8,18.7,18.7,10920,18.7,18.8,18.7,18.7,0,0,0
20170511,TA9,18.6,18.7,18.6,18.7,500,18.6,18.7,18.6,18.7,0,500,0
20170510,TA9,18.1,18.7,18.1,18.7,5830,18.1,18.7,18.1,18.7,0,0,0
20170509,TA9,18.7,18.7,17.9,18.5,30100,18.7,18.7,17.9,18.5,0,1700,0
20170508,TA9,18.7,18.7,17.7,18.7,4013,18.7,18.7,17.7,18.7,0,2200,0
20170505,TA9,19.0,19.0,18.0,18.7,7415,19.0,19.0,18.0,18.7,0,200,0
20170504,TA9,19.5,19.5,18.5,19.3,33990,19.5,19.5,18.5,19.3,0,0,5200
20170503,TA9,20.2,20.2,18.5,19.2,33300,20.2,20.2,18.5,19.2,0,0,0
20170428,TA9,20.5,21.8,20.2,20.5,4500,20.5,21.8,20.2,20.5,0,0,0
20170427,TA9,20.7,21.0,20.7,21.0,300,20.7,21.0,20.7,21.0,0,0,0
20170426,TA9,21.0,21.0,20.1,20.8,3900,21.0,21.0,20.1,20.8,0,0,0
20170425,TA9,21.1,21.5,20.8,21.3,7000,21.1,21.5,20.8,21.3,0,0,0
20170424,TA9,21.5,21.6,21.2,21.5,9000,21.5,21.6,21.2,21.5,0,0,0
20170421,TA9,21.5,21.7,21.5,21.7,10500,21.5,21.7,21.5,21.7,0,0,0
20170420,TA9,21.5,22.0,21.2,21.6,7400,21.5,22.0,21.2,21.6,0,0,0
20170419,TA9,22.1,22.1,21.1,21.5,8200,22.1,22.1,21.1,21.5,0,0,0
20170418,TA9,22.0,22.0,21.5,21.6,11400,22.0,22.0,21.5,21.6,0,0,0
20170417,TA9,22.0,22.3,21.6,21.6,5100,22.0,22.3,21.6,21.6,0,0,800
20170414,TA9,22.4,22.5,21.5,22.4,7042,22.4,22.5,21.5,22.4,0,0,0
20170413,TA9,21.9,22.5,21.6,22.4,19900,21.9,22.5,21.6,22.4,0,0,0
20170412,TA9,21.0,22.1,21.0,22.0,22600,21.0,22.1,21.0,22.0,0,0,400
20170411,TA9,20.7,22.2,19.9,20.8,28000,20.7,22.2,19.9,20.8,0,0,0
20170407,TA9,21.0,22.0,21.0,22.0,4222,21.0,22.0,21.0,22.0,0,0,1300
20170405,TA9,22.1,22.1,21.5,21.9,3900,22.1,22.1,21.5,21.9,0,0,100
20170404,TA9,22.1,22.5,22.0,22.3,11100,22.1,22.5,22.0,22.3,6098,0,800
20170403,TA9,22.1,22.1,22.1,22.1,200,22.1,22.1,22.1,22.1,0,0,0
20170331,TA9,22.0,22.5,21.1,22.1,15322,22.0,22.5,21.1,22.1,0,0,0
20170330,TA9,21.5,22.0,21.5,22.0,40300,21.5,22.0,21.5,22.0,0,0,0
20170329,TA9,21.9,21.9,21.2,21.5,2600,21.9,21.9,21.2,21.5,0,0,600
20170328,TA9,21.8,22.0,21.4,21.4,6900,21.8,22.0,21.4,21.4,0,0,0
20170327,TA9,21.7,22.0,21.7,22.0,1500,21.7,22.0,21.7,22.0,0,0,400
20170324,TA9,22.4,22.5,21.7,22.4,13800,22.4,22.5,21.7,22.4,0,0,0
20170323,TA9,22.5,22.5,22.2,22.5,5040,22.5,22.5,22.2,22.5,0,0,0
20170322,TA9,22.6,23.0,22.0,22.6,12765,22.6,23.0,22.0,22.6,0,0,0
20170321,TA9,22.7,22.7,22.2,22.6,25155,22.7,22.7,22.2,22.6,0,0,0
20170320,TA9,22.8,22.8,22.5,22.7,25400,22.8,22.8,22.5,22.7,0,0,0
20170317,TA9,22.9,23.9,22.5,22.9,15100,22.9,23.9,22.5,22.9,0,0,0
20170316,TA9,23.4,23.4,22.8,22.9,60450,23.4,23.4,22.8,22.9,0,2700,0
20170315,TA9,22.7,23.5,22.7,23.2,51000,22.7,23.5,22.7,23.2,0,0,0
20170314,TA9,22.5,23.0,22.4,22.7,38500,22.5,23.0,22.4,22.7,0,0,0
20170313,TA9,21.3,22.6,21.3,22.6,30800,21.3,22.6,21.3,22.6,0,0,0
20170310,TA9,21.5,21.7,21.4,21.7,18489,21.5,21.7,21.4,21.7,0,0,0
20170309,TA9,21.2,21.8,21.0,21.4,33300,21.2,21.8,21.0,21.4,0,0,0
20170308,TA9,21.0,21.3,21.0,21.1,16100,21.0,21.3,21.0,21.1,0,0,0
20170307,TA9,22.2,22.2,20.7,21.6,24650,22.2,22.2,20.7,21.6,0,0,0
20170306,TA9,23.2,23.2,21.2,21.9,41579,23.2,23.2,21.2,21.9,0,0,0
20170303,TA9,21.68,21.68,21.5,21.5,11400,24.2,24.2,24.0,24.0,0,0,0
20170302,TA9,21.5,21.68,21.5,21.68,4500,24.0,24.2,24.0,24.2,0,0,0
20170301,TA9,21.77,21.77,21.5,21.5,6139,24.3,24.3,24.0,24.0,0,0,0
20170228,TA9,22.13,22.13,21.5,21.5,11200,24.7,24.7,24.0,24.0,0,0,0
20170227,TA9,21.68,22.31,21.5,22.13,21400,24.2,24.9,24.0,24.7,0,0,0
20170224,TA9,21.95,22.4,21.5,21.77,38300,24.5,25.0,24.0,24.3,0,0,0
20170223,TA9,21.05,21.95,21.05,21.95,49835,23.5,24.5,23.5,24.5,0,0,0
20170222,TA9,21.5,21.59,20.78,21.05,25300,24.0,24.1,23.2,23.5,0,0,0
20170221,TA9,20.16,21.41,20.16,21.23,22400,22.5,23.9,22.5,23.7,0,0,0
20170220,TA9,18.72,20.06,18.72,20.07,30900,20.9,22.4,20.9,22.4,0,0,0
20170217,TA9,18.72,18.72,18.54,18.72,8900,20.9,20.9,20.7,20.9,0,0,0
20170216,TA9,18.72,18.72,18.36,18.72,7405,20.9,20.9,20.5,20.9,5000,0,0
20170215,TA9,18.63,18.72,18.36,18.63,13600,20.8,20.9,20.5,20.8,0,0,0
20170214,TA9,18.81,18.81,18.54,18.81,5500,21.0,21.0,20.7,21.0,0,0,0
20170213,TA9,18.99,18.99,18.81,18.81,10305,21.2,21.2,21.0,21.0,0,0,0
20170210,TA9,19.35,19.35,19.26,19.26,10100,21.6,21.6,21.5,21.5,0,0,0
20170209,TA9,18.81,19.44,18.81,19.26,9720,21.0,21.7,21.0,21.5,0,0,0
20170208,TA9,19.71,19.71,18.99,18.99,22470,22.0,22.0,21.2,21.2,0,0,0
20170207,TA9,19.53,20.25,19.18,19.8,24200,21.8,22.6,21.4,22.1,0,0,0
20170206,TA9,20.6,20.6,19.53,20.34,10700,23.0,23.0,21.8,22.7,0,0,0
20170203,TA9,19.7,20.6,19.7,20.6,12680,22.0,23.0,22.0,23.0,0,0,0
20170202,TA9,20.34,20.61,20.34,20.6,6000,22.7,23.0,22.7,23.0,0,0,0
20170125,TA9,20.97,20.97,20.25,20.34,900,23.4,23.4,22.6,22.7,0,0,0
20170124,TA9,19.53,20.25,19.53,20.25,6400,21.8,22.6,21.8,22.6,0,0,0
20170123,TA9,20.24,20.24,19.7,19.8,2600,22.6,22.6,22.0,22.1,0,0,0
20170120,TA9,20.24,20.6,19.7,20.6,7600,22.6,23.0,22.0,23.0,0,0,0
20170119,TA9,20.69,20.69,20.6,20.6,2100,23.1,23.1,23.0,23.0,0,0,0
20170118,TA9,20.69,21.05,18.63,20.69,7500,23.1,23.5,20.8,23.1,0,0,0
20170117,TA9,20.78,20.78,20.42,20.69,10900,23.2,23.2,22.8,23.1,0,0,0
20170116,TA9,21.14,21.23,20.96,21.23,3200,23.6,23.7,23.4,23.7,0,0,0
20170113,TA9,21.05,21.14,19.98,21.14,7000,23.5,23.6,22.3,23.6,0,0,0
20170112,TA9,21.05,21.23,20.87,21.14,20800,23.5,23.7,23.3,23.6,0,0,0
20170111,TA9,20.51,21.5,20.51,21.5,8500,22.9,24.0,22.9,24.0,0,0,0
20170110,TA9,20.52,21.41,20.16,20.51,28460,22.9,23.9,22.5,22.9,0,0,0
