<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170622,VMS,0.0,0.0,0.0,14.8,20,0.0,0.0,0.0,14.8,0,0,0
20170621,VMS,0.0,0.0,0.0,14.8,100,0.0,0.0,0.0,14.8,0,0,0
20170619,VMS,14.8,14.8,14.8,14.8,120,14.8,14.8,14.8,14.8,0,0,0
20170614,VMS,13.5,13.5,13.5,13.5,100,13.5,13.5,13.5,13.5,0,0,0
20170612,VMS,13.2,13.2,13.2,13.2,100,13.2,13.2,13.2,13.2,0,0,0
20170531,VMS,12.0,12.0,12.0,12.0,44,12.0,12.0,12.0,12.0,0,0,0
20170515,VMS,12.0,12.0,12.0,12.0,500,12.0,12.0,12.0,12.0,0,0,0
20170510,VMS,12.0,12.2,11.8,12.2,9800,12.0,12.2,11.8,12.2,6410,0,0
20170509,VMS,12.0,12.0,12.0,12.0,50,12.0,12.0,12.0,12.0,0,0,0
20170508,VMS,12.0,12.0,12.0,12.0,2035,12.0,12.0,12.0,12.0,40000,0,0
20170504,VMS,12.0,12.0,12.0,12.0,1000,12.0,12.0,12.0,12.0,0,0,0
20170503,VMS,12.0,12.0,12.0,12.0,23000,12.0,12.0,12.0,12.0,0,0,0
20170428,VMS,12.0,12.0,12.0,12.0,1000,12.0,12.0,12.0,12.0,0,0,0
20170425,VMS,12.0,12.0,12.0,12.0,1145,12.0,12.0,12.0,12.0,0,0,0
20170424,VMS,13.2,13.2,13.0,13.2,21400,13.2,13.2,13.0,13.2,0,0,0
20170421,VMS,13.3,13.3,13.2,13.2,9600,13.3,13.3,13.2,13.2,0,0,0
20170419,VMS,13.3,13.3,13.3,13.3,560,13.3,13.3,13.3,13.3,33170,0,0
20170417,VMS,13.2,13.2,13.2,13.2,22300,13.2,13.2,13.2,13.2,24750,0,0
20170414,VMS,13.2,13.2,13.2,13.2,500,13.2,13.2,13.2,13.2,0,0,0
20170413,VMS,12.1,13.0,12.1,13.0,1250,12.1,13.0,12.1,13.0,36315,0,0
20170411,VMS,13.0,13.2,12.1,12.1,5600,13.0,13.2,12.1,12.1,51425,0,0
20170405,VMS,13.0,13.0,13.0,13.0,5000,13.0,13.0,13.0,13.0,13500,0,0
20170404,VMS,12.2,12.2,12.2,12.2,1450,12.2,12.2,12.2,12.2,26700,0,0
20170403,VMS,12.2,12.2,12.2,12.2,100,12.2,12.2,12.2,12.2,0,0,0
20170330,VMS,12.2,12.2,12.2,12.2,1500,12.2,12.2,12.2,12.2,0,0,0
20170329,VMS,11.7,13.0,11.7,13.0,19400,11.7,13.0,11.7,13.0,46800,0,8300
20170327,VMS,13.0,13.0,13.0,13.0,500,13.0,13.0,13.0,13.0,0,0,0
20170324,VMS,12.0,13.0,12.0,12.0,15600,12.0,13.0,12.0,12.0,45000,0,15000
20170321,VMS,12.2,12.2,12.2,12.2,9500,12.2,12.2,12.2,12.2,0,0,0
20170309,VMS,12.3,12.3,11.8,11.8,1600,12.3,12.3,11.8,11.8,0,0,0
20170308,VMS,11.1,11.8,11.1,11.8,11200,11.1,11.8,11.1,11.8,0,0,0
20170306,VMS,12.3,12.3,12.3,12.3,100,12.3,12.3,12.3,12.3,0,0,0
20170302,VMS,12.3,12.3,12.3,12.3,8800,12.3,12.3,12.3,12.3,0,0,0
20170228,VMS,12.3,12.3,12.3,12.3,6,12.3,12.3,12.3,12.3,0,0,0
20170223,VMS,12.8,12.8,12.3,12.3,1200,12.8,12.8,12.3,12.3,0,0,0
20170222,VMS,12.4,12.4,12.0,12.0,300,12.4,12.4,12.0,12.0,0,0,0
20170213,VMS,11.9,11.9,11.9,11.9,50,11.9,11.9,11.9,11.9,0,0,0
20170207,VMS,11.9,12.1,11.9,11.9,4500,11.9,12.1,11.9,11.9,0,0,0
20170206,VMS,12.1,12.2,11.9,11.9,17900,12.1,12.2,11.9,11.9,0,8300,0
