<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VHL,70.0,70.0,70.0,70.0,1600,70.0,70.0,70.0,70.0,0,0,0
20170626,VHL,76.5,76.5,76.5,76.5,192,76.5,76.5,76.5,76.5,0,0,0
20170623,VHL,76.0,76.0,76.0,76.0,40,76.0,76.0,76.0,76.0,0,0,0
20170622,VHL,70.0,76.0,70.0,76.0,8900,70.0,76.0,70.0,76.0,0,0,4000
20170621,VHL,70.0,70.0,70.0,70.0,4010,70.0,70.0,70.0,70.0,0,0,0
20170620,VHL,70.0,70.0,70.0,70.0,10027,70.0,70.0,70.0,70.0,0,0,4000
20170619,VHL,68.0,68.0,68.0,68.0,655,68.0,68.0,68.0,68.0,0,0,0
20170616,VHL,70.0,70.0,70.0,70.0,11028,70.0,70.0,70.0,70.0,0,0,3300
20170602,VHL,70.0,70.0,70.0,70.0,11220,70.0,70.0,70.0,70.0,0,0,0
20170531,VHL,70.0,70.0,70.0,70.0,400,70.0,70.0,70.0,70.0,0,0,0
20170523,VHL,70.0,70.0,70.0,70.0,4200,70.0,70.0,70.0,70.0,0,0,0
20170517,VHL,70.0,70.0,70.0,70.0,2000,70.0,70.0,70.0,70.0,0,0,0
20170515,VHL,73.5,73.5,73.5,73.5,100,73.5,73.5,73.5,73.5,0,0,0
20170512,VHL,70.0,73.5,70.0,73.5,1716,70.0,73.5,70.0,73.5,0,0,0
20170510,VHL,72.0,72.0,72.0,72.0,400,72.0,72.0,72.0,72.0,0,0,0
20170509,VHL,72.0,72.0,72.0,72.0,75,72.0,72.0,72.0,72.0,0,0,0
20170508,VHL,74.0,74.0,72.0,72.0,400,74.0,74.0,72.0,72.0,9,0,0
20170504,VHL,70.0,70.0,70.0,70.0,100,70.0,70.0,70.0,70.0,0,0,0
20170503,VHL,70.0,70.0,70.0,70.0,20046,70.0,70.0,70.0,70.0,0,0,0
20170428,VHL,74.0,74.0,70.0,74.0,2200,74.0,74.0,70.0,74.0,0,0,0
20170427,VHL,74.0,74.0,74.0,74.0,100,74.0,74.0,74.0,74.0,0,0,0
20170425,VHL,72.0,72.0,70.0,70.0,2100,72.0,72.0,70.0,70.0,0,0,0
20170424,VHL,73.0,73.0,73.0,73.0,100,73.0,73.0,73.0,73.0,0,0,0
20170421,VHL,73.0,73.0,73.0,73.0,1500,73.0,73.0,73.0,73.0,0,0,0
20170420,VHL,71.9,74.0,71.9,74.0,1600,71.9,74.0,71.9,74.0,0,0,0
20170414,VHL,68.0,68.0,68.0,68.0,1133,68.0,68.0,68.0,68.0,0,0,0
20170413,VHL,68.0,72.0,68.0,72.0,1100,68.0,72.0,68.0,72.0,0,0,0
20170412,VHL,70.0,70.0,69.0,69.0,6000,70.0,70.0,69.0,69.0,0,0,1600
20170411,VHL,69.9,69.9,69.9,69.9,85,69.9,69.9,69.9,69.9,0,0,0
20170410,VHL,69.9,69.9,69.9,69.9,100,69.9,69.9,69.9,69.9,0,0,0
20170405,VHL,66.2,66.2,66.2,66.2,100,66.2,66.2,66.2,66.2,0,0,0
20170404,VHL,65.0,65.6,65.0,65.6,300,65.0,65.6,65.0,65.6,0,300,0
20170403,VHL,64.5,64.5,64.5,64.5,2000,64.5,64.5,64.5,64.5,0,0,0
20170331,VHL,64.5,64.5,64.5,64.5,6715,64.5,64.5,64.5,64.5,0,0,0
20170330,VHL,63.5,64.5,63.5,64.5,3600,63.5,64.5,63.5,64.5,0,0,0
20170328,VHL,63.0,63.0,63.0,63.0,236,63.0,63.0,63.0,63.0,0,0,0
20170327,VHL,64.0,64.0,64.0,64.0,1200,64.0,64.0,64.0,64.0,0,0,0
20170324,VHL,63.5,63.6,63.5,63.6,2000,63.5,63.6,63.5,63.6,0,0,0
20170323,VHL,63.0,63.0,63.0,63.0,80,63.0,63.0,63.0,63.0,0,0,0
20170322,VHL,63.0,63.0,62.0,63.0,4100,63.0,63.0,62.0,63.0,0,0,0
20170317,VHL,63.0,63.0,62.0,62.0,4600,63.0,63.0,62.0,62.0,0,0,0
20170316,VHL,62.5,62.5,62.5,62.5,200,62.5,62.5,62.5,62.5,0,0,0
20170315,VHL,63.0,63.0,63.0,63.0,1000,63.0,63.0,63.0,63.0,0,0,0
20170314,VHL,62.0,63.0,62.0,63.0,4000,62.0,63.0,62.0,63.0,745620,0,0
20170313,VHL,62.0,62.0,62.0,62.0,83,62.0,62.0,62.0,62.0,0,0,0
20170310,VHL,62.0,62.0,62.0,62.0,17,62.0,62.0,62.0,62.0,0,0,0
20170307,VHL,62.0,62.0,62.0,62.0,56,62.0,62.0,62.0,62.0,0,0,0
20170306,VHL,62.0,62.0,62.0,62.0,17,62.0,62.0,62.0,62.0,0,0,0
20170302,VHL,62.0,62.0,62.0,62.0,1000,62.0,62.0,62.0,62.0,0,0,0
20170301,VHL,63.0,63.0,63.0,63.0,63,63.0,63.0,63.0,63.0,0,0,0
20170228,VHL,63.0,63.0,63.0,63.0,207,63.0,63.0,63.0,63.0,0,0,0
20170227,VHL,62.0,62.0,62.0,62.0,3500,62.0,62.0,62.0,62.0,0,0,0
20170222,VHL,62.0,62.0,62.0,62.0,5120,62.0,62.0,62.0,62.0,0,0,0
20170221,VHL,62.0,62.0,62.0,62.0,69,62.0,62.0,62.0,62.0,0,0,0
20170217,VHL,62.0,62.0,62.0,62.0,80,62.0,62.0,62.0,62.0,0,0,0
20170216,VHL,62.0,62.0,62.0,62.0,110,62.0,62.0,62.0,62.0,0,0,0
20170215,VHL,64.0,64.0,64.0,64.0,260,64.0,64.0,64.0,64.0,0,200,0
20170214,VHL,60.1,63.0,60.1,63.0,973,60.1,63.0,60.1,63.0,0,300,0
20170213,VHL,60.0,60.0,60.0,60.0,1661,60.0,60.0,60.0,60.0,0,0,0
20170210,VHL,61.0,61.0,61.0,61.0,1004,61.0,61.0,61.0,61.0,0,0,0
20170209,VHL,60.0,60.0,60.0,60.0,1000,60.0,60.0,60.0,60.0,0,0,0
20170208,VHL,54.0,60.0,54.0,60.0,1017,54.0,60.0,54.0,60.0,0,0,0
20170206,VHL,59.1,59.5,59.1,59.5,300,59.1,59.5,59.1,59.5,0,0,0
20170203,VHL,59.0,59.0,59.0,59.0,100,59.0,59.0,59.0,59.0,0,0,0
20170125,VHL,61.0,61.0,60.0,60.0,1800,61.0,61.0,60.0,60.0,0,0,0
20170124,VHL,57.5,57.5,57.5,57.5,500,57.5,57.5,57.5,57.5,0,0,0
20170123,VHL,57.5,57.5,57.5,57.5,500,57.5,57.5,57.5,57.5,0,0,0
20170120,VHL,58.5,58.5,58.5,58.5,14900,58.5,58.5,58.5,58.5,0,0,0
20170116,VHL,58.0,63.8,58.0,63.8,1700,58.0,63.8,58.0,63.8,762115,763744,0
20170113,VHL,57.0,58.0,57.0,58.0,8600,57.0,58.0,57.0,58.0,0,0,0
20170112,VHL,54.0,55.0,54.0,55.0,2700,54.0,55.0,54.0,55.0,0,0,0
20170109,VHL,53.0,53.0,53.0,53.0,10,53.0,53.0,53.0,53.0,0,0,0
20170106,VHL,53.0,53.0,53.0,53.0,220,53.0,53.0,53.0,53.0,757644,0,0
20170105,VHL,52.5,52.5,52.5,52.5,3000,52.5,52.5,52.5,52.5,0,0,3000
20161230,VHL,57.0,57.5,57.0,57.4,4400,57.0,57.5,57.0,57.4,0,0,0
20161229,VHL,52.0,53.0,52.0,53.0,1700,52.0,53.0,52.0,53.0,0,0,0
20161228,VHL,50.6,50.7,50.6,50.7,900,50.6,50.7,50.6,50.7,0,0,0
20161227,VHL,50.5,50.5,50.5,50.5,217,50.5,50.5,50.5,50.5,0,0,0
20161226,VHL,50.0,50.1,50.0,50.1,200,50.0,50.1,50.0,50.1,0,0,0
20161223,VHL,50.0,50.0,50.0,50.0,700,50.0,50.0,50.0,50.0,0,0,0
20161219,VHL,50.0,50.0,50.0,50.0,100,50.0,50.0,50.0,50.0,0,0,0
20161215,VHL,50.0,50.0,50.0,50.0,2040,50.0,50.0,50.0,50.0,0,0,0
20161213,VHL,51.0,51.0,51.0,51.0,700,51.0,51.0,51.0,51.0,0,700,0
20161209,VHL,51.0,51.0,51.0,51.0,100,51.0,51.0,51.0,51.0,0,100,0
20161208,VHL,50.0,51.0,50.0,51.0,27900,50.0,51.0,50.0,51.0,0,0,0
20161207,VHL,50.1,50.1,50.0,50.0,1400,50.1,50.1,50.0,50.0,0,0,0
20161205,VHL,52.5,52.5,52.0,52.0,400,52.5,52.5,52.0,52.0,0,0,0
20161202,VHL,54.9,54.9,54.9,54.9,100,54.9,54.9,54.9,54.9,0,0,0
20161201,VHL,50.1,50.1,50.0,50.0,1887,50.1,50.1,50.0,50.0,17,0,0
20161129,VHL,50.0,50.0,50.0,50.0,3800,50.0,50.0,50.0,50.0,0,0,0
20161125,VHL,51.8,51.8,50.0,50.0,2100,51.8,51.8,50.0,50.0,0,700,0
20161124,VHL,50.1,51.8,50.1,51.8,1114,50.1,51.8,50.1,51.8,0,0,0
20161122,VHL,50.0,50.0,50.0,50.0,500,50.0,50.0,50.0,50.0,0,200,0
20161117,VHL,51.3,51.4,51.3,51.4,410,51.3,51.4,51.3,51.4,0,0,0
20161116,VHL,51.1,51.1,51.0,51.0,500,51.1,51.1,51.0,51.0,0,0,0
20161114,VHL,50.3,50.3,50.3,50.3,200,50.3,50.3,50.3,50.3,0,0,0
20161111,VHL,51.6,51.6,51.5,51.5,900,51.6,51.6,51.5,51.5,0,0,0
20161110,VHL,53.6,53.6,53.0,53.0,300,53.6,53.6,53.0,53.0,0,0,0
20161109,VHL,50.2,55.0,50.0,55.0,5700,50.2,55.0,50.0,55.0,0,0,5300
20161108,VHL,55.0,55.0,55.0,55.0,4020,55.0,55.0,55.0,55.0,0,0,0
20161107,VHL,54.9,54.9,54.9,54.9,3000,54.9,54.9,54.9,54.9,0,0,0
20161104,VHL,50.0,55.0,50.0,55.0,11300,50.0,55.0,50.0,55.0,0,0,0
20161103,VHL,50.0,52.0,50.0,51.0,16616,50.0,52.0,50.0,51.0,0,0,0
20161102,VHL,50.0,50.1,50.0,50.1,2184,50.0,50.1,50.0,50.1,145000,0,0
20161101,VHL,50.0,50.0,50.0,50.0,679,50.0,50.0,50.0,50.0,0,0,0
20161031,VHL,50.0,50.0,50.0,50.0,350,50.0,50.0,50.0,50.0,0,0,0
20161028,VHL,49.5,50.5,49.5,50.5,700,49.5,50.5,49.5,50.5,0,0,0
20161026,VHL,50.1,50.1,50.1,50.1,145000,50.1,50.1,50.1,50.1,0,0,0
20161025,VHL,50.0,50.0,50.0,50.0,3500,50.0,50.0,50.0,50.0,0,0,3500
20161024,VHL,50.0,50.5,49.5,50.5,1500,50.0,50.5,49.5,50.5,0,100,0
20161021,VHL,50.2,50.2,50.0,50.0,15403,50.2,50.2,50.0,50.0,0,0,0
20161020,VHL,50.2,50.2,50.2,50.2,900,50.2,50.2,50.2,50.2,0,0,0
20161019,VHL,51.0,51.0,50.6,50.6,1503,51.0,51.0,50.6,50.6,0,0,0
20161017,VHL,50.7,50.7,50.6,50.6,400,50.7,50.7,50.6,50.6,0,0,0
20161014,VHL,52.0,52.5,52.0,52.5,413,52.0,52.5,52.0,52.5,0,0,0
20161013,VHL,51.5,52.1,51.5,52.1,600,51.5,52.1,51.5,52.1,0,0,0
20161011,VHL,52.0,52.0,52.0,52.0,700,52.0,52.0,52.0,52.0,0,0,0
20161010,VHL,51.0,51.0,51.0,51.0,2006,51.0,51.0,51.0,51.0,0,0,0
20161007,VHL,50.0,50.0,50.0,50.0,11600,50.0,50.0,50.0,50.0,0,0,0
20161006,VHL,49.5,50.0,49.0,50.0,5500,49.5,50.0,49.0,50.0,0,0,0
20161005,VHL,50.0,50.0,50.0,50.0,14670,50.0,50.0,50.0,50.0,0,0,0
20161004,VHL,49.0,50.0,49.0,50.0,600,49.0,50.0,49.0,50.0,0,0,0
20161003,VHL,50.0,50.0,49.5,49.5,11000,50.0,50.0,49.5,49.5,0,0,0
20160930,VHL,50.0,50.0,50.0,50.0,900,50.0,50.0,50.0,50.0,0,0,0
20160929,VHL,50.0,50.1,50.0,50.0,12800,50.0,50.1,50.0,50.0,0,0,0
20160928,VHL,50.0,50.0,49.8,50.0,2900,50.0,50.0,49.8,50.0,0,0,0
20160927,VHL,50.0,50.0,49.8,49.8,2400,50.0,50.0,49.8,49.8,0,0,0
20160926,VHL,49.6,50.0,49.5,50.0,6500,49.6,50.0,49.5,50.0,0,0,0
20160923,VHL,49.4,50.5,49.0,49.5,7724,49.4,50.5,49.0,49.5,0,0,0
20160922,VHL,49.5,49.5,49.3,49.3,4000,49.5,49.5,49.3,49.3,0,0,0
20160921,VHL,49.0,49.0,49.0,49.0,26,49.0,49.0,49.0,49.0,0,0,0
20160920,VHL,49.0,49.0,49.0,49.0,1130,49.0,49.0,49.0,49.0,0,100,0
20160919,VHL,49.5,53.9,49.0,49.0,2200,49.5,53.9,49.0,49.0,0,0,0
20160915,VHL,49.3,49.5,49.3,49.5,2000,49.3,49.5,49.3,49.5,0,0,0
20160914,VHL,48.6,48.6,48.6,48.6,256,48.6,48.6,48.6,48.6,0,0,0
20160913,VHL,49.5,49.5,49.5,49.5,3200,49.5,49.5,49.5,49.5,0,1600,0
20160912,VHL,49.0,49.0,48.5,48.5,1900,49.0,49.0,48.5,48.5,0,0,0
20160909,VHL,48.3,53.0,48.3,48.4,5000,48.3,53.0,48.3,48.4,0,0,0
20160908,VHL,48.1,48.2,48.1,48.2,6520,48.1,48.2,48.1,48.2,0,0,0
20160907,VHL,48.0,50.0,48.0,48.0,5000,48.0,50.0,48.0,48.0,0,0,0
20160905,VHL,47.2,47.2,47.2,47.2,100,47.2,47.2,47.2,47.2,0,0,0
20160901,VHL,48.0,48.0,48.0,48.0,3500,48.0,48.0,48.0,48.0,0,0,0
20160831,VHL,51.0,52.0,51.0,52.0,200,51.0,52.0,51.0,52.0,0,0,0
20160830,VHL,48.0,48.0,48.0,48.0,200,48.0,48.0,48.0,48.0,0,0,0
20160825,VHL,48.0,48.0,48.0,48.0,3096,48.0,48.0,48.0,48.0,0,3000,0
20160824,VHL,48.0,48.0,48.0,48.0,660,48.0,48.0,48.0,48.0,0,600,0
20160822,VHL,47.9,48.0,47.0,48.0,13600,47.9,48.0,47.0,48.0,0,100,0
20160819,VHL,47.8,48.0,47.8,48.0,1000,47.8,48.0,47.8,48.0,0,0,0
20160818,VHL,47.0,47.1,47.0,47.0,6300,47.0,47.1,47.0,47.0,0,0,0
20160817,VHL,47.1,47.1,47.0,47.0,7400,47.1,47.1,47.0,47.0,0,0,0
20160816,VHL,47.1,47.5,47.1,47.5,800,47.1,47.5,47.1,47.5,0,0,0
20160815,VHL,48.0,48.0,47.0,47.0,700,48.0,48.0,47.0,47.0,0,0,0
20160812,VHL,48.0,48.0,47.1,47.1,400,48.0,48.0,47.1,47.1,0,0,0
20160811,VHL,49.0,49.0,48.0,48.0,200,49.0,49.0,48.0,48.0,0,0,0
20160809,VHL,49.0,49.0,49.0,49.0,300,49.0,49.0,49.0,49.0,0,300,0
20160808,VHL,50.0,50.0,50.0,50.0,156,50.0,50.0,50.0,50.0,0,0,0
20160805,VHL,47.0,47.0,47.0,47.0,32,47.0,47.0,47.0,47.0,0,0,0
20160804,VHL,47.0,47.0,47.0,47.0,1008,47.0,47.0,47.0,47.0,0,0,0
20160803,VHL,47.0,47.0,47.0,47.0,2500,47.0,47.0,47.0,47.0,0,0,0
20160802,VHL,47.0,47.0,47.0,47.0,800,47.0,47.0,47.0,47.0,0,0,0
20160726,VHL,48.0,48.0,48.0,48.0,2068,48.0,48.0,48.0,48.0,0,2000,0
20160725,VHL,47.0,48.0,47.0,48.0,4000,47.0,48.0,47.0,48.0,0,0,0
20160722,VHL,49.5,49.5,49.5,49.5,3000,49.5,49.5,49.5,49.5,0,3000,0
20160721,VHL,47.0,49.7,47.0,49.7,4200,47.0,49.7,47.0,49.7,600000,603900,0
20160720,VHL,46.5,47.0,46.5,47.0,1240,46.5,47.0,46.5,47.0,0,0,0
20160718,VHL,46.1,48.0,46.0,48.0,3300,46.1,48.0,46.0,48.0,0,0,0
20160715,VHL,46.0,46.0,46.0,46.0,600000,46.0,46.0,46.0,46.0,0,0,0
20160714,VHL,46.1,46.1,46.1,46.1,5000,46.1,46.1,46.1,46.1,0,0,0
20160712,VHL,46.5,51.0,46.5,51.0,860,46.5,51.0,46.5,51.0,0,0,0
20160708,VHL,47.3,47.3,46.0,46.5,7023,47.3,47.3,46.0,46.5,0,0,0
