<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VOC,26.1,26.1,25.8,25.8,2000,26.1,26.1,25.8,25.8,0,0,0
20170626,VOC,26.8,26.8,25.9,25.9,13000,26.8,26.8,25.9,25.9,0,0,0
20170623,VOC,25.8,25.9,25.2,25.5,19400,25.8,25.9,25.2,25.5,0,2500,0
20170622,VOC,25.6,25.9,25.1,25.7,20300,25.6,25.9,25.1,25.7,0,0,0
20170621,VOC,26.0,26.0,25.8,25.8,5100,26.0,26.0,25.8,25.8,0,0,0
20170620,VOC,25.8,26.3,25.8,26.0,9700,25.8,26.3,25.8,26.0,0,0,0
20170619,VOC,26.1,26.1,25.8,25.9,23000,26.1,26.1,25.8,25.9,0,0,0
20170616,VOC,26.5,26.5,26.0,26.0,56500,26.5,26.5,26.0,26.0,0,100,0
20170615,VOC,26.8,26.8,26.2,26.5,44900,26.8,26.8,26.2,26.5,0,0,0
20170614,VOC,26.5,26.7,26.2,26.7,49100,26.5,26.7,26.2,26.7,0,0,0
20170613,VOC,26.7,26.8,26.5,26.6,13300,26.7,26.8,26.5,26.6,0,0,0
20170612,VOC,27.0,27.0,26.6,26.8,27310,27.0,27.0,26.6,26.8,0,0,0
20170609,VOC,27.0,27.0,26.6,26.6,47110,27.0,27.0,26.6,26.6,0,2800,0
20170608,VOC,27.0,27.2,26.7,26.7,38400,27.0,27.2,26.7,26.7,0,0,0
20170607,VOC,27.0,27.0,26.9,27.0,8200,27.0,27.0,26.9,27.0,0,0,0
20170606,VOC,27.7,27.7,27.0,27.0,21480,27.7,27.7,27.0,27.0,0,0,0
20170605,VOC,27.3,27.5,27.1,27.2,18500,27.3,27.5,27.1,27.2,0,0,0
20170602,VOC,26.9,27.2,26.8,27.2,36204,26.9,27.2,26.8,27.2,0,0,0
20170601,VOC,26.6,27.1,26.5,27.1,22009,26.6,27.1,26.5,27.1,0,0,0
20170531,VOC,27.1,27.5,26.9,27.0,32060,27.1,27.5,26.9,27.0,0,100,0
20170530,VOC,27.4,27.5,26.9,27.4,84410,27.4,27.5,26.9,27.4,0,2700,0
20170529,VOC,28.5,28.5,27.5,27.5,37823,28.5,28.5,27.5,27.5,0,0,0
20170526,VOC,29.5,29.5,28.0,28.0,70310,29.5,29.5,28.0,28.0,0,0,0
20170525,VOC,28.6,28.6,27.9,27.9,40901,28.6,28.6,27.9,27.9,0,0,0
20170524,VOC,28.5,28.6,28.5,28.5,3104,28.5,28.6,28.5,28.5,0,0,0
20170523,VOC,28.0,29.0,28.0,28.9,24456,28.0,29.0,28.0,28.9,0,0,0
20170522,VOC,30.0,30.0,28.6,28.6,53600,30.0,30.0,28.6,28.6,2695185,0,0
20170519,VOC,29.2,29.5,28.8,29.4,40400,29.2,29.5,28.8,29.4,0,0,0
20170518,VOC,30.0,30.0,28.9,29.4,47610,30.0,30.0,28.9,29.4,8213200,0,0
20170517,VOC,29.7,29.7,29.2,29.3,15600,29.7,29.7,29.2,29.3,6960015,0,0
20170516,VOC,29.6,30.0,29.3,29.3,43100,29.6,30.0,29.3,29.3,0,0,0
20170515,VOC,29.5,29.9,29.3,29.3,171100,29.5,29.9,29.3,29.3,7300000,0,1000
20170512,VOC,29.5,30.3,29.3,29.8,54210,29.5,30.3,29.3,29.8,6418400,0,0
20170511,VOC,29.0,31.0,28.6,29.2,143660,29.0,31.0,28.6,29.2,5300000,0,0
20170510,VOC,28.9,29.2,28.5,29.1,190800,28.9,29.2,28.5,29.1,500000,0,0
20170509,VOC,28.0,28.9,27.8,28.5,124100,28.0,28.9,27.8,28.5,30000,0,0
20170508,VOC,28.5,28.6,28.0,28.6,90010,28.5,28.6,28.0,28.6,41800,0,0
20170505,VOC,29.2,29.3,28.0,29.0,38560,29.2,29.3,28.0,29.0,208100,0,0
20170504,VOC,29.0,29.9,28.7,29.9,32510,29.0,29.9,28.7,29.9,0,0,0
20170503,VOC,30.0,30.0,29.0,29.7,57200,30.0,30.0,29.0,29.7,0,0,0
20170428,VOC,28.0,31.0,28.0,30.8,247360,28.0,31.0,28.0,30.8,0,0,0
20170427,VOC,26.7,28.0,26.7,28.0,24400,26.7,28.0,26.7,28.0,0,0,0
20170426,VOC,27.5,27.5,27.1,27.5,9300,27.5,27.5,27.1,27.5,0,0,0
20170425,VOC,26.3,28.1,26.3,27.5,59320,26.3,28.1,26.3,27.5,0,0,0
20170424,VOC,27.0,27.7,27.0,27.7,58400,27.0,27.7,27.0,27.7,10379900,0,0
20170421,VOC,26.5,27.5,22.7,27.0,1170200,26.5,27.5,22.7,27.0,0,29000,0
20170420,VOC,26.6,26.7,26.6,26.7,18700,26.6,26.7,26.6,26.7,0,0,0
20170419,VOC,26.7,26.7,26.5,26.6,55640,26.7,26.7,26.5,26.6,0,0,0
20170418,VOC,27.0,27.0,26.6,26.6,57205,27.0,27.0,26.6,26.6,0,0,0
