<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20141201,SKS,4.72,4.72,4.24,4.67,9200,9.9,9.9,8.9,9.8,0,1200,0
20141128,SKS,4.67,4.67,4.29,4.29,3300,9.8,9.8,9.0,9.0,0,0,0
20141127,SKS,4.29,4.29,4.29,4.29,1000,9.0,9.0,9.0,9.0,0,0,0
20141126,SKS,4.15,4.39,4.15,4.29,6375,8.7,9.2,8.7,9.0,0,2000,0
20141125,SKS,4.29,4.29,4.29,4.29,5000,9.0,9.0,9.0,9.0,0,0,0
20141124,SKS,4.28,4.28,4.28,4.29,900,9.0,9.0,9.0,9.0,0,0,0
20141121,SKS,4.95,4.95,4.28,4.76,5800,10.4,10.4,9.0,10.0,0,200,0
20141120,SKS,4.72,4.72,4.34,4.52,9000,9.9,9.9,9.1,9.5,0,0,0
20141119,SKS,5.0,5.0,4.14,4.29,14400,10.5,10.5,8.7,9.0,0,4800,0
20141118,SKS,5.05,5.05,4.29,4.57,5200,10.6,10.6,9.0,9.6,0,5000,0
20141117,SKS,5.05,5.05,4.62,4.62,600,10.6,10.6,9.7,9.7,0,0,0
20141114,SKS,5.58,5.58,4.62,4.62,1400,11.7,11.7,9.7,9.7,0,0,0
20141113,SKS,6.14,6.14,5.1,5.1,600,12.9,12.9,10.7,10.7,0,0,0
20141112,SKS,5.62,5.62,5.62,5.62,100,11.8,11.8,11.8,11.8,0,0,0
20141111,SKS,5.14,5.14,5.14,5.14,100,10.8,10.8,10.8,10.8,0,0,0
20141110,SKS,4.71,4.71,4.71,4.71,100,9.9,9.9,9.9,9.9,0,0,0
20141107,SKS,4.05,4.39,4.05,4.38,4400,8.5,9.2,8.5,9.2,0,4100,0
20141106,SKS,4.28,4.28,4.28,4.29,800,9.0,9.0,9.0,9.0,0,0,0
20141103,SKS,4.77,4.77,4.77,4.76,100,10.0,10.0,10.0,10.0,0,0,0
20141031,SKS,4.47,4.47,4.47,4.48,500,9.4,9.4,9.4,9.4,0,0,0
20141022,SKS,4.52,4.52,4.52,4.52,100,9.5,9.5,9.5,9.5,0,0,0
20141021,SKS,4.14,4.19,4.14,4.19,3100,8.7,8.8,8.7,8.8,0,0,0
20141020,SKS,4.28,4.38,4.14,4.38,1600,9.0,9.2,8.7,9.2,0,0,0
20141017,SKS,4.42,4.42,4.14,4.14,400,9.6,9.6,9.0,9.0,0,13900,0
20141016,SKS,4.19,4.19,4.14,4.14,13900,9.1,9.1,9.0,9.0,0,13900,0
20141015,SKS,4.38,4.38,4.38,4.37,100,9.5,9.5,9.5,9.5,0,0,0
20141014,SKS,4.28,4.33,4.28,4.33,16300,9.3,9.4,9.3,9.4,0,0,0
20141013,SKS,4.18,4.28,4.18,4.28,1100,9.1,9.3,9.1,9.3,0,0,0
20141010,SKS,4.14,4.28,4.14,4.23,23600,9.0,9.3,9.0,9.2,0,0,0
20141009,SKS,4.05,4.19,4.05,4.19,22800,8.8,9.1,8.8,9.1,0,0,0
20141008,SKS,4.1,4.1,4.05,4.05,13000,8.9,8.9,8.8,8.8,0,0,0
20141007,SKS,4.0,4.09,4.0,4.1,11800,8.7,8.9,8.7,8.9,0,0,0
20141006,SKS,4.19,4.19,3.96,4.0,5400,9.1,9.1,8.6,8.7,0,0,0
20141003,SKS,3.82,4.09,3.82,3.96,23200,8.3,8.9,8.3,8.6,0,0,0
20141002,SKS,3.82,3.82,3.78,3.77,500,8.3,8.3,8.2,8.2,0,0,0
20140929,SKS,3.87,3.87,3.87,3.87,100,8.4,8.4,8.4,8.4,0,0,0
20140925,SKS,3.82,3.82,3.82,3.82,32500,8.3,8.3,8.3,8.3,0,31900,0
20140924,SKS,3.86,3.86,3.82,3.82,46600,8.4,8.4,8.3,8.3,0,46000,0
20140923,SKS,4.01,4.01,3.78,3.91,2500,8.7,8.7,8.2,8.5,0,1000,0
20140922,SKS,4.01,4.01,3.92,3.96,700,8.7,8.7,8.5,8.6,0,0,0
20140919,SKS,4.01,4.01,3.87,3.87,1700,8.7,8.7,8.4,8.4,0,0,75
20140918,SKS,3.82,3.86,3.82,3.87,50100,8.3,8.4,8.3,8.4,0,48000,0
20140917,SKS,4.05,4.05,3.78,3.77,17600,8.8,8.8,8.2,8.2,0,17200,0
20140916,SKS,3.87,4.1,3.82,3.87,26600,8.4,8.9,8.3,8.4,0,16400,0
20140915,SKS,4.14,4.14,3.82,3.82,40100,9.0,9.0,8.3,8.3,0,39500,0
20140912,SKS,3.73,3.91,3.73,3.91,1700,8.1,8.5,8.1,8.5,0,0,0
20140911,SKS,4.15,4.15,4.15,4.14,200,9.0,9.0,9.0,9.0,0,0,0
20140910,SKS,3.68,3.87,3.68,3.87,1400,8.0,8.4,8.0,8.4,0,0,0
20140909,SKS,3.82,3.82,3.82,3.82,3500,8.3,8.3,8.3,8.3,0,0,0
20140908,SKS,4.24,4.24,4.24,4.23,100,9.2,9.2,9.2,9.2,0,0,0
20140905,SKS,3.77,3.86,3.77,3.87,1145,8.2,8.4,8.2,8.4,0,0,0
20140903,SKS,4.14,4.14,4.14,4.14,100,9.0,9.0,9.0,9.0,0,0,0
20140829,SKS,3.73,3.77,3.73,3.77,10100,8.1,8.2,8.1,8.2,0,0,0
20140828,SKS,3.86,3.86,3.72,3.82,2400,8.4,8.4,8.1,8.3,0,0,0
20140827,SKS,3.82,3.86,3.72,3.77,11400,8.3,8.4,8.1,8.2,0,0,0
20140826,SKS,3.68,3.91,3.68,3.77,14300,8.0,8.5,8.0,8.2,0,0,0
20140825,SKS,4.01,4.01,4.01,4.0,100,8.7,8.7,8.7,8.7,0,0,0
20140822,SKS,3.73,3.73,3.73,3.73,200,8.1,8.1,8.1,8.1,0,0,0
20140821,SKS,3.69,3.73,3.69,3.68,10300,8.0,8.1,8.0,8.0,0,0,0
20140820,SKS,3.68,3.72,3.63,3.64,1600,8.0,8.1,7.9,7.9,0,0,0
20140819,SKS,4.19,4.19,3.78,3.77,4400,9.1,9.1,8.2,8.2,50,0,0
20140818,SKS,4.1,4.1,4.1,4.1,100,8.9,8.9,8.9,8.9,0,0,0
20140815,SKS,3.73,4.01,3.73,3.82,1900,8.1,8.7,8.1,8.3,0,0,0
20140814,SKS,3.77,3.82,3.73,3.73,6500,8.2,8.3,8.1,8.1,0,0,0
20140813,SKS,3.82,4.09,3.82,3.82,26200,8.3,8.9,8.3,8.3,0,0,0
20140812,SKS,4.24,4.24,4.24,4.23,200,9.2,9.2,9.2,9.2,0,0,0
20140806,SKS,4.7,4.7,4.7,4.7,200,10.2,10.2,10.2,10.2,0,0,0
20140728,SKS,4.32,4.32,4.32,4.33,100,9.4,9.4,9.4,9.4,0,0,0
20140724,SKS,3.87,4.0,3.87,4.0,200,8.4,8.7,8.4,8.7,0,0,0
20140723,SKS,4.28,4.28,4.28,4.28,200,9.3,9.3,9.3,9.3,0,0,0
20140721,SKS,3.96,3.96,3.77,3.96,1700,8.6,8.6,8.2,8.6,0,0,0
20140718,SKS,4.19,4.19,3.82,3.82,2100,9.1,9.1,8.3,8.3,0,0,0
20140717,SKS,4.37,4.37,3.87,3.87,500,9.5,9.5,8.4,8.4,0,0,0
20140716,SKS,4.28,4.28,4.28,4.28,100,9.3,9.3,9.3,9.3,0,0,0
20140715,SKS,4.1,4.1,3.96,3.96,1100,8.9,8.9,8.6,8.6,0,0,0
20140714,SKS,3.72,3.72,3.68,3.73,2800,8.1,8.1,8.0,8.1,0,0,0
20140711,SKS,3.77,4.0,3.68,4.0,19300,8.2,8.7,8.0,8.7,0,0,0
20140710,SKS,4.51,4.51,3.77,3.77,2300,9.8,9.8,8.2,8.2,0,0,0
20140709,SKS,4.42,4.42,4.14,4.14,300,9.6,9.6,9.0,9.0,0,0,0
20140708,SKS,5.06,5.06,4.6,4.6,1700,11.0,11.0,10.0,10.0,0,0,0
20140702,SKS,5.06,5.06,5.06,5.06,200,11.0,11.0,11.0,11.0,0,0,0
20140616,SKS,5.06,5.06,4.6,4.6,700,11.0,11.0,10.0,10.0,0,0,0
20140605,SKS,4.65,4.65,4.65,4.65,75,10.1,10.1,10.1,10.1,75,0,75
20140602,SKS,4.65,4.65,4.65,4.65,1900,10.1,10.1,10.1,10.1,8700,0,0
20140509,SKS,5.16,5.16,5.16,5.16,100,11.2,11.2,11.2,11.2,0,0,0
20140507,SKS,4.15,4.7,4.15,4.7,1200,9.0,10.2,9.0,10.2,0,0,0
20140506,SKS,4.14,4.32,4.14,4.33,300,9.0,9.4,9.0,9.4,0,0,0
20140505,SKS,4.61,4.61,4.61,4.6,100,10.0,10.0,10.0,10.0,0,0,0
20140428,SKS,4.55,4.55,4.28,4.56,900,9.9,9.9,9.3,9.9,0,0,0
20140423,SKS,4.64,4.64,4.6,4.6,200,10.1,10.1,10.0,10.0,0,0,0
20140422,SKS,4.56,4.61,4.24,4.23,2600,9.9,10.0,9.2,9.2,0,0,0
20140418,SKS,4.7,4.7,4.7,4.7,100,10.2,10.2,10.2,10.2,0,0,0
20140417,SKS,4.47,4.79,4.42,4.42,1200,9.7,10.4,9.6,9.6,0,0,0
20140416,SKS,4.37,4.83,4.37,4.79,8900,9.5,10.5,9.5,10.4,0,0,0
20140415,SKS,4.83,4.83,4.83,4.83,200,10.5,10.5,10.5,10.5,0,0,0
20140414,SKS,4.65,4.83,4.65,4.83,200,10.1,10.5,10.1,10.5,0,0,0
20140411,SKS,4.69,4.83,4.65,4.65,1900,10.2,10.5,10.1,10.1,0,0,0
20140410,SKS,5.07,5.07,4.7,4.97,4600,11.0,11.0,10.2,10.8,0,0,0
20140408,SKS,5.07,5.07,5.02,5.02,400,11.0,11.0,10.9,10.9,0,0,0
20140407,SKS,4.97,5.02,4.97,5.02,2350,10.8,10.9,10.8,10.9,0,0,0
20140404,SKS,5.01,5.01,5.01,5.02,100,10.9,10.9,10.9,10.9,0,0,0
20140403,SKS,5.01,5.01,4.83,4.83,350,10.9,10.9,10.5,10.5,0,0,0
20140402,SKS,4.51,4.83,4.51,4.83,4200,9.8,10.5,9.8,10.5,0,0,0
20140401,SKS,4.83,4.83,4.01,4.83,15700,10.5,10.5,8.7,10.5,0,0,0
20140331,SKS,5.06,5.06,4.42,4.42,800,11.0,11.0,9.6,9.6,0,0,0
20140328,SKS,5.3,5.3,4.74,4.74,600,11.5,11.5,10.3,10.3,0,0,0
20140327,SKS,4.74,5.25,4.74,5.25,5900,10.3,11.4,10.3,11.4,0,0,0
20140326,SKS,5.34,5.34,5.25,5.25,200,11.6,11.6,11.4,11.4,0,0,0
20140325,SKS,5.3,5.3,5.11,5.25,10900,11.5,11.5,11.1,11.4,0,0,0
20140324,SKS,5.29,5.29,4.83,5.25,27600,11.5,11.5,10.5,11.4,0,0,0
20140321,SKS,5.21,5.3,4.98,4.97,1900,11.3,11.5,10.8,10.8,0,0,0
20140320,SKS,5.52,5.71,4.92,4.93,3500,12.0,12.4,10.7,10.7,90,0,0
20140319,SKS,5.47,5.47,5.43,5.43,1100,11.9,11.9,11.8,11.8,0,0,0
20140318,SKS,5.3,5.53,5.02,5.52,17200,11.5,12.0,10.9,12.0,0,0,0
20140317,SKS,5.16,5.16,4.79,5.16,11600,11.2,11.2,10.4,11.2,0,0,0
20140314,SKS,5.3,5.3,4.79,5.16,10300,11.5,11.5,10.4,11.2,0,0,0
20140313,SKS,4.93,5.02,4.93,5.02,1000,10.7,10.9,10.7,10.9,0,0,0
20140312,SKS,4.93,5.07,4.84,4.93,25900,10.7,11.0,10.5,10.7,0,0,0
20140311,SKS,4.15,4.93,4.15,4.93,37800,9.0,10.7,9.0,10.7,0,0,0
20140310,SKS,4.19,4.6,4.19,4.56,27800,9.1,10.0,9.1,9.9,0,0,0
20140307,SKS,4.24,4.51,4.24,4.51,2600,9.2,9.8,9.2,9.8,0,0,0
20140306,SKS,4.0,4.37,4.0,4.33,4200,8.7,9.5,8.7,9.4,0,0,0
20140305,SKS,4.37,4.37,4.37,4.37,200,9.5,9.5,9.5,9.5,0,0,0
20140304,SKS,4.19,4.33,4.19,4.23,1200,9.1,9.4,9.1,9.2,0,0,0
20140303,SKS,4.37,4.37,4.28,4.28,14500,9.5,9.5,9.3,9.3,0,0,0
20140228,SKS,4.19,4.37,4.19,4.37,3800,9.1,9.5,9.1,9.5,0,0,0
20140227,SKS,4.37,4.46,4.19,4.19,3900,9.5,9.7,9.1,9.1,0,0,0
20140226,SKS,4.46,4.6,4.37,4.37,1000,9.7,10.0,9.5,9.5,0,0,0
20140225,SKS,4.37,4.42,4.23,4.23,10000,9.5,9.6,9.2,9.2,0,0,0
20140224,SKS,4.32,4.37,4.32,4.37,12700,9.4,9.5,9.4,9.5,0,0,0
20140221,SKS,4.64,4.64,4.0,4.0,4500,10.1,10.1,8.7,8.7,0,0,0
20140220,SKS,4.42,4.42,4.19,4.23,35300,9.6,9.6,9.1,9.2,0,0,0
20140219,SKS,4.74,4.74,4.38,4.51,6100,10.3,10.3,9.5,9.8,0,0,0
20140218,SKS,4.38,4.38,4.28,4.33,900,9.5,9.5,9.3,9.4,0,0,0
