<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VHD,10.8,10.8,10.5,10.5,600,10.8,10.8,10.5,10.5,0,0,0
20170626,VHD,11.0,11.0,11.0,11.0,1000,11.0,11.0,11.0,11.0,0,0,0
20170623,VHD,11.8,11.8,11.0,11.0,1100,11.8,11.8,11.0,11.0,0,0,0
