<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VNS,21.9,22.05,21.3,21.3,25630,21.9,22.05,21.3,21.3,75000,2000,4000
20170626,VNS,22.6,22.8,21.2,22.55,28380,22.6,22.8,21.2,22.55,70000,2000,4000
20170623,VNS,23.7,23.7,22.6,22.6,41220,23.7,23.7,22.6,22.6,0,3020,0
20170622,VNS,23.5,23.6,22.8,23.2,37060,23.5,23.6,22.8,23.2,0,20,0
20170621,VNS,24.0,24.0,23.1,23.8,11050,24.0,24.0,23.1,23.8,70000,2830,3000
20170620,VNS,24.95,24.95,23.9,24.0,48390,24.95,24.95,23.9,24.0,40000,3810,0
20170619,VNS,22.9,24.05,22.9,24.0,164830,22.9,24.05,22.9,24.0,0,0,110
20170616,VNS,21.9,22.8,21.9,22.75,61550,21.9,22.8,21.9,22.75,0,6510,0
20170615,VNS,21.8,21.9,21.75,21.9,49320,21.8,21.9,21.75,21.9,0,0,0
20170614,VNS,21.9,21.9,21.7,21.85,21410,21.9,21.9,21.7,21.85,0,3000,10000
20170613,VNS,21.85,21.85,21.65,21.8,43240,21.85,21.85,21.65,21.8,0,0,10000
20170612,VNS,21.8,21.8,21.8,21.8,66050,21.8,21.8,21.8,21.8,0,5000,10000
20170609,VNS,21.8,21.85,21.55,21.8,27420,21.8,21.85,21.55,21.8,0,0,0
20170608,VNS,21.5,21.9,21.5,21.8,26790,21.5,21.9,21.5,21.8,0,120,270
20170607,VNS,21.9,21.95,21.6,21.95,17550,21.9,21.95,21.6,21.95,0,0,120
20170606,VNS,21.7,21.9,21.3,21.9,25700,21.7,21.9,21.3,21.9,0,0,0
20170605,VNS,21.1,21.95,21.1,21.7,10980,21.1,21.95,21.1,21.7,0,230,300
20170602,VNS,21.1,21.65,20.8,21.5,34960,21.1,21.65,20.8,21.5,0,190,0
20170601,VNS,21.9,21.9,20.8,21.1,5630,21.9,21.9,20.8,21.1,0,1000,0
20170531,VNS,20.5,21.95,20.5,21.95,97140,20.5,21.95,20.5,21.95,259700,259750,259700
20170530,VNS,20.95,20.95,20.4,20.8,42460,20.95,20.95,20.4,20.8,0,10000,4000
20170529,VNS,21.3,21.3,20.65,20.9,94280,21.3,21.3,20.65,20.9,0,1700,8610
20170526,VNS,20.94,20.94,20.32,20.8,44720,21.95,21.95,21.3,21.8,84000,0,0
20170525,VNS,20.28,20.42,20.18,20.42,77450,21.25,21.4,21.15,21.4,0,0,950
