<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,STC,35.0,35.0,35.0,35.0,100,35.0,35.0,35.0,35.0,0,100,0
20170623,STC,34.0,34.0,30.6,34.0,900,34.0,34.0,30.6,34.0,0,800,0
20170622,STC,33.0,34.0,33.0,34.0,300,33.0,34.0,33.0,34.0,0,300,0
20170621,STC,30.9,33.0,28.0,32.9,1600,30.9,33.0,28.0,32.9,0,1200,0
20170620,STC,28.9,31.0,28.9,31.0,3700,28.9,31.0,28.9,31.0,0,3600,0
20170619,STC,28.0,29.5,28.0,29.5,920,28.0,29.5,28.0,29.5,0,900,0
20170614,STC,28.4,28.4,28.4,28.4,100,28.4,28.4,28.4,28.4,0,100,0
20170613,STC,28.0,28.4,27.5,27.5,300,28.0,28.4,27.5,27.5,0,200,0
20170612,STC,28.6,28.9,27.5,27.5,621,28.6,28.9,27.5,27.5,0,500,0
20170609,STC,28.4,28.4,28.4,28.4,107,28.4,28.4,28.4,28.4,0,100,0
20170608,STC,27.0,28.9,25.7,27.5,4400,27.0,28.9,25.7,27.5,0,2300,0
20170607,STC,28.3,29.4,26.0,28.0,1700,28.3,29.4,26.0,28.0,0,800,0
20170605,STC,28.4,28.4,25.3,28.4,2243,28.4,28.4,25.3,28.4,0,200,0
20170602,STC,26.2,27.9,26.2,27.9,500,26.2,27.9,26.2,27.9,0,100,0
20170531,STC,28.7,29.7,26.0,28.9,6700,28.7,29.7,26.0,28.9,0,6500,1000
20170529,STC,28.8,28.8,28.8,28.8,100,28.8,28.8,28.8,28.8,0,100,0
20170526,STC,26.6,27.9,26.6,27.3,500,26.6,27.9,26.6,27.3,0,200,0
20170522,STC,28.9,29.5,28.9,29.5,200,28.9,29.5,28.9,29.5,0,200,0
20170519,STC,27.8,27.8,27.7,27.7,208,27.8,27.8,27.7,27.7,0,100,0
20170518,STC,25.8,25.8,25.8,25.8,100,25.8,25.8,25.8,25.8,0,0,0
20170517,STC,29.4,29.4,25.3,25.9,3100,29.4,29.4,25.3,25.9,0,200,0
20170516,STC,27.9,27.9,27.9,27.9,100,27.9,27.9,27.9,27.9,0,0,0
20170515,STC,29.5,29.5,26.0,28.5,1100,29.5,29.5,26.0,28.5,0,300,0
20170512,STC,29.5,29.5,26.2,28.5,1300,29.5,29.5,26.2,28.5,0,700,0
20170511,STC,29.5,29.5,26.2,29.0,600,29.5,29.5,26.2,29.0,0,200,0
20170510,STC,30.0,31.0,29.0,29.0,400,30.0,31.0,29.0,29.0,0,300,0
20170509,STC,30.0,30.0,29.0,29.0,200,30.0,30.0,29.0,29.0,0,100,0
20170508,STC,30.0,30.0,28.5,28.5,300,30.0,30.0,28.5,28.5,0,100,100
20170505,STC,30.0,32.5,29.0,29.0,600,30.0,32.5,29.0,29.0,0,300,0
20170504,STC,30.0,30.0,30.0,30.0,106,30.0,30.0,30.0,30.0,0,100,100
20170503,STC,30.0,30.0,28.5,28.5,300,30.0,30.0,28.5,28.5,0,100,100
20170428,STC,30.0,30.0,28.5,29.5,1000,30.0,30.0,28.5,29.5,26600,27500,26700
20170425,STC,30.0,30.0,30.0,30.0,110,30.0,30.0,30.0,30.0,0,100,100
20170424,STC,27.0,29.5,27.0,29.5,500,27.0,29.5,27.0,29.5,0,500,0
20170421,STC,27.0,27.0,27.0,27.0,200,27.0,27.0,27.0,27.0,0,0,0
20170420,STC,26.1,28.0,26.1,28.0,300,26.1,28.0,26.1,28.0,0,100,0
20170419,STC,27.0,28.9,27.0,28.9,300,27.0,28.9,27.0,28.9,0,200,0
20170418,STC,32.0,32.0,29.0,30.0,700,32.0,32.0,29.0,30.0,0,600,0
20170417,STC,27.1,29.9,27.1,29.9,1500,27.1,29.9,27.1,29.9,0,1400,0
20170414,STC,30.0,30.0,30.0,30.0,100,30.0,30.0,30.0,30.0,0,100,0
20170413,STC,27.5,28.0,27.5,28.0,200,27.5,28.0,27.5,28.0,0,200,0
20170412,STC,28.0,29.0,24.3,26.9,2000,28.0,29.0,24.3,26.9,0,600,0
20170411,STC,27.0,27.0,27.0,27.0,300,27.0,27.0,27.0,27.0,0,0,0
20170410,STC,29.8,29.9,29.8,29.9,1000,29.8,29.9,29.8,29.9,0,1000,0
20170404,STC,29.9,29.9,29.9,29.9,100,29.9,29.9,29.9,29.9,0,100,0
20170403,STC,29.2,29.2,29.2,29.2,300,29.2,29.2,29.2,29.2,0,300,0
20170331,STC,30.0,30.0,30.0,30.0,60,30.0,30.0,30.0,30.0,0,0,0
20170329,STC,32.0,32.0,26.6,30.0,400,32.0,32.0,26.6,30.0,0,300,100
20170328,STC,28.5,29.5,28.5,29.5,300,28.5,29.5,28.5,29.5,0,200,0
20170327,STC,26.5,28.0,23.5,28.0,4300,26.5,28.0,23.5,28.0,0,3300,0
20170324,STC,26.3,26.3,26.0,26.0,300,26.3,26.3,26.0,26.0,0,300,0
20170323,STC,26.0,26.0,25.3,25.3,400,26.0,26.0,25.3,25.3,0,400,0
20170322,STC,24.3,25.8,22.5,24.7,16200,24.3,25.8,22.5,24.7,0,500,0
20170321,STC,24.3,24.3,24.3,24.3,100,24.3,24.3,24.3,24.3,0,0,0
20170320,STC,23.9,26.9,23.9,26.9,300,23.9,26.9,23.9,26.9,0,200,0
20170317,STC,26.5,26.5,26.5,26.5,100,26.5,26.5,26.5,26.5,0,100,0
20170316,STC,22.2,24.6,21.6,24.6,4600,22.2,24.6,21.6,24.6,0,3900,0
20170315,STC,25.0,27.0,22.4,22.4,1930,25.0,27.0,22.4,22.4,0,400,0
20170314,STC,21.5,25.1,21.5,24.8,4970,21.5,25.1,21.5,24.8,0,4800,0
20170308,STC,22.05,22.9,22.05,22.9,308,23.3,24.2,23.3,24.2,0,300,0
20170306,STC,21.77,21.77,21.39,21.67,690,23.0,23.0,22.6,22.9,0,300,0
20170303,STC,25.08,25.08,22.24,23.66,503,26.5,26.5,23.5,25.0,20,300,0
20170302,STC,22.24,24.61,22.24,23.66,400,23.5,26.0,23.5,25.0,0,300,0
20170301,STC,24.6,24.6,20.44,22.62,2600,26.0,26.0,21.6,23.9,0,400,0
20170228,STC,24.6,24.6,22.71,22.71,210,26.0,26.0,24.0,24.0,0,100,0
20170227,STC,21.58,23.66,21.58,22.71,360,22.8,25.0,22.8,24.0,0,200,0
20170224,STC,19.4,21.67,19.3,21.67,602,20.5,22.9,20.4,22.9,0,200,0
20170223,STC,23.56,23.56,21.29,21.29,1500,24.9,24.9,22.5,22.5,0,0,0
20170222,STC,19.49,23.56,19.49,23.56,1400,20.6,24.9,20.6,24.9,0,1300,0
20170221,STC,21.48,22.71,21.48,21.48,331,22.7,24.0,22.7,22.7,0,0,0
20170220,STC,23.85,23.85,23.85,23.85,200,25.2,25.2,25.2,25.2,0,0,0
20170217,STC,26.5,26.5,26.5,26.5,100,28.0,28.0,28.0,28.0,0,0,0
20170216,STC,29.43,29.43,29.43,29.43,100,31.1,31.1,31.1,31.1,0,0,0
20170120,STC,32.64,32.64,32.64,32.65,100,34.5,34.5,34.5,34.5,0,100,0
20161230,STC,36.25,36.25,36.25,36.24,100,38.3,38.3,38.3,38.3,0,100,0
20161220,STC,34.06,34.06,34.06,34.07,100,36.0,36.0,36.0,36.0,0,100,0
20161130,STC,28.39,31.23,28.39,31.13,1200,30.0,33.0,30.0,32.9,0,1200,0
20161111,STC,26.49,28.39,26.49,28.39,300,28.0,30.0,28.0,30.0,0,300,0
20161109,STC,28.76,28.76,23.66,26.21,1200,30.4,30.4,25.0,27.7,0,200,0
20161031,STC,25.54,26.21,25.54,26.21,200,27.0,27.7,27.0,27.7,0,200,0
20161028,STC,25.45,25.45,25.45,25.45,300,26.9,26.9,26.9,26.9,0,300,0
20161027,STC,25.07,25.36,25.07,25.36,200,26.5,26.8,26.5,26.8,0,200,0
20161024,STC,24.6,24.6,24.6,24.6,100,26.0,26.0,26.0,26.0,0,100,0
20161021,STC,23.18,24.6,23.18,24.6,300,24.5,26.0,24.5,26.0,0,300,0
20161020,STC,23.18,23.18,23.18,23.18,200,24.5,24.5,24.5,24.5,0,0,0
