<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VNE,10.5,10.5,10.3,10.35,80380,10.5,10.5,10.3,10.35,0,0,0
20170626,VNE,10.65,10.75,10.4,10.4,246520,10.65,10.75,10.4,10.4,0,0,0
20170623,VNE,10.2,10.75,10.2,10.65,889710,10.2,10.75,10.2,10.65,0,0,0
20170622,VNE,10.2,10.25,10.05,10.05,76640,10.2,10.25,10.05,10.05,0,0,3000
20170621,VNE,10.35,10.35,10.1,10.2,200300,10.35,10.35,10.1,10.2,0,0,0
20170620,VNE,10.35,10.35,10.1,10.1,199490,10.35,10.35,10.1,10.1,0,0,0
20170619,VNE,10.35,10.45,10.05,10.35,94290,10.35,10.45,10.05,10.35,1300000,0,0
20170616,VNE,10.3,10.5,10.2,10.35,138140,10.3,10.5,10.2,10.35,0,0,0
20170615,VNE,10.35,10.35,10.2,10.3,148610,10.35,10.35,10.2,10.3,0,0,0
20170614,VNE,10.5,10.5,10.0,10.35,796650,10.5,10.5,10.0,10.35,895750,0,0
20170613,VNE,9.9,10.2,9.9,10.0,733950,9.9,10.2,9.9,10.0,0,0,0
20170612,VNE,10.5,10.5,10.3,10.3,157470,10.5,10.5,10.3,10.3,0,0,0
20170609,VNE,10.6,10.7,10.5,10.5,193290,10.6,10.7,10.5,10.5,0,0,0
20170608,VNE,10.8,10.95,10.3,10.5,388690,10.8,10.95,10.3,10.5,0,0,0
20170607,VNE,10.55,10.6,10.35,10.5,253540,10.55,10.6,10.35,10.5,0,1000,0
20170606,VNE,10.95,11.0,10.5,10.65,193390,10.95,11.0,10.5,10.65,0,50,0
20170605,VNE,10.65,10.9,10.65,10.75,505850,10.65,10.9,10.65,10.75,0,0,0
20170602,VNE,10.4,10.8,10.4,10.6,425930,10.4,10.8,10.4,10.6,0,0,560
20170601,VNE,10.6,10.6,10.3,10.4,218660,10.6,10.6,10.3,10.4,0,0,2490
20170531,VNE,10.85,10.85,10.5,10.6,343590,10.85,10.85,10.5,10.6,0,0,1100
20170530,VNE,10.65,11.0,10.65,10.65,378780,10.65,11.0,10.65,10.65,0,50,0
20170529,VNE,10.1,10.75,10.0,10.65,610060,10.1,10.75,10.0,10.65,0,3000,0
20170526,VNE,10.1,10.15,10.0,10.05,269960,10.1,10.15,10.0,10.05,0,0,0
20170525,VNE,10.1,10.1,9.88,10.0,256810,10.1,10.1,9.88,10.0,0,0,0
20170524,VNE,9.28,9.92,9.28,9.84,639490,9.28,9.92,9.28,9.84,0,4100,420
20170523,VNE,9.2,9.37,9.16,9.28,300930,9.2,9.37,9.16,9.28,0,0,0
20170522,VNE,9.03,9.4,9.03,9.37,227060,9.03,9.4,9.03,9.37,0,0,0
20170519,VNE,8.8,9.4,8.76,9.2,281780,8.8,9.4,8.76,9.2,0,0,0
20170518,VNE,8.72,8.8,8.72,8.8,15360,8.72,8.8,8.72,8.8,0,0,0
20170517,VNE,8.72,8.88,8.72,8.85,39560,8.72,8.88,8.72,8.85,0,0,0
20170516,VNE,8.72,8.9,8.72,8.85,61420,8.72,8.9,8.72,8.85,0,0,720
20170515,VNE,8.74,8.75,8.7,8.74,105520,8.74,8.75,8.7,8.74,0,0,0
20170512,VNE,8.7,8.75,8.69,8.74,39010,8.7,8.75,8.69,8.74,0,0,0
20170511,VNE,8.7,8.8,8.7,8.7,72380,8.7,8.8,8.7,8.7,0,0,29690
20170510,VNE,8.81,8.81,8.68,8.7,61970,8.81,8.81,8.68,8.7,0,0,5410
20170509,VNE,8.93,8.93,8.7,8.81,24370,8.93,8.93,8.7,8.81,650644,0,7500
20170508,VNE,8.77,9.0,8.77,8.9,152710,8.77,9.0,8.77,8.9,0,0,45400
20170505,VNE,8.31,8.77,8.31,8.77,75400,8.31,8.77,8.31,8.77,0,0,22000
20170504,VNE,8.79,8.85,8.11,8.2,307950,8.79,8.85,8.11,8.2,650642,0,0
20170503,VNE,8.72,8.72,8.67,8.72,97320,8.72,8.72,8.67,8.72,0,0,0
20170428,VNE,8.61,8.8,8.61,8.7,53950,8.61,8.8,8.61,8.7,0,0,0
20170427,VNE,8.8,9.0,8.71,8.8,55470,8.8,9.0,8.71,8.8,2792532,0,20570
20170426,VNE,8.53,8.8,8.53,8.8,30100,8.53,8.8,8.53,8.8,0,0,0
20170425,VNE,8.6,8.9,8.6,8.75,12930,8.6,8.9,8.6,8.75,5936519,0,0
20170424,VNE,8.64,8.87,8.63,8.63,19660,8.64,8.87,8.63,8.63,0,0,0
20170421,VNE,8.63,8.89,8.63,8.87,3440,8.63,8.89,8.63,8.87,0,0,0
20170420,VNE,8.71,8.89,8.6,8.8,151740,8.71,8.89,8.6,8.8,0,0,0
20170419,VNE,9.1,9.1,8.71,8.9,27450,9.1,9.1,8.71,8.9,0,0,0
20170418,VNE,8.6,9.0,8.6,8.98,4170,8.6,9.0,8.6,8.98,0,0,0
20170417,VNE,9.1,9.1,8.82,8.98,6140,9.1,9.1,8.82,8.98,0,0,0
20170414,VNE,9.1,9.1,8.8,8.9,69260,9.1,9.1,8.8,8.9,33000,0,0
20170413,VNE,8.8,8.9,8.8,8.9,17820,8.8,8.9,8.8,8.9,0,0,0
20170412,VNE,8.79,8.85,8.79,8.82,120560,8.79,8.85,8.79,8.82,0,0,0
20170411,VNE,8.8,9.1,8.79,8.79,203650,8.8,9.1,8.79,8.79,0,0,0
20170410,VNE,9.25,9.25,8.8,8.8,100420,9.25,9.25,8.8,8.8,50000,0,0
20170407,VNE,9.1,9.27,9.1,9.2,66190,9.1,9.27,9.1,9.2,0,0,0
20170405,VNE,9.2,9.36,9.2,9.25,69100,9.2,9.36,9.2,9.25,0,0,0
20170404,VNE,9.5,9.5,9.3,9.35,210610,9.5,9.5,9.3,9.35,0,0,0
20170403,VNE,9.1,9.4,9.03,9.3,219950,9.1,9.4,9.03,9.3,0,0,0
20170331,VNE,8.89,9.1,8.89,9.1,91390,8.89,9.1,8.89,9.1,64170,0,0
20170330,VNE,8.8,9.04,8.8,9.02,95940,8.8,9.04,8.8,9.02,0,0,0
20170329,VNE,8.8,9.1,8.8,9.02,84280,8.8,9.1,8.8,9.02,219000,0,0
20170328,VNE,9.15,9.15,8.85,9.08,101910,9.15,9.15,8.85,9.08,0,0,0
20170327,VNE,8.93,9.3,8.93,9.15,105310,8.93,9.3,8.93,9.15,0,0,0
20170324,VNE,9.5,9.9,9.4,9.6,169370,9.5,9.9,9.4,9.6,0,0,10000
20170323,VNE,9.95,9.95,9.5,9.94,559640,9.95,9.95,9.5,9.94,0,0,0
20170322,VNE,8.75,9.3,8.7,9.3,208190,8.75,9.3,8.7,9.3,0,49000,0
20170321,VNE,8.41,8.7,8.4,8.7,86910,8.41,8.7,8.4,8.7,0,0,5000
20170320,VNE,8.72,8.72,8.5,8.5,267060,8.72,8.72,8.5,8.5,0,0,25100
20170317,VNE,8.8,9.0,8.7,8.8,143410,8.8,9.0,8.7,8.8,0,0,30000
20170316,VNE,8.84,9.05,8.84,8.88,175790,8.84,9.05,8.84,8.88,0,0,0
20170315,VNE,8.9,9.0,8.7,8.84,175650,8.9,9.0,8.7,8.84,0,0,10000
20170314,VNE,8.75,9.25,8.7,8.9,305530,8.75,9.25,8.7,8.9,0,118500,20000
20170313,VNE,8.81,9.0,8.5,9.0,67930,8.81,9.0,8.5,9.0,0,0,10000
20170310,VNE,9.0,9.8,9.0,9.0,153070,9.0,9.8,9.0,9.0,0,0,20000
20170309,VNE,8.05,9.25,8.05,9.25,1176820,8.05,9.25,8.05,9.25,0,224170,35000
20170308,VNE,8.65,8.65,8.65,8.65,81270,8.65,8.65,8.65,8.65,0,0,0
20170307,VNE,9.3,9.3,9.3,9.3,44340,9.3,9.3,9.3,9.3,0,0,0
20170306,VNE,10.6,10.6,10.0,10.0,136160,10.6,10.6,10.0,10.0,0,0,35000
20170303,VNE,10.5,11.0,10.5,10.75,437220,10.5,11.0,10.5,10.75,0,200,194320
20170302,VNE,11.0,11.0,10.6,10.75,401460,11.0,11.0,10.6,10.75,0,0,292000
20170301,VNE,11.2,11.2,10.7,10.7,1159470,11.2,11.2,10.7,10.7,0,0,503520
20170228,VNE,11.05,11.2,11.05,11.2,496650,11.05,11.2,11.05,11.2,0,0,15000
20170227,VNE,11.2,11.2,10.8,11.2,597780,11.2,11.2,10.8,11.2,0,0,0
20170224,VNE,10.9,11.0,10.5,10.9,658970,10.9,11.0,10.5,10.9,0,0,0
20170223,VNE,10.6,10.9,10.1,10.3,557620,10.6,10.9,10.1,10.3,0,0,0
20170222,VNE,11.3,11.5,10.5,10.65,800920,11.3,11.5,10.5,10.65,0,0,81200
20170221,VNE,10.7,10.95,10.7,10.95,803000,10.7,10.95,10.7,10.95,0,0,10000
20170220,VNE,9.99,10.25,9.98,10.25,1308700,9.99,10.25,9.98,10.25,0,0,14500
20170217,VNE,9.2,9.61,9.2,9.6,626620,9.2,9.61,9.2,9.6,0,100,37800
20170216,VNE,9.25,9.25,9.12,9.2,290620,9.25,9.25,9.12,9.2,0,0,0
20170215,VNE,9.0,9.23,9.0,9.2,429620,9.0,9.23,9.0,9.2,0,500,0
20170214,VNE,9.0,9.1,8.8,9.0,80730,9.0,9.1,8.8,9.0,0,0,0
20170213,VNE,8.8,9.0,8.7,9.0,118060,8.8,9.0,8.7,9.0,0,0,0
20170210,VNE,9.0,9.0,8.68,8.9,335810,9.0,9.0,8.68,8.9,0,0,0
20170209,VNE,9.06,9.1,9.0,9.0,533930,9.06,9.1,9.0,9.0,0,0,0
20170208,VNE,9.0,9.25,9.0,9.1,312400,9.0,9.25,9.0,9.1,0,0,0
20170207,VNE,8.4,8.82,8.3,8.82,447480,8.4,8.82,8.3,8.82,258005,0,0
20170206,VNE,7.95,8.25,7.95,8.25,137980,7.95,8.25,7.95,8.25,0,0,0
20170203,VNE,7.95,7.96,7.51,7.95,124590,7.95,7.96,7.51,7.95,0,8900,0
20170202,VNE,7.95,8.0,7.94,7.95,106720,7.95,8.0,7.94,7.95,0,15000,0
20170125,VNE,7.9,7.95,7.9,7.94,225610,7.9,7.95,7.9,7.94,0,0,0
20170124,VNE,7.95,7.95,7.7,7.93,288770,7.95,7.95,7.7,7.93,0,0,0
20170123,VNE,7.66,7.8,7.66,7.7,103710,7.66,7.8,7.66,7.7,0,0,0
20170120,VNE,7.8,7.8,7.65,7.66,173440,7.8,7.8,7.65,7.66,0,0,0
20170119,VNE,7.8,7.8,7.66,7.7,140450,7.8,7.8,7.66,7.7,0,0,0
20170118,VNE,7.99,8.0,7.75,7.75,418470,7.99,8.0,7.75,7.75,0,53000,0
20170117,VNE,7.9,7.95,7.86,7.89,272430,7.9,7.95,7.86,7.89,0,27000,0
20170116,VNE,7.7,8.0,7.7,7.89,452900,7.7,8.0,7.7,7.89,0,0,0
20170113,VNE,7.9,8.0,7.85,7.85,355530,7.9,8.0,7.85,7.85,0,0,0
20170112,VNE,7.8,7.9,7.78,7.9,919840,7.8,7.9,7.78,7.9,0,13180,0
20170111,VNE,7.45,7.95,7.45,7.78,615430,7.45,7.95,7.45,7.78,0,25010,3000
20170110,VNE,7.43,7.54,7.3,7.45,148110,7.43,7.54,7.3,7.45,0,40000,7870
20170109,VNE,7.24,7.49,7.24,7.43,194390,7.24,7.49,7.24,7.43,0,520,0
20170106,VNE,7.21,7.32,7.2,7.24,598670,7.21,7.32,7.2,7.24,0,0,0
20170105,VNE,7.3,7.38,7.25,7.35,181510,7.3,7.38,7.25,7.35,0,35000,0
20170104,VNE,7.49,7.49,7.26,7.3,326820,7.49,7.49,7.26,7.3,0,0,0
20170103,VNE,7.5,7.5,7.1,7.33,370770,7.5,7.5,7.1,7.33,0,300,0
20161230,VNE,7.3,7.5,7.2,7.5,248490,7.3,7.5,7.2,7.5,0,0,0
20161229,VNE,6.97,7.3,6.97,7.3,171450,6.97,7.3,6.97,7.3,0,0,0
20161228,VNE,7.2,7.2,6.95,7.15,84430,7.2,7.2,6.95,7.15,0,0,0
20161227,VNE,6.7,7.2,6.7,7.15,41800,6.7,7.2,6.7,7.15,0,0,0
20161226,VNE,7.0,7.1,6.91,7.1,87570,7.0,7.1,6.91,7.1,0,0,0
20161223,VNE,7.1,7.29,6.62,7.0,284420,7.1,7.29,6.62,7.0,0,0,0
20161222,VNE,7.15,7.4,7.1,7.1,546000,7.15,7.4,7.1,7.1,0,0,0
20161221,VNE,7.3,7.3,7.1,7.3,364380,7.3,7.3,7.1,7.3,0,0,0
