<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VMG,20100131.0,5.5,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100132.0,8.25,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100133.0,9.625,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100134.0,10.3125,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100135.0,10.65625,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100136.0,10.828125,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100137.0,10.9140625,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100138.0,10.95703125,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100139.0,10.978515625,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100140.0,10.9892578125,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100141.0,10.9946289062,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100142.0,10.9973144531,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100143.0,10.9986572266,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100144.0,10.9993286133,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VMG,20100145.0,10.9996643066,5.5,5.15,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
