<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SSS,20100131.0,12.035,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100132.0,18.0525,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100133.0,21.06125,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100134.0,22.565625,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100135.0,23.3178125,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100136.0,23.69390625,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100137.0,23.881953125,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100138.0,23.9759765625,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100139.0,24.0229882813,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100140.0,24.0464941406,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100141.0,24.0582470703,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100142.0,24.0641235352,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100143.0,24.0670617676,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100144.0,24.0685308838,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100145.0,24.0692654419,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100146.0,24.0696327209,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100147.0,24.0698163605,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100148.0,24.0699081802,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100149.0,24.0699540901,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100150.0,24.0699770451,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100151.0,24.0699885225,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100152.0,24.0699942613,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100153.0,24.0699971306,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100154.0,24.0699985653,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100155.0,24.0699992827,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100156.0,24.0699996413,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100157.0,24.0699998207,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100158.0,24.0699999103,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100159.0,24.0699999552,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100160.0,24.0699999776,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100161.0,24.0699999888,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100162.0,24.0699999944,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100163.0,24.0699999972,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100164.0,24.0699999986,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100165.0,24.0699999993,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100166.0,24.0699999996,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100167.0,24.0699999998,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100168.0,24.0699999999,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100169.0,24.07,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSS,20100170.0,24.07,12.515,12.035,12.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
